timestamp,Телеканал Дождь,Эхо Москвы
2020-11-29 18:58:04.733781099,,8390.0
2020-11-29 18:58:09.882906199,,8357.0
2020-11-29 18:58:15.016135216,,8369.0
2020-11-29 18:58:20.159713268,,8388.0
2020-11-29 18:58:25.306264400,,8373.0
2020-11-29 18:58:30.443148136,,8387.0
2020-11-29 18:58:35.585559130,,8368.0
2020-11-29 18:58:40.723274231,,8376.0
2020-11-29 18:58:45.873934507,,8383.0
2020-11-29 18:58:51.024111986,,8391.0
2020-11-29 18:58:56.180390358,,8361.0
2020-11-29 18:59:01.324297428,,8364.0
2020-11-29 18:59:06.443327427,,8365.0
2020-11-29 18:59:11.589756727,,8339.0
2020-11-29 18:59:16.656588554,,8357.0
2020-11-29 18:59:21.798321247,,8325.0
2020-11-29 18:59:26.929459572,,8315.0
2020-11-29 18:59:29.101981163,823.0,
