timestamp,Эхо Москвы
2021-01-09 18:58:12.554166317,7925
2021-01-09 18:58:17.638085127,7906
2021-01-09 18:58:27.788095236,7884
2021-01-09 18:58:32.860653400,7870
2021-01-09 18:58:43.005800962,7861
2021-01-09 18:58:53.163012505,7847
2021-01-09 18:58:58.253389358,7863
2021-01-09 18:59:03.330335855,7846
2021-01-09 18:59:08.415294647,7854
2021-01-09 18:59:13.512762785,7870
2021-01-09 18:59:18.590658903,7842
2021-01-09 18:59:23.693353415,7833
2021-01-09 18:59:28.770585775,7825
