timestamp,Эхо Москвы
2020-11-21 14:43:41.256824970,199
2020-11-21 14:43:46.331999063,202
2020-11-21 14:43:51.400250912,197
2020-11-21 14:43:56.458306789,192
2020-11-21 14:44:01.526312589,196
2020-11-21 14:44:06.607819319,200
2020-11-21 14:44:11.665693045,204
2020-11-21 14:44:16.736205578,207
2020-11-21 14:44:21.810432911,206
2020-11-21 14:44:26.861865044,207
2020-11-21 14:44:31.937577009,205
2020-11-21 14:44:37.023696184,207
2020-11-21 14:44:42.094898939,210
2020-11-21 14:44:47.153778791,210
2020-11-21 14:44:52.213946104,207
2020-11-21 14:44:57.276868820,207
2020-11-21 14:45:02.367938519,207
2020-11-21 14:45:07.428374529,206
2020-11-21 14:45:12.492799044,208
2020-11-21 14:45:17.571547985,213
2020-11-21 14:45:22.647364855,211
2020-11-21 14:45:27.711887598,211
2020-11-21 14:45:32.788338423,210
2020-11-21 14:45:37.855221987,209
2020-11-21 14:45:42.922024488,208
2020-11-21 14:45:48.013311863,207
2020-11-21 14:45:53.086371422,207
2020-11-21 14:45:58.150465488,206
2020-11-21 14:46:03.216801882,203
2020-11-21 14:46:08.272873163,205
2020-11-21 14:46:13.334409952,205
2020-11-21 14:46:18.390553951,208
2020-11-21 14:46:23.449360609,211
2020-11-21 14:46:28.522881031,211
2020-11-21 14:46:33.594622374,209
2020-11-21 14:46:38.661689043,205
2020-11-21 14:46:43.729896545,206
2020-11-21 14:46:48.788717270,204
2020-11-21 14:46:53.875123978,202
2020-11-21 14:46:58.934100628,202
2020-11-21 14:47:04.006937504,210
2020-11-21 14:47:09.063950539,212
2020-11-21 14:47:14.133161544,213
2020-11-21 14:47:19.211524963,213
2020-11-21 14:47:24.283620596,215
2020-11-21 14:47:29.354371786,217
2020-11-21 14:47:34.428478241,215
2020-11-21 14:47:39.490097523,211
2020-11-21 14:47:44.565887213,214
2020-11-21 14:47:49.626957417,217
2020-11-21 14:47:54.699723482,217
2020-11-21 14:47:59.765691042,216
2020-11-21 14:48:04.834333658,218
2020-11-21 14:48:09.899403811,219
2020-11-21 14:48:14.967847347,219
2020-11-21 14:48:20.037858248,218
2020-11-21 14:48:25.097536564,218
2020-11-21 14:48:30.166688442,218
2020-11-21 14:48:35.234935045,220
2020-11-21 14:48:40.309629440,222
2020-11-21 14:48:45.378175974,214
2020-11-21 14:48:50.452203035,213
2020-11-21 14:48:55.520259857,218
2020-11-21 14:49:00.592223167,218
2020-11-21 14:49:05.663809061,215
2020-11-21 14:49:10.725553513,215
2020-11-21 14:49:15.801238775,215
2020-11-21 14:49:20.859972000,219
2020-11-21 14:49:25.928684235,215
2020-11-21 14:49:30.996350527,217
2020-11-21 14:49:36.072741508,219
2020-11-21 14:49:41.129831314,217
2020-11-21 14:49:46.206683874,216
2020-11-21 14:49:51.270634651,221
2020-11-21 14:49:56.330157995,224
2020-11-21 14:50:01.409167051,224
2020-11-21 14:50:06.476702452,221
2020-11-21 14:50:11.544196129,220
2020-11-21 14:50:16.604991436,218
2020-11-21 14:50:21.686952829,220
2020-11-21 14:50:26.755344391,221
2020-11-21 14:50:31.817116022,219
2020-11-21 14:50:36.882122040,220
2020-11-21 14:50:41.955656052,221
2020-11-21 14:50:47.024063587,220
2020-11-21 14:50:52.095239401,222
2020-11-21 14:50:57.166613340,214
2020-11-21 14:51:02.221182108,215
2020-11-21 14:51:07.281795263,219
2020-11-21 14:51:12.347827435,223
2020-11-21 14:51:17.414958239,222
2020-11-21 14:51:22.471068859,223
2020-11-21 14:51:27.540295362,223
2020-11-21 14:51:32.604782104,222
2020-11-21 14:51:37.661880493,221
2020-11-21 14:51:42.725705147,223
2020-11-21 14:51:47.792824984,225
2020-11-21 14:51:52.852373362,222
2020-11-21 14:51:57.908818483,223
2020-11-21 14:52:02.983983040,228
2020-11-21 14:52:08.052523375,224
2020-11-21 14:52:13.115085125,224
2020-11-21 14:52:18.174311876,225
2020-11-21 14:52:23.243596554,224
2020-11-21 14:52:28.301043510,225
2020-11-21 14:52:33.367267609,226
2020-11-21 14:52:38.425514936,230
2020-11-21 14:52:43.497047424,230
2020-11-21 14:52:48.560849190,227
2020-11-21 14:52:53.633407354,224
2020-11-21 14:52:58.700531006,229
2020-11-21 14:53:03.761352539,228
2020-11-21 14:53:08.839128494,227
2020-11-21 14:53:13.900962591,228
2020-11-21 14:53:18.967009068,227
2020-11-21 14:53:24.028027534,228
2020-11-21 14:53:29.105659485,227
2020-11-21 14:53:34.173058748,224
2020-11-21 14:53:39.253793478,219
2020-11-21 14:53:44.307430029,219
2020-11-21 14:53:49.378821135,218
2020-11-21 14:53:54.436102629,220
2020-11-21 14:53:59.505827427,222
2020-11-21 14:54:04.567407846,223
2020-11-21 14:54:09.627663374,220
2020-11-21 14:54:14.694181919,221
2020-11-21 14:54:19.763034582,226
2020-11-21 14:54:24.823088408,221
2020-11-21 14:54:29.900471210,218
2020-11-21 14:54:34.963158846,217
2020-11-21 14:54:40.027223825,217
2020-11-21 14:54:45.098371506,218
2020-11-21 14:54:50.168638468,215
2020-11-21 14:54:55.249529600,213
2020-11-21 14:55:00.312085867,213
2020-11-21 14:55:05.370450735,216
2020-11-21 14:55:10.435329199,213
2020-11-21 14:55:15.490971327,216
2020-11-21 14:55:20.557946682,219
2020-11-21 14:55:25.618562698,223
2020-11-21 14:55:30.680020571,223
2020-11-21 14:55:35.745027304,222
2020-11-21 14:55:40.821452856,218
2020-11-21 14:55:45.897893906,220
2020-11-21 14:55:50.959894419,220
2020-11-21 14:55:56.040968895,216
2020-11-21 14:56:01.109382391,213
2020-11-21 14:56:06.185795784,215
2020-11-21 14:56:11.245517492,217
2020-11-21 14:56:16.318597317,215
2020-11-21 14:56:21.378388166,213
2020-11-21 14:56:26.439407349,211
2020-11-21 14:56:31.503895521,217
2020-11-21 14:56:36.586611032,215
2020-11-21 14:56:41.655179262,217
2020-11-21 14:56:46.726026535,215
2020-11-21 14:56:51.788343906,216
2020-11-21 14:56:56.855458021,215
2020-11-21 14:57:01.924224138,215
2020-11-21 14:57:06.987239361,219
2020-11-21 14:57:12.046746016,218
2020-11-21 14:57:17.109668493,218
2020-11-21 14:57:22.167668581,217
2020-11-21 14:57:27.232429504,215
2020-11-21 14:57:32.315981150,212
2020-11-21 14:57:37.386807203,212
2020-11-21 14:57:42.443819284,211
2020-11-21 14:57:47.508470534,208
2020-11-21 14:57:52.596006393,211
2020-11-21 14:57:57.674818993,212
2020-11-21 14:58:02.733366728,213
2020-11-21 14:58:07.801131964,215
2020-11-21 14:58:12.864798546,215
2020-11-21 14:58:17.933653831,212
2020-11-21 14:58:23.008734226,210
2020-11-21 14:58:28.077684164,209
2020-11-21 18:02:06.547940016,1246
2020-11-21 18:02:11.626042604,1029
2020-11-21 18:02:16.703840494,1029
2020-11-21 18:02:21.772173166,749
2020-11-21 18:02:26.852350712,830
2020-11-21 18:02:31.929929495,951
2020-11-21 18:02:36.995580196,1055
2020-11-21 18:02:42.095306158,1155
2020-11-21 18:02:47.168683290,1235
2020-11-21 18:02:52.241693497,1294
2020-11-21 18:02:57.311079502,1337
2020-11-21 18:03:02.383818626,1380
2020-11-21 18:03:07.458919525,1420
2020-11-21 18:03:12.527959108,1470
2020-11-21 18:03:17.601140499,1524
2020-11-21 18:03:22.673721313,1566
2020-11-21 18:03:27.749417067,1594
2020-11-21 18:03:32.818798542,1628
2020-11-21 18:03:37.892202616,1663
2020-11-21 18:03:42.964668512,1704
2020-11-21 18:03:48.047969580,1730
2020-11-21 18:03:53.132923364,1737
2020-11-21 18:03:58.210767508,1768
2020-11-21 18:04:03.280013084,1798
2020-11-21 18:04:08.362745523,1822
2020-11-21 18:04:13.452476978,1842
2020-11-21 18:04:18.525374888,1852
2020-11-21 18:04:23.598301888,1860
2020-11-21 18:04:28.674919605,1894
2020-11-21 18:04:33.744508982,1940
2020-11-21 18:04:38.815522194,1973
2020-11-21 18:04:43.929262638,1981
2020-11-21 18:04:49.002560616,2004
2020-11-21 18:04:54.073201180,2042
2020-11-21 18:04:59.138774157,2059
2020-11-21 18:05:04.233540773,2072
2020-11-21 18:05:09.307388544,2090
2020-11-21 18:05:14.373386621,2123
2020-11-21 18:05:19.445300102,2146
2020-11-21 18:05:24.517826557,2170
2020-11-21 18:05:29.590635061,2183
2020-11-21 18:05:34.684877872,2201
2020-11-21 18:05:39.762826681,2226
2020-11-21 18:05:44.830323458,2240
2020-11-21 18:05:49.893107414,2258
2020-11-21 18:05:54.971002817,2258
2020-11-21 18:06:00.042021513,2273
2020-11-21 18:06:05.113415480,2301
2020-11-21 18:06:10.179409504,2322
2020-11-21 18:06:15.248939991,2349
2020-11-21 18:06:20.326440334,2340
2020-11-21 18:06:25.401526690,2340
2020-11-21 18:06:30.473832369,2377
2020-11-21 18:06:35.541755438,2414
2020-11-21 18:06:40.612890482,2457
2020-11-21 18:06:45.692425489,2482
2020-11-21 18:06:50.759264231,2508
2020-11-21 18:06:55.836039543,2542
2020-11-21 18:07:00.911494493,2585
2020-11-21 18:07:05.986288548,2633
2020-11-21 18:07:11.068755388,2681
2020-11-21 18:07:16.132361412,2719
2020-11-21 18:07:21.207138538,2761
2020-11-21 18:07:26.280976057,2801
2020-11-21 18:07:31.344660521,2841
2020-11-21 18:07:36.409270525,2879
2020-11-21 18:07:41.483579397,2925
2020-11-21 18:07:46.562057495,2963
2020-11-21 18:07:51.638575554,3021
2020-11-21 18:07:56.699544430,3054
2020-11-21 18:08:01.771886826,3087
2020-11-21 18:08:06.844714403,3118
2020-11-21 18:08:11.915282965,3147
2020-11-21 18:08:16.986088753,3189
2020-11-21 18:08:22.076999426,3235
2020-11-21 18:08:27.150591135,3279
2020-11-21 18:08:32.218072653,3306
2020-11-21 18:08:37.290666342,3334
2020-11-21 18:08:42.376499414,3371
2020-11-21 18:08:47.443987370,3405
2020-11-21 18:08:52.521617651,3444
2020-11-21 18:08:57.627708197,3472
2020-11-21 18:09:02.708685160,3491
2020-11-21 18:09:07.809665442,3518
2020-11-21 18:09:12.879271984,3567
2020-11-21 18:09:17.944627047,3618
2020-11-21 18:09:23.020222187,3618
2020-11-21 18:09:28.121667624,3679
2020-11-21 18:09:33.197928667,3701
2020-11-21 18:09:38.263324022,3729
2020-11-21 18:09:43.328171492,3775
2020-11-21 18:09:48.402193546,3831
2020-11-21 18:09:53.471639395,3867
2020-11-21 18:09:58.535108805,3896
2020-11-21 18:10:03.615259171,3922
2020-11-21 18:10:08.683456421,3943
2020-11-21 18:10:13.762227535,3988
2020-11-21 18:10:18.839987993,4028
2020-11-21 18:10:23.912126780,4047
2020-11-21 18:10:28.990512609,4064
2020-11-21 18:10:34.066258907,4087
2020-11-21 18:10:39.146646023,4135
2020-11-21 18:10:44.220795393,4155
2020-11-21 18:10:49.307609081,4176
2020-11-21 18:10:54.371169806,4209
2020-11-21 18:10:59.436130524,4221
2020-11-21 18:11:04.527318716,4242
2020-11-21 18:11:09.598725796,4265
2020-11-21 18:11:14.666904211,4286
2020-11-21 18:11:19.745307446,4316
2020-11-21 18:11:24.819012403,4352
2020-11-21 18:11:29.892412186,4386
2020-11-21 18:11:34.963718653,4405
2020-11-21 18:11:40.047314167,4427
2020-11-21 18:11:45.112804413,4454
2020-11-21 18:11:50.186719418,4478
2020-11-21 18:11:55.269479752,4486
2020-11-21 18:12:00.352908850,4500
2020-11-21 18:12:05.423378229,4509
2020-11-21 18:12:10.482389450,4529
2020-11-21 18:12:15.562128782,4554
2020-11-21 18:12:20.661796093,4575
2020-11-21 18:12:25.731481314,4599
2020-11-21 18:12:30.806918621,4633
2020-11-21 18:12:35.878504753,4650
2020-11-21 18:12:40.955307484,4674
2020-11-21 18:12:46.018728495,4699
2020-11-21 18:12:51.154251814,4722
2020-11-21 18:12:56.224959612,4741
2020-11-21 18:13:01.299940348,4777
2020-11-21 18:13:06.372120619,4800
2020-11-21 18:13:11.442369938,4820
2020-11-21 18:13:16.521609783,4858
2020-11-21 18:13:21.577284575,4900
2020-11-21 18:13:26.637873411,4919
2020-11-21 18:13:31.705978394,4947
2020-11-21 18:13:36.774246693,4972
2020-11-21 18:13:41.840871334,4998
2020-11-21 18:13:46.902535439,5013
2020-11-21 18:13:51.974138021,5044
2020-11-21 18:13:57.058817625,5075
2020-11-21 18:14:02.132627486,5106
2020-11-21 18:14:07.207929373,5132
2020-11-21 18:14:12.280781269,5166
2020-11-21 18:14:17.354861975,5182
2020-11-21 18:14:22.426774979,5184
2020-11-21 18:14:27.495773077,5202
2020-11-21 18:14:32.579417229,5229
2020-11-21 18:14:37.650981188,5252
2020-11-21 18:14:42.722090483,5252
2020-11-21 18:14:47.801259756,5277
2020-11-21 18:14:52.875715017,5297
2020-11-21 18:14:57.953691244,5349
2020-11-21 18:15:03.021177053,5386
2020-11-21 18:15:08.095282793,5410
2020-11-21 18:15:13.162560940,5439
2020-11-21 18:15:18.276967525,5453
2020-11-21 18:15:23.348589420,5464
2020-11-21 18:15:28.423528671,5495
2020-11-21 18:15:33.497925043,5523
2020-11-21 18:15:38.572952986,5522
2020-11-21 18:15:43.655442715,5557
2020-11-21 18:15:48.724002600,5565
2020-11-21 18:15:53.807613134,5568
2020-11-21 18:15:58.883798122,5603
2020-11-21 18:16:03.956894636,5616
2020-11-21 18:16:09.023573160,5633
2020-11-21 18:16:14.110542059,5658
2020-11-21 18:16:19.181923389,5677
2020-11-21 18:16:24.260502577,5690
2020-11-21 18:16:29.332826853,5720
2020-11-21 18:16:34.404849768,5744
2020-11-21 18:16:39.481137514,5763
2020-11-21 18:16:44.548350096,5785
2020-11-21 18:16:49.629822969,5791
2020-11-21 18:16:54.714325905,5812
2020-11-21 18:16:59.786007404,5853
2020-11-21 18:17:04.853421211,5871
2020-11-21 18:17:09.926396132,5876
2020-11-21 18:17:15.001575232,5872
2020-11-21 18:17:20.089270592,5878
2020-11-21 18:17:25.167069912,5895
2020-11-21 18:17:30.237611532,5937
2020-11-21 18:17:35.310806036,5958
2020-11-21 18:17:40.381646395,5955
2020-11-21 18:17:45.465265036,5981
2020-11-21 18:17:50.538717508,6013
2020-11-21 18:17:55.614308596,6029
2020-11-21 18:18:00.690238237,6046
2020-11-21 18:18:05.751139164,6061
2020-11-21 18:18:10.819895983,6060
2020-11-21 18:18:15.906223774,6087
2020-11-21 18:18:20.988160849,6122
2020-11-21 18:18:26.057792664,6131
2020-11-21 18:18:31.141664505,6154
2020-11-21 18:18:36.213156462,6165
2020-11-21 18:18:41.279046535,6173
2020-11-21 18:18:46.347941875,6183
2020-11-21 18:18:51.410862684,6197
2020-11-21 18:18:56.484708071,6221
2020-11-21 18:19:01.571013451,6239
2020-11-21 18:19:06.641460657,6239
2020-11-21 18:19:11.720618725,6267
2020-11-21 18:19:16.823236942,6274
2020-11-21 18:19:21.893369436,6274
2020-11-21 18:19:26.950564861,6279
2020-11-21 18:19:32.017063379,6279
2020-11-21 18:19:37.090841055,6267
2020-11-21 18:19:42.169968843,6267
2020-11-21 18:19:47.240962505,6283
2020-11-21 18:19:52.310964108,6284
2020-11-21 18:19:57.390343189,6288
2020-11-21 18:20:02.468836546,6297
2020-11-21 18:20:07.538227797,6308
2020-11-21 18:20:12.613411427,6337
2020-11-21 18:20:17.687192678,6348
2020-11-21 18:20:22.751684666,6339
2020-11-21 18:20:27.833420038,6368
2020-11-21 18:20:32.900647163,6367
2020-11-21 18:20:37.981184959,6372
2020-11-21 18:20:43.049374342,6390
2020-11-21 18:20:48.120296240,6393
2020-11-21 18:20:53.196523428,6382
2020-11-21 18:20:58.267634629,6399
2020-11-21 18:21:03.351983309,6412
2020-11-21 18:21:08.438349009,6417
2020-11-21 18:21:13.521319628,6452
2020-11-21 18:21:18.595684528,6462
2020-11-21 18:21:23.671071053,6461
2020-11-21 18:21:28.741427898,6461
2020-11-21 18:21:33.832049847,6473
2020-11-21 18:21:38.904789448,6494
2020-11-21 18:21:43.979321003,6514
2020-11-21 18:21:49.065481424,6527
2020-11-21 18:21:54.144832373,6520
2020-11-21 18:21:59.219848394,6504
2020-11-21 18:22:04.294319391,6522
2020-11-21 18:22:09.367671013,6543
2020-11-21 18:22:14.437741280,6564
2020-11-21 18:22:19.502602816,6571
2020-11-21 18:22:24.573354006,6574
2020-11-21 18:22:29.642890930,6606
2020-11-21 18:22:34.713474751,6633
2020-11-21 18:22:39.780560970,6644
2020-11-21 18:22:44.849056721,6671
2020-11-21 18:22:49.932983637,6672
2020-11-21 18:22:54.996934891,6657
2020-11-21 18:23:00.074471235,6679
2020-11-21 18:23:05.138160229,6686
2020-11-21 18:23:10.203536510,6683
2020-11-21 18:23:15.285653830,6691
2020-11-21 18:23:20.364268780,6685
2020-11-21 18:23:25.433221579,6688
2020-11-21 18:23:30.497671127,6721
2020-11-21 18:23:35.568876028,6726
2020-11-21 18:23:40.637410641,6737
2020-11-21 18:23:45.712054968,6755
2020-11-21 18:23:50.787070513,6763
2020-11-21 18:23:55.863296986,6757
2020-11-21 18:24:00.958951235,6785
2020-11-21 18:24:06.030010700,6793
2020-11-21 18:24:11.107549906,6783
2020-11-21 18:24:16.189154387,6817
2020-11-21 18:24:21.266708612,6818
2020-11-21 18:24:26.338203907,6804
2020-11-21 18:24:31.399280548,6827
2020-11-21 18:24:36.471703529,6832
2020-11-21 18:24:41.542307138,6859
2020-11-21 18:24:46.620871782,6859
2020-11-21 18:24:51.691506386,6853
2020-11-21 18:24:56.765282869,6876
2020-11-21 18:25:01.835559607,6896
2020-11-21 18:25:06.901830196,6880
2020-11-21 18:25:11.975588560,6883
2020-11-21 18:25:17.058896780,6889
2020-11-21 18:25:22.131993055,6872
2020-11-21 18:25:27.208361626,6886
2020-11-21 18:25:32.280704498,6886
2020-11-21 18:25:37.359675884,6890
2020-11-21 18:25:42.424286604,6902
2020-11-21 18:25:47.499566793,6913
2020-11-21 18:25:52.575299501,6926
2020-11-21 18:25:57.643043518,6936
2020-11-21 18:26:02.709986448,6933
2020-11-21 18:26:07.777957916,6932
2020-11-21 18:26:12.846889496,6947
2020-11-21 18:26:17.909344673,6969
2020-11-21 18:26:22.977426767,6977
2020-11-21 18:26:28.051585197,6998
2020-11-21 18:26:33.115077257,7002
2020-11-21 18:26:38.185217619,6987
2020-11-21 18:26:43.248925686,6999
2020-11-21 18:26:48.318243980,7022
2020-11-21 18:26:53.391273499,7035
2020-11-21 18:26:58.457914829,7061
2020-11-21 18:27:03.534205437,7059
2020-11-21 18:27:08.595422029,7049
2020-11-21 18:27:13.664104700,7049
2020-11-21 18:27:18.740972757,7048
2020-11-21 18:27:23.816771269,7059
2020-11-21 18:27:28.922216892,7084
2020-11-21 18:27:34.003993511,7100
2020-11-21 18:27:39.076547384,7085
2020-11-21 18:27:44.156006813,7102
2020-11-21 18:27:49.226935148,7098
2020-11-21 18:27:54.300618172,7102
2020-11-21 18:27:59.370697021,7111
2020-11-21 18:28:04.450825214,7110
2020-11-21 18:28:09.516785860,7107
2020-11-21 18:28:14.597131491,7139
2020-11-21 18:28:19.669903517,7157
2020-11-21 18:28:24.742590904,7156
2020-11-21 18:28:29.813215494,7173
2020-11-21 18:28:34.894599438,7195
2020-11-21 18:28:39.962394714,7194
2020-11-21 18:28:45.034089565,7225
2020-11-21 18:28:50.130226611,7248
2020-11-21 18:28:55.197971582,7230
2020-11-21 18:29:00.281426668,7233
2020-11-21 18:29:05.362212420,7237
2020-11-21 18:29:10.440646172,7231
2020-11-21 18:29:15.518460512,7233
2020-11-21 18:29:20.587043762,7234
2020-11-21 18:29:25.690343618,7223
2020-11-21 18:29:30.761966705,7230
2020-11-21 18:29:35.828536034,7233
2020-11-21 18:29:40.934098005,7232
2020-11-21 18:29:46.002443075,7263
2020-11-21 18:29:51.095960617,7282
2020-11-21 18:29:56.180426598,7289
2020-11-21 18:30:01.252197027,7290
2020-11-21 18:30:06.322865248,7305
2020-11-21 18:30:11.393454552,7323
2020-11-21 18:30:16.480621099,7353
2020-11-21 18:30:21.556122541,7313
2020-11-21 18:30:26.633305550,7313
2020-11-21 18:30:31.727746487,7293
2020-11-21 18:30:36.804357290,7257
2020-11-21 18:30:41.878796577,7245
2020-11-21 18:30:46.947113752,7241
2020-11-21 18:30:52.015115023,7205
2020-11-21 18:30:57.087870598,7192
2020-11-21 18:31:02.163986921,7192
2020-11-21 18:31:07.242349386,7182
2020-11-21 18:31:12.305099487,7193
2020-11-21 18:31:17.373022556,7193
2020-11-21 18:31:22.447467804,7192
2020-11-21 18:31:27.517323255,7183
2020-11-21 18:31:32.594811440,7195
2020-11-21 18:31:37.668692827,7204
2020-11-21 18:31:42.736961365,7222
2020-11-21 18:31:47.832401752,7231
2020-11-21 18:31:52.905681372,7225
2020-11-21 18:31:57.986388206,7215
2020-11-21 18:32:03.058991432,7221
2020-11-21 18:32:08.130682945,7209
2020-11-21 18:32:13.202007294,7216
2020-11-21 18:32:18.269100666,7209
2020-11-21 18:32:23.337151289,7201
2020-11-21 18:32:28.404624701,7209
2020-11-21 18:32:33.480188131,7211
2020-11-21 18:32:38.561923027,7194
2020-11-21 18:32:43.640571594,7204
2020-11-21 18:32:48.703878403,7204
2020-11-21 18:32:53.777737617,7181
2020-11-21 18:32:58.847060919,7186
2020-11-21 18:33:03.908521175,7200
2020-11-21 18:33:08.977889061,7193
2020-11-21 18:33:14.082918882,7215
2020-11-21 18:33:19.172641754,7220
2020-11-21 18:33:24.233944893,7217
2020-11-21 18:33:29.317502499,7236
2020-11-21 18:33:34.388650894,7234
2020-11-21 18:33:39.459106207,7218
2020-11-21 18:33:44.530086994,7208
2020-11-21 18:33:49.618719816,7225
2020-11-21 18:33:54.690899372,7228
2020-11-21 18:33:59.761872530,7234
2020-11-21 18:34:04.829824209,7232
2020-11-21 18:34:09.883473158,7205
2020-11-21 18:34:14.949453592,7203
2020-11-21 18:34:20.019775629,7193
2020-11-21 18:34:25.108373165,7214
2020-11-21 18:34:30.193335056,7224
2020-11-21 18:34:35.259327888,7234
2020-11-21 18:34:40.330222607,7225
2020-11-21 18:34:45.455427647,7237
2020-11-21 18:34:50.524797439,7255
2020-11-21 18:34:55.591849327,7260
2020-11-21 18:35:00.665964365,7274
2020-11-21 18:35:05.739237785,7274
2020-11-21 18:35:10.808831453,7262
2020-11-21 18:35:15.885621309,7250
2020-11-21 18:35:20.958995342,7263
2020-11-21 18:35:26.032857418,7270
2020-11-21 18:35:31.110470772,7278
2020-11-21 18:35:36.178548098,7288
2020-11-21 18:35:41.252774239,7280
2020-11-21 18:35:46.321599960,7276
2020-11-21 18:35:51.419536591,7295
2020-11-21 18:35:56.490454435,7307
2020-11-21 18:36:01.583549500,7330
2020-11-21 18:36:06.656687260,7330
2020-11-21 18:36:11.728983879,7333
2020-11-21 18:36:16.810414553,7356
2020-11-21 18:36:21.876936436,7366
2020-11-21 18:36:26.953297138,7375
2020-11-21 18:36:32.031802416,7375
2020-11-21 18:36:37.133637428,7392
2020-11-21 18:36:42.204896450,7392
2020-11-21 18:36:47.271456718,7429
2020-11-21 18:36:52.341709137,7432
2020-11-21 18:36:57.412344694,7411
2020-11-21 18:37:02.498423100,7426
2020-11-21 18:37:07.565164566,7422
2020-11-21 18:37:12.647578955,7411
2020-11-21 18:37:17.715664387,7430
2020-11-21 18:37:22.803905964,7424
2020-11-21 18:37:27.879216194,7437
2020-11-21 18:37:32.944078922,7466
2020-11-21 18:37:38.019215822,7474
2020-11-21 18:37:43.103466511,7484
2020-11-21 18:37:48.194974184,7486
2020-11-21 18:37:53.266836405,7498
2020-11-21 18:37:58.343382120,7486
2020-11-21 18:38:03.411781788,7501
2020-11-21 18:38:08.488300085,7504
2020-11-21 18:38:13.568184614,7512
2020-11-21 18:38:18.660046577,7534
2020-11-21 18:38:23.733896732,7533
2020-11-21 18:38:28.804502964,7528
2020-11-21 18:38:33.891968727,7542
2020-11-21 18:38:38.972785234,7541
2020-11-21 18:38:44.050283670,7539
2020-11-21 18:38:49.127123356,7565
2020-11-21 18:38:54.200162411,7578
2020-11-21 18:38:59.279721022,7572
2020-11-21 18:39:04.350714922,7579
2020-11-21 18:39:09.420130730,7583
2020-11-21 18:39:14.495528460,7606
2020-11-21 18:39:19.569994688,7621
2020-11-21 18:39:24.646026611,7600
2020-11-21 18:39:29.715524912,7606
2020-11-21 18:39:34.785172939,7619
2020-11-21 18:39:39.852250576,7634
2020-11-21 18:39:44.924458027,7642
2020-11-21 18:39:50.023603916,7656
2020-11-21 18:39:55.100176811,7655
2020-11-21 18:40:00.167629242,7640
2020-11-21 18:40:05.245306015,7637
2020-11-21 18:40:10.327107906,7651
2020-11-21 18:40:15.399357319,7666
2020-11-21 18:40:20.462838411,7690
2020-11-21 18:40:25.534647226,7684
2020-11-21 18:40:30.616016388,7665
2020-11-21 18:40:35.687228441,7667
2020-11-21 18:40:40.756801605,7667
2020-11-21 18:40:45.830219984,7682
2020-11-21 18:40:50.909133196,7683
2020-11-21 18:40:55.992361307,7672
2020-11-21 18:41:01.099783659,7674
2020-11-21 18:41:06.174848080,7699
2020-11-21 18:41:11.243990898,7704
2020-11-21 18:41:16.330176592,7710
2020-11-21 18:41:21.405825615,7716
2020-11-21 18:41:26.483457804,7722
2020-11-21 18:41:31.565747023,7722
2020-11-21 18:41:36.641417027,7733
2020-11-21 18:41:41.710235596,7718
2020-11-21 18:41:46.798957109,7718
2020-11-21 18:41:51.876377821,7734
2020-11-21 18:41:56.954308748,7733
2020-11-21 18:42:02.028111935,7755
2020-11-21 18:42:07.108032942,7752
2020-11-21 18:42:12.178978920,7743
2020-11-21 18:42:17.240900517,7752
2020-11-21 18:42:22.317076445,7751
2020-11-21 18:42:27.376359463,7755
2020-11-21 18:42:32.469643593,7778
2020-11-21 18:42:37.539044619,7785
2020-11-21 18:42:42.619235039,7785
2020-11-21 18:42:47.680697203,7791
2020-11-21 18:42:52.747603416,7785
2020-11-21 18:42:57.830895424,7790
2020-11-21 18:43:02.907449245,7818
2020-11-21 18:43:07.978940964,7803
2020-11-21 18:43:13.051734686,7785
2020-11-21 18:43:18.122584820,7778
2020-11-21 18:43:23.190733910,7795
2020-11-21 18:43:28.276571751,7798
2020-11-21 18:43:33.347656012,7813
2020-11-21 18:43:38.416212797,7800
2020-11-21 18:43:43.484394789,7775
2020-11-21 18:43:48.565337420,7783
2020-11-21 18:43:53.634925842,7800
2020-11-21 18:43:58.701363564,7814
2020-11-21 18:44:03.788541794,7831
2020-11-21 18:44:08.863096714,7838
2020-11-21 18:44:13.929069281,7831
2020-11-21 18:44:19.006505251,7840
2020-11-21 18:44:24.087873459,7854
2020-11-21 18:44:29.153580427,7866
2020-11-21 18:44:34.225092173,7879
2020-11-21 18:44:39.292627811,7880
2020-11-21 18:44:44.357040167,7869
2020-11-21 18:44:49.428501844,7900
2020-11-21 18:44:54.512688398,7917
2020-11-21 18:44:59.595016479,7917
2020-11-21 18:45:04.670067787,7932
2020-11-21 18:45:09.743045568,7923
2020-11-21 18:45:14.815564394,7925
2020-11-21 18:45:19.892025471,7941
2020-11-21 18:45:24.974695444,7939
2020-11-21 18:45:30.059901476,7933
2020-11-21 18:45:35.173930168,7941
2020-11-21 18:45:40.250066756,7942
2020-11-21 18:45:45.325355291,7925
2020-11-21 18:45:50.401784897,7947
2020-11-21 18:45:55.482111931,7954
2020-11-21 18:46:00.541992188,7941
2020-11-21 18:46:05.623738527,7969
2020-11-21 18:46:10.695250750,7970
2020-11-21 18:46:15.760875225,7963
2020-11-21 18:46:20.831714392,7993
2020-11-21 18:46:25.900582314,8003
2020-11-21 18:46:30.970571041,8001
2020-11-21 18:46:36.047330379,8016
2020-11-21 18:46:41.122226954,8023
2020-11-21 18:46:46.192731142,8003
2020-11-21 18:46:51.271730185,8035
2020-11-21 18:46:56.344287395,8048
2020-11-21 18:47:01.418083668,8034
