timestamp,Эхо Москвы
2021-01-01 12:43:35.709824085,6269
2021-01-01 12:43:40.779717684,6274
2021-01-01 12:43:45.853495598,6275
2021-01-01 12:43:55.996575117,6286
2021-01-01 12:44:01.073526621,6287
2021-01-01 12:44:06.140844822,6298
2021-01-01 12:44:11.204106808,6294
2021-01-01 12:44:16.267693758,6327
2021-01-01 12:44:21.337288618,6327
2021-01-01 13:07:09.803103447,132
2021-01-01 13:07:14.902163982,141
2021-01-01 13:07:19.976926565,147
2021-01-01 13:07:25.083615065,155
2021-01-01 13:07:30.145678520,170
2021-01-01 13:07:35.256440400,179
2021-01-01 13:07:40.328164101,191
2021-01-01 13:07:45.434910774,197
2021-01-01 13:07:50.501064776,201
2021-01-01 13:07:55.608507156,216
2021-01-01 13:08:00.685805559,226
2021-01-01 13:08:05.795519829,232
2021-01-01 13:08:10.859771490,243
2021-01-01 13:08:15.970276594,247
2021-01-01 13:08:21.041552782,257
2021-01-01 13:08:26.146941900,266
2021-01-01 13:08:31.225303411,274
2021-01-01 13:08:36.328433990,282
2021-01-01 13:08:41.400881290,296
2021-01-01 13:08:46.507560015,298
2021-01-01 13:08:51.576120615,298
2021-01-01 13:09:01.711621523,313
2021-01-01 13:09:06.816379786,318
2021-01-01 13:09:11.889957190,320
2021-01-01 13:09:22.069543839,319
2021-01-01 13:09:27.135678530,323
2021-01-01 13:09:32.200712442,332
2021-01-01 13:09:37.271244049,341
2021-01-01 13:09:42.334120035,349
2021-01-01 13:09:52.506694793,358
2021-01-01 13:10:02.686385632,374
2021-01-01 13:10:07.801539421,378
2021-01-01 13:10:12.874023438,388
2021-01-01 13:10:17.987843990,398
2021-01-01 13:10:28.149166346,415
2021-01-01 13:10:33.223153830,422
2021-01-01 13:10:38.296742916,424
2021-01-01 13:10:43.357620716,433
2021-01-01 13:10:48.463912010,434
2021-01-01 13:10:53.533740520,439
2021-01-01 13:10:58.640238762,449
2021-01-01 13:11:03.711261511,457
2021-01-01 13:11:08.813809872,462
2021-01-01 13:11:13.890410662,471
2021-01-01 13:11:18.961540461,479
2021-01-01 13:11:24.024745464,488
2021-01-01 13:11:29.088860512,504
2021-01-01 13:11:34.199233294,515
2021-01-01 13:11:39.266695261,523
2021-01-01 13:11:44.372680187,529
2021-01-01 13:11:49.438207388,537
2021-01-01 13:11:54.538753986,541
2021-01-01 13:11:59.613769293,548
2021-01-01 13:12:04.715973377,557
2021-01-01 13:12:09.788892746,566
2021-01-01 13:12:14.862116814,575
2021-01-01 13:12:19.926496744,573
2021-01-01 13:12:25.029705524,580
2021-01-01 13:12:30.099140406,594
2021-01-01 13:12:35.204960823,599
2021-01-01 13:12:40.274003029,600
2021-01-01 13:12:45.386290312,612
2021-01-01 13:12:50.457755089,628
2021-01-01 13:12:55.561369419,634
2021-01-01 13:13:00.623626709,648
2021-01-01 13:13:05.727134705,658
2021-01-01 13:13:10.809574127,656
2021-01-01 13:13:15.926604748,657
2021-01-01 13:13:36.222743034,681
2021-01-01 13:13:41.298365355,702
2021-01-01 13:13:46.414327860,702
2021-01-01 13:13:51.474031448,705
2021-01-01 13:13:56.584762812,710
2021-01-01 13:14:01.650110245,710
2021-01-01 13:14:06.755370617,727
2021-01-01 13:14:11.816860914,727
2021-01-01 13:14:16.920153618,747
2021-01-01 13:14:21.994482994,747
2021-01-01 13:14:27.102118731,749
2021-01-01 13:14:32.171985865,751
2021-01-01 13:14:37.256765366,757
2021-01-01 13:14:42.329242229,771
2021-01-01 13:14:52.526084185,770
2021-01-01 13:14:57.631481409,785
2021-01-01 13:15:02.699236631,791
2021-01-01 13:15:12.841362476,802
2021-01-01 13:15:17.951306343,805
2021-01-01 13:15:23.011223316,812
2021-01-01 13:15:28.117549419,826
2021-01-01 13:15:33.192412615,827
2021-01-01 13:15:38.295807123,830
2021-01-01 13:15:43.361220598,841
2021-01-01 13:15:48.467136860,848
2021-01-01 13:15:53.535703421,850
2021-01-01 13:15:58.635886908,852
2021-01-01 13:16:08.776776791,860
2021-01-01 13:16:13.847813368,867
2021-01-01 13:16:24.045870781,864
2021-01-01 13:16:34.192789555,885
2021-01-01 13:16:39.302681446,888
2021-01-01 13:16:44.369075775,901
2021-01-01 13:16:49.443921089,901
2021-01-01 13:16:54.510271787,900
2021-01-01 13:16:59.576065540,901
2021-01-01 13:17:04.643636227,906
2021-01-01 13:17:09.726213455,912
2021-01-01 13:17:14.795909643,920
2021-01-01 13:17:19.897084236,933
2021-01-01 13:17:24.966344595,948
2021-01-01 13:17:30.074396372,949
2021-01-01 13:17:40.224150181,971
2021-01-01 13:17:45.292380095,971
2021-01-01 13:17:55.469304562,993
2021-01-01 13:18:00.578887224,1003
2021-01-01 13:18:05.656795979,1013
2021-01-01 13:18:10.764540911,1017
2021-01-01 13:18:15.842375994,1017
2021-01-01 13:18:20.912221432,1022
2021-01-01 13:18:25.994047403,1020
2021-01-01 13:18:31.112667799,1021
2021-01-01 13:18:41.222493887,1034
2021-01-01 13:18:46.319043875,1058
2021-01-01 13:18:51.418307304,1058
2021-01-01 13:18:56.483081102,1060
2021-01-01 13:19:01.582629442,1080
2021-01-01 13:19:06.657005310,1080
2021-01-01 13:19:11.730473042,1072
2021-01-01 13:19:21.916982412,1087
2021-01-01 13:19:27.022253513,1090
2021-01-01 13:19:32.088840723,1096
2021-01-01 13:19:37.199094534,1098
2021-01-01 13:19:42.266355991,1114
2021-01-01 13:19:47.374343872,1109
2021-01-01 13:19:52.442945480,1109
2021-01-01 13:19:57.549601078,1117
2021-01-01 13:20:02.604757309,1123
2021-01-01 13:20:07.716230392,1125
2021-01-01 13:20:17.872065544,1144
2021-01-01 13:20:22.956519604,1145
2021-01-01 13:20:28.077642679,1149
2021-01-01 13:20:33.152309656,1157
2021-01-01 13:20:38.257678747,1161
2021-01-01 13:20:43.324355125,1168
2021-01-01 13:20:48.428838968,1173
2021-01-01 13:20:53.504068851,1170
2021-01-01 13:20:58.607211590,1178
2021-01-01 13:21:03.683634520,1193
2021-01-01 13:21:08.791888475,1194
2021-01-01 13:21:13.852400064,1206
2021-01-01 13:21:18.969136238,1213
2021-01-01 13:21:24.037488461,1224
2021-01-01 13:21:29.144571304,1226
2021-01-01 13:21:39.291174889,1242
2021-01-01 13:21:44.365234852,1251
2021-01-01 13:21:49.474014521,1259
2021-01-01 13:21:54.547474384,1270
2021-01-01 13:21:59.640891314,1266
2021-01-01 13:22:04.727017641,1273
2021-01-01 13:22:14.910995483,1278
2021-01-01 13:22:20.011303425,1284
2021-01-01 13:22:25.080541134,1286
2021-01-01 13:22:30.149318695,1289
2021-01-01 13:22:35.221891880,1292
2021-01-01 13:22:45.409099817,1313
2021-01-01 13:22:50.514308691,1316
2021-01-01 13:22:55.583505154,1314
2021-01-01 13:23:00.690353870,1315
2021-01-01 13:23:05.758156538,1319
2021-01-01 13:23:10.866351128,1327
2021-01-01 13:23:15.946636438,1332
2021-01-01 13:23:21.013388634,1340
2021-01-01 13:23:26.083321571,1344
2021-01-01 13:23:31.190816402,1348
2021-01-01 13:23:36.266738176,1355
2021-01-01 13:23:41.371096373,1363
2021-01-01 13:23:46.447478771,1371
2021-01-01 13:23:51.513215780,1384
2021-01-01 13:24:01.653352976,1392
2021-01-01 13:24:06.717612505,1396
2021-01-01 13:24:11.818959951,1396
2021-01-01 13:24:16.889966965,1404
2021-01-01 13:24:22.002005100,1416
2021-01-01 13:24:27.071601629,1416
2021-01-01 13:24:32.129846573,1438
2021-01-01 13:24:37.201484203,1435
2021-01-01 13:24:42.271694899,1435
2021-01-01 13:24:47.341973305,1448
2021-01-01 13:24:52.443706989,1448
2021-01-01 13:25:02.587954521,1480
2021-01-01 13:25:07.653017044,1477
2021-01-01 13:25:12.766843081,1483
2021-01-01 13:25:17.844217300,1483
2021-01-01 13:25:22.945537806,1478
2021-01-01 13:25:28.018587589,1482
2021-01-01 13:25:38.192694902,1474
2021-01-01 13:25:48.371006012,1492
2021-01-01 13:25:53.480149508,1492
2021-01-01 13:25:58.553965330,1504
2021-01-01 13:26:03.663434505,1519
2021-01-01 13:26:13.808484554,1536
2021-01-01 13:26:18.885292530,1536
2021-01-01 13:26:23.949094534,1530
2021-01-01 13:26:29.013419628,1545
2021-01-01 13:26:34.093557835,1547
2021-01-01 13:26:39.167858839,1535
2021-01-01 13:26:44.236018181,1543
2021-01-01 13:26:49.338150501,1554
2021-01-01 13:26:54.409138680,1550
2021-01-01 13:26:59.508487225,1557
2021-01-01 13:27:04.573014498,1559
2021-01-01 13:27:09.700136662,1558
2021-01-01 13:27:14.761902571,1559
2021-01-01 13:27:19.867961407,1553
2021-01-01 13:27:24.938916445,1552
2021-01-01 13:27:30.045930624,1554
2021-01-01 13:27:35.118158102,1564
2021-01-01 13:27:40.187993050,1568
2021-01-01 13:27:45.254763365,1574
2021-01-01 13:27:50.322808743,1592
2021-01-01 13:27:55.395650625,1583
2021-01-01 13:28:00.504749774,1582
2021-01-01 13:28:05.571225882,1590
2021-01-01 13:28:10.676613092,1587
2021-01-01 13:28:15.758830547,1585
2021-01-01 13:28:20.869857788,1595
2021-01-01 13:28:25.936787605,1606
2021-01-01 13:28:31.038658857,1603
2021-01-01 13:28:36.106999397,1612
2021-01-01 13:28:41.219884634,1617
2021-01-01 13:28:46.296914339,1624
2021-01-01 13:28:51.405643940,1635
2021-01-01 13:28:56.483162403,1643
2021-01-01 13:29:01.560891151,1644
2021-01-01 13:29:06.638644934,1644
2021-01-01 13:29:11.752040148,1648
2021-01-01 13:29:16.823904514,1652
2021-01-01 13:29:21.932540178,1662
2021-01-01 13:29:26.999919415,1662
2021-01-01 13:29:32.107961893,1664
2021-01-01 13:29:37.169987440,1676
2021-01-01 13:29:42.235093832,1676
2021-01-01 13:29:47.308302641,1699
2021-01-01 13:29:52.384842634,1692
2021-01-01 13:29:57.449534893,1698
2021-01-01 13:30:02.514830111,1707
2021-01-01 13:30:07.585732937,1705
2021-01-01 13:30:12.689038754,1702
2021-01-01 13:30:17.756938696,1711
2021-01-01 13:30:22.872241259,1699
2021-01-01 13:30:27.960027456,1699
2021-01-01 13:30:33.060164213,1683
2021-01-01 13:30:38.128343821,1678
2021-01-01 13:30:43.201191902,1685
2021-01-01 13:30:48.267310857,1688
2021-01-01 13:30:53.376307249,1692
2021-01-01 13:30:58.449746132,1699
2021-01-01 13:31:03.546396971,1704
2021-01-01 13:31:08.607068539,1705
2021-01-01 13:31:13.671816349,1713
2021-01-01 13:31:18.745924234,1717
2021-01-01 13:31:23.808579445,1715
2021-01-01 13:31:33.960168839,1737
2021-01-01 13:31:39.027448177,1743
2021-01-01 13:31:44.136648417,1743
2021-01-01 13:31:49.199810505,1750
2021-01-01 13:31:59.376812220,1755
2021-01-01 13:32:04.455947161,1766
2021-01-01 13:32:09.532527924,1766
2021-01-01 13:32:14.645219803,1768
2021-01-01 13:32:19.718204737,1784
2021-01-01 13:32:24.824097395,1787
2021-01-01 13:32:29.891187429,1791
2021-01-01 13:32:40.076102972,1808
2021-01-01 13:32:45.195448875,1822
2021-01-01 13:32:50.262444018,1831
2021-01-01 13:32:55.371993065,1826
2021-01-01 13:33:00.436943531,1827
2021-01-01 13:33:05.547969818,1841
2021-01-01 13:33:10.612845421,1840
2021-01-01 13:33:15.690079451,1848
2021-01-01 13:33:20.764318705,1853
2021-01-01 13:33:30.896246195,1853
2021-01-01 13:33:35.974011421,1862
2021-01-01 13:33:41.054871321,1877
2021-01-01 13:33:46.131948948,1881
2021-01-01 13:33:51.202000141,1879
2021-01-01 13:33:56.320213079,1885
2021-01-01 13:34:06.428194761,1906
2021-01-01 13:34:11.529387236,1914
2021-01-01 13:34:16.595335960,1914
2021-01-01 13:34:21.676940203,1929
2021-01-01 13:34:26.746923208,1921
2021-01-01 13:34:31.821721554,1921
2021-01-01 13:34:36.890846491,1927
2021-01-01 13:34:42.002269506,1931
2021-01-01 13:34:47.068931341,1931
2021-01-01 13:34:52.198896408,1938
2021-01-01 13:34:57.267950535,1923
2021-01-01 13:35:02.381955385,1928
2021-01-01 13:35:07.448185444,1928
2021-01-01 13:35:12.553440094,1935
2021-01-01 13:35:17.618039370,1944
2021-01-01 13:35:22.719109774,1948
2021-01-01 13:35:27.788329363,1955
2021-01-01 13:35:32.895518541,1957
2021-01-01 13:35:37.974217892,1957
2021-01-01 13:35:43.085230350,1949
2021-01-01 13:35:48.159229755,1956
2021-01-01 13:35:53.289821386,1957
2021-01-01 13:35:58.377563477,1964
2021-01-01 13:36:03.492184639,1967
2021-01-01 13:36:08.565076828,1975
2021-01-01 13:36:13.673909187,1977
2021-01-01 13:36:18.741406441,1979
2021-01-01 13:36:23.811592817,1965
2021-01-01 13:36:28.880907297,1950
2021-01-01 13:36:34.002327442,1957
2021-01-01 13:36:49.228144646,1950
2021-01-01 13:36:54.331790924,1954
2021-01-01 13:36:59.401260614,1954
2021-01-01 13:37:04.510316133,1953
2021-01-01 13:37:09.578200579,1955
2021-01-01 13:37:19.717259884,1954
2021-01-01 13:37:24.824883223,1952
2021-01-01 13:37:29.889237404,1954
2021-01-01 13:37:34.991758108,1965
2021-01-01 13:37:40.064111471,1967
2021-01-01 13:37:50.239346743,1959
2021-01-01 13:38:00.420314789,1975
2021-01-01 13:38:05.495470524,1972
2021-01-01 13:38:10.567647219,1974
2021-01-01 13:38:15.680027962,1975
2021-01-01 13:38:20.745586634,1988
2021-01-01 13:38:25.851917028,1985
2021-01-01 13:38:30.925184250,1985
2021-01-01 13:38:35.990543604,1981
2021-01-01 13:38:41.047069788,1970
2021-01-01 13:38:46.164239168,1981
2021-01-01 13:38:56.306964397,1976
2021-01-01 13:39:01.379905939,1976
2021-01-01 13:39:06.486977339,1981
2021-01-01 13:39:11.549378872,1981
2021-01-01 13:39:21.735555410,1976
2021-01-01 13:39:26.839561939,1982
2021-01-01 13:39:31.908138990,1975
2021-01-01 13:39:36.977043629,1984
2021-01-01 13:39:42.053706408,1992
2021-01-01 13:39:47.160895586,1997
2021-01-01 13:39:52.230307341,1994
2021-01-01 13:39:57.341374874,1987
2021-01-01 13:40:02.410512686,1986
2021-01-01 13:40:12.586066723,1984
2021-01-01 13:40:17.694755316,1992
2021-01-01 13:40:22.765330553,1994
2021-01-01 13:40:38.027366400,1992
2021-01-01 13:40:48.162324429,1976
2021-01-01 13:40:58.321366072,1975
2021-01-01 13:41:03.403960466,1981
2021-01-01 13:41:08.510792494,1976
2021-01-01 13:41:13.582779408,1973
2021-01-01 13:41:18.688466311,1973
2021-01-01 13:41:23.762682915,1966
2021-01-01 13:41:28.866907120,1968
2021-01-01 13:41:33.946346045,1979
2021-01-01 13:41:44.121075153,1987
2021-01-01 13:41:49.223342180,1989
2021-01-01 13:41:54.336081505,1993
2021-01-01 13:41:59.403131962,1991
2021-01-01 13:42:04.514114380,1994
2021-01-01 13:42:09.596944571,1995
2021-01-01 13:42:14.665913582,1998
2021-01-01 13:42:19.733561039,2006
2021-01-01 13:42:24.834535122,2008
2021-01-01 13:42:29.941992760,2009
2021-01-01 13:42:35.020441055,2007
2021-01-01 13:42:40.133307456,2006
2021-01-01 13:42:55.399674177,2008
2021-01-01 13:43:00.509551047,2008
2021-01-01 13:43:05.619139433,2016
2021-01-01 13:43:10.729425907,2020
2021-01-01 13:43:20.914404392,2023
2021-01-01 13:43:26.014148712,2019
2021-01-01 13:43:31.119395256,2011
2021-01-01 13:43:36.221666098,2018
2021-01-01 13:43:41.297476768,2012
2021-01-01 13:43:46.407284498,2009
2021-01-01 13:43:51.471219063,2028
2021-01-01 13:44:06.692385435,2044
2021-01-01 13:44:11.799975634,2061
2021-01-01 13:44:16.904508829,2062
2021-01-01 13:44:22.013441324,2063
2021-01-01 13:44:27.087990761,2064
2021-01-01 13:44:32.200014353,2062
2021-01-01 13:44:37.302630186,2049
2021-01-01 13:44:42.370162487,2051
2021-01-01 13:44:47.507816791,2058
2021-01-01 13:44:52.592749357,2071
2021-01-01 13:44:57.698453426,2073
2021-01-01 13:45:02.808222532,2071
2021-01-01 13:45:07.913942575,2080
2021-01-01 13:45:13.025866508,2082
2021-01-01 13:45:18.134263277,2088
2021-01-01 13:45:23.251856327,2091
2021-01-01 13:45:28.317592621,2090
2021-01-01 13:45:33.424546957,2082
2021-01-01 13:45:38.541929483,2082
2021-01-01 13:45:43.626537561,2090
2021-01-01 13:45:48.744087458,2091
2021-01-01 13:45:53.845571756,2108
2021-01-01 13:45:58.977115154,2103
2021-01-01 13:46:04.052188158,2103
2021-01-01 13:46:09.120588541,2105
2021-01-01 13:46:14.231793880,2103
2021-01-01 13:46:19.338468552,2111
2021-01-01 13:46:24.445313215,2114
2021-01-01 13:46:29.556883812,2111
2021-01-01 13:46:34.663125515,2109
2021-01-01 13:46:39.771245003,2114
2021-01-01 13:46:44.843729973,2111
2021-01-01 13:46:49.949133635,2114
2021-01-01 13:46:55.055009604,2122
2021-01-01 13:47:00.180124760,2126
2021-01-01 13:47:05.288634539,2123
2021-01-01 13:47:10.391389370,2136
2021-01-01 13:47:15.504150628,2139
2021-01-01 13:47:20.616347313,2141
2021-01-01 13:47:25.734535217,2145
2021-01-01 13:47:30.841238499,2137
2021-01-01 13:47:35.922924995,2128
2021-01-01 13:47:41.000497579,2138
2021-01-01 13:47:46.112738132,2137
2021-01-01 13:47:51.219847441,2137
2021-01-01 13:47:56.355502605,2134
2021-01-01 13:48:06.544057131,2133
2021-01-01 13:48:11.656769276,2130
2021-01-01 13:48:16.766773224,2131
2021-01-01 13:48:21.875135899,2137
2021-01-01 13:48:26.984507799,2137
2021-01-01 13:48:32.089636564,2139
2021-01-01 13:48:37.213013172,2140
2021-01-01 13:48:42.327872992,2140
2021-01-01 13:48:47.431167603,2140
2021-01-01 13:48:52.545285940,2157
2021-01-01 13:48:57.645813227,2156
2021-01-01 13:49:02.754716396,2163
2021-01-01 13:49:07.866361856,2177
2021-01-01 13:49:12.938846588,2171
2021-01-01 13:49:18.037365437,2185
2021-01-01 13:49:23.149906158,2187
2021-01-01 13:49:28.262627363,2191
2021-01-01 13:49:33.363836765,2193
2021-01-01 13:49:43.554569483,2190
2021-01-01 13:49:58.764887810,2193
2021-01-01 13:50:03.872092724,2198
2021-01-01 13:50:08.944231272,2202
2021-01-01 13:50:14.059964180,2196
2021-01-01 13:50:19.164044619,2200
2021-01-01 13:50:24.228831291,2211
2021-01-01 13:50:29.294459105,2211
2021-01-01 13:50:34.402102709,2212
2021-01-01 13:50:39.500010490,2212
2021-01-01 13:50:44.568612576,2211
2021-01-01 13:50:54.764282227,2212
2021-01-01 13:50:59.871734619,2213
2021-01-01 13:51:04.990474701,2217
2021-01-01 13:51:10.102533102,2212
2021-01-01 13:51:15.208790779,2219
2021-01-01 13:51:20.326426983,2213
2021-01-01 13:51:25.441071987,2219
2021-01-01 13:51:35.619007111,2231
2021-01-01 13:51:40.731511593,2240
2021-01-01 13:51:45.837866306,2243
2021-01-01 13:51:50.956873417,2250
2021-01-01 13:51:56.083643913,2254
2021-01-01 13:52:01.189015150,2258
2021-01-01 13:52:06.295267105,2261
2021-01-01 13:52:11.397496462,2266
2021-01-01 13:52:16.509326220,2255
2021-01-01 13:52:21.583153248,2249
2021-01-01 13:52:26.692782402,2257
2021-01-01 13:52:31.806506157,2272
2021-01-01 13:52:36.919132471,2267
2021-01-01 13:52:42.025966406,2267
2021-01-01 13:52:52.216233015,2288
2021-01-01 13:53:02.412244797,2289
2021-01-01 13:53:07.518232346,2287
2021-01-01 13:53:12.590951920,2287
2021-01-01 13:53:17.662405014,2298
2021-01-01 13:53:22.736505270,2302
2021-01-01 13:53:27.848154545,2294
2021-01-01 13:53:32.944096565,2289
2021-01-01 13:53:38.022314548,2296
2021-01-01 13:53:43.129669905,2299
2021-01-01 13:53:48.231099129,2309
2021-01-01 13:53:53.354102850,2311
2021-01-01 13:53:58.457440138,2316
2021-01-01 13:54:03.567181826,2322
2021-01-01 13:54:08.682414532,2325
2021-01-01 13:54:13.794600010,2334
2021-01-01 13:54:18.865778923,2337
2021-01-01 13:54:23.973188162,2333
2021-01-01 13:54:29.075317860,2327
2021-01-01 13:54:34.140694857,2327
2021-01-01 13:54:39.253298998,2323
2021-01-01 13:54:44.359465122,2320
2021-01-01 13:54:49.480178595,2319
2021-01-01 13:54:54.583871365,2313
2021-01-01 13:54:59.694363594,2307
2021-01-01 13:55:04.771035910,2306
2021-01-01 13:55:14.964505196,2286
2021-01-01 13:55:25.143388987,2304
2021-01-01 13:55:30.246400595,2303
2021-01-01 13:55:35.313715935,2288
2021-01-01 13:55:40.384930134,2298
2021-01-01 13:55:45.497108936,2291
2021-01-01 13:55:50.602968931,2280
2021-01-01 16:04:14.104447603,554
2021-01-01 16:04:19.182836533,598
2021-01-01 16:04:24.259732962,627
2021-01-01 16:04:29.378117800,655
2021-01-01 16:04:34.461027861,673
2021-01-01 16:04:39.563592196,699
2021-01-01 16:04:49.725484610,752
2021-01-01 16:04:54.805830956,775
2021-01-01 16:05:04.988016367,822
2021-01-01 16:05:10.090370655,864
2021-01-01 16:05:15.155178785,908
2021-01-01 16:05:20.236349106,945
2021-01-01 16:05:25.314841032,983
2021-01-01 16:05:30.400050640,1010
2021-01-01 16:05:35.469765425,1046
2021-01-01 16:05:40.575268030,1088
2021-01-01 16:05:50.730330944,1157
2021-01-01 16:05:55.819834709,1187
2021-01-01 16:06:00.926008940,1230
2021-01-01 16:06:05.994558573,1267
2021-01-01 16:06:11.069323778,1305
2021-01-01 16:06:16.144944668,1343
2021-01-01 16:06:31.359006405,1454
2021-01-01 16:06:36.433557987,1496
2021-01-01 16:06:41.501901150,1542
2021-01-01 16:06:46.583455086,1580
2021-01-01 16:06:51.697963953,1607
2021-01-01 16:07:01.857896566,1667
2021-01-01 16:07:06.941122532,1698
2021-01-01 16:07:12.052878857,1739
2021-01-01 16:07:17.126224756,1795
2021-01-01 16:07:22.205111265,1827
2021-01-01 16:07:27.270083666,1861
2021-01-01 16:07:32.358650208,1885
2021-01-01 16:07:37.462157488,1920
2021-01-01 16:07:42.525006533,1945
2021-01-01 16:07:47.634205341,1945
2021-01-01 16:07:57.774926186,2030
2021-01-01 16:08:07.955681562,2097
2021-01-01 16:08:13.062181234,2123
2021-01-01 16:08:18.160526514,2165
2021-01-01 16:08:23.233846188,2202
2021-01-01 16:08:33.412437439,2267
2021-01-01 16:08:38.490954399,2301
2021-01-01 16:08:48.638211012,2354
2021-01-01 16:08:53.746248007,2387
2021-01-01 16:08:58.818397760,2409
2021-01-01 16:09:03.884219646,2435
2021-01-01 16:09:08.946775198,2435
2021-01-01 16:09:14.062479019,2471
2021-01-01 16:09:19.163073540,2490
2021-01-01 16:09:24.273444891,2490
2021-01-01 16:09:29.378794670,2541
2021-01-01 16:09:34.486756086,2573
2021-01-01 16:09:44.638651609,2615
2021-01-01 16:09:49.758115768,2633
2021-01-01 16:09:54.866493940,2652
2021-01-01 16:09:59.976002455,2673
2021-01-01 16:10:05.047245264,2696
2021-01-01 16:10:10.159273148,2717
2021-01-01 16:10:15.226729393,2742
2021-01-01 16:10:20.337365150,2770
2021-01-01 16:10:25.437286854,2797
2021-01-01 16:10:30.543628216,2821
2021-01-01 16:10:40.722592831,2867
2021-01-01 16:10:45.798153400,2888
2021-01-01 16:10:55.990359783,2948
2021-01-01 16:11:01.092799425,2973
2021-01-01 16:11:06.194704533,2992
2021-01-01 16:11:11.301621199,3023
2021-01-01 16:11:16.409999132,3041
2021-01-01 16:11:21.509899377,3068
2021-01-01 16:11:26.594236612,3074
2021-01-01 16:11:31.702699900,3087
2021-01-01 16:11:36.809578657,3119
2021-01-01 16:11:41.920316458,3150
2021-01-01 16:12:02.258399486,3268
2021-01-01 16:12:07.371955156,3283
2021-01-01 16:12:12.480400562,3318
2021-01-01 16:12:17.583380938,3318
2021-01-01 16:12:22.691843033,3339
2021-01-01 16:12:27.802193880,3357
2021-01-01 16:12:32.916638136,3377
2021-01-01 16:12:38.011882305,3426
2021-01-01 16:12:43.114092588,3455
2021-01-01 16:12:48.219517231,3477
2021-01-01 16:12:53.326303959,3507
2021-01-01 16:12:58.399094582,3528
2021-01-01 16:13:03.519638061,3538
2021-01-01 16:13:08.626811028,3551
2021-01-01 16:13:13.697672606,3567
2021-01-01 16:13:18.803508520,3587
2021-01-01 16:13:23.901072502,3603
2021-01-01 16:13:29.007447243,3617
2021-01-01 16:13:34.132798433,3637
2021-01-01 16:13:39.239473343,3644
2021-01-01 16:13:44.341364384,3659
2021-01-01 16:13:49.409539938,3683
2021-01-01 16:13:59.761350870,3705
2021-01-01 16:14:04.866654396,3720
2021-01-01 16:14:09.951807261,3743
2021-01-01 16:14:15.066164494,3750
2021-01-01 16:14:20.168884516,3763
2021-01-01 16:14:30.351524353,3815
2021-01-01 16:14:35.475971460,3832
2021-01-01 16:14:40.601421118,3842
2021-01-01 16:14:45.709194422,3844
2021-01-01 16:14:50.842637539,3845
2021-01-01 16:14:55.959698915,3864
2021-01-01 16:15:01.066557407,3882
2021-01-01 16:15:06.134002447,3894
2021-01-01 16:15:11.214146137,3899
2021-01-01 16:15:21.346270800,3941
2021-01-01 16:15:26.452911854,3950
2021-01-01 16:15:31.559332371,3950
2021-01-01 16:15:36.681943893,3957
2021-01-01 16:15:41.786950827,3969
2021-01-01 16:15:46.910672188,3984
2021-01-01 16:15:52.014690161,3990
2021-01-01 16:15:57.088630676,4010
2021-01-01 16:16:02.159088373,4023
2021-01-01 16:16:07.268557310,4041
2021-01-01 16:16:12.373203516,4061
2021-01-01 16:16:22.536676167,4093
2021-01-01 16:16:27.638849974,4093
2021-01-01 16:16:32.744902849,4131
2021-01-01 16:16:37.848425627,4152
2021-01-01 16:16:42.954917669,4172
2021-01-01 16:16:48.067186594,4168
2021-01-01 16:16:53.176616430,4188
2021-01-01 16:17:03.355790377,4223
2021-01-01 16:17:13.539618492,4264
2021-01-01 16:17:18.638364553,4286
2021-01-01 16:17:23.752045393,4286
2021-01-01 16:17:28.853403807,4315
2021-01-01 16:17:33.925974369,4341
2021-01-01 16:17:39.031109095,4373
2021-01-01 16:17:49.185351849,4415
2021-01-01 16:17:59.334760189,4455
2021-01-01 16:18:04.440015793,4465
2021-01-01 16:18:09.511304616,4484
2021-01-01 16:18:14.620005369,4514
2021-01-01 16:18:19.686553955,4528
2021-01-01 16:18:24.792588234,4538
2021-01-01 16:18:29.868635654,4563
2021-01-01 16:18:34.976116896,4578
2021-01-01 16:18:40.077944994,4588
2021-01-01 16:18:45.187954426,4609
2021-01-01 16:18:50.290051937,4624
2021-01-01 16:18:55.401850224,4634
2021-01-01 16:19:00.519115210,4646
2021-01-01 16:19:05.630375624,4661
2021-01-01 16:19:10.735757351,4684
2021-01-01 16:19:15.840050220,4693
2021-01-01 16:19:20.914849043,4707
2021-01-01 16:19:26.015862465,4725
2021-01-01 16:19:36.192877054,4749
2021-01-01 16:19:41.298114061,4751
2021-01-01 16:19:46.408250809,4763
2021-01-01 16:19:51.510249138,4785
2021-01-01 16:19:56.620198965,4796
2021-01-01 16:20:01.685834646,4806
2021-01-01 16:20:11.860141754,4863
2021-01-01 16:20:16.962125540,4911
2021-01-01 16:20:22.027953863,4911
2021-01-01 16:20:27.128772497,4931
2021-01-01 16:20:32.238288164,4968
2021-01-01 16:20:37.326716900,4968
2021-01-01 16:20:42.395161867,4999
2021-01-01 16:20:47.508015393,5035
2021-01-01 16:20:52.615624905,5033
2021-01-01 16:20:57.724888563,5046
2021-01-01 16:21:02.821879387,5046
2021-01-01 16:21:07.927488089,5073
2021-01-01 16:21:13.048626900,5122
2021-01-01 16:21:18.164553404,5122
2021-01-01 16:21:23.276208639,5144
2021-01-01 16:21:28.377277613,5159
2021-01-01 16:21:33.651656151,5183
2021-01-01 16:21:38.757329464,5183
