timestamp,Навальный LIVE,Соловьёв LIVE,Телеканал Дождь,Эхо Москвы
2020-12-01 14:32:40.168913603,,,,2718.0
2020-12-01 14:32:45.236867905,,,,2715.0
2020-12-01 14:32:50.304191351,,,,2714.0
2020-12-01 14:32:55.368566990,,,,2716.0
2020-12-01 14:33:00.472526789,,,,2710.0
2020-12-01 14:33:05.534590483,,,,2713.0
2020-12-01 14:33:10.606485605,,,,2705.0
2020-12-01 14:33:15.670238018,,,,2697.0
2020-12-01 14:33:20.738626480,,,,2705.0
2020-12-01 14:33:25.811316013,,,,2710.0
2020-12-01 14:33:30.882647276,,,,2713.0
2020-12-01 14:33:35.953634501,,,,2726.0
2020-12-01 14:33:41.019490480,,,,2731.0
2020-12-01 14:33:46.080862522,,,,2730.0
2020-12-01 14:33:51.157010078,,,,2727.0
2020-12-01 14:33:56.224125624,,,,2720.0
2020-12-01 14:34:01.289380550,,,,2722.0
2020-12-01 14:34:06.371441126,,,,2724.0
2020-12-01 14:34:11.436719418,,,,2728.0
2020-12-01 14:34:16.501364946,,,,2723.0
2020-12-01 14:34:21.581328869,,,,2713.0
2020-12-01 14:34:26.646947145,,,,2707.0
2020-12-01 14:34:31.719033480,,,,2700.0
2020-12-01 14:34:36.784072399,,,,2704.0
2020-12-01 14:34:41.855390549,,,,2709.0
2020-12-01 14:34:46.938405991,,,,2707.0
2020-12-01 14:34:52.001980782,,,,2706.0
2020-12-01 14:34:57.069163322,,,,2703.0
2020-12-01 14:35:02.129786015,,,,2706.0
2020-12-01 14:35:07.204678774,,,,2706.0
2020-12-01 14:35:12.276306152,,,,2706.0
2020-12-01 14:35:17.355597258,,,,2699.0
2020-12-01 14:35:22.421419859,,,,2696.0
2020-12-01 14:35:27.481878042,,,,2697.0
2020-12-01 14:35:32.540766239,,,,2697.0
2020-12-01 14:35:37.603609562,,,,2701.0
2020-12-01 14:35:42.674390793,,,,2693.0
2020-12-01 14:35:47.774408102,,,,2702.0
2020-12-01 14:35:52.839591503,,,,2707.0
2020-12-01 14:35:57.905198097,,,,2714.0
2020-12-01 14:36:02.966748714,,,,2716.0
2020-12-01 14:36:08.039150000,,,,2720.0
2020-12-01 14:36:13.097496033,,,,2729.0
2020-12-01 14:36:18.173568010,,,,2728.0
2020-12-01 14:36:23.236711025,,,,2739.0
2020-12-01 14:36:28.299727440,,,,2739.0
2020-12-01 14:36:33.362900972,,,,2750.0
2020-12-01 14:36:38.440063953,,,,2761.0
2020-12-01 14:36:43.531209946,,,,2767.0
2020-12-01 14:36:48.602602005,,,,2775.0
2020-12-01 14:36:53.674444437,,,,2769.0
2020-12-01 14:36:58.737919569,,,,2781.0
2020-12-01 14:37:03.802006960,,,,2781.0
2020-12-01 14:37:08.871332407,,,,2798.0
2020-12-01 14:37:13.931866407,,,,2825.0
2020-12-01 14:37:18.994098186,,,,2837.0
2020-12-01 14:37:24.076310635,,,,2834.0
2020-12-01 14:37:29.140447378,,,,2833.0
2020-12-01 14:37:34.203302622,,,,2846.0
2020-12-01 14:37:39.262436628,,,,2849.0
2020-12-01 14:37:44.328509092,,,,2838.0
2020-12-01 14:37:49.395746469,,,,2854.0
2020-12-01 14:37:54.459943771,,,,2867.0
2020-12-01 14:37:59.529644489,,,,2867.0
2020-12-01 14:38:04.590171576,,,,2881.0
2020-12-01 14:38:09.663058519,,,,2893.0
2020-12-01 14:38:14.723872185,,,,2893.0
2020-12-01 14:38:19.792887211,,,,2901.0
2020-12-01 14:38:24.856736422,,,,2914.0
2020-12-01 14:38:29.929694414,,,,2909.0
2020-12-01 14:38:35.001200914,,,,2906.0
2020-12-01 14:38:40.069167614,,,,2912.0
2020-12-01 14:38:45.132134913,,,,2915.0
2020-12-01 14:38:50.195240021,,,,2921.0
2020-12-01 14:38:55.272938490,,,,2919.0
2020-12-01 14:39:00.340381384,,,,2926.0
2020-12-01 14:39:05.418710232,,,,2926.0
2020-12-01 14:39:10.485620022,,,,2932.0
2020-12-01 14:39:15.554673433,,,,2930.0
2020-12-01 14:39:20.615156412,,,,2927.0
2020-12-01 14:39:25.695921183,,,,2927.0
2020-12-01 14:39:30.757028818,,,,2930.0
2020-12-01 14:39:35.841109514,,,,2931.0
2020-12-01 14:39:40.946075201,,,,2931.0
2020-12-01 14:39:46.007729292,,,,2937.0
2020-12-01 14:39:51.070955038,,,,2934.0
2020-12-01 14:39:56.139210224,,,,2932.0
2020-12-01 14:40:01.211984634,,,,2942.0
2020-12-01 14:40:06.267705441,,,,2944.0
2020-12-01 14:40:11.342473507,,,,2941.0
2020-12-01 14:40:16.415395260,,,,2941.0
2020-12-01 14:40:21.479938507,,,,2940.0
2020-12-01 14:40:26.541559219,,,,2954.0
2020-12-01 14:40:31.597717047,,,,2958.0
2020-12-01 14:40:36.668267488,,,,2960.0
2020-12-01 14:40:41.753214121,,,,2961.0
2020-12-01 14:40:46.814547539,,,,2962.0
2020-12-01 14:40:51.880302429,,,,2952.0
2020-12-01 14:40:56.942646027,,,,2956.0
2020-12-01 14:41:02.007305384,,,,2959.0
2020-12-01 14:41:07.070600510,,,,2964.0
2020-12-01 14:41:12.137514353,,,,2969.0
2020-12-01 14:41:17.211115360,,,,2975.0
2020-12-01 14:41:22.282456160,,,,2980.0
2020-12-01 14:41:27.343429804,,,,2996.0
2020-12-01 14:41:32.406069040,,,,2990.0
2020-12-01 14:41:37.469053507,,,,2986.0
2020-12-01 14:41:42.530522108,,,,2990.0
2020-12-01 14:41:47.595789433,,,,2993.0
2020-12-01 14:41:52.668512583,,,,2993.0
2020-12-01 14:41:57.734315157,,,,2994.0
2020-12-01 14:42:02.796145439,,,,3008.0
2020-12-01 14:42:07.857841015,,,,3009.0
2020-12-01 14:42:12.929754496,,,,3011.0
2020-12-01 14:42:18.008554697,,,,3015.0
2020-12-01 14:42:23.087642670,,,,3022.0
2020-12-01 14:42:28.152873993,,,,3027.0
2020-12-01 14:42:33.220161438,,,,3037.0
2020-12-01 14:42:38.292249203,,,,3039.0
2020-12-01 14:42:43.359753370,,,,3039.0
2020-12-01 14:42:48.422420740,,,,3047.0
2020-12-01 14:42:53.494067907,,,,3045.0
2020-12-01 14:42:58.562960863,,,,3045.0
2020-12-01 14:43:03.628367901,,,,3072.0
2020-12-01 14:43:08.698127031,,,,3079.0
2020-12-01 14:43:13.765966415,,,,3087.0
2020-12-01 14:43:18.825863123,,,,3087.0
2020-12-01 14:43:23.893948078,,,,3106.0
2020-12-01 14:43:28.986710548,,,,3114.0
2020-12-01 14:43:34.049022675,,,,3117.0
2020-12-01 14:43:39.110668898,,,,3109.0
2020-12-01 14:43:44.175674438,,,,3109.0
2020-12-01 14:43:49.252121449,,,,3100.0
2020-12-01 14:43:54.323310852,,,,3102.0
2020-12-01 14:43:59.384925842,,,,3114.0
2020-12-01 14:44:04.442910433,,,,3107.0
2020-12-01 14:44:09.511007309,,,,3114.0
2020-12-01 14:44:14.580378532,,,,3112.0
2020-12-01 14:44:19.645652056,,,,3105.0
2020-12-01 14:44:24.703968048,,,,3113.0
2020-12-01 14:44:29.766767263,,,,3122.0
2020-12-01 14:44:34.851255178,,,,3125.0
2020-12-01 14:44:39.912490129,,,,3129.0
2020-12-01 14:44:44.986551285,,,,3137.0
2020-12-01 14:44:50.062345982,,,,3133.0
2020-12-01 14:44:55.137668848,,,,3153.0
2020-12-01 14:45:00.209382057,,,,3161.0
2020-12-01 14:45:05.296886444,,,,3158.0
2020-12-01 14:45:10.417956114,,,,3161.0
2020-12-01 14:45:15.484007359,,,,3166.0
2020-12-01 14:45:20.552839279,,,,3178.0
2020-12-01 14:45:25.621122122,,,,3185.0
2020-12-01 14:45:30.682325602,,,,3185.0
2020-12-01 14:45:35.751157284,,,,3186.0
2020-12-01 14:45:40.812590361,,,,3191.0
2020-12-01 14:45:45.885630131,,,,3193.0
2020-12-01 14:45:50.958846092,,,,3200.0
2020-12-01 14:45:56.034501791,,,,3203.0
2020-12-01 14:46:01.094618559,,,,3205.0
2020-12-01 14:46:06.156497955,,,,3215.0
2020-12-01 14:46:11.218987226,,,,3211.0
2020-12-01 14:46:16.276532412,,,,3217.0
2020-12-01 14:46:21.357742786,,,,3211.0
2020-12-01 14:46:26.419720411,,,,3218.0
2020-12-01 14:46:31.493116379,,,,3227.0
2020-12-01 14:46:36.559283495,,,,3237.0
2020-12-01 14:46:41.631411552,,,,3228.0
2020-12-01 14:46:46.712445259,,,,3232.0
2020-12-01 14:46:51.790521383,,,,3245.0
2020-12-01 14:46:56.872909069,,,,3241.0
2020-12-01 14:47:01.938830376,,,,3249.0
2020-12-01 14:47:07.001738548,,,,3237.0
2020-12-01 14:47:12.066405058,,,,3236.0
2020-12-01 14:47:17.137408018,,,,3236.0
2020-12-01 14:47:22.202777863,,,,3227.0
2020-12-01 14:47:27.279394627,,,,3224.0
2020-12-01 14:47:32.342140198,,,,3228.0
2020-12-01 14:47:37.402817249,,,,3228.0
2020-12-01 14:47:42.469181538,,,,3234.0
2020-12-01 14:47:47.537956238,,,,3239.0
2020-12-01 14:47:52.597853899,,,,3253.0
2020-12-01 14:47:57.666492462,,,,3258.0
2020-12-01 14:48:02.747040510,,,,3265.0
2020-12-01 14:48:07.807060242,,,,3262.0
2020-12-01 14:48:12.871578217,,,,3264.0
2020-12-01 14:48:17.939928770,,,,3265.0
2020-12-01 14:48:23.004217625,,,,3267.0
2020-12-01 14:48:28.079690933,,,,3273.0
2020-12-01 14:48:33.168354750,,,,3284.0
2020-12-01 14:48:38.237731457,,,,3296.0
2020-12-01 14:48:43.301113129,,,,3293.0
2020-12-01 14:48:48.370939493,,,,3297.0
2020-12-01 14:48:53.430657387,,,,3312.0
2020-12-01 14:48:58.490780592,,,,3318.0
2020-12-01 14:49:03.555133104,,,,3319.0
2020-12-01 14:49:08.677755594,,,,3327.0
2020-12-01 14:49:13.752772570,,,,3338.0
2020-12-01 14:49:18.819072962,,,,3361.0
2020-12-01 14:49:23.879547358,,,,3376.0
2020-12-01 14:49:28.949490786,,,,3381.0
2020-12-01 14:49:34.025158644,,,,3390.0
2020-12-01 14:49:39.106566906,,,,3401.0
2020-12-01 14:49:44.165722609,,,,3406.0
2020-12-01 14:49:49.225600243,,,,3407.0
2020-12-01 14:49:54.286474228,,,,3410.0
2020-12-01 14:49:59.350898027,,,,3411.0
2020-12-01 14:50:04.438428402,,,,3416.0
2020-12-01 14:50:09.505863190,,,,3419.0
2020-12-01 14:50:14.587767601,,,,3420.0
2020-12-01 14:50:19.657249451,,,,3419.0
2020-12-01 14:50:24.722425699,,,,3426.0
2020-12-01 14:50:29.803622723,,,,3436.0
2020-12-01 14:50:34.892556429,,,,3441.0
2020-12-01 14:50:39.970951796,,,,3433.0
2020-12-01 14:50:45.040004015,,,,3430.0
2020-12-01 14:50:50.107360601,,,,3439.0
2020-12-01 14:50:55.175518513,,,,3436.0
2020-12-01 14:51:00.243765831,,,,3436.0
2020-12-01 14:51:05.315973282,,,,3446.0
2020-12-01 14:51:10.394452810,,,,3450.0
2020-12-01 14:51:15.457262993,,,,3463.0
2020-12-01 14:51:20.546475887,,,,3479.0
2020-12-01 14:51:25.620492697,,,,3481.0
2020-12-01 14:51:30.697510719,,,,3483.0
2020-12-01 14:51:35.764677048,,,,3494.0
2020-12-01 14:51:40.843206167,,,,3490.0
2020-12-01 14:51:45.909551859,,,,3486.0
2020-12-01 14:51:50.985406160,,,,3488.0
2020-12-01 14:51:56.052902460,,,,3494.0
2020-12-01 14:52:01.137661219,,,,3494.0
2020-12-01 14:52:06.200728416,,,,3509.0
2020-12-01 14:52:11.278224707,,,,3516.0
2020-12-01 14:52:16.344534159,,,,3515.0
2020-12-01 14:52:21.407781363,,,,3527.0
2020-12-01 14:52:26.476981401,,,,3541.0
2020-12-01 14:52:31.563227892,,,,3554.0
2020-12-01 14:52:36.632730722,,,,3540.0
2020-12-01 14:52:41.691075087,,,,3542.0
2020-12-01 14:52:46.765491247,,,,3549.0
2020-12-01 14:52:51.834644556,,,,3561.0
2020-12-01 14:52:56.905416489,,,,3562.0
2020-12-01 14:53:01.979072094,,,,3548.0
2020-12-01 14:53:07.046998024,,,,3555.0
2020-12-01 14:53:12.110983849,,,,3554.0
2020-12-01 14:53:17.180142641,,,,3554.0
2020-12-01 14:53:22.251135826,,,,3549.0
2020-12-01 14:53:27.318183899,,,,3543.0
2020-12-01 14:53:32.394794464,,,,3551.0
2020-12-01 14:53:37.462826490,,,,3549.0
2020-12-01 14:53:42.596362591,,,,3554.0
2020-12-01 14:53:47.673901558,,,,3560.0
2020-12-01 14:53:52.736528873,,,,3562.0
2020-12-01 14:53:57.811295509,,,,3563.0
2020-12-01 14:54:02.890288591,,,,3555.0
2020-12-01 14:54:07.952816486,,,,3551.0
2020-12-01 14:54:13.031049013,,,,3553.0
2020-12-01 14:54:18.122352839,,,,3558.0
2020-12-01 14:54:23.188890934,,,,3565.0
2020-12-01 14:54:28.251767874,,,,3568.0
2020-12-01 14:54:33.327547312,,,,3566.0
2020-12-01 14:54:38.395210981,,,,3562.0
2020-12-01 14:54:43.464843988,,,,3560.0
2020-12-01 14:54:48.552772522,,,,3571.0
2020-12-01 14:54:53.621179581,,,,3570.0
2020-12-01 14:54:58.693935633,,,,3570.0
2020-12-01 14:55:03.764822960,,,,3569.0
2020-12-01 14:55:08.839623451,,,,3569.0
2020-12-01 14:55:13.910392046,,,,3588.0
2020-12-01 14:55:18.981822491,,,,3585.0
2020-12-01 14:55:24.071609974,,,,3591.0
2020-12-01 14:55:29.136859655,,,,3589.0
2020-12-01 14:55:34.222090244,,,,3591.0
2020-12-01 14:55:39.285325527,,,,3584.0
2020-12-01 14:55:44.359772682,,,,3585.0
2020-12-01 14:55:49.429891825,,,,3583.0
2020-12-01 14:55:54.501267672,,,,3583.0
2020-12-01 14:55:59.588712692,,,,3585.0
2020-12-01 14:56:04.672110558,,,,3586.0
2020-12-01 14:56:09.753277779,,,,3591.0
2020-12-01 14:56:14.823613167,,,,3587.0
2020-12-01 14:56:19.972348928,,,,3582.0
2020-12-01 14:56:25.046866894,,,,3581.0
2020-12-01 14:56:30.126764059,,,,3584.0
2020-12-01 14:56:35.197279215,,,,3588.0
2020-12-01 14:56:40.264133214,,,,3585.0
2020-12-01 14:56:45.328159094,,,,3583.0
2020-12-01 14:56:50.397579432,,,,3582.0
2020-12-01 14:56:55.462183237,,,,3589.0
2020-12-01 14:57:00.525952577,,,,3585.0
2020-12-01 14:57:05.594825029,,,,3590.0
2020-12-01 14:57:10.657429457,,,,3587.0
2020-12-01 14:57:15.718313217,,,,3596.0
2020-12-01 14:57:20.791727066,,,,3602.0
2020-12-01 14:57:25.866943598,,,,3602.0
2020-12-01 14:57:30.934546471,,,,3599.0
2020-12-01 14:57:36.020918846,,,,3604.0
2020-12-01 14:57:41.091855288,,,,3608.0
2020-12-01 14:57:46.159938574,,,,3606.0
2020-12-01 14:57:51.226512671,,,,3606.0
2020-12-01 14:57:56.294102430,,,,3610.0
2020-12-01 14:58:01.366723061,,,,3614.0
2020-12-01 14:58:06.439576864,,,,3621.0
2020-12-01 14:58:11.515041113,,,,3614.0
2020-12-01 14:58:16.579983711,,,,3606.0
2020-12-01 14:58:21.641455173,,,,3610.0
2020-12-01 14:58:26.707691193,,,,3612.0
2020-12-01 14:58:31.772435665,,,,3624.0
2020-12-01 14:58:36.853192806,,,,3623.0
2020-12-01 14:58:41.915858746,,,,3625.0
2020-12-01 14:58:46.971377611,,,,3624.0
2020-12-01 14:58:52.040709019,,,,3622.0
2020-12-01 14:58:57.114553452,,,,3620.0
2020-12-01 14:59:02.186280489,,,,3631.0
2020-12-01 14:59:07.250984192,,,,3633.0
2020-12-01 14:59:12.327833652,,,,3621.0
2020-12-01 14:59:17.410760641,,,,3615.0
2020-12-01 14:59:22.474756718,,,,3614.0
2020-12-01 14:59:27.554953814,,,,3618.0
2020-12-01 14:59:32.624851227,,,,3607.0
2020-12-01 14:59:37.692705154,,,,3606.0
2020-12-01 14:59:42.770251274,,,,3604.0
2020-12-01 14:59:47.845296383,,,,3606.0
2020-12-01 14:59:52.916146755,,,,3607.0
2020-12-01 14:59:58.018008232,,,,3602.0
2020-12-01 15:00:03.099038363,,,,3602.0
2020-12-01 15:00:08.167982817,,,,3607.0
2020-12-01 15:00:13.235343456,,,,3607.0
2020-12-01 15:00:18.304402590,,,,3590.0
2020-12-01 15:00:23.365802526,,,,3581.0
2020-12-01 15:00:28.426090240,,,,3591.0
2020-12-01 15:05:22.301768541,,,,148.0
2020-12-01 15:05:27.381428242,,,,181.0
2020-12-01 15:05:32.451887369,,,,184.0
2020-12-01 15:05:37.521613597,,,,197.0
2020-12-01 15:05:42.589819431,,,,207.0
2020-12-01 15:05:47.654167652,,,,212.0
2020-12-01 15:05:52.735577822,,,,223.0
2020-12-01 15:05:57.815860748,,,,237.0
2020-12-01 15:06:02.891710758,,,,244.0
2020-12-01 15:06:07.956097364,,,,254.0
2020-12-01 15:06:13.025321007,,,,273.0
2020-12-01 15:06:18.109740496,,,,286.0
2020-12-01 15:06:23.191245556,,,,296.0
2020-12-01 15:06:28.280263186,,,,300.0
2020-12-01 15:06:33.386284590,,,,311.0
2020-12-01 15:06:38.483425617,,,,319.0
2020-12-01 15:06:43.557936430,,,,331.0
2020-12-01 15:06:48.638481379,,,,337.0
2020-12-01 15:06:53.715417624,,,,355.0
2020-12-01 15:06:58.781692505,,,,378.0
2020-12-01 15:07:03.866653919,,,,384.0
2020-12-01 15:07:08.951433659,,,,401.0
2020-12-01 15:07:14.023214817,,,,417.0
2020-12-01 15:07:19.089672089,,,,434.0
2020-12-01 15:07:24.168975830,,,,447.0
2020-12-01 15:07:29.241526842,,,,451.0
2020-12-01 15:07:34.324303627,,,,469.0
2020-12-01 15:07:39.406984806,,,,483.0
2020-12-01 15:07:44.478698730,,,,499.0
2020-12-01 15:07:49.549583673,,,,512.0
2020-12-01 15:07:54.642185450,,,,528.0
2020-12-01 15:07:59.730524302,,,,540.0
2020-12-01 15:08:04.794927359,,,,546.0
2020-12-01 15:08:09.867971420,,,,558.0
2020-12-01 15:08:14.937706947,,,,570.0
2020-12-01 15:08:20.008171558,,,,578.0
2020-12-01 15:08:25.085231781,,,,597.0
2020-12-01 15:08:30.160007477,,,,614.0
2020-12-01 15:08:35.240096569,,,,631.0
2020-12-01 15:08:40.329879284,,,,644.0
2020-12-01 15:08:45.401208162,,,,653.0
2020-12-01 15:08:50.479175091,,,,658.0
2020-12-01 15:08:55.556292057,,,,672.0
2020-12-01 15:09:00.632427931,,,,691.0
2020-12-01 15:09:05.708357334,,,,710.0
2020-12-01 15:09:10.782425165,,,,712.0
2020-12-01 15:09:15.884539366,,,,718.0
2020-12-01 15:09:20.954327822,,,,737.0
2020-12-01 15:09:26.036808491,,,,746.0
2020-12-01 15:09:31.109076500,,,,752.0
2020-12-01 15:09:36.174657345,,,,762.0
2020-12-01 15:09:41.270251036,,,,776.0
2020-12-01 15:09:46.362965107,,,,799.0
2020-12-01 15:09:51.450085878,,,,813.0
2020-12-01 15:09:56.513938189,,,,832.0
2020-12-01 15:10:01.576887608,,,,839.0
2020-12-01 15:10:06.659515142,,,,843.0
2020-12-01 15:10:11.727113485,,,,861.0
2020-12-01 15:10:16.806702852,,,,874.0
2020-12-01 15:10:21.898146391,,,,884.0
2020-12-01 15:10:26.983973026,,,,884.0
2020-12-01 15:10:32.069528818,,,,915.0
2020-12-01 15:10:37.150122404,,,,929.0
2020-12-01 15:10:42.224758625,,,,940.0
2020-12-01 15:10:47.308778524,,,,952.0
2020-12-01 15:10:52.568980455,,,,967.0
2020-12-01 15:10:57.637473822,,,,978.0
2020-12-01 15:11:02.719712496,,,,993.0
2020-12-01 15:11:07.801429510,,,,993.0
2020-12-01 15:11:12.871916056,,,,1016.0
2020-12-01 15:11:17.953256369,,,,1031.0
2020-12-01 15:11:23.029671192,,,,1039.0
2020-12-01 15:11:28.123456955,,,,1047.0
2020-12-01 15:11:33.191485882,,,,1062.0
2020-12-01 15:11:38.265988588,,,,1062.0
2020-12-01 15:11:43.339609861,,,,1066.0
2020-12-01 15:11:48.413406134,,,,1084.0
2020-12-01 15:11:53.480510950,,,,1098.0
2020-12-01 15:11:58.551040411,,,,1107.0
2020-12-01 15:12:03.621585846,,,,1132.0
2020-12-01 15:12:08.689811945,,,,1150.0
2020-12-01 15:12:13.759147406,,,,1157.0
2020-12-01 15:12:18.835027456,,,,1172.0
2020-12-01 15:12:23.907756805,,,,1190.0
2020-12-01 15:12:28.987260818,,,,1204.0
2020-12-01 15:12:34.076802015,,,,1214.0
2020-12-01 15:12:39.150080681,,,,1224.0
2020-12-01 15:12:44.229294777,,,,1242.0
2020-12-01 15:12:49.302262545,,,,1247.0
2020-12-01 15:12:54.383541346,,,,1253.0
2020-12-01 15:12:59.455562592,,,,1272.0
2020-12-01 15:13:04.531945467,,,,1284.0
2020-12-01 15:13:09.607969761,,,,1300.0
2020-12-01 15:13:14.674106359,,,,1305.0
2020-12-01 15:13:19.735807896,,,,1316.0
2020-12-01 15:13:24.820886612,,,,1326.0
2020-12-01 15:13:29.891889811,,,,1337.0
2020-12-01 15:13:34.965502501,,,,1352.0
2020-12-01 15:13:40.032267809,,,,1357.0
2020-12-01 15:13:45.119872093,,,,1376.0
2020-12-01 15:13:50.192831755,,,,1384.0
2020-12-01 15:13:55.258200645,,,,1399.0
2020-12-01 15:14:00.334632158,,,,1413.0
2020-12-01 15:14:05.414645195,,,,1420.0
2020-12-01 15:14:10.485193491,,,,1425.0
2020-12-01 15:14:15.554586411,,,,1434.0
2020-12-01 15:14:20.631666422,,,,1450.0
2020-12-01 15:14:25.705870390,,,,1463.0
2020-12-01 16:00:12.732878685,,,,305.0
2020-12-01 16:00:17.794780493,,,,354.0
2020-12-01 16:00:22.870294809,,,,379.0
2020-12-01 16:00:27.946122408,,,,396.0
2020-12-01 16:00:33.006352663,,,,411.0
2020-12-01 16:00:38.082238674,,,,439.0
2020-12-01 16:00:43.151917219,,,,465.0
2020-12-01 16:00:48.225467682,,,,485.0
2020-12-01 16:00:53.295471191,,,,504.0
2020-12-01 16:00:58.372555256,,,,525.0
2020-12-01 16:01:03.435320616,,,,544.0
2020-12-01 16:01:08.516196012,,,,568.0
2020-12-01 16:01:13.578895569,,,,583.0
2020-12-01 16:01:18.660487413,,,,604.0
2020-12-01 16:01:23.735723495,,,,624.0
2020-12-01 16:01:28.839671135,,,,634.0
2020-12-01 16:01:33.909589767,,,,650.0
2020-12-01 16:01:38.978448153,,,,673.0
2020-12-01 16:01:44.048134565,,,,693.0
2020-12-01 16:01:49.124428988,,,,705.0
2020-12-01 16:01:54.190450907,,,,730.0
2020-12-01 16:01:59.258005142,,,,759.0
2020-12-01 16:02:04.356979609,,,,772.0
2020-12-01 16:02:09.433467627,,,,800.0
2020-12-01 16:02:14.504245758,,,,818.0
2020-12-01 16:02:19.577162504,,,,838.0
2020-12-01 16:02:24.652905464,,,,871.0
2020-12-01 16:02:29.722027540,,,,905.0
2020-12-01 16:02:34.791388988,,,,926.0
2020-12-01 16:02:39.865006924,,,,954.0
2020-12-01 16:02:44.936060905,,,,972.0
2020-12-01 16:02:50.016279459,,,,993.0
2020-12-01 16:02:55.089478970,,,,1023.0
2020-12-01 16:03:00.159335136,,,,1055.0
2020-12-01 16:03:05.226190090,,,,1077.0
2020-12-01 16:03:10.299913168,,,,1108.0
2020-12-01 16:03:15.366789103,,,,1126.0
2020-12-01 16:03:20.442674160,,,,1136.0
2020-12-01 16:03:25.516277313,,,,1167.0
2020-12-01 16:03:30.597213507,,,,1193.0
2020-12-01 16:03:35.661198139,,,,1209.0
2020-12-01 16:03:40.733785629,,,,1233.0
2020-12-01 16:03:45.799530506,,,,1251.0
2020-12-01 16:03:50.868631124,,,,1259.0
2020-12-01 16:03:55.946236610,,,,1284.0
2020-12-01 16:04:01.005443573,,,,1306.0
2020-12-01 16:04:06.080850601,,,,1322.0
2020-12-01 16:04:11.150959492,,,,1340.0
2020-12-01 16:04:16.221652031,,,,1361.0
2020-12-01 16:04:21.284556389,,,,1375.0
2020-12-01 16:04:26.352067471,,,,1403.0
2020-12-01 16:04:31.420668602,,,,1417.0
2020-12-01 16:04:36.489939213,,,,1435.0
2020-12-01 16:04:41.574993610,,,,1448.0
2020-12-01 16:04:46.643653870,,,,1482.0
2020-12-01 16:04:51.714759111,,,,1500.0
2020-12-01 16:04:56.789741993,,,,1519.0
2020-12-01 16:05:01.862761497,,,,1539.0
2020-12-01 16:05:06.935666800,,,,1554.0
2020-12-01 16:05:12.006862640,,,,1575.0
2020-12-01 16:05:17.083120584,,,,1599.0
2020-12-01 16:05:22.163463116,,,,1626.0
2020-12-01 16:05:27.232659101,,,,1645.0
2020-12-01 16:05:32.300552845,,,,1666.0
2020-12-01 16:05:37.371654510,,,,1666.0
2020-12-01 16:05:42.445269823,,,,1717.0
2020-12-01 16:05:47.523272513,,,,1717.0
2020-12-01 16:05:52.595263004,,,,1764.0
2020-12-01 16:05:57.663909197,,,,1800.0
2020-12-01 16:06:02.730821371,,,,1829.0
2020-12-01 16:06:07.799011230,,,,1853.0
2020-12-01 16:06:12.865353823,,,,1874.0
2020-12-01 16:06:17.939004183,,,,1905.0
2020-12-01 16:06:23.010123253,,,,1938.0
2020-12-01 16:06:28.084728241,,,,1981.0
2020-12-01 16:06:33.153013945,,,,1993.0
2020-12-01 16:06:38.225271463,,,,2011.0
2020-12-01 16:06:43.297583818,,,,2023.0
2020-12-01 16:06:48.368759155,,,,2043.0
2020-12-01 16:06:53.436195612,,,,2083.0
2020-12-01 16:06:58.512224912,,,,2113.0
2020-12-01 16:07:03.593777657,,,,2130.0
2020-12-01 16:07:08.659561872,,,,2156.0
2020-12-01 16:07:13.729457140,,,,2185.0
2020-12-01 16:07:18.792715311,,,,2200.0
2020-12-01 16:07:23.873737574,,,,2239.0
2020-12-01 16:07:28.947293282,,,,2267.0
2020-12-01 16:07:34.016877651,,,,2293.0
2020-12-01 16:07:39.093786001,,,,2322.0
2020-12-01 16:07:44.160827875,,,,2354.0
2020-12-01 16:07:49.247866154,,,,2379.0
2020-12-01 16:07:54.325498104,,,,2411.0
2020-12-01 16:07:59.487067461,,,,2441.0
2020-12-01 16:08:04.557087421,,,,2465.0
2020-12-01 16:08:09.676080942,,,,2486.0
2020-12-01 16:08:14.752978563,,,,2514.0
2020-12-01 16:08:19.829303503,,,,2523.0
2020-12-01 16:08:24.903418541,,,,2555.0
2020-12-01 16:08:29.974580526,,,,2575.0
2020-12-01 16:08:35.041838408,,,,2579.0
2020-12-01 16:08:40.125789165,,,,2609.0
2020-12-01 16:08:45.204614878,,,,2634.0
2020-12-01 16:08:50.272668839,,,,2662.0
2020-12-01 16:08:55.341626167,,,,2686.0
2020-12-01 16:09:00.425063372,,,,2703.0
2020-12-01 16:09:05.499493837,,,,2711.0
2020-12-01 16:09:10.569959879,,,,2738.0
2020-12-01 16:09:15.664243460,,,,2776.0
2020-12-01 16:09:20.734899521,,,,2793.0
2020-12-01 16:09:25.802688599,,,,2825.0
2020-12-01 16:09:30.881511211,,,,2861.0
2020-12-01 16:09:35.947892666,,,,2873.0
2020-12-01 16:09:41.021879196,,,,2896.0
2020-12-01 16:09:46.092104197,,,,2925.0
2020-12-01 16:09:51.172886610,,,,2927.0
2020-12-01 16:09:56.251806021,,,,2968.0
2020-12-01 16:10:01.323040009,,,,3005.0
2020-12-01 16:10:06.391200066,,,,3015.0
2020-12-01 16:10:11.458480358,,,,3040.0
2020-12-01 16:10:16.525238037,,,,3074.0
2020-12-01 16:10:21.595304489,,,,3097.0
2020-12-01 16:10:26.677240372,,,,3136.0
2020-12-01 16:10:31.751369238,,,,3166.0
2020-12-01 16:10:36.824293613,,,,3217.0
