timestamp,Эхо Москвы
2020-11-14 14:42:43.339061499,156
2020-11-14 14:42:48.412650108,159
2020-11-14 14:42:53.479436636,159
2020-11-14 14:42:58.550398350,155
2020-11-14 14:43:03.623535872,149
2020-11-14 14:43:08.696200609,150
2020-11-14 14:43:13.760781288,153
2020-11-14 14:43:18.819710493,154
2020-11-14 14:43:23.881428480,155
2020-11-14 14:43:28.959449768,154
2020-11-14 14:43:34.038983107,155
2020-11-14 14:43:39.137086630,155
2020-11-14 14:43:44.213088512,160
2020-11-14 14:43:49.284708023,155
2020-11-14 14:43:54.368126869,156
2020-11-14 14:43:59.434177876,157
2020-11-14 14:44:04.524528027,158
2020-11-14 14:44:09.597958803,162
2020-11-14 14:44:14.680619478,164
2020-11-14 14:44:19.752224922,159
2020-11-14 14:44:24.835118055,160
2020-11-14 14:44:29.902956724,160
2020-11-14 14:44:34.980411291,162
2020-11-14 14:44:40.052392244,159
2020-11-14 14:44:45.130414009,154
2020-11-14 14:44:50.201879978,155
2020-11-14 14:44:55.271629572,160
2020-11-14 14:45:00.339558601,161
2020-11-14 14:45:05.403426647,161
2020-11-14 14:45:10.478487492,161
2020-11-14 14:45:15.559684038,160
2020-11-14 14:45:20.621748924,159
2020-11-14 14:45:25.688127518,159
2020-11-14 14:45:30.766744614,158
2020-11-14 14:45:35.841439486,152
2020-11-14 14:45:40.914182901,156
2020-11-14 14:45:45.979088545,158
2020-11-14 14:45:51.049564838,158
2020-11-14 14:45:56.110183954,154
2020-11-14 14:46:01.173412561,155
2020-11-14 14:46:06.243712664,151
2020-11-14 14:46:11.310809135,153
2020-11-14 14:46:16.388509512,158
2020-11-14 14:46:21.462049484,157
2020-11-14 14:46:26.540992498,157
2020-11-14 14:46:31.627304554,157
2020-11-14 14:46:36.696206093,157
2020-11-14 14:46:41.766317129,157
2020-11-14 14:46:46.852606058,159
2020-11-14 14:46:51.927445412,158
2020-11-14 14:46:57.000527620,154
2020-11-14 14:47:02.075809956,155
2020-11-14 14:47:07.141424179,155
2020-11-14 14:47:12.202426910,155
2020-11-14 14:47:17.294478416,153
2020-11-14 14:47:22.381235838,152
2020-11-14 14:47:27.456559896,154
2020-11-14 14:47:32.527722359,154
2020-11-14 14:47:37.604635477,154
2020-11-14 14:47:42.669926643,158
2020-11-14 14:47:47.741405964,157
2020-11-14 14:47:52.812607050,157
2020-11-14 14:47:57.882228613,158
2020-11-14 14:48:02.949079275,160
2020-11-14 14:48:08.027409554,160
2020-11-14 14:48:13.105177879,159
2020-11-14 14:48:18.178461790,158
2020-11-14 14:48:23.246176481,153
2020-11-14 14:48:28.330946207,153
2020-11-14 14:48:33.426002026,159
2020-11-14 14:48:38.483104706,157
2020-11-14 14:48:43.542975664,158
2020-11-14 14:48:48.627928495,161
2020-11-14 14:48:53.690498114,161
2020-11-14 14:48:58.763315439,161
2020-11-14 14:49:03.831631422,164
2020-11-14 14:49:08.906393051,161
2020-11-14 14:49:14.001502514,161
2020-11-14 14:49:19.072757006,164
2020-11-14 14:49:24.141249418,164
2020-11-14 14:49:29.207581997,164
2020-11-14 14:49:34.280857325,160
2020-11-14 14:49:39.355965137,159
2020-11-14 14:49:44.425433874,158
2020-11-14 14:49:49.485349894,154
2020-11-14 14:49:54.561449289,155
2020-11-14 14:49:59.627802610,154
2020-11-14 14:50:04.706405163,153
2020-11-14 14:50:09.780529499,154
2020-11-14 14:50:14.849559069,153
2020-11-14 14:50:19.927882433,159
2020-11-14 14:50:25.007263184,157
2020-11-14 14:50:30.075631142,150
2020-11-14 14:50:35.157990217,155
2020-11-14 14:50:40.235276937,160
2020-11-14 14:50:45.316280603,163
2020-11-14 14:50:50.402889490,163
2020-11-14 14:50:55.467367172,163
2020-11-14 14:51:00.537667990,162
2020-11-14 14:51:05.612534761,160
2020-11-14 14:51:10.681564093,164
2020-11-14 14:51:15.757374048,164
2020-11-14 14:51:20.830232382,165
2020-11-14 14:51:25.898644447,162
2020-11-14 14:51:30.976610899,160
2020-11-14 14:51:36.060353994,159
2020-11-14 14:51:41.128930092,160
2020-11-14 14:51:46.216264248,159
2020-11-14 14:51:51.282799244,159
2020-11-14 14:51:56.345927954,159
2020-11-14 14:52:01.420040369,158
2020-11-14 14:52:06.491467953,160
2020-11-14 14:52:11.571094990,158
2020-11-14 14:52:16.655261517,155
2020-11-14 14:52:21.727313995,156
2020-11-14 14:52:26.818937302,160
2020-11-14 14:52:31.887153864,157
2020-11-14 14:52:36.964861870,153
2020-11-14 14:52:42.040146112,154
2020-11-14 14:52:47.119864941,155
2020-11-14 14:52:52.190205574,153
2020-11-14 14:52:57.270101070,153
2020-11-14 14:53:02.341746092,156
2020-11-14 14:53:07.412621260,157
2020-11-14 14:53:12.490661860,157
2020-11-14 14:53:17.567066431,157
2020-11-14 14:53:22.638484716,153
2020-11-14 14:53:27.725222349,158
2020-11-14 14:53:32.817366123,158
2020-11-14 14:53:37.889475822,157
2020-11-14 14:53:42.954876661,161
2020-11-14 14:53:48.033789396,162
2020-11-14 14:53:53.113643885,162
2020-11-14 14:53:58.191055536,161
2020-11-14 14:54:03.271364450,162
2020-11-14 14:54:08.357509851,157
2020-11-14 14:54:13.437274933,156
2020-11-14 14:54:18.512010574,158
2020-11-14 14:54:23.574899435,153
2020-11-14 14:54:28.659424305,154
2020-11-14 14:54:33.734992027,156
2020-11-14 14:54:38.835690975,155
2020-11-14 14:54:43.906672955,150
2020-11-14 14:54:48.988654613,153
2020-11-14 14:54:54.068426847,156
2020-11-14 14:54:59.153373003,158
2020-11-14 14:55:04.229237795,156
2020-11-14 14:55:09.311189175,157
2020-11-14 14:55:14.378709078,159
2020-11-14 14:55:19.452081442,157
2020-11-14 14:55:24.531263590,158
2020-11-14 14:55:29.601362228,160
2020-11-14 14:55:34.690652609,162
2020-11-14 14:55:39.753035784,165
2020-11-14 14:55:44.828892708,160
2020-11-14 14:55:49.899669647,155
2020-11-14 14:55:54.973136425,151
2020-11-14 14:56:00.048189402,153
2020-11-14 14:56:05.125172137,150
2020-11-14 14:56:10.186857462,149
2020-11-14 14:56:15.259434223,147
2020-11-14 14:56:20.335661411,142
2020-11-14 14:56:25.413056374,141
2020-11-14 14:56:30.492601871,143
2020-11-14 14:56:35.565296173,139
2020-11-14 14:56:40.631478786,141
2020-11-14 14:56:45.705253601,144
2020-11-14 14:56:50.775950193,143
2020-11-14 14:56:55.842665911,141
2020-11-14 14:57:00.919774532,139
2020-11-14 14:57:05.986260176,138
2020-11-14 14:57:11.063899994,137
2020-11-14 14:57:16.144010544,137
2020-11-14 14:57:21.289208174,136
2020-11-14 14:57:26.357858896,132
2020-11-14 14:57:31.429795027,127
2020-11-14 14:57:36.510537386,127
2020-11-14 14:57:41.598700523,126
2020-11-14 14:57:46.671895027,127
2020-11-14 14:57:51.738266945,124
2020-11-14 14:57:56.798989058,125
2020-11-14 14:58:01.861810684,126
2020-11-14 14:58:06.944226503,128
2020-11-14 14:58:12.022604465,126
2020-11-14 14:58:17.097914457,129
2020-11-14 14:58:22.168573141,128
2020-11-14 14:58:27.238085508,128
2020-11-14 14:58:32.305139303,128
2020-11-14 14:58:37.379081249,125
2020-11-14 14:58:42.457270622,124
2020-11-14 14:58:47.525541306,122
2020-11-14 14:58:52.602588177,123
2020-11-14 14:58:57.677613974,124
2020-11-14 14:59:02.762825489,128
2020-11-14 14:59:07.822940826,128
2020-11-14 14:59:12.887414455,130
2020-11-14 14:59:17.956280231,130
2020-11-14 14:59:23.031100512,130
2020-11-14 14:59:28.116977453,130
2020-11-14 14:59:33.203220606,131
2020-11-14 14:59:38.302541018,126
2020-11-14 18:03:06.415853024,1469
2020-11-14 18:03:11.480732918,1736
2020-11-14 18:03:16.552145481,1925
2020-11-14 18:03:21.625460863,2072
2020-11-14 18:03:26.690807343,2197
2020-11-14 18:03:31.759725094,2304
2020-11-14 18:03:36.839357138,2416
2020-11-14 18:03:41.912189484,2513
2020-11-14 18:03:46.982100487,2591
2020-11-14 18:03:52.049476862,2692
2020-11-14 18:03:57.116235495,2767
2020-11-14 18:04:02.179902554,2875
2020-11-14 18:04:07.251415968,2950
2020-11-14 18:04:12.330361605,3031
2020-11-14 18:04:17.396071196,3111
2020-11-14 18:04:22.471033096,3175
2020-11-14 18:04:27.545567513,3242
2020-11-14 18:04:32.623219967,3307
2020-11-14 18:04:37.694676161,3376
2020-11-14 18:04:42.764705181,3423
2020-11-14 18:04:47.833582401,3469
2020-11-14 18:04:52.901501894,3521
2020-11-14 18:04:57.972681761,3566
2020-11-14 18:05:03.038271189,3619
2020-11-14 18:05:08.104265213,3668
2020-11-14 18:05:13.192922354,3709
2020-11-14 18:05:18.281344414,3757
2020-11-14 18:05:23.354583025,3815
2020-11-14 18:05:28.429457426,3860
2020-11-14 18:05:33.503061055,3898
2020-11-14 18:05:38.567501783,3924
2020-11-14 18:05:43.645514727,4014
2020-11-14 18:05:48.716344595,4056
2020-11-14 18:05:53.790854454,4102
2020-11-14 18:05:58.861467123,4145
2020-11-14 18:06:03.920646191,4145
2020-11-14 18:06:08.988651514,4247
2020-11-14 18:06:14.054154396,4286
2020-11-14 18:06:19.125678539,4334
2020-11-14 18:06:24.189974785,4388
2020-11-14 18:06:29.265476465,4388
2020-11-14 18:06:34.333788633,4480
2020-11-14 18:06:39.417963505,4514
2020-11-14 18:06:44.489255428,4579
2020-11-14 18:06:49.553757906,4634
2020-11-14 18:06:54.623440742,4687
2020-11-14 18:06:59.698668718,4732
2020-11-14 18:07:04.768671036,4751
2020-11-14 18:07:09.880866289,4790
2020-11-14 18:07:14.957247019,4821
2020-11-14 18:07:20.026569843,4839
2020-11-14 18:07:25.102292538,4883
2020-11-14 18:07:30.184870005,4910
2020-11-14 18:07:35.258565426,4952
2020-11-14 18:07:40.336143494,4999
2020-11-14 18:07:45.415248156,5029
2020-11-14 18:07:50.490012407,5096
2020-11-14 18:07:55.565219641,5148
2020-11-14 18:08:00.630193472,5200
2020-11-14 18:08:05.704817295,5261
2020-11-14 18:08:10.764659643,5305
2020-11-14 18:08:15.845643997,5336
2020-11-14 18:08:20.917392969,5386
2020-11-14 18:08:25.987761497,5448
2020-11-14 18:08:31.056748152,5494
2020-11-14 18:08:36.134892464,5551
2020-11-14 18:08:41.199087381,5596
2020-11-14 18:08:46.269763947,5635
2020-11-14 18:08:51.337145329,5687
2020-11-14 18:08:56.416926622,5743
2020-11-14 18:09:01.506675243,5790
2020-11-14 18:09:06.590812445,5828
2020-11-14 18:09:11.696082354,5869
2020-11-14 18:09:16.771211863,5914
2020-11-14 18:09:21.847743034,5976
2020-11-14 18:09:26.916197062,6020
2020-11-14 18:09:32.012583256,6049
2020-11-14 18:09:37.075585842,6082
2020-11-14 18:09:42.147908211,6120
2020-11-14 18:09:47.212378025,6163
2020-11-14 18:09:52.271744728,6201
2020-11-14 18:09:57.333021164,6240
2020-11-14 18:10:02.407259941,6264
2020-11-14 18:10:07.479198933,6312
2020-11-14 18:10:12.555003881,6360
2020-11-14 18:10:17.636142492,6417
2020-11-14 18:10:22.728316307,6452
2020-11-14 18:10:27.798846960,6481
2020-11-14 18:10:32.870495796,6504
2020-11-14 18:10:37.940793753,6530
2020-11-14 18:10:43.004372597,6577
2020-11-14 18:10:48.080216408,6603
2020-11-14 18:10:53.157169580,6634
2020-11-14 18:10:58.226593494,6665
2020-11-14 18:11:03.301601887,6704
2020-11-14 18:11:08.375616074,6738
2020-11-14 18:11:13.472084522,6789
2020-11-14 18:11:18.550632715,6828
2020-11-14 18:11:23.618687391,6900
2020-11-14 18:11:28.680014133,6937
2020-11-14 18:11:33.755556345,6937
2020-11-14 18:11:38.826632977,6981
2020-11-14 18:11:43.893061876,7021
2020-11-14 18:11:48.955514193,7057
2020-11-14 18:11:54.027020216,7115
2020-11-14 18:11:59.107043028,7157
2020-11-14 18:12:04.199875593,7191
2020-11-14 18:12:09.295573950,7211
2020-11-14 18:12:14.382672548,7238
2020-11-14 18:12:19.460649490,7263
2020-11-14 18:12:24.533853531,7286
2020-11-14 18:12:29.601737261,7306
2020-11-14 18:12:34.679232121,7331
2020-11-14 18:12:39.748939276,7353
2020-11-14 18:12:44.811674118,7366
2020-11-14 18:12:49.882467985,7388
2020-11-14 18:12:54.956682205,7400
2020-11-14 18:13:00.034363508,7413
2020-11-14 18:13:05.115558624,7448
2020-11-14 18:13:10.199190378,7506
2020-11-14 18:13:15.268997431,7530
2020-11-14 18:13:20.346379757,7557
2020-11-14 18:13:25.407758713,7600
2020-11-14 18:13:30.483155251,7645
2020-11-14 18:13:35.556325197,7691
2020-11-14 18:13:40.635973454,7740
2020-11-14 18:13:45.709161758,7766
2020-11-14 18:13:50.771708727,7812
2020-11-14 18:13:55.836008787,7835
2020-11-14 18:14:00.907991886,7833
2020-11-14 18:14:05.983153820,7840
2020-11-14 18:14:11.046958923,7869
2020-11-14 18:14:16.107800245,7889
2020-11-14 18:14:21.173188448,7911
2020-11-14 18:14:26.242740154,7940
2020-11-14 18:14:31.310489178,7965
2020-11-14 18:14:36.371180058,7995
2020-11-14 18:14:41.439123154,8036
2020-11-14 18:14:46.521551609,8067
2020-11-14 18:14:51.596624374,8090
2020-11-14 18:14:56.670961618,8100
2020-11-14 18:15:01.742201805,8120
2020-11-14 18:15:06.827577829,8134
2020-11-14 18:15:11.898868561,8168
2020-11-14 18:15:16.973828793,8192
2020-11-14 18:15:22.040363550,8227
2020-11-14 18:15:27.115068674,8242
2020-11-14 18:15:32.179418802,8257
2020-11-14 18:15:37.250226498,8277
2020-11-14 18:15:42.334463358,8309
2020-11-14 18:15:47.405975580,8334
2020-11-14 18:15:52.473167658,8352
2020-11-14 18:15:57.547155380,8398
2020-11-14 18:16:02.601188183,8410
2020-11-14 18:16:07.679761410,8421
2020-11-14 18:16:12.748944044,8427
2020-11-14 18:16:17.828878403,8462
2020-11-14 18:16:22.895366907,8478
2020-11-14 18:16:27.959652901,8511
2020-11-14 18:16:33.044225216,8531
2020-11-14 18:16:38.117124081,8550
2020-11-14 18:16:43.185301065,8557
2020-11-14 18:16:48.246897221,8581
2020-11-14 18:16:53.325101852,8640
2020-11-14 18:16:58.388813257,8640
2020-11-14 18:17:03.466110706,8664
2020-11-14 18:17:08.537622213,8718
2020-11-14 18:17:13.616014481,8718
2020-11-14 18:17:18.695358753,8779
2020-11-14 18:17:23.758723259,8779
2020-11-14 18:17:28.838178635,8858
2020-11-14 18:17:33.905207157,8876
2020-11-14 18:17:38.984026670,8889
2020-11-14 18:17:44.062144518,8910
2020-11-14 18:17:49.134620428,8914
2020-11-14 18:17:54.199223042,8932
2020-11-14 18:17:59.274546146,8941
2020-11-14 18:18:04.345973969,8950
2020-11-14 18:18:09.428877831,8974
2020-11-14 18:18:14.504208565,8997
2020-11-14 18:18:19.575457096,9013
2020-11-14 18:18:24.646182537,9049
2020-11-14 18:18:29.715653419,9070
2020-11-14 18:18:34.799138546,9066
2020-11-14 18:18:39.860998869,9074
2020-11-14 18:18:44.934879780,9078
2020-11-14 18:18:50.010092497,9107
2020-11-14 18:18:55.085132837,9139
2020-11-14 18:19:00.159188032,9187
2020-11-14 18:19:05.228561640,9206
2020-11-14 18:19:10.295974970,9229
2020-11-14 18:19:15.366336584,9258
2020-11-14 18:19:20.453814507,9273
2020-11-14 18:19:25.527766943,9304
2020-11-14 18:19:30.600760460,9331
2020-11-14 18:19:35.674150705,9342
2020-11-14 18:19:40.764351845,9359
2020-11-14 18:19:45.845202446,9368
2020-11-14 18:19:50.926166773,9406
2020-11-14 18:19:55.990264177,9427
2020-11-14 18:20:01.058651209,9443
2020-11-14 18:20:06.146965027,9472
2020-11-14 18:20:11.220193624,9505
2020-11-14 18:20:16.287950516,9509
2020-11-14 18:20:21.365755081,9519
2020-11-14 18:20:26.434214354,9546
2020-11-14 18:20:31.508233786,9565
2020-11-14 18:20:36.625229359,9584
2020-11-14 18:20:41.697811604,9598
2020-11-14 18:20:46.772927046,9617
2020-11-14 18:20:51.842629433,9640
2020-11-14 18:20:56.919539928,9670
2020-11-14 18:21:01.981760502,9699
2020-11-14 18:21:07.055421114,9709
2020-11-14 18:21:12.126831293,9715
2020-11-14 18:21:17.198841333,9720
2020-11-14 18:21:22.284966946,9736
2020-11-14 18:21:27.363276958,9747
2020-11-14 18:21:32.437246561,9768
2020-11-14 18:21:37.535925864,9787
2020-11-14 18:21:42.613603592,9799
2020-11-14 18:21:47.685788393,9815
2020-11-14 18:21:52.753813505,9837
2020-11-14 18:21:57.835426807,9852
2020-11-14 18:22:02.903876543,9888
2020-11-14 18:22:07.975772381,9887
2020-11-14 18:22:13.048514128,9887
2020-11-14 18:22:18.120164156,9903
2020-11-14 18:22:23.182692528,9917
2020-11-14 18:22:28.247194767,9937
2020-11-14 18:22:33.330815077,9954
2020-11-14 18:22:38.401909590,9967
2020-11-14 18:22:43.477027893,9986
2020-11-14 18:22:48.545426846,10051
2020-11-14 18:22:53.617747545,10059
2020-11-14 18:22:58.683312416,10062
2020-11-14 18:23:03.760263205,10062
2020-11-14 18:23:08.830850601,10067
2020-11-14 18:23:13.907124043,10094
2020-11-14 18:23:18.970622540,10116
2020-11-14 18:23:24.060082197,10116
2020-11-14 18:23:29.138150215,10142
2020-11-14 18:23:34.210202456,10144
2020-11-14 18:23:39.282315493,10146
2020-11-14 18:23:44.367392778,10161
2020-11-14 18:23:49.457696676,10172
2020-11-14 18:23:54.521600246,10185
2020-11-14 18:23:59.633230686,10199
2020-11-14 18:24:04.712172985,10204
2020-11-14 18:24:09.778372049,10204
2020-11-14 18:24:14.844708204,10203
2020-11-14 18:24:19.904753447,10221
2020-11-14 18:24:24.977246523,10248
2020-11-14 18:24:30.060378790,10256
2020-11-14 18:24:35.130206823,10269
2020-11-14 18:24:40.202299356,10266
2020-11-14 18:24:45.282678843,10276
2020-11-14 18:24:50.366703510,10280
2020-11-14 18:24:55.432868242,10280
2020-11-14 18:25:00.495156050,10338
2020-11-14 18:25:05.585771084,10328
2020-11-14 18:25:10.681650877,10353
2020-11-14 18:25:15.762057781,10378
2020-11-14 18:25:20.838498354,10390
2020-11-14 18:25:25.928474903,10398
2020-11-14 18:25:30.989946127,10421
2020-11-14 18:25:36.065982342,10431
2020-11-14 18:25:41.146812677,10463
2020-11-14 18:25:46.242380142,10479
2020-11-14 18:25:51.319836617,10476
2020-11-14 18:25:56.383971453,10488
2020-11-14 18:26:01.461001158,10502
2020-11-14 18:26:06.557999372,10511
2020-11-14 18:26:11.636677027,10521
2020-11-14 18:26:16.707535267,10529
2020-11-14 18:26:21.777074337,10534
2020-11-14 18:26:26.850463152,10547
2020-11-14 18:26:31.923855066,10567
2020-11-14 18:26:36.996369839,10583
2020-11-14 18:26:42.071844578,10602
2020-11-14 18:26:47.135878563,10616
2020-11-14 18:26:52.219156504,10624
2020-11-14 18:26:57.309110880,10637
2020-11-14 18:27:02.376367092,10666
2020-11-14 18:27:07.452826023,10669
2020-11-14 18:27:12.524744510,10691
2020-11-14 18:27:17.600568533,10721
2020-11-14 18:27:22.676303864,10724
2020-11-14 18:27:27.764183998,10741
2020-11-14 18:27:32.850653410,10771
2020-11-14 18:27:37.918768644,10784
2020-11-14 18:27:42.977625608,10770
2020-11-14 18:27:48.058836222,10794
2020-11-14 18:27:53.129772663,10829
2020-11-14 18:27:58.197505236,10857
2020-11-14 18:28:03.255138397,10885
2020-11-14 18:28:08.339533806,10893
2020-11-14 18:28:13.410902500,10941
2020-11-14 18:28:18.478042603,10967
2020-11-14 18:28:23.550432920,10967
2020-11-14 18:28:28.652276516,10992
2020-11-14 18:28:33.721990347,10984
2020-11-14 18:28:38.806356192,11010
2020-11-14 18:28:43.887794733,11039
2020-11-14 18:28:48.975743771,11039
2020-11-14 18:28:54.054188490,11051
2020-11-14 18:28:59.132809639,11068
2020-11-14 18:29:04.200132132,11088
2020-11-14 18:29:09.290153980,11098
2020-11-14 18:29:14.371241093,11132
2020-11-14 18:29:19.444667101,11147
2020-11-14 18:29:24.518531084,11163
2020-11-14 18:29:29.582922220,11181
2020-11-14 18:29:34.657289505,11178
2020-11-14 18:29:39.779248953,11198
2020-11-14 18:29:44.870820761,11214
2020-11-14 18:29:49.949666500,11220
2020-11-14 18:29:55.012410879,11242
2020-11-14 18:30:00.086303473,11261
2020-11-14 18:30:05.148047447,11258
2020-11-14 18:30:10.203454494,11255
2020-11-14 18:30:15.277266026,11291
2020-11-14 18:30:20.350155592,11279
2020-11-14 18:30:25.418545246,11274
2020-11-14 18:30:30.482950687,11261
2020-11-14 18:30:35.544096470,11265
2020-11-14 18:30:40.621446133,11254
2020-11-14 18:30:45.698155403,11266
2020-11-14 18:30:50.764281273,11252
2020-11-14 18:30:55.852727652,11228
2020-11-14 18:31:00.922316074,11216
2020-11-14 18:31:05.990255594,11210
2020-11-14 18:31:11.064504385,11197
2020-11-14 18:31:16.135971069,11191
2020-11-14 18:31:21.214309931,11177
2020-11-14 18:31:26.281279325,11168
2020-11-14 18:31:31.415961027,11173
2020-11-14 18:31:36.510699511,11153
2020-11-14 18:31:41.583956242,11123
2020-11-14 18:31:46.655048847,11123
2020-11-14 18:31:51.729257345,11117
2020-11-14 18:31:56.808213949,11091
2020-11-14 18:32:01.889795303,11092
2020-11-14 18:32:06.958953381,11077
2020-11-14 18:32:12.021525860,11089
2020-11-14 18:32:17.086589336,11081
2020-11-14 18:32:22.174549818,11058
2020-11-14 18:32:27.259525061,11059
2020-11-14 18:32:32.326109886,11077
2020-11-14 18:32:37.403068066,11094
2020-11-14 18:32:42.486367226,11105
2020-11-14 18:32:47.554118633,11121
2020-11-14 18:32:52.618427992,11132
2020-11-14 18:32:57.705539227,11139
2020-11-14 18:33:02.788887501,11137
2020-11-14 18:33:07.856019020,11147
2020-11-14 18:33:12.926967859,11147
2020-11-14 18:33:17.997266293,11153
2020-11-14 18:33:23.071352243,11152
2020-11-14 18:33:28.148557901,11174
2020-11-14 18:33:33.219797373,11180
2020-11-14 18:33:38.293545485,11184
2020-11-14 18:33:43.360911846,11206
2020-11-14 18:33:48.444851637,11195
2020-11-14 18:33:53.512348174,11210
2020-11-14 18:33:58.576111317,11210
2020-11-14 18:34:03.644014120,11216
2020-11-14 18:34:08.715815306,11220
2020-11-14 18:34:13.795795441,11220
2020-11-14 18:34:18.858843803,11240
2020-11-14 18:34:23.927082777,11254
2020-11-14 18:34:28.996977806,11248
2020-11-14 18:34:34.062619925,11231
2020-11-14 18:34:39.135947466,11229
2020-11-14 18:34:44.210843086,11229
2020-11-14 18:34:49.281690359,11241
2020-11-14 18:34:54.352001905,11240
2020-11-14 18:34:59.424909830,11238
2020-11-14 18:35:04.509094954,11219
2020-11-14 18:35:09.579533100,11245
2020-11-14 18:35:14.658055305,11249
2020-11-14 18:35:19.730624914,11230
2020-11-14 18:35:24.802733898,11262
2020-11-14 18:35:29.887034893,11266
2020-11-14 18:35:34.951504707,11264
2020-11-14 18:35:40.024830103,11266
2020-11-14 18:35:45.099934816,11286
2020-11-14 18:35:50.184913158,11289
2020-11-14 18:35:55.286508083,11309
2020-11-14 18:36:00.361966848,11327
2020-11-14 18:36:05.441353559,11331
2020-11-14 18:36:10.503800631,11372
2020-11-14 18:36:15.568662405,11410
2020-11-14 18:36:20.639731407,11403
2020-11-14 18:36:25.702944756,11413
2020-11-14 18:36:30.787987232,11423
2020-11-14 18:36:35.848662615,11409
2020-11-14 18:36:40.913066387,11416
2020-11-14 18:36:45.988258839,11436
2020-11-14 18:36:51.062306404,11446
2020-11-14 18:36:56.125658512,11440
2020-11-14 18:37:01.200069904,11459
2020-11-14 18:37:06.264669895,11469
2020-11-14 18:37:11.329129457,11465
2020-11-14 18:37:16.405536413,11484
2020-11-14 18:37:21.479187250,11498
2020-11-14 18:37:26.570668221,11537
2020-11-14 18:37:31.645343781,11534
2020-11-14 18:37:36.718401909,11541
2020-11-14 18:37:41.796589375,11538
2020-11-14 18:37:46.875024319,11558
2020-11-14 18:37:51.938271523,11572
2020-11-14 18:37:57.017289400,11566
2020-11-14 18:38:02.096925497,11575
2020-11-14 18:38:07.163426876,11605
2020-11-14 18:38:12.233898163,11629
2020-11-14 18:38:17.293347359,11654
2020-11-14 18:38:22.358477831,11664
2020-11-14 18:38:27.418740034,11660
2020-11-14 18:38:32.490074396,11674
2020-11-14 18:38:37.570714951,11679
2020-11-14 18:38:42.640943527,11699
2020-11-14 18:38:47.705434084,11731
2020-11-14 18:38:52.773677349,11751
2020-11-14 18:38:57.853054523,11749
2020-11-14 18:39:02.918331385,11772
2020-11-14 18:39:08.006500959,11800
2020-11-14 18:39:13.074683905,11832
2020-11-14 18:39:18.143969297,11844
2020-11-14 18:39:23.218870401,11866
2020-11-14 18:39:28.293682098,11896
2020-11-14 18:39:33.370901585,11896
2020-11-14 18:39:38.448377371,11916
2020-11-14 18:39:43.510675192,11940
2020-11-14 18:39:48.594070435,11983
2020-11-14 18:39:53.657984018,12004
2020-11-14 18:39:58.736249447,12018
2020-11-14 18:40:03.827223539,12037
2020-11-14 18:40:08.902289152,12049
2020-11-14 18:40:13.982774734,12049
2020-11-14 18:40:19.061416388,12084
2020-11-14 18:40:24.137104750,12083
2020-11-14 18:40:29.210011482,12096
2020-11-14 18:40:34.279881954,12110
2020-11-14 18:40:39.346089840,12114
2020-11-14 18:40:44.423847198,12115
2020-11-14 18:40:49.495054245,12124
2020-11-14 18:40:54.574250221,12132
2020-11-14 18:40:59.654313564,12153
2020-11-14 18:41:04.723047018,12157
2020-11-14 18:41:09.794227839,12172
2020-11-14 18:41:14.878604412,12189
2020-11-14 18:41:19.950666904,12198
2020-11-14 18:41:25.032138585,12219
2020-11-14 18:41:30.108614445,12229
2020-11-14 18:41:35.177228451,12219
2020-11-14 18:41:40.253132819,12241
2020-11-14 18:41:45.318961382,12264
2020-11-14 18:41:50.401004791,12272
2020-11-14 18:41:55.476220608,12286
2020-11-14 18:42:00.542388201,12319
2020-11-14 18:42:05.612331152,12344
2020-11-14 18:42:10.682826757,12368
2020-11-14 18:42:15.752654552,12376
2020-11-14 18:42:20.819208622,12389
2020-11-14 18:42:25.883949280,12414
2020-11-14 18:42:30.948907137,12418
2020-11-14 18:42:36.010740519,12427
2020-11-14 18:42:41.085721493,12424
2020-11-14 18:42:46.153634548,12422
2020-11-14 18:42:51.218247414,12425
2020-11-14 18:42:56.278967142,12451
2020-11-14 18:43:01.349324226,12472
2020-11-14 18:43:06.422448158,12483
2020-11-14 18:43:11.494202614,12508
2020-11-14 18:43:16.572737455,12533
2020-11-14 18:43:21.641947031,12553
2020-11-14 18:43:26.710727930,12562
2020-11-14 18:43:31.767006159,12585
2020-11-14 18:43:36.827064991,12606
2020-11-14 18:43:41.904608011,12604
2020-11-14 18:43:46.970037460,12635
2020-11-14 18:43:52.045749903,12653
2020-11-14 18:43:57.108804464,12634
2020-11-14 18:44:02.175173998,12637
2020-11-14 18:44:07.258655548,12674
2020-11-14 18:44:12.349517107,12697
2020-11-14 18:44:17.417890549,12702
2020-11-14 18:44:22.489959955,12716
2020-11-14 18:44:27.571746111,12741
2020-11-14 18:44:32.635926485,12758
2020-11-14 18:44:37.716241837,12776
2020-11-14 18:44:42.792760611,12785
2020-11-14 18:44:47.871284723,12801
2020-11-14 18:44:52.952179432,12799
2020-11-14 18:44:58.017598867,12810
2020-11-14 18:45:03.097770214,12825
2020-11-14 18:45:08.177154779,12866
2020-11-14 18:45:13.249059677,12873
2020-11-14 18:45:18.318413973,12912
2020-11-14 18:45:23.392349005,12922
2020-11-14 18:45:28.464028597,12922
2020-11-14 18:45:33.531670808,12925
2020-11-14 18:45:38.601321220,12941
2020-11-14 18:45:43.673708200,12956
2020-11-14 18:45:48.737674475,12956
2020-11-14 18:45:53.802699089,12976
2020-11-14 18:45:58.873284101,12971
