timestamp,Навальный LIVE,Соловьёв LIVE,Телеканал Дождь,Эхо Москвы
2020-12-17 14:05:45.473750114,,,,990.0
2020-12-17 14:05:50.601422071,,,,1061.0
2020-12-17 14:05:55.679300070,,,,1093.0
2020-12-17 14:06:00.811742783,,,,1097.0
2020-12-17 14:06:05.889082193,,,,1118.0
2020-12-17 14:06:10.972978592,,,,1145.0
2020-12-17 14:06:16.047932148,,,,1175.0
2020-12-17 14:06:21.153689146,,,,1204.0
2020-12-17 14:06:26.230911493,,,,1231.0
2020-12-17 14:06:31.301613331,,,,1263.0
2020-12-17 14:06:36.377923489,,,,1296.0
2020-12-17 14:06:41.449210644,,,,1319.0
2020-12-17 14:06:46.523666382,,,,1342.0
2020-12-17 14:06:51.602788687,,,,1365.0
2020-12-17 14:06:56.676864147,,,,1399.0
2020-12-17 14:07:01.796403408,,,,1420.0
2020-12-17 14:07:06.879848957,,,,1446.0
2020-12-17 14:07:11.986319780,,,,1473.0
2020-12-17 14:07:17.063900948,,,,1502.0
2020-12-17 14:07:22.131708860,,,,1536.0
2020-12-17 14:07:27.210214138,,,,1570.0
2020-12-17 14:07:32.291402817,,,,1596.0
2020-12-17 14:07:37.365668535,,,,1621.0
2020-12-17 14:07:42.440496445,,,,1640.0
2020-12-17 14:07:47.506288052,,,,1666.0
2020-12-17 14:07:52.579593182,,,,1693.0
2020-12-17 14:07:57.656040907,,,,1727.0
2020-12-17 14:08:02.783758879,,,,1749.0
2020-12-17 14:08:07.865560055,,,,1769.0
2020-12-17 14:08:12.977925777,,,,1790.0
2020-12-17 14:08:18.056396484,,,,1813.0
2020-12-17 14:08:23.128443480,,,,1861.0
2020-12-17 14:08:28.199608564,,,,1883.0
2020-12-17 14:08:33.309667587,,,,1883.0
2020-12-17 14:08:38.396032333,,,,1913.0
2020-12-17 14:08:43.474256039,,,,1913.0
2020-12-17 14:08:48.550877333,,,,1977.0
2020-12-17 14:08:53.688515425,,,,2016.0
2020-12-17 14:08:58.764862776,,,,2019.0
2020-12-17 14:09:03.879058599,,,,2039.0
2020-12-17 14:09:08.953970194,,,,2058.0
2020-12-17 14:09:14.070380449,,,,2086.0
2020-12-17 14:09:19.181799889,,,,2125.0
2020-12-17 14:09:24.282537222,,,,2162.0
2020-12-17 14:09:29.361559868,,,,2182.0
2020-12-17 14:09:34.472162008,,,,2199.0
2020-12-17 14:09:39.582296133,,,,2219.0
2020-12-17 14:09:44.697040319,,,,2253.0
2020-12-17 14:09:49.813095570,,,,2288.0
2020-12-17 14:09:54.931333065,,,,2309.0
2020-12-17 14:10:00.049612522,,,,2345.0
2020-12-17 14:10:05.116694689,,,,2371.0
2020-12-17 14:10:10.228451252,,,,2406.0
2020-12-17 14:10:15.303936481,,,,2428.0
2020-12-17 14:10:20.427941799,,,,2461.0
2020-12-17 14:10:25.510199308,,,,2481.0
2020-12-17 14:10:30.615547419,,,,2503.0
2020-12-17 14:10:35.731473446,,,,2533.0
2020-12-17 14:10:40.803257227,,,,2550.0
2020-12-17 14:10:45.881891251,,,,2568.0
2020-12-17 14:10:50.965429306,,,,2600.0
2020-12-17 14:10:56.086692095,,,,2630.0
2020-12-17 14:11:01.196738720,,,,2654.0
2020-12-17 14:11:06.266067981,,,,2681.0
2020-12-17 14:11:11.336935997,,,,2707.0
2020-12-17 14:11:16.455414772,,,,2736.0
2020-12-17 14:11:21.574104548,,,,2746.0
2020-12-17 14:11:26.687065363,,,,2754.0
2020-12-17 14:11:31.808357954,,,,2787.0
2020-12-17 14:11:36.882942915,,,,2807.0
2020-12-17 14:11:42.026534557,,,,2819.0
2020-12-17 14:11:47.101092577,,,,2845.0
2020-12-17 14:11:52.187718868,,,,2899.0
2020-12-17 14:11:57.301342726,,,,2917.0
2020-12-17 14:12:02.381044626,,,,2926.0
2020-12-17 14:12:07.490921974,,,,2945.0
2020-12-17 14:12:12.569549322,,,,2965.0
2020-12-17 14:12:17.647596598,,,,2994.0
2020-12-17 14:12:22.775121450,,,,3007.0
2020-12-17 14:12:27.866459608,,,,3017.0
2020-12-17 14:12:32.963122129,,,,3053.0
2020-12-17 14:12:38.090201616,,,,3067.0
2020-12-17 14:12:43.155671597,,,,3091.0
2020-12-17 14:12:48.273517132,,,,3091.0
2020-12-17 14:12:53.363861799,,,,3131.0
2020-12-17 14:12:58.473054409,,,,3162.0
2020-12-17 14:13:03.554842710,,,,3201.0
2020-12-17 14:13:08.630706787,,,,3225.0
2020-12-17 14:13:13.710866928,,,,3255.0
2020-12-17 14:13:18.796718836,,,,3268.0
2020-12-17 14:13:23.875252724,,,,3285.0
2020-12-17 14:13:28.974365234,,,,3315.0
2020-12-17 14:13:34.048572540,,,,3342.0
2020-12-17 14:13:39.134639502,,,,3353.0
2020-12-17 14:13:44.214046717,,,,3366.0
2020-12-17 14:13:49.295562983,,,,3400.0
2020-12-17 14:13:54.376410961,,,,3434.0
2020-12-17 14:13:59.458141804,,,,3434.0
2020-12-17 14:14:04.554947376,,,,3472.0
2020-12-17 14:14:09.670287371,,,,3486.0
2020-12-17 14:14:14.766654730,,,,3499.0
2020-12-17 14:14:19.868024111,,,,3521.0
2020-12-17 14:14:24.955820560,,,,3549.0
2020-12-17 14:14:30.049574852,,,,3561.0
2020-12-17 14:14:35.130098343,,,,3584.0
2020-12-17 14:14:40.210482121,,,,3602.0
2020-12-17 14:14:45.288598537,,,,3602.0
2020-12-17 14:14:50.411598921,,,,3674.0
2020-12-17 14:14:55.485850573,,,,3706.0
2020-12-17 14:15:00.564940929,,,,3720.0
2020-12-17 14:15:05.688745260,,,,3732.0
2020-12-17 14:15:10.788182497,,,,3745.0
2020-12-17 14:15:15.877192974,,,,3765.0
2020-12-17 14:15:20.964702606,,,,3801.0
2020-12-17 14:15:26.057895422,,,,3822.0
2020-12-17 14:15:31.134812593,,,,3823.0
2020-12-17 14:15:36.225308657,,,,3829.0
2020-12-17 14:15:41.309811831,,,,3844.0
2020-12-17 14:15:46.407629013,,,,3850.0
2020-12-17 14:15:51.481501102,,,,3859.0
2020-12-17 14:15:56.576184511,,,,3882.0
2020-12-17 14:16:01.666822195,,,,3897.0
2020-12-17 14:16:06.747786522,,,,3911.0
2020-12-17 14:16:11.840091467,,,,3928.0
2020-12-17 14:16:16.919010162,,,,3940.0
2020-12-17 14:16:22.039777994,,,,3960.0
2020-12-17 14:16:27.106010437,,,,3983.0
2020-12-17 14:16:32.229896545,,,,4007.0
2020-12-17 14:16:37.314306021,,,,4019.0
2020-12-17 14:16:42.402004004,,,,4040.0
2020-12-17 14:16:47.482935429,,,,4049.0
2020-12-17 14:16:52.578318834,,,,4073.0
2020-12-17 14:16:57.688548088,,,,4097.0
2020-12-17 14:17:02.766044617,,,,4109.0
2020-12-17 14:17:07.903592587,,,,4139.0
2020-12-17 14:17:12.977266788,,,,4151.0
2020-12-17 14:17:18.069897175,,,,4176.0
2020-12-17 14:17:23.153521299,,,,4190.0
2020-12-17 14:17:28.221160650,,,,4207.0
2020-12-17 14:17:33.337631464,,,,4236.0
2020-12-17 14:17:38.424791336,,,,4245.0
2020-12-17 14:17:43.510524750,,,,4255.0
2020-12-17 14:17:48.584912539,,,,4255.0
2020-12-17 14:17:53.697310925,,,,4338.0
2020-12-17 14:17:58.809507132,,,,4347.0
2020-12-17 14:18:03.891180754,,,,4372.0
2020-12-17 14:18:08.965088129,,,,4373.0
2020-12-17 14:18:14.047181368,,,,4371.0
2020-12-17 14:18:19.167456388,,,,4372.0
2020-12-17 14:18:24.254083632,,,,4369.0
2020-12-17 14:18:29.386714220,,,,4343.0
2020-12-17 14:18:34.474145412,,,,4358.0
2020-12-17 14:18:39.549831390,,,,4375.0
2020-12-17 14:18:44.620910645,,,,4381.0
2020-12-17 14:18:49.695512533,,,,4396.0
2020-12-17 14:18:54.772459507,,,,4409.0
2020-12-17 14:18:59.884049892,,,,4421.0
2020-12-17 14:19:04.957921505,,,,4443.0
2020-12-17 14:19:10.024045467,,,,4442.0
2020-12-17 14:19:15.135010719,,,,4447.0
2020-12-17 14:19:20.246058702,,,,4453.0
2020-12-17 14:19:25.363351107,,,,4458.0
2020-12-17 14:19:30.433643818,,,,4473.0
2020-12-17 14:19:35.504135847,,,,4485.0
2020-12-17 14:19:40.619868517,,,,4489.0
2020-12-17 14:19:45.716249228,,,,4523.0
2020-12-17 14:19:50.801265955,,,,4558.0
2020-12-17 14:19:55.930157900,,,,4570.0
2020-12-17 14:20:01.006533623,,,,4577.0
2020-12-17 14:20:06.130264044,,,,4607.0
2020-12-17 14:20:11.219057083,,,,4623.0
2020-12-17 14:20:16.342258692,,,,4635.0
2020-12-17 14:20:21.463916779,,,,4647.0
2020-12-17 14:20:26.542153835,,,,4663.0
2020-12-17 14:20:31.622038603,,,,4684.0
2020-12-17 14:20:36.694568634,,,,4707.0
2020-12-17 14:20:41.764656544,,,,4740.0
2020-12-17 14:20:46.861723423,,,,4760.0
2020-12-17 14:20:51.974632502,,,,4801.0
2020-12-17 14:20:57.068100691,,,,4842.0
2020-12-17 14:21:02.152085781,,,,4846.0
2020-12-17 14:21:07.234411240,,,,4862.0
2020-12-17 14:21:12.302002430,,,,4874.0
2020-12-17 14:21:17.382566214,,,,4887.0
2020-12-17 14:21:22.467213392,,,,4900.0
2020-12-17 14:21:27.548901796,,,,4908.0
2020-12-17 14:21:32.682344913,,,,4895.0
2020-12-17 14:21:37.757301092,,,,4897.0
2020-12-17 14:21:42.838049412,,,,4901.0
2020-12-17 14:21:47.905740738,,,,4910.0
2020-12-17 14:21:52.967384100,,,,4939.0
2020-12-17 14:21:58.072351456,,,,4939.0
2020-12-17 14:22:03.182766914,,,,4979.0
2020-12-17 14:22:08.281031847,,,,4997.0
2020-12-17 14:22:13.354026794,,,,5002.0
2020-12-17 14:22:18.462366104,,,,5002.0
2020-12-17 14:22:23.568005562,,,,5032.0
2020-12-17 14:22:28.681711435,,,,5032.0
2020-12-17 14:22:33.759665012,,,,5056.0
2020-12-17 14:22:38.874929428,,,,5080.0
2020-12-17 14:22:43.952166319,,,,5103.0
2020-12-17 14:22:49.019338369,,,,5103.0
2020-12-17 14:22:54.104584932,,,,5148.0
2020-12-17 14:22:59.175943613,,,,5147.0
2020-12-17 14:23:04.270114422,,,,5165.0
2020-12-17 14:23:09.364301682,,,,5174.0
2020-12-17 14:23:14.477691889,,,,5185.0
2020-12-17 14:23:19.571261406,,,,5188.0
2020-12-17 14:23:24.654064178,,,,5192.0
2020-12-17 14:23:29.730441093,,,,5198.0
2020-12-17 14:23:34.813514948,,,,5202.0
2020-12-17 14:23:39.893597364,,,,5192.0
2020-12-17 14:23:45.023539543,,,,5183.0
2020-12-17 14:23:50.146845341,,,,5251.0
2020-12-17 14:23:55.257398367,,,,5289.0
2020-12-17 14:24:00.368937016,,,,5286.0
2020-12-17 14:24:05.474452734,,,,5291.0
2020-12-17 14:24:10.587476969,,,,5304.0
2020-12-17 14:24:15.700438499,,,,5296.0
2020-12-17 14:24:20.787483931,,,,5314.0
2020-12-17 14:24:25.925904751,,,,5332.0
2020-12-17 14:24:31.031756400,,,,5308.0
2020-12-17 14:24:36.105025053,,,,5306.0
2020-12-17 14:24:41.180753231,,,,5295.0
2020-12-17 14:24:46.297111511,,,,5299.0
2020-12-17 14:24:51.368676901,,,,5313.0
2020-12-17 14:24:56.450303555,,,,5324.0
2020-12-17 14:25:01.531394720,,,,5313.0
2020-12-17 14:25:06.601616859,,,,5320.0
2020-12-17 14:25:11.722315311,,,,5341.0
2020-12-17 14:25:16.842049122,,,,5348.0
2020-12-17 14:25:21.960020542,,,,5361.0
2020-12-17 14:25:27.074791431,,,,5374.0
2020-12-17 14:25:32.153647423,,,,5381.0
2020-12-17 14:25:37.242815971,,,,5397.0
2020-12-17 14:25:42.371170998,,,,5394.0
2020-12-17 14:25:47.462273359,,,,5392.0
2020-12-17 14:25:52.547823906,,,,5404.0
2020-12-17 14:25:57.664682150,,,,5415.0
2020-12-17 14:26:02.771650553,,,,5417.0
2020-12-17 14:26:07.851953506,,,,5417.0
2020-12-17 14:26:12.920706511,,,,5433.0
2020-12-17 14:26:18.000985622,,,,5434.0
2020-12-17 14:26:23.078493595,,,,5430.0
2020-12-17 14:26:28.275094509,,,,5430.0
2020-12-17 14:26:33.365790129,,,,5432.0
2020-12-17 14:26:38.439251900,,,,5455.0
2020-12-17 14:26:43.513214111,,,,5480.0
2020-12-17 14:26:48.638759851,,,,5480.0
2020-12-17 14:26:53.704059601,,,,5561.0
2020-12-17 14:26:58.816944599,,,,5555.0
2020-12-17 14:27:03.888229370,,,,5576.0
2020-12-17 14:27:08.997619867,,,,5587.0
2020-12-17 14:27:14.123719931,,,,5607.0
2020-12-17 14:27:19.233434677,,,,5620.0
2020-12-17 14:27:24.310985088,,,,5636.0
2020-12-17 14:27:29.405260563,,,,5633.0
2020-12-17 14:27:34.476254463,,,,5630.0
2020-12-17 14:27:39.571355104,,,,5640.0
2020-12-17 14:27:44.660908699,,,,5639.0
2020-12-17 14:27:49.764775991,,,,5636.0
2020-12-17 14:27:54.895835638,,,,5636.0
2020-12-17 14:27:59.977233648,,,,5635.0
2020-12-17 14:28:05.068832397,,,,5630.0
2020-12-17 14:28:10.150943756,,,,5643.0
2020-12-17 14:28:15.228119373,,,,5645.0
2020-12-17 14:28:20.317264795,,,,5656.0
2020-12-17 14:28:25.385434866,,,,5682.0
2020-12-17 14:28:30.496621370,,,,5693.0
2020-12-17 14:28:35.577777386,,,,5705.0
2020-12-17 14:28:40.673485041,,,,5705.0
2020-12-17 14:28:45.763923168,,,,5733.0
2020-12-17 14:28:50.872222185,,,,5756.0
2020-12-17 14:28:55.955989838,,,,5763.0
2020-12-17 14:29:01.024711609,,,,5777.0
2020-12-17 14:29:06.109686852,,,,5787.0
2020-12-17 14:29:11.184870243,,,,5782.0
2020-12-17 14:29:16.265558720,,,,5791.0
2020-12-17 14:29:21.346385479,,,,5805.0
2020-12-17 14:29:26.427986622,,,,5797.0
2020-12-17 14:29:31.518361807,,,,5792.0
2020-12-17 14:29:36.630294561,,,,5812.0
2020-12-17 14:29:41.712162495,,,,5824.0
2020-12-17 14:29:46.788415432,,,,5813.0
2020-12-17 14:29:51.905591011,,,,5862.0
2020-12-17 14:29:57.028561592,,,,5877.0
2020-12-17 14:30:02.100351095,,,,5869.0
2020-12-17 14:30:07.179497480,,,,5888.0
2020-12-17 14:30:12.247942686,,,,5914.0
2020-12-17 14:30:17.325882196,,,,5898.0
2020-12-17 14:30:22.394617081,,,,5907.0
2020-12-17 14:30:27.505348920,,,,5929.0
2020-12-17 14:30:32.586561441,,,,5920.0
2020-12-17 14:30:37.654060841,,,,5933.0
2020-12-17 14:30:42.770278931,,,,5936.0
2020-12-17 14:30:47.896471500,,,,5926.0
2020-12-17 14:30:52.979978561,,,,5939.0
2020-12-17 14:30:58.063399315,,,,5939.0
2020-12-17 14:31:03.131626844,,,,5941.0
2020-12-17 14:31:08.193399906,,,,5950.0
2020-12-17 14:31:13.274863482,,,,5960.0
2020-12-17 14:31:18.376854181,,,,5980.0
2020-12-17 14:31:23.474027634,,,,5980.0
2020-12-17 14:31:28.592020750,,,,6000.0
2020-12-17 14:31:33.668365240,,,,6011.0
2020-12-17 14:31:38.740499496,,,,6024.0
2020-12-17 14:31:43.811083794,,,,6025.0
2020-12-17 14:31:48.919508219,,,,6025.0
2020-12-17 14:31:54.003581285,,,,6076.0
2020-12-17 14:31:59.083491802,,,,6072.0
2020-12-17 14:32:04.152324438,,,,6094.0
2020-12-17 14:32:09.229942799,,,,6085.0
2020-12-17 14:32:14.301024437,,,,6078.0
2020-12-17 14:32:19.407991886,,,,6098.0
2020-12-17 14:32:24.479427814,,,,6113.0
2020-12-17 14:32:29.549513578,,,,6099.0
2020-12-17 14:32:34.636768818,,,,6100.0
2020-12-17 14:32:39.713674784,,,,6110.0
2020-12-17 14:32:44.794706345,,,,6108.0
2020-12-17 14:32:49.911285877,,,,6161.0
2020-12-17 14:32:54.981817484,,,,6202.0
2020-12-17 14:33:00.057403803,,,,6202.0
2020-12-17 14:33:05.181919813,,,,6229.0
2020-12-17 14:33:10.261119366,,,,6247.0
2020-12-17 14:33:15.341516733,,,,6269.0
2020-12-17 14:33:20.410663605,,,,6260.0
2020-12-17 14:33:25.490724325,,,,6263.0
2020-12-17 14:33:30.560948133,,,,6240.0
2020-12-17 14:33:35.627149105,,,,6241.0
2020-12-17 14:33:40.740245581,,,,6256.0
2020-12-17 14:33:45.814312696,,,,6263.0
2020-12-17 14:33:50.920471430,,,,6276.0
2020-12-17 14:33:56.031956434,,,,6298.0
2020-12-17 14:34:01.100476980,,,,6311.0
2020-12-17 14:34:06.173586607,,,,6320.0
2020-12-17 14:34:11.258464097,,,,6353.0
2020-12-17 14:34:16.366613388,,,,6354.0
2020-12-17 14:34:21.481486797,,,,6356.0
2020-12-17 14:34:26.554035902,,,,6358.0
2020-12-17 14:34:31.666331053,,,,6365.0
2020-12-17 14:34:36.782137394,,,,6383.0
2020-12-17 14:34:41.857902527,,,,6412.0
2020-12-17 14:34:46.967992783,,,,6421.0
2020-12-17 14:34:52.035641193,,,,6413.0
2020-12-17 14:34:57.117520809,,,,6427.0
2020-12-17 14:35:02.178264380,,,,6425.0
2020-12-17 14:35:07.243828773,,,,6444.0
2020-12-17 14:35:12.362792015,,,,6443.0
2020-12-17 14:35:17.450418711,,,,6436.0
2020-12-17 14:35:22.529339314,,,,6457.0
2020-12-17 14:35:27.641959906,,,,6467.0
2020-12-17 14:35:32.759976864,,,,6461.0
2020-12-17 14:35:37.835906506,,,,6486.0
2020-12-17 14:35:42.918349981,,,,6486.0
2020-12-17 14:35:48.033603430,,,,6559.0
2020-12-17 14:35:53.106331110,,,,6579.0
2020-12-17 14:35:58.188399076,,,,6574.0
2020-12-17 14:36:03.263998985,,,,6593.0
2020-12-17 14:36:08.394568682,,,,6615.0
2020-12-17 14:36:13.470308542,,,,6613.0
2020-12-17 14:36:18.588531494,,,,6613.0
2020-12-17 14:36:23.695699453,,,,6613.0
2020-12-17 14:36:28.770789385,,,,6599.0
2020-12-17 14:36:33.887553930,,,,6609.0
2020-12-17 14:36:38.999784708,,,,6624.0
2020-12-17 14:36:44.078481913,,,,6636.0
2020-12-17 14:36:49.148488522,,,,6639.0
2020-12-17 14:36:54.223198891,,,,6647.0
2020-12-17 14:36:59.297253370,,,,6647.0
2020-12-17 14:37:04.374627829,,,,6683.0
2020-12-17 14:37:09.451868534,,,,6678.0
2020-12-17 14:37:14.516496658,,,,6681.0
2020-12-17 14:37:19.634377241,,,,6689.0
2020-12-17 14:37:24.711744785,,,,6704.0
2020-12-17 14:37:29.786900759,,,,6709.0
2020-12-17 14:37:34.875180244,,,,6718.0
2020-12-17 14:37:39.990260601,,,,6718.0
2020-12-17 14:37:45.102761030,,,,6737.0
2020-12-17 14:37:50.186602831,,,,6760.0
2020-12-17 14:37:55.254453421,,,,6775.0
2020-12-17 14:38:00.337516308,,,,6774.0
2020-12-17 14:38:05.421335459,,,,6792.0
2020-12-17 14:38:10.508452653,,,,6812.0
2020-12-17 14:38:15.585311890,,,,6830.0
2020-12-17 14:38:20.659407139,,,,6856.0
2020-12-17 14:38:25.739104509,,,,6865.0
2020-12-17 14:38:30.812132120,,,,6856.0
2020-12-17 14:38:35.897398233,,,,6867.0
2020-12-17 14:38:40.982542515,,,,6885.0
2020-12-17 14:38:46.059932470,,,,6891.0
2020-12-17 14:38:51.193235159,,,,6935.0
2020-12-17 14:38:56.288507462,,,,6968.0
2020-12-17 14:39:01.360947132,,,,6946.0
2020-12-17 14:39:06.445520639,,,,6942.0
2020-12-17 14:39:11.525025606,,,,6971.0
2020-12-17 14:39:16.599280357,,,,6985.0
2020-12-17 14:39:21.685473442,,,,6994.0
2020-12-17 14:39:26.768437386,,,,6994.0
2020-12-17 14:39:31.891615391,,,,6997.0
2020-12-17 14:39:37.001395226,,,,6998.0
2020-12-17 14:39:42.121858835,,,,7001.0
2020-12-17 14:39:47.195064068,,,,7000.0
2020-12-17 14:39:52.272554398,,,,6998.0
2020-12-17 14:39:57.347108126,,,,7009.0
2020-12-17 14:40:02.425256729,,,,7016.0
2020-12-17 14:40:07.501938105,,,,7026.0
2020-12-17 14:40:12.581961393,,,,7030.0
2020-12-17 14:40:17.670061827,,,,7021.0
2020-12-17 14:40:22.741786003,,,,7022.0
2020-12-17 14:40:27.813646555,,,,7034.0
2020-12-17 14:40:32.904028654,,,,7040.0
2020-12-17 14:40:37.983114481,,,,7049.0
2020-12-17 14:40:43.069755077,,,,7043.0
2020-12-17 14:40:48.187555075,,,,7045.0
2020-12-17 14:40:53.262712479,,,,7045.0
2020-12-17 14:40:58.336413145,,,,7067.0
2020-12-17 14:41:03.418580532,,,,7067.0
2020-12-17 14:41:08.500922203,,,,7093.0
2020-12-17 14:41:13.578681469,,,,7089.0
2020-12-17 14:41:18.651985884,,,,7092.0
2020-12-17 14:41:23.730846405,,,,7092.0
2020-12-17 14:41:28.806582928,,,,7109.0
2020-12-17 14:41:33.887823820,,,,7109.0
2020-12-17 14:41:38.974650860,,,,7159.0
2020-12-17 14:41:44.061732769,,,,7171.0
2020-12-17 14:41:49.146066427,,,,7226.0
2020-12-17 14:41:54.233536959,,,,7255.0
2020-12-17 14:41:59.311027288,,,,7254.0
2020-12-17 14:42:04.406042814,,,,7254.0
2020-12-17 14:42:09.479883194,,,,7256.0
2020-12-17 14:42:14.559534073,,,,7276.0
2020-12-17 14:42:19.643264532,,,,7266.0
2020-12-17 14:42:24.724706173,,,,7286.0
2020-12-17 14:42:29.802557468,,,,7266.0
2020-12-17 14:42:34.885596514,,,,7248.0
2020-12-17 14:42:39.955875635,,,,7274.0
2020-12-17 14:42:45.038950682,,,,7296.0
2020-12-17 14:42:50.110852957,,,,7276.0
2020-12-17 14:42:55.194403410,,,,7293.0
2020-12-17 14:43:00.277782440,,,,7293.0
2020-12-17 14:43:05.358021259,,,,7290.0
2020-12-17 14:43:10.429198503,,,,7322.0
2020-12-17 14:43:15.508688449,,,,7324.0
2020-12-17 14:43:20.589181423,,,,7313.0
2020-12-17 14:43:25.676540375,,,,7311.0
2020-12-17 14:43:30.764449835,,,,7313.0
2020-12-17 14:43:35.851360798,,,,7298.0
2020-12-17 14:43:40.919404984,,,,7307.0
2020-12-17 14:43:45.994482517,,,,7310.0
2020-12-17 14:43:51.071473360,,,,7316.0
2020-12-17 14:43:56.158660650,,,,7335.0
2020-12-17 14:44:01.238066196,,,,7338.0
2020-12-17 14:44:06.339718580,,,,7350.0
2020-12-17 14:44:11.421710730,,,,7367.0
2020-12-17 14:44:16.496883631,,,,7367.0
2020-12-17 14:44:21.568454742,,,,7362.0
2020-12-17 14:44:26.651953936,,,,7385.0
2020-12-17 14:44:31.733197451,,,,7379.0
2020-12-17 14:44:36.814354658,,,,7374.0
2020-12-17 14:44:41.903834820,,,,7392.0
2020-12-17 14:44:46.988447189,,,,7398.0
2020-12-17 14:44:52.059855461,,,,7432.0
2020-12-17 14:44:57.128634214,,,,7474.0
2020-12-17 14:45:02.215780497,,,,7471.0
2020-12-17 14:45:07.291901588,,,,7482.0
2020-12-17 14:45:12.369187593,,,,7510.0
2020-12-17 14:45:17.445738554,,,,7509.0
2020-12-17 14:45:22.525922774,,,,7487.0
2020-12-17 14:45:27.601467848,,,,7493.0
2020-12-17 14:45:32.674767494,,,,7470.0
2020-12-17 14:45:37.768911600,,,,7454.0
2020-12-17 14:45:42.866872549,,,,7468.0
2020-12-17 14:45:47.950226545,,,,7455.0
2020-12-17 14:45:53.036079407,,,,7431.0
2020-12-17 14:45:58.111275673,,,,7451.0
2020-12-17 14:46:03.179999352,,,,7453.0
2020-12-17 14:46:08.253158808,,,,7466.0
2020-12-17 14:46:13.322861910,,,,7473.0
2020-12-17 14:46:18.410019875,,,,7474.0
2020-12-17 14:46:23.483639956,,,,7487.0
2020-12-17 14:46:28.550886869,,,,7487.0
2020-12-17 14:46:33.634798050,,,,7480.0
2020-12-17 14:46:38.705528498,,,,7484.0
2020-12-17 14:46:43.824307919,,,,7491.0
2020-12-17 14:46:48.902580500,,,,7491.0
2020-12-17 14:46:54.006693840,,,,7491.0
2020-12-17 14:46:59.081835508,,,,7494.0
2020-12-17 14:47:04.158748150,,,,7498.0
2020-12-17 14:47:09.239715338,,,,7498.0
2020-12-17 14:47:14.323311567,,,,7512.0
2020-12-17 14:47:19.405764103,,,,7499.0
2020-12-17 14:47:24.489279509,,,,7507.0
2020-12-17 14:47:29.575551510,,,,7521.0
2020-12-17 14:47:34.660252810,,,,7518.0
2020-12-17 14:47:39.735077620,,,,7531.0
2020-12-17 14:47:44.907684565,,,,7531.0
2020-12-17 14:47:49.998327255,,,,7591.0
2020-12-17 14:47:55.087425947,,,,7606.0
2020-12-17 14:48:00.169540405,,,,7626.0
2020-12-17 14:48:05.248172522,,,,7626.0
2020-12-17 14:48:10.334848166,,,,7665.0
2020-12-17 14:48:15.417966127,,,,7673.0
2020-12-17 14:48:20.501694918,,,,7663.0
2020-12-17 14:48:25.580767632,,,,7664.0
2020-12-17 14:48:30.675738096,,,,7643.0
2020-12-17 14:48:35.760743618,,,,7645.0
2020-12-17 14:48:40.844199896,,,,7652.0
2020-12-17 14:48:45.930426598,,,,7667.0
2020-12-17 14:48:51.031080723,,,,7663.0
2020-12-17 14:48:56.122731924,,,,7686.0
2020-12-17 14:49:01.210005999,,,,7698.0
2020-12-17 14:49:06.298692703,,,,7696.0
2020-12-17 14:49:11.379473448,,,,7699.0
2020-12-17 14:49:16.453974724,,,,7703.0
2020-12-17 14:49:21.539586544,,,,7703.0
2020-12-17 14:49:26.616640329,,,,7702.0
2020-12-17 14:49:31.692243814,,,,7705.0
2020-12-17 14:49:36.781980515,,,,7685.0
2020-12-17 14:49:41.859836817,,,,7685.0
2020-12-17 14:49:46.946519375,,,,7684.0
2020-12-17 14:49:52.030577421,,,,7678.0
2020-12-17 14:49:57.119404793,,,,7699.0
2020-12-17 14:50:02.199182987,,,,7703.0
2020-12-17 14:50:07.305829287,,,,7702.0
2020-12-17 14:50:12.378411293,,,,7720.0
2020-12-17 14:50:17.462547541,,,,7730.0
2020-12-17 14:50:22.526080132,,,,7733.0
2020-12-17 14:50:27.609274387,,,,7741.0
2020-12-17 14:50:32.691020012,,,,7742.0
2020-12-17 14:50:37.778717756,,,,7742.0
2020-12-17 14:50:42.854992151,,,,7741.0
2020-12-17 14:50:47.950223446,,,,7750.0
2020-12-17 14:50:53.028388500,,,,7771.0
2020-12-17 14:50:58.116696596,,,,7782.0
2020-12-17 14:51:03.190163374,,,,7804.0
2020-12-17 14:51:08.266520500,,,,7804.0
2020-12-17 14:51:13.353048801,,,,7826.0
2020-12-17 14:51:18.435073376,,,,7849.0
2020-12-17 14:51:23.506221056,,,,7845.0
2020-12-17 14:51:28.580501795,,,,7853.0
2020-12-17 14:51:33.662748814,,,,7858.0
2020-12-17 14:51:38.747145414,,,,7850.0
2020-12-17 14:51:43.834554672,,,,7842.0
2020-12-17 14:51:48.925755501,,,,7842.0
2020-12-17 14:51:54.011760473,,,,7817.0
2020-12-17 14:51:59.091807127,,,,7847.0
2020-12-17 14:52:04.174279451,,,,7850.0
2020-12-17 14:52:09.265897751,,,,7860.0
2020-12-17 14:52:14.340125799,,,,7867.0
2020-12-17 14:52:19.427691936,,,,7867.0
2020-12-17 14:52:24.501926661,,,,7861.0
2020-12-17 14:52:29.586657047,,,,7883.0
2020-12-17 14:52:34.667783260,,,,7880.0
2020-12-17 14:52:39.753942490,,,,7895.0
2020-12-17 14:52:44.834056139,,,,7913.0
2020-12-17 14:52:49.914190531,,,,7911.0
2020-12-17 14:52:55.011871576,,,,7911.0
2020-12-17 14:53:00.082464218,,,,7949.0
