timestamp,Навальный LIVE,Соловьёв LIVE,Телеканал Дождь,Эхо Москвы
2020-11-24 18:25:04.076445580,10830.0,,,
2020-11-24 18:25:04.438323498,,,,17393.0
2020-11-24 18:25:09.150132895,10865.0,,,
2020-11-24 18:25:09.503409624,,,,17396.0
2020-11-24 18:25:14.243859291,10895.0,,,
2020-11-24 18:25:14.572938204,,,,17456.0
2020-11-24 18:25:19.314319611,10920.0,,,
2020-11-24 18:25:19.637622356,,,,17489.0
2020-11-24 18:25:24.378708601,10918.0,,,
2020-11-24 18:25:24.702184677,,,,17501.0
2020-11-24 18:25:29.457886934,10976.0,,,
2020-11-24 18:25:29.775661230,,,,17541.0
2020-11-24 18:25:34.546543837,10999.0,,,
2020-11-24 18:25:34.835714102,,,,17603.0
2020-11-24 18:25:39.621244669,10994.0,,,
2020-11-24 18:25:39.911408901,,,,17637.0
2020-11-24 18:25:44.687661409,11032.0,,,
2020-11-24 18:25:44.972095251,,,,17649.0
2020-11-24 18:25:49.776295424,11069.0,,,
2020-11-24 18:25:50.038328409,,,,17741.0
2020-11-24 18:25:54.847414970,11079.0,,,
2020-11-24 18:25:55.095689535,,,,17764.0
2020-11-24 18:25:59.908221483,11072.0,,,
2020-11-24 18:26:00.158919334,,,,17785.0
2020-11-24 18:26:04.983027458,11143.0,,,
2020-11-24 18:26:05.221451283,,,,17896.0
2020-11-24 18:26:10.052796602,11177.0,,,
2020-11-24 18:26:10.284016371,,,,17940.0
2020-11-24 18:26:15.123497009,11190.0,,,
2020-11-24 18:26:15.351773500,,,,17960.0
2020-11-24 18:26:20.193010807,11217.0,,,
2020-11-24 18:26:20.410469532,,,,17982.0
2020-11-24 18:26:25.266522408,11226.0,,,
2020-11-24 18:26:25.472110510,,,,18015.0
2020-11-24 18:26:30.334585905,11227.0,,,
2020-11-24 18:26:30.536404609,,,,18054.0
2020-11-24 18:26:35.404881001,11239.0,,,
2020-11-24 18:26:35.601243019,,,,18114.0
2020-11-24 18:26:40.487782240,11253.0,,,
2020-11-24 18:26:40.655491352,,,,18121.0
2020-11-24 18:26:45.566895247,11244.0,,,
2020-11-24 18:26:45.731086016,,,,18149.0
2020-11-24 18:26:50.644621372,11282.0,,,
2020-11-24 18:26:50.791004658,,,,18225.0
2020-11-24 18:26:55.720867634,11261.0,,,
2020-11-24 18:26:55.852033615,,,,18224.0
2020-11-24 18:27:00.789791822,11279.0,,,
2020-11-24 18:27:00.915549040,,,,18257.0
2020-11-24 18:27:05.858737469,11313.0,,,
2020-11-24 18:27:05.987238407,,,,18322.0
2020-11-24 18:27:10.931093216,11300.0,,,
2020-11-24 18:27:11.053702831,,,,18336.0
2020-11-24 18:27:16.024886608,11311.0,,,
2020-11-24 18:27:16.133003950,,,,18372.0
2020-11-24 18:27:21.107260466,11310.0,,,
2020-11-24 18:27:21.207561255,,,,18429.0
2020-11-24 18:27:26.193923473,11332.0,,,
2020-11-24 18:27:26.261660575,,,,18443.0
2020-11-24 18:27:31.260274887,11321.0,,,
2020-11-24 18:27:31.350819349,,,,18490.0
2020-11-24 18:27:36.328118563,11321.0,,,
2020-11-24 18:27:36.408406973,,,,18529.0
2020-11-24 18:27:41.399757385,11316.0,,,
2020-11-24 18:27:41.469559669,,,,18578.0
2020-11-24 18:27:46.467657328,11350.0,,,
2020-11-24 18:27:46.529518603,,,,18610.0
2020-11-24 18:27:51.542711258,11388.0,,,
2020-11-24 18:27:51.609629393,,,,18663.0
2020-11-24 18:27:56.608676672,11373.0,,,
2020-11-24 18:27:56.672210932,,,,18709.0
2020-11-24 18:28:01.682335854,11399.0,,,
2020-11-24 18:28:01.735978842,,,,18734.0
2020-11-24 18:28:06.762085199,11407.0,,,
2020-11-24 18:28:06.801906109,,,,18790.0
2020-11-24 18:28:11.842103004,11406.0,,,
2020-11-24 18:28:11.864322186,,,,18873.0
2020-11-24 18:28:16.909571409,11399.0,,,
2020-11-24 18:28:16.925764084,,,,18930.0
2020-11-24 18:28:21.984897375,11419.0,,,
2020-11-24 18:28:21.996210575,,,,18984.0
2020-11-24 18:28:27.057703018,11419.0,,,
2020-11-24 18:28:27.070395470,,,,19025.0
2020-11-24 18:28:32.136579275,,,,19151.0
2020-11-24 18:28:32.139237404,11392.0,,,
2020-11-24 18:28:37.199888229,,,,19151.0
2020-11-24 18:28:37.205279589,11389.0,,,
2020-11-24 18:28:42.254113197,,,,19165.0
2020-11-24 18:28:42.290863276,11384.0,,,
2020-11-24 18:28:47.360365152,,,,19195.0
2020-11-24 18:28:47.364539385,11446.0,,,
2020-11-24 18:28:52.431828499,,,,19220.0
2020-11-24 18:28:52.433721066,11446.0,,,
2020-11-24 18:28:57.502687216,,,,19264.0
2020-11-24 18:28:57.516350746,11458.0,,,
2020-11-24 18:29:02.583369493,11455.0,,,
2020-11-24 18:29:02.585425615,,,,19262.0
2020-11-24 18:29:07.656969547,,,,19309.0
2020-11-24 18:29:07.678877592,11453.0,,,
2020-11-24 18:29:12.742548943,,,,19339.0
2020-11-24 18:29:12.752844810,11453.0,,,
2020-11-24 18:29:17.796069622,,,,19401.0
2020-11-24 18:29:17.825640440,11445.0,,,
2020-11-24 18:29:22.856009007,,,,19396.0
2020-11-24 18:29:22.894461870,11445.0,,,
2020-11-24 18:29:27.915849209,,,,19414.0
2020-11-24 18:29:27.959885120,11473.0,,,
2020-11-24 18:29:32.997011900,,,,19509.0
2020-11-24 18:29:33.028789759,11486.0,,,
2020-11-24 18:29:38.055533886,,,,19505.0
2020-11-24 18:29:38.107892752,11484.0,,,
2020-11-24 18:29:43.111372471,,,,19497.0
2020-11-24 18:29:43.175490141,11492.0,,,
2020-11-24 18:29:48.172165155,,,,19601.0
2020-11-24 18:29:48.454592943,11508.0,,,
2020-11-24 18:29:53.229678869,,,,19572.0
2020-11-24 18:29:53.527866124,11507.0,,,
2020-11-24 18:29:58.301036835,,,,19600.0
2020-11-24 18:29:58.592692852,11506.0,,,
2020-11-24 18:30:03.384979486,,,,19685.0
2020-11-24 18:30:03.663060904,11562.0,,,
2020-11-24 18:30:08.451615334,,,,19713.0
2020-11-24 18:30:08.741419792,11524.0,,,
2020-11-24 18:30:13.531248807,,,,19713.0
2020-11-24 18:30:13.825710058,11534.0,,,
2020-11-24 18:30:18.585149765,,,,19771.0
2020-11-24 18:30:18.896964550,11551.0,,,
2020-11-24 18:30:23.662263393,,,,19786.0
2020-11-24 18:30:23.986901045,11532.0,,,
2020-11-24 18:30:28.724147558,,,,19769.0
2020-11-24 18:30:29.050846100,11526.0,,,
2020-11-24 18:30:33.792719841,,,,19811.0
2020-11-24 18:30:34.128916978,11530.0,,,
2020-11-24 18:30:38.857164860,,,,19788.0
2020-11-24 18:30:39.194426775,11562.0,,,
2020-11-24 18:30:43.916174889,,,,19743.0
2020-11-24 18:30:44.274669409,11518.0,,,
2020-11-24 18:30:48.984813213,,,,19700.0
2020-11-24 18:30:49.346935272,11541.0,,,
2020-11-24 18:30:54.037758112,,,,19696.0
2020-11-24 18:30:54.412348747,11550.0,,,
2020-11-24 18:30:59.108250618,,,,19618.0
2020-11-24 18:30:59.480064154,11547.0,,,
2020-11-24 18:31:04.183800697,,,,19604.0
2020-11-24 18:31:04.558193922,11584.0,,,
2020-11-24 18:31:09.249316931,,,,19642.0
2020-11-24 18:31:09.623591900,11612.0,,,
2020-11-24 18:31:14.320626974,,,,19582.0
2020-11-24 18:31:14.688289165,11620.0,,,
2020-11-24 18:31:19.399086475,,,,19547.0
2020-11-24 18:31:19.818176508,11659.0,,,
2020-11-24 18:31:24.459537506,,,,19505.0
2020-11-24 18:31:24.882637501,11671.0,,,
2020-11-24 18:31:29.526575089,,,,19509.0
2020-11-24 18:31:29.947351456,11662.0,,,
2020-11-24 18:31:34.587285995,,,,19509.0
2020-11-24 18:31:35.003020763,11694.0,,,
2020-11-24 18:31:39.642598152,,,,19564.0
2020-11-24 18:31:40.083489418,11675.0,,,
2020-11-24 18:31:44.710093498,,,,19542.0
2020-11-24 18:31:45.149690151,11646.0,,,
2020-11-24 18:31:49.771728516,,,,19507.0
2020-11-24 18:31:50.227795601,11677.0,,,
2020-11-24 18:31:54.836368561,,,,19533.0
2020-11-24 18:31:55.296064138,11687.0,,,
2020-11-24 18:31:59.911171198,,,,19548.0
2020-11-24 18:32:00.367505550,11711.0,,,
2020-11-24 18:32:04.977735519,,,,19614.0
2020-11-24 18:32:05.430316210,11778.0,,,
2020-11-24 18:32:10.041103601,,,,19655.0
2020-11-24 18:32:10.501847982,11791.0,,,
2020-11-24 18:32:15.109820604,,,,19630.0
2020-11-24 18:32:15.567314386,11775.0,,,
2020-11-24 18:32:20.176732063,,,,19681.0
2020-11-24 18:32:20.632679224,11773.0,,,
2020-11-24 18:32:25.257240534,,,,19731.0
2020-11-24 18:32:25.709253550,11762.0,,,
2020-11-24 18:32:30.325557947,,,,19737.0
2020-11-24 18:32:30.791530371,11803.0,,,
2020-11-24 18:32:35.387665987,,,,19787.0
2020-11-24 18:32:35.867084980,11850.0,,,
2020-11-24 18:32:40.456287384,,,,19842.0
2020-11-24 18:32:40.935519457,11858.0,,,
2020-11-24 18:32:45.526646614,,,,19831.0
2020-11-24 18:32:46.008658648,11831.0,,,
2020-11-24 18:32:50.588682890,,,,19880.0
2020-11-24 18:32:51.088949919,11850.0,,,
2020-11-24 18:32:55.658709288,,,,19883.0
2020-11-24 18:32:56.171977997,11874.0,,,
2020-11-24 18:33:00.727217674,,,,19910.0
2020-11-24 18:33:01.237077475,11895.0,,,
2020-11-24 18:33:05.785889387,,,,19913.0
2020-11-24 18:33:06.312279463,11927.0,,,
2020-11-24 18:33:10.860225677,,,,19963.0
2020-11-24 18:33:11.383757353,11947.0,,,
2020-11-24 18:33:15.920264959,,,,19963.0
2020-11-24 18:33:16.472445488,11931.0,,,
2020-11-24 18:33:20.986172438,,,,20020.0
2020-11-24 18:33:21.544111967,11971.0,,,
2020-11-24 18:33:26.054226160,,,,20080.0
2020-11-24 18:33:26.610177279,11970.0,,,
2020-11-24 18:33:31.121478796,,,,20084.0
2020-11-24 18:33:31.714366913,11970.0,,,
2020-11-24 18:33:36.181074381,,,,20110.0
2020-11-24 18:33:36.771726608,11971.0,,,
2020-11-24 18:33:41.249629974,,,,20117.0
2020-11-24 18:33:41.838502407,11965.0,,,
2020-11-24 18:33:46.317162752,,,,20119.0
2020-11-24 18:33:46.909403324,11935.0,,,
2020-11-24 18:33:51.378565311,,,,20182.0
2020-11-24 18:33:51.982378483,11978.0,,,
2020-11-24 18:33:56.441471577,,,,20255.0
2020-11-24 18:33:57.045956850,11978.0,,,
2020-11-24 18:34:01.506496429,,,,20263.0
2020-11-24 18:34:02.120741844,12004.0,,,
2020-11-24 18:34:06.576164961,,,,20312.0
2020-11-24 18:34:07.188585997,12004.0,,,
2020-11-24 18:34:11.641651869,,,,20357.0
2020-11-24 18:34:12.261376858,12050.0,,,
2020-11-24 18:34:16.714834690,,,,20366.0
2020-11-24 18:34:17.338870525,12074.0,,,
2020-11-24 18:34:21.778096199,,,,20406.0
2020-11-24 18:34:22.406566858,12086.0,,,
2020-11-24 18:34:26.836414099,,,,20477.0
2020-11-24 18:34:27.479195595,12084.0,,,
2020-11-24 18:34:31.902174950,,,,20482.0
2020-11-24 18:34:32.536435843,12073.0,,,
2020-11-24 18:34:36.962230444,,,,20550.0
2020-11-24 18:34:37.614836216,12094.0,,,
2020-11-24 18:34:42.031779289,,,,20625.0
2020-11-24 18:34:42.676105499,12112.0,,,
2020-11-24 18:34:47.090090513,,,,20677.0
2020-11-24 18:34:47.744288683,12113.0,,,
2020-11-24 18:34:52.147546768,,,,20702.0
2020-11-24 18:34:52.821886539,12095.0,,,
2020-11-24 18:34:57.221429586,,,,20749.0
2020-11-24 18:34:57.891091824,12114.0,,,
2020-11-24 18:35:02.282265902,,,,20763.0
2020-11-24 18:35:02.956046581,12138.0,,,
2020-11-24 18:35:07.350567102,,,,20860.0
2020-11-24 18:35:08.028564453,12179.0,,,
2020-11-24 18:35:12.420557976,,,,20853.0
2020-11-24 18:35:13.098841906,12155.0,,,
2020-11-24 18:35:17.491859198,,,,20853.0
2020-11-24 18:35:18.172442675,12159.0,,,
2020-11-24 18:35:22.565095425,,,,20899.0
2020-11-24 18:35:23.257367134,12159.0,,,
2020-11-24 18:35:27.636128426,,,,20902.0
2020-11-24 18:35:28.323269606,12181.0,,,
2020-11-24 18:35:32.711002827,,,,20937.0
2020-11-24 18:35:33.391972542,12238.0,,,
2020-11-24 18:35:37.766242504,,,,20973.0
2020-11-24 18:35:38.472373247,12249.0,,,
2020-11-24 18:35:42.837256193,,,,20954.0
2020-11-24 18:35:43.545363188,12263.0,,,
2020-11-24 18:35:47.910021782,,,,21049.0
2020-11-24 18:35:48.617785931,12292.0,,,
2020-11-24 18:35:52.969161987,,,,21054.0
2020-11-24 18:35:53.682398796,12288.0,,,
2020-11-24 18:35:58.029948473,,,,21054.0
2020-11-24 18:35:58.753475904,12263.0,,,
2020-11-24 18:36:03.101263762,,,,21089.0
2020-11-24 18:36:03.821248531,12299.0,,,
2020-11-24 18:36:08.175148487,,,,21173.0
2020-11-24 18:36:08.890673161,12305.0,,,
2020-11-24 18:36:13.236661434,,,,21184.0
2020-11-24 18:36:13.963549137,12300.0,,,
2020-11-24 18:36:18.316634655,,,,21221.0
2020-11-24 18:36:19.032127619,12293.0,,,
2020-11-24 18:36:23.382793665,,,,21248.0
2020-11-24 18:36:24.110434532,12270.0,,,
2020-11-24 18:36:28.441569567,,,,21273.0
2020-11-24 18:36:29.176936626,12310.0,,,
2020-11-24 18:36:33.502863169,,,,21336.0
2020-11-24 18:36:34.266510010,12326.0,,,
2020-11-24 18:36:38.556734562,,,,21334.0
2020-11-24 18:36:39.340414524,12355.0,,,
2020-11-24 18:36:43.616749763,,,,21306.0
2020-11-24 18:36:44.412656546,12362.0,,,
2020-11-24 18:36:48.679773092,,,,21375.0
2020-11-24 18:36:49.481079340,12355.0,,,
2020-11-24 18:36:53.744506836,,,,21398.0
2020-11-24 18:36:54.566382170,12353.0,,,
2020-11-24 18:36:58.802985907,,,,21414.0
2020-11-24 18:36:59.636703968,12387.0,,,
2020-11-24 18:37:03.869833708,,,,21473.0
2020-11-24 18:37:04.704624176,12416.0,,,
2020-11-24 18:37:08.934279442,,,,21446.0
2020-11-24 18:37:09.772889376,12392.0,,,
2020-11-24 18:37:14.003037453,,,,21454.0
2020-11-24 18:37:14.840167284,12398.0,,,
2020-11-24 18:37:19.067046165,,,,21511.0
2020-11-24 18:37:19.909070015,12402.0,,,
2020-11-24 18:37:24.140212536,,,,21560.0
2020-11-24 18:37:24.976411819,12428.0,,,
2020-11-24 18:37:29.205433846,,,,21511.0
2020-11-24 18:37:30.042578936,12446.0,,,
2020-11-24 18:37:34.258769034,,,,21536.0
2020-11-24 18:37:35.107268572,12443.0,,,
2020-11-24 18:37:39.324192524,,,,21596.0
2020-11-24 18:37:40.178389311,12434.0,,,
2020-11-24 18:37:44.385462523,,,,21586.0
2020-11-24 18:37:45.264292002,12459.0,,,
2020-11-24 18:37:49.447827339,,,,21653.0
2020-11-24 18:37:50.338343143,12489.0,,,
2020-11-24 18:37:54.512868643,,,,21681.0
2020-11-24 18:37:55.398585796,12523.0,,,
2020-11-24 18:37:59.587656736,,,,21644.0
2020-11-24 18:38:00.466757774,12530.0,,,
2020-11-24 18:38:04.649619818,,,,21705.0
2020-11-24 18:38:05.540500641,12558.0,,,
2020-11-24 18:38:09.712097406,,,,21715.0
2020-11-24 18:38:10.626304626,12562.0,,,
2020-11-24 18:38:14.779506922,,,,21757.0
2020-11-24 18:38:15.693915367,12565.0,,,
2020-11-24 18:38:19.843067884,,,,21784.0
2020-11-24 18:38:20.770148516,12583.0,,,
2020-11-24 18:38:24.906674862,,,,21846.0
2020-11-24 18:38:25.859381914,12606.0,,,
2020-11-24 18:38:29.976208687,,,,21815.0
2020-11-24 18:38:30.925530195,12640.0,,,
2020-11-24 18:38:35.057378769,,,,21842.0
2020-11-24 18:38:36.005365372,12651.0,,,
2020-11-24 18:38:40.119293451,,,,21877.0
2020-11-24 18:38:41.071174860,12669.0,,,
2020-11-24 18:38:45.177927971,,,,21888.0
2020-11-24 18:38:46.142827511,12638.0,,,
2020-11-24 18:38:50.245622396,,,,21970.0
2020-11-24 18:38:51.202497959,12666.0,,,
2020-11-24 18:38:55.315983534,,,,21941.0
2020-11-24 18:38:56.304922104,12701.0,,,
2020-11-24 18:39:00.375166178,,,,21958.0
2020-11-24 18:39:01.378552675,12671.0,,,
2020-11-24 18:39:05.442464113,,,,22001.0
2020-11-24 18:39:06.445120811,12708.0,,,
2020-11-24 18:39:10.505989075,,,,22043.0
2020-11-24 18:39:11.524527549,12695.0,,,
2020-11-24 18:39:15.570735216,,,,22049.0
2020-11-24 18:39:16.600684643,12704.0,,,
2020-11-24 18:39:20.627482891,,,,22069.0
2020-11-24 18:39:21.671043634,12755.0,,,
2020-11-24 18:39:25.690990925,,,,22093.0
2020-11-24 18:39:26.740578651,12766.0,,,
2020-11-24 18:39:30.745415926,,,,22123.0
2020-11-24 18:39:31.811213255,12766.0,,,
2020-11-24 18:39:35.809767485,,,,22224.0
2020-11-24 18:39:36.885164976,12768.0,,,
2020-11-24 18:39:40.873672247,,,,22221.0
2020-11-24 18:39:41.955416679,12795.0,,,
2020-11-24 18:39:45.947935581,,,,22197.0
2020-11-24 18:39:47.033775806,12780.0,,,
2020-11-24 18:39:51.004774094,,,,22218.0
2020-11-24 18:39:52.113358736,12807.0,,,
2020-11-24 18:39:56.065798521,,,,22262.0
2020-11-24 18:39:57.179852486,12813.0,,,
2020-11-24 18:40:01.129610538,,,,22276.0
2020-11-24 18:40:02.246429443,12855.0,,,
2020-11-24 18:40:06.189210176,,,,22345.0
2020-11-24 18:40:07.323782921,12855.0,,,
2020-11-24 18:40:11.262272120,,,,22373.0
2020-11-24 18:40:12.386031389,12863.0,,,
2020-11-24 18:40:16.319365978,,,,22398.0
2020-11-24 18:40:17.453000546,12863.0,,,
2020-11-24 18:40:21.379283667,,,,22431.0
2020-11-24 18:40:22.516455173,12881.0,,,
2020-11-24 18:40:26.434395790,,,,22444.0
2020-11-24 18:40:27.591847181,12876.0,,,
2020-11-24 18:40:31.491730452,,,,22457.0
2020-11-24 18:40:32.656145573,12865.0,,,
2020-11-24 18:40:36.557506084,,,,22508.0
2020-11-24 18:40:37.742968082,12860.0,,,
2020-11-24 18:40:41.660237789,,,,22547.0
2020-11-24 18:40:42.815214157,12859.0,,,
2020-11-24 18:40:46.723386526,,,,22585.0
2020-11-24 18:40:47.886814833,12883.0,,,
2020-11-24 18:40:51.804560900,,,,22623.0
2020-11-24 18:40:52.966839314,12888.0,,,
2020-11-24 18:40:56.882951260,,,,22640.0
2020-11-24 18:40:58.049643517,12895.0,,,
2020-11-24 18:41:01.943613291,,,,22637.0
2020-11-24 18:41:03.122235060,12903.0,,,
2020-11-24 18:41:07.009851456,,,,22696.0
2020-11-24 18:41:08.193078518,12910.0,,,
2020-11-24 18:41:12.079154730,,,,22714.0
2020-11-24 18:41:13.271696568,12917.0,,,
2020-11-24 18:41:17.140166759,,,,22653.0
2020-11-24 18:41:18.342821598,12933.0,,,
2020-11-24 18:41:22.209480047,,,,22690.0
2020-11-24 18:41:23.416170597,12934.0,,,
2020-11-24 18:41:27.278601646,,,,22770.0
2020-11-24 18:41:28.484291792,12965.0,,,
2020-11-24 18:41:32.335724354,,,,22758.0
2020-11-24 18:41:33.566868544,12993.0,,,
2020-11-24 18:41:37.401570559,,,,22783.0
2020-11-24 18:41:38.633249760,13010.0,,,
2020-11-24 18:41:42.471044779,,,,22830.0
2020-11-24 18:41:43.698211908,12995.0,,,
2020-11-24 18:41:47.581655025,,,,22842.0
2020-11-24 18:41:48.772639036,13011.0,,,
2020-11-24 18:41:52.650907993,,,,22930.0
2020-11-24 18:41:53.846254587,13016.0,,,
2020-11-24 18:41:57.715804577,,,,22858.0
2020-11-24 18:41:58.912905455,13012.0,,,
2020-11-24 18:42:02.798667669,,,,22877.0
2020-11-24 18:42:03.977963209,13044.0,,,
2020-11-24 18:42:07.879965067,,,,22877.0
2020-11-24 18:42:09.047673464,13019.0,,,
2020-11-24 18:42:12.940770626,,,,22867.0
2020-11-24 18:42:14.128712416,13020.0,,,
2020-11-24 18:42:18.007340193,,,,22850.0
2020-11-24 18:42:19.190863609,13036.0,,,
2020-11-24 18:42:23.073312998,,,,22935.0
2020-11-24 18:42:24.267055272,13080.0,,,
2020-11-24 18:42:28.137868881,,,,22939.0
2020-11-24 18:42:29.364716053,13089.0,,,
2020-11-24 18:42:33.205667496,,,,22946.0
2020-11-24 18:42:34.424721241,13082.0,,,
2020-11-24 18:42:38.291445017,,,,22992.0
2020-11-24 18:42:39.502461433,13107.0,,,
2020-11-24 18:42:43.362169027,,,,22951.0
2020-11-24 18:42:44.590314150,13091.0,,,
2020-11-24 18:42:48.435759068,,,,22997.0
2020-11-24 18:42:49.894849062,13136.0,,,
2020-11-24 18:42:53.498100042,,,,23017.0
2020-11-24 18:42:54.971581459,13135.0,,,
2020-11-24 18:42:58.555651903,,,,23017.0
2020-11-24 18:43:00.041822672,13175.0,,,
2020-11-24 18:43:03.631062031,,,,23039.0
2020-11-24 18:43:05.125157833,13230.0,,,
2020-11-24 18:43:08.717811346,,,,23033.0
2020-11-24 18:43:10.212118626,13242.0,,,
2020-11-24 18:43:13.780756950,,,,22981.0
2020-11-24 18:43:15.301049948,13250.0,,,
2020-11-24 18:43:18.852409601,,,,22970.0
2020-11-24 18:43:20.366884947,13246.0,,,
2020-11-24 18:43:23.911753416,,,,22959.0
2020-11-24 18:43:25.437999487,13280.0,,,
2020-11-24 18:43:28.970666170,,,,22943.0
2020-11-24 18:43:30.524689198,13228.0,,,
2020-11-24 18:43:34.045536518,,,,22927.0
2020-11-24 18:43:35.604190111,13233.0,,,
2020-11-24 18:43:39.102910519,,,,22932.0
2020-11-24 18:43:40.665942192,13236.0,,,
2020-11-24 18:43:44.158764362,,,,22879.0
2020-11-24 18:43:45.737187386,13239.0,,,
2020-11-24 18:43:49.220064402,,,,22872.0
2020-11-24 18:43:50.814482212,13266.0,,,
2020-11-24 18:43:54.279822111,,,,22941.0
2020-11-24 18:43:55.893270016,13314.0,,,
2020-11-24 18:43:59.348126650,,,,22926.0
2020-11-24 18:44:00.970643044,13326.0,,,
2020-11-24 18:44:04.414437771,,,,22946.0
2020-11-24 18:44:06.042761803,13296.0,,,
2020-11-24 18:44:09.482107162,,,,22955.0
2020-11-24 18:44:11.116429806,13334.0,,,
2020-11-24 18:44:14.538399458,,,,23007.0
2020-11-24 18:44:16.188498497,13350.0,,,
2020-11-24 18:44:19.605427504,,,,23002.0
2020-11-24 18:44:21.265010595,13383.0,,,
2020-11-24 18:44:24.665264130,,,,23036.0
2020-11-24 18:44:26.337625265,13384.0,,,
2020-11-24 18:44:29.730509281,,,,23007.0
2020-11-24 18:44:31.412206411,13380.0,,,
2020-11-24 18:44:34.793546677,,,,23045.0
2020-11-24 18:44:36.479898214,13366.0,,,
2020-11-24 18:44:39.864965200,,,,23068.0
2020-11-24 18:44:41.540830135,13379.0,,,
2020-11-24 18:44:44.924258232,,,,23019.0
2020-11-24 18:44:46.620555162,13375.0,,,
2020-11-24 18:44:49.993144751,,,,23082.0
2020-11-24 18:44:51.703741074,13425.0,,,
2020-11-24 18:44:55.061317682,,,,23057.0
2020-11-24 18:44:56.778926849,13432.0,,,
2020-11-24 18:45:00.122618437,,,,23060.0
2020-11-24 18:45:01.859544039,13420.0,,,
2020-11-24 18:45:05.180407763,,,,23048.0
2020-11-24 18:45:06.955744743,13460.0,,,
2020-11-24 18:45:10.246585608,,,,23081.0
2020-11-24 18:45:12.037753344,13441.0,,,
2020-11-24 18:45:15.323134899,,,,23044.0
2020-11-24 18:45:17.107631445,13462.0,,,
2020-11-24 18:45:20.414157391,,,,23086.0
2020-11-24 18:45:22.171783686,13468.0,,,
2020-11-24 18:45:25.480171204,,,,23139.0
2020-11-24 18:45:27.249746084,13468.0,,,
2020-11-24 18:45:30.547491312,,,,23077.0
2020-11-24 18:45:32.316819429,13481.0,,,
2020-11-24 18:45:35.611024380,,,,23140.0
2020-11-24 18:45:37.406730175,13499.0,,,
2020-11-24 18:45:40.676801205,,,,23163.0
2020-11-24 18:45:42.478553772,13449.0,,,
2020-11-24 18:45:45.738932848,,,,23145.0
2020-11-24 18:45:47.550652742,13444.0,,,
2020-11-24 18:45:50.807525635,,,,23210.0
2020-11-24 18:45:52.617389202,13469.0,,,
2020-11-24 18:45:55.866896391,,,,23159.0
2020-11-24 18:45:57.687623501,13443.0,,,
2020-11-24 18:46:00.928874493,,,,23108.0
2020-11-24 18:46:02.764613390,13454.0,,,
2020-11-24 18:46:05.992172241,,,,23106.0
2020-11-24 18:46:07.834291220,13455.0,,,
2020-11-24 18:46:11.058550835,,,,23115.0
2020-11-24 18:46:12.898810863,13412.0,,,
2020-11-24 18:46:16.125818968,,,,23049.0
2020-11-24 18:46:17.965912580,13429.0,,,
2020-11-24 18:46:21.197782516,,,,23067.0
2020-11-24 18:46:23.042240143,13472.0,,,
2020-11-24 18:46:26.262124299,,,,23076.0
2020-11-24 18:46:28.108118057,13455.0,,,
2020-11-24 18:46:31.322578907,,,,23068.0
2020-11-24 18:46:33.188148499,13461.0,,,
2020-11-24 18:46:36.393357038,,,,23064.0
2020-11-24 18:46:38.267277002,13443.0,,,
2020-11-24 18:46:41.471534491,,,,23118.0
2020-11-24 18:46:43.330658197,13431.0,,,
2020-11-24 18:46:46.540166378,,,,23106.0
2020-11-24 18:46:48.396464825,13426.0,,,
2020-11-24 18:46:51.605647326,,,,23096.0
2020-11-24 18:46:53.461991310,13465.0,,,
2020-11-24 18:46:56.678651094,,,,23136.0
2020-11-24 18:46:58.524826765,13470.0,,,
2020-11-24 18:47:01.731298923,,,,23065.0
2020-11-24 18:47:03.613916874,13450.0,,,
2020-11-24 18:47:06.796089411,,,,22977.0
2020-11-24 18:47:08.699675560,13470.0,,,
2020-11-24 18:47:11.863272667,,,,22787.0
2020-11-24 18:47:13.778706551,13476.0,,,
2020-11-24 18:47:16.932724476,,,,22479.0
2020-11-24 18:47:18.846006393,13559.0,,,
2020-11-24 18:47:22.021272421,,,,22088.0
2020-11-24 18:47:23.914332390,13620.0,,,
2020-11-24 18:47:27.081218481,,,,21727.0
2020-11-24 18:47:28.974443436,13640.0,,,
2020-11-24 18:47:32.140359879,,,,20730.0
2020-11-24 18:47:34.039139271,13652.0,,,
2020-11-24 18:47:37.209717751,,,,20099.0
2020-11-24 18:47:39.109276772,13701.0,,,
2020-11-24 18:47:42.268616438,,,,20099.0
2020-11-24 18:47:44.190479755,13722.0,,,
2020-11-24 18:47:47.341783285,,,,18895.0
2020-11-24 18:47:49.264797449,13743.0,,,
2020-11-24 18:47:52.416459084,,,,18420.0
2020-11-24 18:47:54.337818861,13781.0,,,
2020-11-24 18:47:59.406267643,13789.0,,,
2020-11-24 18:48:04.475088358,13782.0,,,
2020-11-24 18:48:09.540433645,13784.0,,,
2020-11-24 18:48:14.640750170,13828.0,,,
2020-11-24 18:48:19.712684631,13843.0,,,
2020-11-24 18:48:24.785086632,13862.0,,,
2020-11-24 18:48:29.850455284,13889.0,,,
2020-11-24 18:48:34.912008524,13940.0,,,
2020-11-24 18:48:39.988678694,13989.0,,,
2020-11-24 18:48:45.063442230,14038.0,,,
2020-11-24 18:48:50.143615007,14050.0,,,
2020-11-24 18:48:55.202691317,14077.0,,,
2020-11-24 18:49:00.267344952,14085.0,,,
2020-11-24 18:49:05.327671289,14059.0,,,
2020-11-24 18:49:10.396672249,14098.0,,,
2020-11-24 18:49:15.466321468,14099.0,,,
