timestamp,Телеканал Дождь,Эхо Москвы
2020-12-31 12:05:09.979284525,,296.0
2020-12-31 12:05:15.085473537,,295.0
2020-12-31 12:05:20.156610489,,305.0
2020-12-31 12:05:25.262879610,,308.0
2020-12-31 12:05:30.329069853,,316.0
2020-12-31 12:05:40.480783701,,317.0
2020-12-31 12:05:45.580806732,,326.0
2020-12-31 12:05:55.693617582,,329.0
2020-12-31 12:06:00.760876894,,329.0
2020-12-31 12:06:05.825207233,,329.0
2020-12-31 12:06:10.891181469,,331.0
2020-12-31 12:06:16.015938043,,334.0
2020-12-31 12:06:21.085441351,,342.0
2020-12-31 12:06:31.302114964,,353.0
2020-12-31 12:06:36.405812502,,357.0
2020-12-31 12:06:41.471912384,,353.0
2020-12-31 12:06:46.580900908,,357.0
2020-12-31 12:06:51.703128576,,363.0
2020-12-31 12:06:56.802001238,,366.0
2020-12-31 12:07:01.872641325,,367.0
2020-12-31 12:07:12.051437616,,371.0
2020-12-31 12:07:17.161864519,,386.0
2020-12-31 12:07:22.238965273,,386.0
2020-12-31 12:07:27.345213175,,388.0
2020-12-31 12:07:32.426919460,,388.0
2020-12-31 12:07:37.551251888,,390.0
2020-12-31 12:07:42.615564346,,400.0
2020-12-31 12:07:47.725288153,,407.0
2020-12-31 12:07:52.793030977,,406.0
2020-12-31 12:07:57.858656168,,412.0
2020-12-31 12:08:02.921026230,,411.0
2020-12-31 12:08:08.027446747,,419.0
2020-12-31 12:08:13.107491493,,425.0
2020-12-31 12:08:18.233425617,,422.0
2020-12-31 12:08:23.303971529,,421.0
2020-12-31 12:08:33.479989290,,428.0
2020-12-31 12:08:38.578603029,,433.0
2020-12-31 12:08:43.663472652,,432.0
2020-12-31 12:08:48.769755125,,436.0
2020-12-31 12:08:53.884720564,,438.0
2020-12-31 12:08:58.955801010,,438.0
2020-12-31 12:09:04.060182333,,443.0
2020-12-31 12:09:09.137008190,,444.0
2020-12-31 12:09:14.213162422,,446.0
2020-12-31 12:09:19.275706530,,445.0
2020-12-31 12:09:24.372643232,,445.0
2020-12-31 12:09:29.439898729,,449.0
2020-12-31 12:09:34.548637390,,454.0
2020-12-31 12:09:39.609876871,,457.0
2020-12-31 12:09:44.716569424,,457.0
2020-12-31 12:09:49.799098492,,464.0
2020-12-31 12:09:54.868954182,,465.0
2020-12-31 12:09:59.943746567,,462.0
2020-12-31 12:10:05.053782225,,465.0
2020-12-31 12:10:10.117910624,,467.0
2020-12-31 12:10:15.225824356,,468.0
2020-12-31 12:10:25.363795519,,473.0
2020-12-31 12:10:30.448822498,,476.0
2020-12-31 12:10:35.560116291,,482.0
2020-12-31 12:10:40.626760244,,475.0
2020-12-31 12:10:45.728237391,,475.0
2020-12-31 12:10:50.799806833,,472.0
2020-12-31 12:10:55.910111427,,477.0
2020-12-31 12:11:00.976770401,,484.0
2020-12-31 12:11:06.102535248,,486.0
2020-12-31 12:11:16.234776020,,482.0
2020-12-31 12:11:21.303082466,,485.0
2020-12-31 12:11:26.405798435,,491.0
2020-12-31 12:11:31.476766109,,493.0
2020-12-31 12:11:36.580790520,,499.0
2020-12-31 12:11:41.651279449,,504.0
2020-12-31 12:11:46.758710623,,504.0
2020-12-31 12:11:51.825498104,,515.0
2020-12-31 12:11:56.927986622,,515.0
2020-12-31 12:12:02.004481792,,513.0
2020-12-31 12:12:07.113735437,,518.0
2020-12-31 12:12:12.193914890,,517.0
2020-12-31 12:12:17.305958509,,518.0
2020-12-31 12:12:22.373430490,,518.0
2020-12-31 12:12:27.481844425,,522.0
2020-12-31 12:12:32.547513485,,523.0
2020-12-31 12:12:37.618080616,,525.0
2020-12-31 12:12:47.770930529,,526.0
2020-12-31 12:12:52.846721172,,524.0
2020-12-31 12:12:57.955856562,,525.0
2020-12-31 12:13:03.020235538,,528.0
2020-12-31 12:13:08.128374815,,530.0
2020-12-31 12:13:13.204450607,,531.0
2020-12-31 12:13:18.312375069,,535.0
2020-12-31 12:13:23.398970604,,536.0
2020-12-31 12:13:28.515530108,,542.0
2020-12-31 12:13:38.620795488,,549.0
2020-12-31 12:13:43.694049835,,546.0
2020-12-31 12:13:48.763663769,,540.0
2020-12-31 12:13:53.829809189,,544.0
2020-12-31 12:13:58.945942640,,549.0
2020-12-31 12:14:04.024711609,,556.0
2020-12-31 12:14:09.094856024,,559.0
2020-12-31 12:14:14.165504694,,557.0
2020-12-31 12:14:19.239236593,,560.0
2020-12-31 12:14:24.305869341,,569.0
2020-12-31 12:14:29.413939476,,572.0
2020-12-31 12:14:34.500882387,,576.0
2020-12-31 12:14:39.613856554,,577.0
2020-12-31 12:14:44.680653572,,582.0
2020-12-31 12:14:49.786546469,,580.0
2020-12-31 12:14:54.866380692,,579.0
2020-12-31 12:14:59.935455084,,581.0
2020-12-31 12:15:05.017563105,,586.0
2020-12-31 12:15:10.127578497,,584.0
2020-12-31 12:15:15.217219591,,588.0
2020-12-31 12:15:20.317471504,,594.0
2020-12-31 12:15:25.388026953,,595.0
2020-12-31 12:15:30.496072531,,597.0
2020-12-31 12:15:35.569946527,,601.0
2020-12-31 12:15:40.641811848,,606.0
2020-12-31 12:15:45.709683895,,609.0
2020-12-31 12:15:55.901629448,,610.0
2020-12-31 12:16:01.009032011,,614.0
2020-12-31 12:16:06.090643883,,618.0
2020-12-31 12:16:11.213114023,,621.0
2020-12-31 12:16:16.316747189,,619.0
2020-12-31 12:16:21.392565489,,623.0
2020-12-31 12:16:26.515202045,,630.0
2020-12-31 12:16:31.589359522,,634.0
2020-12-31 12:16:41.787242651,,635.0
2020-12-31 12:16:46.909433126,,635.0
2020-12-31 12:16:51.982240915,,628.0
2020-12-31 12:16:57.055048943,,630.0
2020-12-31 12:17:02.127415179,,634.0
2020-12-31 12:17:07.230793238,,635.0
2020-12-31 12:17:12.310051680,,637.0
2020-12-31 12:17:17.379915953,,634.0
2020-12-31 12:17:22.442473412,,634.0
2020-12-31 12:17:27.511382103,,631.0
2020-12-31 12:17:37.624406338,,636.0
2020-12-31 12:17:42.706241131,,634.0
2020-12-31 12:17:47.788178205,,631.0
2020-12-31 12:17:52.854892969,,631.0
2020-12-31 12:17:57.925412416,,633.0
2020-12-31 12:18:02.994089127,,636.0
2020-12-31 12:18:08.099102497,,634.0
2020-12-31 12:18:13.172281504,,635.0
2020-12-31 12:18:18.291708946,,639.0
2020-12-31 12:18:23.361120462,,643.0
2020-12-31 12:18:28.462769270,,643.0
2020-12-31 12:18:33.527383089,,641.0
2020-12-31 12:18:38.631848812,,645.0
2020-12-31 12:18:43.696737289,,650.0
2020-12-31 12:18:48.832738638,,651.0
2020-12-31 12:18:53.912784576,,649.0
2020-12-31 12:18:59.009833097,,651.0
2020-12-31 12:19:04.080886602,,660.0
2020-12-31 12:19:09.193094492,,669.0
2020-12-31 12:19:14.269849300,,669.0
2020-12-31 12:19:19.344958544,,663.0
2020-12-31 12:19:24.412843943,,662.0
2020-12-31 12:19:29.516342163,,663.0
2020-12-31 12:19:34.583351851,,662.0
2020-12-31 12:19:39.709738493,,662.0
2020-12-31 12:19:44.786322355,,664.0
2020-12-31 12:19:49.906409502,,665.0
2020-12-31 12:19:54.973337412,,665.0
2020-12-31 12:20:00.042887211,,664.0
2020-12-31 12:20:05.118522167,,667.0
2020-12-31 12:20:10.223999023,,673.0
2020-12-31 12:20:15.294002533,,678.0
2020-12-31 12:20:20.363256931,,678.0
2020-12-31 12:20:25.426273823,,681.0
2020-12-31 12:20:30.542602777,,678.0
2020-12-31 12:20:35.610282898,,673.0
2020-12-31 12:20:40.724793911,,678.0
2020-12-31 12:20:45.797010660,,684.0
2020-12-31 12:20:50.904154539,,686.0
2020-12-31 12:20:55.978739977,,687.0
2020-12-31 12:21:01.081137419,,688.0
2020-12-31 12:21:06.150249958,,685.0
2020-12-31 12:21:16.325113535,,690.0
2020-12-31 12:21:21.435841322,,691.0
2020-12-31 12:21:26.504555225,,695.0
2020-12-31 12:21:31.611784458,,695.0
2020-12-31 12:21:36.682257891,,694.0
2020-12-31 12:21:41.761223078,,694.0
2020-12-31 12:21:46.829980135,,696.0
2020-12-31 12:21:51.893231392,,698.0
2020-12-31 12:21:56.962668896,,696.0
2020-12-31 12:22:07.137550592,,706.0
2020-12-31 12:22:12.254966497,,704.0
2020-12-31 12:22:17.320390940,,704.0
2020-12-31 12:22:22.428761959,,700.0
2020-12-31 12:22:27.500727653,,698.0
2020-12-31 12:22:32.577439070,,698.0
2020-12-31 12:22:37.644398451,,699.0
2020-12-31 12:22:42.751201868,,697.0
2020-12-31 12:22:47.823274374,,701.0
2020-12-31 12:22:52.881191254,,703.0
2020-12-31 12:22:57.952043056,,705.0
2020-12-31 12:23:03.058061600,,707.0
2020-12-31 12:23:08.122869492,,711.0
2020-12-31 12:23:13.227239370,,713.0
2020-12-31 12:23:18.303709269,,710.0
2020-12-31 12:23:23.371142626,,706.0
2020-12-31 12:23:28.442538023,,706.0
2020-12-31 12:23:33.508824110,,709.0
2020-12-31 12:23:38.571982145,,711.0
2020-12-31 12:23:43.642032385,,712.0
2020-12-31 12:23:53.830677271,,707.0
2020-12-31 12:24:09.102156401,,714.0
2020-12-31 12:24:24.311646700,,707.0
2020-12-31 12:24:29.416609764,,706.0
2020-12-31 12:24:34.493577003,,697.0
2020-12-31 12:24:39.595526695,,701.0
2020-12-31 12:24:44.677513599,,705.0
2020-12-31 12:24:49.783124924,,712.0
2020-12-31 12:24:54.848194838,,716.0
2020-12-31 12:24:59.939435482,,715.0
2020-12-31 12:25:05.030038595,,712.0
2020-12-31 12:25:10.147593975,,709.0
2020-12-31 12:25:15.210668087,,712.0
2020-12-31 12:25:20.323299170,,710.0
2020-12-31 12:25:25.416025639,,715.0
2020-12-31 12:25:30.537194014,,713.0
2020-12-31 12:25:35.608506441,,713.0
2020-12-31 12:25:40.678554535,,716.0
2020-12-31 12:25:50.814469337,,716.0
2020-12-31 12:25:55.880820513,,714.0
2020-12-31 12:26:00.979548931,,714.0
2020-12-31 12:26:06.052942038,,719.0
2020-12-31 12:26:11.159800529,,720.0
2020-12-31 12:26:16.230854511,,721.0
2020-12-31 12:26:21.354586601,,721.0
2020-12-31 12:26:31.452061892,,723.0
2020-12-31 12:26:36.524128913,,720.0
2020-12-31 12:26:41.596347570,,722.0
2020-12-31 12:26:46.656990767,,732.0
2020-12-31 12:26:51.759510517,,730.0
2020-12-31 12:26:56.825156450,,730.0
2020-12-31 12:27:01.896124363,,733.0
2020-12-31 12:27:06.959055185,,734.0
2020-12-31 12:27:12.024168730,,734.0
2020-12-31 12:27:17.115630388,,731.0
2020-12-31 12:27:27.291983604,,733.0
2020-12-31 12:27:32.363740921,,734.0
2020-12-31 12:27:37.427752972,,734.0
2020-12-31 12:27:42.531467676,,738.0
2020-12-31 12:27:47.603456497,,740.0
2020-12-31 12:27:57.778873920,,742.0
2020-12-31 12:28:02.838225842,,740.0
2020-12-31 12:28:07.918257952,,753.0
2020-12-31 12:28:13.024950743,,754.0
2020-12-31 12:28:18.089647293,,749.0
2020-12-31 12:28:28.240582228,,757.0
2020-12-31 12:28:33.357542992,,754.0
2020-12-31 12:28:38.423299074,,753.0
2020-12-31 12:28:48.604611874,,744.0
2020-12-31 12:28:53.666404724,,748.0
2020-12-31 12:29:03.793545008,,755.0
2020-12-31 12:29:08.865829229,,752.0
2020-12-31 12:29:19.008710623,,749.0
2020-12-31 12:29:24.078601122,,750.0
2020-12-31 12:29:29.149983168,,748.0
2020-12-31 12:29:34.257684231,,743.0
2020-12-31 12:29:39.315349102,,740.0
2020-12-31 12:29:44.381193638,,740.0
2020-12-31 12:29:49.444861412,,737.0
2020-12-31 12:29:54.542779207,,738.0
2020-12-31 12:29:59.605307102,,742.0
2020-12-31 12:30:04.710823536,,738.0
2020-12-31 12:30:09.781238079,,738.0
2020-12-31 12:30:14.887268543,,739.0
2020-12-31 12:30:19.951438427,,747.0
2020-12-31 12:30:25.023093462,,745.0
2020-12-31 12:30:30.090538979,,743.0
2020-12-31 12:30:35.198968887,,749.0
2020-12-31 12:30:40.278056145,,750.0
2020-12-31 12:30:50.446506977,,752.0
2020-12-31 12:30:55.555944920,,760.0
2020-12-31 12:31:00.621399403,,759.0
2020-12-31 12:31:05.691307068,,753.0
2020-12-31 12:31:10.777745247,,753.0
2020-12-31 12:31:15.875621796,,752.0
2020-12-31 12:31:20.933682919,,757.0
2020-12-31 12:31:26.040051460,,763.0
2020-12-31 12:31:31.118214130,,763.0
2020-12-31 12:31:36.228450537,,762.0
2020-12-31 12:31:41.316018581,,764.0
2020-12-31 12:31:46.385541916,,765.0
2020-12-31 12:31:51.490216017,,762.0
2020-12-31 12:31:56.550087214,,770.0
2020-12-31 12:32:01.649994612,,767.0
2020-12-31 12:32:06.722759485,,765.0
2020-12-31 12:32:11.783351183,,767.0
2020-12-31 12:32:16.857156754,,764.0
2020-12-31 12:32:21.957987547,,762.0
2020-12-31 12:32:27.028370619,,766.0
2020-12-31 12:32:32.131764174,,766.0
2020-12-31 12:32:42.269866943,,767.0
2020-12-31 12:32:47.346863508,,768.0
2020-12-31 12:32:52.406155586,,766.0
2020-12-31 12:32:57.473946571,,764.0
2020-12-31 12:33:07.624323130,,760.0
2020-12-31 12:33:12.733191490,,761.0
2020-12-31 12:33:17.796657324,,766.0
2020-12-31 12:33:22.915076971,,767.0
2020-12-31 12:33:27.988021374,,765.0
2020-12-31 12:33:33.071652651,,765.0
2020-12-31 12:33:38.140384674,,768.0
2020-12-31 12:33:43.226335764,,768.0
2020-12-31 12:33:48.286250591,,768.0
2020-12-31 12:33:53.404532194,,763.0
2020-12-31 12:34:03.543280602,,766.0
2020-12-31 12:34:08.610688448,,768.0
2020-12-31 12:34:13.711403608,,762.0
2020-12-31 12:34:23.857610464,,760.0
2020-12-31 12:34:28.934920549,,766.0
2020-12-31 12:34:39.099422455,,769.0
2020-12-31 12:34:44.202424526,,772.0
2020-12-31 12:34:49.264882803,,768.0
2020-12-31 12:34:54.334719419,,771.0
2020-12-31 12:34:59.399336576,,770.0
2020-12-31 12:35:04.515623331,,769.0
2020-12-31 12:35:09.585772991,,763.0
2020-12-31 12:35:14.646863222,,759.0
2020-12-31 12:35:19.717930555,,752.0
2020-12-31 12:35:24.985804558,,756.0
2020-12-31 12:35:30.059010744,,757.0
2020-12-31 12:35:35.118743896,,756.0
2020-12-31 12:35:40.183250904,,759.0
2020-12-31 12:35:45.286824226,,760.0
2020-12-31 12:35:50.364682198,,762.0
2020-12-31 12:35:55.437946081,,762.0
2020-12-31 12:36:05.598671198,,749.0
2020-12-31 12:36:10.655886412,,755.0
2020-12-31 12:36:15.765164852,,759.0
2020-12-31 12:36:20.827299356,,762.0
2020-12-31 12:36:25.927788734,,765.0
2020-12-31 12:36:30.999523401,,767.0
2020-12-31 12:36:36.103731394,,762.0
2020-12-31 12:36:41.177333832,,762.0
2020-12-31 12:36:46.277729988,,761.0
2020-12-31 12:36:51.349280596,,769.0
2020-12-31 12:36:56.462121010,,771.0
2020-12-31 12:37:01.538853407,,771.0
2020-12-31 12:37:06.620913506,,768.0
2020-12-31 12:37:11.691931963,,773.0
2020-12-31 12:37:16.755505562,,777.0
2020-12-31 12:37:21.823159456,,777.0
2020-12-31 12:37:26.925365210,,776.0
2020-12-31 12:37:31.995705128,,780.0
2020-12-31 12:37:37.063025236,,781.0
2020-12-31 12:37:42.135150194,,781.0
2020-12-31 12:37:47.237092495,,779.0
2020-12-31 12:37:52.315996170,,780.0
2020-12-31 12:37:57.422135592,,784.0
2020-12-31 12:38:02.497768641,,783.0
2020-12-31 12:38:07.563110828,,779.0
2020-12-31 12:38:12.628719807,,779.0
2020-12-31 12:38:17.696177959,,785.0
2020-12-31 12:38:22.771439552,,785.0
2020-12-31 12:38:27.873935223,,785.0
2020-12-31 12:38:32.934653282,,781.0
2020-12-31 12:38:38.035350561,,782.0
2020-12-31 12:38:43.101385832,,782.0
2020-12-31 12:38:48.189894438,,777.0
2020-12-31 12:38:53.251100779,,783.0
2020-12-31 12:38:58.355938196,,784.0
2020-12-31 12:39:03.416911364,,781.0
2020-12-31 12:39:08.485134602,,780.0
2020-12-31 12:39:13.550774813,,779.0
2020-12-31 12:39:18.661550522,,778.0
2020-12-31 12:39:23.733898401,,784.0
2020-12-31 12:39:28.804226875,,786.0
2020-12-31 12:39:33.876473427,,787.0
2020-12-31 12:39:38.948832989,,789.0
2020-12-31 12:39:44.059700727,,793.0
2020-12-31 12:39:49.134811878,,794.0
2020-12-31 12:39:54.202727318,,796.0
2020-12-31 12:39:59.274286747,,801.0
2020-12-31 12:40:04.380205393,,807.0
2020-12-31 12:40:09.452833891,,809.0
2020-12-31 12:40:14.522151232,,810.0
2020-12-31 12:40:19.587852478,,806.0
2020-12-31 12:40:24.702670574,,803.0
2020-12-31 12:40:29.784976721,,806.0
2020-12-31 12:40:34.850247383,,807.0
2020-12-31 12:40:39.913204193,,808.0
2020-12-31 12:40:45.017545223,,807.0
2020-12-31 12:40:50.100851059,,811.0
2020-12-31 12:40:55.198250055,,815.0
2020-12-31 12:41:05.310446501,,816.0
2020-12-31 12:41:10.390113592,,814.0
2020-12-31 12:41:15.505771160,,816.0
2020-12-31 12:41:20.574151754,,811.0
2020-12-31 12:41:25.656010151,,813.0
2020-12-31 12:41:30.727128506,,818.0
2020-12-31 12:41:35.840911627,,818.0
2020-12-31 12:41:40.903897285,,818.0
2020-12-31 12:41:45.984656811,,822.0
2020-12-31 12:41:51.062128782,,820.0
2020-12-31 12:41:56.171137810,,820.0
2020-12-31 12:42:01.238638163,,818.0
2020-12-31 12:42:06.326021194,,818.0
2020-12-31 12:42:11.388453960,,822.0
2020-12-31 12:42:16.501301526,,822.0
2020-12-31 12:42:21.567595005,,824.0
2020-12-31 12:42:26.684300184,,824.0
2020-12-31 12:42:31.751854420,,821.0
2020-12-31 12:42:36.865170717,,822.0
2020-12-31 12:42:41.940046549,,822.0
2020-12-31 12:42:47.061770201,,829.0
2020-12-31 12:42:52.135264158,,833.0
2020-12-31 12:42:57.199147224,,833.0
2020-12-31 12:43:02.275875568,,830.0
2020-12-31 12:43:07.339721203,,834.0
2020-12-31 12:43:12.422060490,,835.0
2020-12-31 12:43:17.529664755,,835.0
2020-12-31 12:43:22.597431421,,833.0
2020-12-31 12:43:27.666366100,,838.0
2020-12-31 12:43:37.816035509,,839.0
2020-12-31 12:43:42.884492636,,839.0
2020-12-31 12:43:47.968347549,,838.0
2020-12-31 12:43:53.032108545,,835.0
2020-12-31 12:43:58.099037409,,830.0
2020-12-31 12:44:03.172295570,,828.0
2020-12-31 12:44:08.241548538,,830.0
2020-12-31 12:44:18.386529446,,839.0
2020-12-31 12:44:23.448683262,,836.0
2020-12-31 12:44:28.552901268,,837.0
2020-12-31 12:44:33.619367599,,833.0
2020-12-31 12:44:38.723770618,,827.0
2020-12-31 12:44:43.800430536,,825.0
2020-12-31 12:44:48.916919470,,825.0
2020-12-31 12:44:53.995556355,,824.0
2020-12-31 12:44:59.115927458,,821.0
2020-12-31 12:45:04.187669039,,819.0
2020-12-31 12:45:09.294598818,,820.0
2020-12-31 12:45:14.361832380,,826.0
2020-12-31 12:45:19.491423845,,820.0
2020-12-31 14:08:08.166680098,,384.0
2020-12-31 14:08:13.259164571,,356.0
2020-12-31 14:08:18.321626663,,397.0
2020-12-31 14:08:23.381316900,,429.0
2020-12-31 14:08:28.456591129,,457.0
2020-12-31 14:08:38.635504723,,497.0
2020-12-31 14:08:43.745377064,,515.0
2020-12-31 14:08:48.806449413,,537.0
2020-12-31 14:08:53.921461582,,555.0
2020-12-31 14:09:09.124588490,,608.0
2020-12-31 14:09:14.237966776,,618.0
2020-12-31 14:09:19.304859877,,632.0
2020-12-31 14:09:24.409177065,,656.0
2020-12-31 14:09:29.471925497,,681.0
2020-12-31 14:09:34.574243784,,692.0
2020-12-31 14:09:39.643810511,,705.0
2020-12-31 14:09:44.752798319,,723.0
2020-12-31 14:09:49.828771114,,735.0
2020-12-31 14:09:54.930612803,,747.0
2020-12-31 14:10:00.001560688,,760.0
2020-12-31 14:10:05.104813099,,771.0
2020-12-31 14:10:10.169042587,,784.0
2020-12-31 14:10:15.273726940,,800.0
2020-12-31 14:10:20.350097418,,815.0
2020-12-31 14:10:25.451245785,,824.0
2020-12-31 14:10:30.520830154,,829.0
2020-12-31 14:10:35.628217697,,832.0
2020-12-31 14:10:40.709925652,,841.0
2020-12-31 14:10:45.828613281,,853.0
2020-12-31 14:10:50.903104544,,873.0
2020-12-31 14:10:56.012008905,,888.0
2020-12-31 14:11:01.082124233,,904.0
2020-12-31 14:11:06.141553402,,918.0
2020-12-31 14:11:11.212421417,,926.0
2020-12-31 14:11:16.274129391,,937.0
2020-12-31 14:11:21.378294468,,954.0
2020-12-31 14:11:26.453730583,,970.0
2020-12-31 14:11:31.559991360,,989.0
2020-12-31 14:11:36.629785538,,1006.0
2020-12-31 14:11:41.731827974,,1024.0
2020-12-31 14:11:46.797026873,,1050.0
2020-12-31 14:11:51.901215315,,1075.0
2020-12-31 14:11:56.970502615,,1091.0
2020-12-31 14:12:02.043218851,,1091.0
2020-12-31 14:12:07.108618498,,1129.0
2020-12-31 14:12:12.215039968,,1129.0
2020-12-31 14:12:17.285570621,,1154.0
2020-12-31 14:12:22.386173487,,1166.0
2020-12-31 14:12:27.455715179,,1183.0
2020-12-31 14:12:32.559339762,,1196.0
2020-12-31 14:12:37.628552914,,1204.0
2020-12-31 14:12:47.801881075,,1244.0
2020-12-31 14:12:52.910188437,,1276.0
2020-12-31 14:12:57.976670980,,1298.0
2020-12-31 14:13:03.074645758,,1321.0
2020-12-31 14:13:08.159894228,,1337.0
2020-12-31 14:13:13.222691298,,1348.0
2020-12-31 14:13:18.285468578,,1358.0
2020-12-31 14:13:23.350588560,,1379.0
2020-12-31 14:13:28.412475109,,1399.0
2020-12-31 14:13:33.514448404,,1414.0
2020-12-31 14:13:43.664553404,,1457.0
2020-12-31 14:13:53.795330763,,1490.0
2020-12-31 14:13:58.856361866,,1503.0
2020-12-31 14:14:03.936028719,,1517.0
2020-12-31 14:14:09.012582064,,1536.0
2020-12-31 14:14:14.136228561,,1547.0
2020-12-31 14:14:19.200836897,,1553.0
2020-12-31 14:14:24.268294811,,1575.0
2020-12-31 14:14:39.476832151,,1614.0
2020-12-31 14:14:44.546542168,,1633.0
2020-12-31 14:14:49.612410545,,1644.0
2020-12-31 14:14:54.712937593,,1663.0
2020-12-31 14:15:04.841320515,,1686.0
2020-12-31 14:15:09.913352489,,1713.0
2020-12-31 14:15:15.023038387,,1736.0
2020-12-31 14:15:20.086243868,,1742.0
2020-12-31 14:15:25.190409660,,1747.0
2020-12-31 14:15:30.266410588,,1763.0
2020-12-31 14:15:35.370278597,,1785.0
2020-12-31 14:15:40.433779478,,1801.0
2020-12-31 14:15:45.525667191,,1822.0
2020-12-31 14:15:50.596329451,,1833.0
2020-12-31 14:15:55.706031799,,1840.0
2020-12-31 14:16:00.771587610,,1861.0
2020-12-31 14:16:05.875482321,,1873.0
2020-12-31 14:16:10.943807125,,1892.0
2020-12-31 14:16:16.049576521,,1916.0
2020-12-31 14:16:21.127544880,,1924.0
2020-12-31 14:16:26.245823145,,1945.0
2020-12-31 14:16:31.300971031,,1964.0
2020-12-31 14:16:41.471321344,,1997.0
2020-12-31 14:16:46.578183889,,2018.0
2020-12-31 14:16:51.677584887,,2016.0
2020-12-31 14:16:56.739005327,,2030.0
2020-12-31 14:17:01.840852737,,2044.0
2020-12-31 14:17:06.949708939,,2044.0
2020-12-31 14:17:12.049401283,,2052.0
2020-12-31 14:17:17.109282494,,2072.0
2020-12-31 14:17:22.175818205,,2099.0
2020-12-31 14:17:27.286647558,,2116.0
2020-12-31 14:17:37.461548090,,2115.0
2020-12-31 14:17:42.561859608,,2142.0
2020-12-31 14:17:47.662365198,,2147.0
2020-12-31 14:17:52.721404552,,2168.0
2020-12-31 14:17:57.785478592,,2184.0
2020-12-31 14:18:02.897632837,,2196.0
2020-12-31 14:18:08.006706953,,2212.0
2020-12-31 14:18:13.100782394,,2214.0
2020-12-31 14:18:18.204122543,,2225.0
2020-12-31 14:18:23.313614368,,2230.0
2020-12-31 14:18:28.414701939,,2239.0
2020-12-31 14:18:33.479630709,,2248.0
2020-12-31 14:18:38.587146759,,2257.0
2020-12-31 14:18:43.647049189,,2275.0
2020-12-31 14:18:48.749714136,,2285.0
2020-12-31 14:18:53.845164776,,2310.0
2020-12-31 14:18:58.945142508,,2328.0
2020-12-31 14:19:04.041953325,,2332.0
2020-12-31 14:19:09.146892548,,2350.0
2020-12-31 14:19:14.254994631,,2368.0
2020-12-31 14:19:19.351232529,,2379.0
2020-12-31 14:19:24.457926989,,2384.0
2020-12-31 14:19:34.631236792,,2400.0
2020-12-31 14:19:39.731991291,,2419.0
2020-12-31 14:19:44.844749212,,2438.0
2020-12-31 14:19:49.951409101,,2451.0
2020-12-31 14:19:55.047623396,,2476.0
2020-12-31 14:20:00.110583305,,2502.0
2020-12-31 14:20:05.183973312,,2515.0
2020-12-31 14:20:10.241828918,,2530.0
2020-12-31 14:20:15.515893459,,2541.0
2020-12-31 14:20:20.612538576,,2547.0
2020-12-31 14:20:25.708724976,,2570.0
2020-12-31 14:20:30.816608906,,2577.0
2020-12-31 14:20:35.925083160,,2590.0
2020-12-31 14:20:41.029941320,,2617.0
2020-12-31 14:20:46.149566889,,2625.0
2020-12-31 14:20:51.247092247,,2628.0
2020-12-31 14:20:56.337671757,,2636.0
2020-12-31 14:21:01.435517788,,2658.0
2020-12-31 14:21:06.544563055,,2690.0
2020-12-31 14:21:11.646359682,,2710.0
2020-12-31 14:21:16.740234613,,2750.0
2020-12-31 14:21:21.850785494,,2758.0
2020-12-31 14:21:26.947261810,,2770.0
2020-12-31 14:21:32.054109097,,2784.0
2020-12-31 14:21:37.161413193,,2784.0
2020-12-31 14:21:42.270902395,,2791.0
2020-12-31 14:21:47.369405031,,2817.0
2020-12-31 14:21:52.480893850,,2822.0
2020-12-31 14:21:57.579732180,,2831.0
2020-12-31 14:22:02.681782007,,2856.0
2020-12-31 14:22:07.778789282,,2890.0
2020-12-31 14:22:12.879628420,,2911.0
2020-12-31 14:22:17.978183985,,2911.0
2020-12-31 14:22:23.085094452,,2929.0
2020-12-31 14:22:28.198511600,,2936.0
2020-12-31 14:22:33.301890135,,2960.0
2020-12-31 14:22:38.370083094,,2975.0
2020-12-31 14:22:43.469757795,,2993.0
2020-12-31 14:22:48.565648556,,3001.0
2020-12-31 14:22:53.661916018,,3001.0
2020-12-31 14:22:58.776190996,,3017.0
2020-12-31 14:23:03.849890709,,3029.0
2020-12-31 14:23:08.952491760,,3040.0
2020-12-31 14:23:14.018218040,,3040.0
2020-12-31 14:23:19.117947102,,3081.0
2020-12-31 14:23:24.224497080,,3103.0
2020-12-31 14:23:29.305062771,,3120.0
2020-12-31 14:23:34.402142525,,3136.0
2020-12-31 14:23:39.502672433,,3152.0
2020-12-31 14:23:44.601960659,,3171.0
2020-12-31 14:23:49.696319818,,3186.0
2020-12-31 14:23:54.793010950,,3201.0
2020-12-31 14:23:59.906781435,,3213.0
2020-12-31 14:24:04.976301193,,3229.0
2020-12-31 14:24:15.149525642,,3268.0
2020-12-31 14:24:25.324593067,,3271.0
2020-12-31 14:24:30.426117897,,3286.0
2020-12-31 14:24:35.550739050,,3294.0
2020-12-31 14:24:40.620364189,,3301.0
2020-12-31 14:24:45.724872351,,3328.0
2020-12-31 14:24:50.832921267,,3339.0
2020-12-31 14:24:55.938953876,,3334.0
2020-12-31 14:25:01.047350645,,3346.0
2020-12-31 14:25:06.163837433,,3355.0
2020-12-31 14:25:11.264376640,,3369.0
2020-12-31 14:25:16.367290020,,3385.0
2020-12-31 14:25:21.471455336,,3383.0
