timestamp,Телеканал Дождь,Эхо Москвы
2021-01-08 14:19:27.026756525,,2566.0
2021-01-08 14:19:32.093561411,,2599.0
2021-01-08 14:19:37.180586815,,2599.0
2021-01-08 14:19:42.258396149,,2613.0
2021-01-08 14:19:47.338915825,,2617.0
2021-01-08 14:19:52.418255329,,2628.0
2021-01-08 14:19:57.495347261,,2641.0
2021-01-08 14:20:02.570568800,,2641.0
2021-01-08 14:20:07.648087025,,2684.0
2021-01-08 14:20:12.733092070,,2692.0
2021-01-08 14:20:17.809318542,,2698.0
2021-01-08 14:20:22.897632360,,2717.0
2021-01-08 14:20:27.977517843,,2723.0
2021-01-08 14:20:33.047809601,,2723.0
2021-01-08 14:20:53.376637220,,2731.0
2021-01-08 14:20:58.458353519,,2733.0
2021-01-08 14:21:08.614332914,,2738.0
2021-01-08 14:21:13.686002970,,2745.0
2021-01-08 14:21:23.881946564,,2766.0
2021-01-08 14:21:28.954322100,,2770.0
2021-01-08 14:21:34.030075550,,2771.0
2021-01-08 14:21:39.106849909,,2784.0
2021-01-08 14:21:49.272413492,,2827.0
2021-01-08 14:21:54.352468967,,2833.0
2021-01-08 14:22:09.575836897,,2869.0
2021-01-08 14:22:19.734833479,,2892.0
2021-01-08 14:22:24.822367191,,2894.0
2021-01-08 14:22:29.902732134,,2886.0
2021-01-08 14:22:34.980910540,,2896.0
2021-01-08 14:22:40.059558630,,2907.0
2021-01-08 14:22:45.133764029,,2907.0
2021-01-08 14:22:50.203692675,,2923.0
2021-01-08 14:22:55.291314363,,2930.0
2021-01-08 14:23:00.368545294,,2938.0
2021-01-08 14:23:10.522131205,,2998.0
2021-01-08 14:23:15.603309870,,2998.0
2021-01-08 14:23:25.770503998,,2999.0
2021-01-08 14:23:30.850205183,,2999.0
2021-01-08 14:23:35.925945282,,3012.0
2021-01-08 14:23:41.002996683,,3013.0
2021-01-08 14:23:46.089374065,,2994.0
2021-01-08 14:23:51.162476063,,2993.0
2021-01-08 14:23:56.240403414,,3007.0
2021-01-08 14:24:01.325302839,,3023.0
2021-01-08 14:24:06.401295424,,3021.0
2021-01-08 14:24:11.478590012,,3020.0
2021-01-08 14:24:21.616920471,,3033.0
2021-01-08 14:24:26.693658113,,3035.0
2021-01-08 14:24:31.782702684,,3043.0
2021-01-08 14:24:36.875617981,,3051.0
2021-01-08 14:24:47.028977633,,3060.0
2021-01-08 14:25:02.253447533,,3065.0
2021-01-08 14:25:07.363707304,,3083.0
2021-01-08 14:25:12.441594839,,3083.0
2021-01-08 14:25:17.517322540,,3084.0
2021-01-08 14:25:22.586198807,,3103.0
2021-01-08 14:25:27.660018682,,3115.0
2021-01-08 14:25:32.734904766,,3126.0
2021-01-08 14:25:37.824424505,,3133.0
2021-01-08 14:25:42.909793615,,3142.0
2021-01-08 14:25:53.069455385,,3154.0
2021-01-08 14:25:58.145701885,,3154.0
2021-01-08 14:26:03.224901676,,3207.0
2021-01-08 14:26:18.457049131,,3257.0
2021-01-08 14:26:23.537747383,,3259.0
2021-01-08 14:26:28.629377365,,3277.0
2021-01-08 14:26:43.853550673,,3287.0
2021-01-08 14:26:48.937744617,,3280.0
2021-01-08 14:26:54.024664879,,3281.0
2021-01-08 14:26:59.110857487,,3295.0
2021-01-08 14:27:04.198701143,,3304.0
2021-01-08 14:27:09.281068087,,3299.0
2021-01-08 14:27:14.354271412,,3306.0
2021-01-08 14:27:19.438942194,,3322.0
2021-01-08 14:27:24.514423370,,3324.0
2021-01-08 14:27:29.592871189,,3326.0
2021-01-08 14:27:34.673248529,,3329.0
2021-01-08 14:27:39.754389286,,3341.0
2021-01-08 14:27:44.827278614,,3353.0
2021-01-08 14:27:49.901121378,,3368.0
2021-01-08 14:27:54.989860773,,3371.0
2021-01-08 14:28:00.058625937,,3373.0
2021-01-08 14:28:15.288934469,,3376.0
2021-01-08 14:28:20.360109091,,3383.0
2021-01-08 14:28:25.436931133,,3392.0
2021-01-08 14:28:30.515641451,,3402.0
2021-01-08 14:28:35.594726086,,3412.0
2021-01-08 14:28:45.748191833,,3421.0
2021-01-08 14:28:50.819713593,,3424.0
2021-01-08 14:28:55.886664152,,3434.0
2021-01-08 14:29:06.039491892,,3478.0
2021-01-08 14:29:11.117100954,,3495.0
2021-01-08 14:29:16.198893070,,3487.0
2021-01-08 14:29:21.278521061,,3492.0
2021-01-08 14:29:26.373876095,,3498.0
2021-01-08 14:29:36.535486937,,3511.0
2021-01-08 14:29:41.614818811,,3508.0
2021-01-08 14:29:46.689979792,,3482.0
2021-01-08 14:29:51.761625528,,3477.0
2021-01-08 14:29:56.843168736,,3478.0
2021-01-08 14:30:07.000491381,,3468.0
2021-01-08 14:30:12.077388525,,3453.0
2021-01-08 14:30:17.150416374,,3454.0
2021-01-08 14:30:22.226431847,,3456.0
2021-01-08 14:30:27.300628424,,3471.0
2021-01-08 14:30:37.467419863,,3479.0
2021-01-08 14:30:42.546007395,,3486.0
2021-01-08 14:30:47.630079269,,3487.0
2021-01-08 14:30:52.706277847,,3480.0
2021-01-08 14:30:57.787552595,,3496.0
2021-01-08 14:31:02.855246544,,3505.0
2021-01-08 14:31:07.930469275,,3495.0
2021-01-08 14:31:23.175203800,,3524.0
2021-01-08 14:31:28.256161213,,3523.0
2021-01-08 14:31:43.493790150,,3544.0
2021-01-08 14:31:48.569308996,,3536.0
2021-01-08 14:31:53.644964933,,3521.0
2021-01-08 14:31:58.729135513,,3525.0
2021-01-08 14:32:03.799736500,,3554.0
2021-01-08 14:32:08.877047539,,3567.0
2021-01-08 14:32:13.946808815,,3572.0
2021-01-08 14:32:29.180771589,,3606.0
2021-01-08 14:32:44.408393621,,3611.0
2021-01-08 14:32:49.487545013,,3591.0
2021-01-08 14:32:54.567088127,,3597.0
2021-01-08 14:32:59.644705296,,3606.0
2021-01-08 14:33:04.720483065,,3613.0
2021-01-08 14:33:09.793210506,,3616.0
2021-01-08 14:33:19.945529461,,3648.0
2021-01-08 14:33:25.032859564,,3648.0
2021-01-08 14:33:30.106874704,,3657.0
2021-01-08 14:33:45.336030960,,3696.0
2021-01-08 14:33:50.409374475,,3695.0
2021-01-08 14:34:00.565793276,,3695.0
2021-01-08 14:34:05.643054485,,3687.0
2021-01-08 14:34:10.719286442,,3694.0
2021-01-08 14:34:15.796447277,,3696.0
2021-01-08 14:34:20.871209621,,3712.0
2021-01-08 14:34:25.946211576,,3721.0
2021-01-08 14:34:31.027194500,,3720.0
2021-01-08 14:34:36.106664181,,3714.0
2021-01-08 14:34:51.324876785,,3702.0
2021-01-08 14:34:56.415380478,,3698.0
2021-01-08 14:35:01.498492002,,3704.0
2021-01-08 14:35:06.568175554,,3722.0
2021-01-08 14:35:16.720104694,,3749.0
2021-01-08 14:35:21.799540520,,3753.0
2021-01-08 14:35:26.871153593,,3755.0
2021-01-08 14:35:42.090811491,,3762.0
2021-01-08 14:35:47.173738718,,3757.0
2021-01-08 14:35:52.240156174,,3750.0
2021-01-08 14:35:57.318337440,,3745.0
2021-01-08 14:36:02.386212587,,3745.0
2021-01-08 14:36:12.535024881,,3761.0
2021-01-08 14:36:17.610555172,,3773.0
2021-01-08 14:36:27.771751881,,3788.0
2021-01-08 14:36:32.841506004,,3794.0
2021-01-08 14:36:37.925477266,,3798.0
2021-01-08 14:36:43.004979610,,3804.0
2021-01-08 14:36:48.093910694,,3802.0
2021-01-08 14:36:58.268579483,,3814.0
2021-01-08 14:37:03.347303391,,3824.0
2021-01-08 14:37:13.498983622,,3818.0
2021-01-08 14:37:18.584741354,,3824.0
2021-01-08 14:37:23.659150600,,3829.0
2021-01-08 14:37:28.744630575,,3833.0
2021-01-08 14:37:33.821323156,,3839.0
2021-01-08 14:37:38.899872065,,3843.0
2021-01-08 14:37:43.976755142,,3860.0
2021-01-08 14:37:49.056361437,,3879.0
2021-01-08 14:37:59.210296392,,3878.0
2021-01-08 14:38:04.291782141,,3905.0
2021-01-08 14:38:09.371506929,,3925.0
2021-01-08 14:38:14.448765278,,3921.0
2021-01-08 14:38:19.522279978,,3927.0
2021-01-08 14:38:29.664953947,,3927.0
2021-01-08 14:38:34.733193636,,3932.0
2021-01-08 14:38:39.814174175,,3933.0
2021-01-08 14:38:44.893201590,,3914.0
2021-01-08 14:38:49.968865156,,3909.0
2021-01-08 14:38:55.047977448,,3921.0
2021-01-08 14:39:00.122065306,,3917.0
2021-01-08 14:39:05.197304010,,3924.0
2021-01-08 14:39:10.265913485,,3934.0
2021-01-08 14:39:15.338025570,,3927.0
2021-01-08 14:39:20.414741516,,3916.0
2021-01-08 14:39:25.499309063,,3917.0
2021-01-08 14:39:30.572080612,,3923.0
2021-01-08 14:39:35.649161816,,3928.0
2021-01-08 14:39:40.718606949,,3925.0
2021-01-08 14:39:45.796927452,,3925.0
2021-01-08 14:40:01.027148724,,3909.0
2021-01-08 14:40:06.120918512,,3915.0
2021-01-08 14:40:11.198052406,,3939.0
2021-01-08 14:40:16.278388023,,3949.0
2021-01-08 14:40:21.368723392,,3954.0
2021-01-08 14:40:31.527424097,,3986.0
2021-01-08 14:40:36.608756542,,4001.0
2021-01-08 14:40:51.849185467,,4035.0
2021-01-08 14:40:56.927455187,,4068.0
2021-01-08 14:41:02.011327982,,4068.0
2021-01-08 14:41:12.174967527,,4100.0
2021-01-08 14:41:22.332633972,,4127.0
2021-01-08 14:41:32.480192184,,4121.0
2021-01-08 14:41:37.551935196,,4121.0
2021-01-08 14:41:42.631761551,,4084.0
2021-01-08 14:41:57.872840405,,4060.0
2021-01-08 14:42:02.955028772,,4064.0
2021-01-08 14:42:18.199050665,,4064.0
2021-01-08 14:42:23.284949780,,4068.0
2021-01-08 14:42:33.434483290,,4065.0
2021-01-08 14:42:38.513797283,,4071.0
2021-01-08 14:42:43.594695330,,4073.0
2021-01-08 14:42:48.668951511,,4085.0
2021-01-08 14:42:53.754226923,,4086.0
2021-01-08 14:42:58.835451603,,4091.0
2021-01-08 14:43:03.917130947,,4086.0
2021-01-08 14:43:09.009248495,,4092.0
2021-01-08 14:43:14.082881451,,4094.0
2021-01-08 14:43:19.158054590,,4096.0
2021-01-08 14:43:24.243008852,,4101.0
2021-01-08 14:43:29.310332775,,4092.0
2021-01-08 14:43:44.537726164,,4097.0
2021-01-08 14:43:49.618136406,,4113.0
2021-01-08 14:43:54.707715511,,4114.0
2021-01-08 14:43:59.803303480,,4124.0
2021-01-08 14:44:04.879260778,,4169.0
2021-01-08 14:44:09.950052023,,4179.0
2021-01-08 14:44:20.099617481,,4199.0
2021-01-08 14:44:30.251528502,,4210.0
2021-01-08 14:44:35.327660799,,4219.0
2021-01-08 14:44:40.419685602,,4214.0
2021-01-08 14:44:45.494207382,,4205.0
2021-01-08 14:44:50.573112726,,4202.0
2021-01-08 14:44:55.646179438,,4210.0
2021-01-08 14:45:00.719313383,,4217.0
2021-01-08 14:45:05.797549963,,4209.0
2021-01-08 14:45:15.953012466,,4226.0
2021-01-08 14:45:21.026718855,,4227.0
2021-01-08 14:45:26.112524509,,4234.0
2021-01-08 14:45:41.333316088,,4257.0
2021-01-08 14:45:46.427112579,,4253.0
2021-01-08 14:45:56.579510450,,4272.0
2021-01-08 14:46:01.648868084,,4281.0
2021-01-08 14:46:11.846616745,,4271.0
2021-01-08 14:46:16.930279016,,4269.0
2021-01-08 14:46:22.001369238,,4278.0
2021-01-08 14:46:32.147935629,,4304.0
2021-01-08 14:46:37.228779554,,4315.0
2021-01-08 14:46:42.325943947,,4308.0
2021-01-08 14:46:47.394934177,,4321.0
2021-01-08 14:46:52.469778538,,4321.0
2021-01-08 14:46:57.559417009,,4326.0
2021-01-08 14:47:02.638773441,,4365.0
2021-01-08 14:47:17.877890110,,4402.0
2021-01-08 14:47:28.050388575,,4418.0
2021-01-08 14:47:33.135545492,,4447.0
2021-01-08 14:47:38.220628500,,4437.0
2021-01-08 14:47:48.385469913,,4418.0
2021-01-08 14:47:58.533771515,,4433.0
2021-01-08 14:48:03.598662615,,4459.0
2021-01-08 14:48:08.675665379,,4461.0
2021-01-08 14:48:13.746419907,,4457.0
2021-01-08 14:48:18.827744722,,4442.0
2021-01-08 14:48:23.909613132,,4439.0
2021-01-08 14:48:29.000243664,,4450.0
2021-01-08 14:48:34.084543467,,4455.0
2021-01-08 14:48:39.156437397,,4461.0
2021-01-08 14:48:44.229455471,,4459.0
2021-01-08 14:48:49.310035467,,4458.0
2021-01-08 14:48:54.401855469,,4458.0
2021-01-08 14:48:59.482581139,,4471.0
2021-01-08 14:49:04.565677404,,4482.0
2021-01-08 14:49:14.720497608,,4515.0
2021-01-08 14:49:24.883420229,,4522.0
2021-01-08 14:49:29.965393782,,4530.0
2021-01-08 14:49:40.112918854,,4548.0
2021-01-08 14:49:45.188511610,,4538.0
2021-01-08 14:49:50.265764236,,4545.0
2021-01-08 14:50:00.426761866,,4544.0
2021-01-08 14:50:15.651165247,,4615.0
2021-01-08 14:50:20.728094816,,4618.0
2021-01-08 14:50:25.811534882,,4632.0
2021-01-08 14:50:30.886837482,,4647.0
2021-01-08 14:50:35.975541353,,4657.0
2021-01-08 14:50:46.131054640,,4628.0
2021-01-08 14:50:51.219282150,,4640.0
2021-01-08 14:50:56.294339418,,4642.0
2021-01-08 14:51:01.389676809,,4645.0
2021-01-08 14:51:06.470196486,,4651.0
2021-01-08 14:51:11.535584688,,4665.0
2021-01-08 14:51:16.614245415,,4675.0
2021-01-08 14:51:21.689942837,,4680.0
2021-01-08 14:51:31.860095501,,4711.0
2021-01-08 14:51:36.934452772,,4711.0
2021-01-08 14:51:42.016255140,,4731.0
2021-01-08 14:51:52.172949791,,4746.0
2021-01-08 14:51:57.249652624,,4733.0
2021-01-08 14:52:02.338758707,,4744.0
2021-01-08 14:52:07.414454222,,4754.0
2021-01-08 14:52:12.491645336,,4756.0
2021-01-08 14:52:17.577892065,,4755.0
2021-01-08 14:52:27.738114357,,4772.0
2021-01-08 14:52:32.821736813,,4783.0
2021-01-08 14:52:42.968240738,,4787.0
2021-01-08 14:52:48.052061796,,4782.0
2021-01-08 14:52:53.132558107,,4794.0
2021-01-08 14:52:58.222930193,,4826.0
2021-01-08 14:53:08.383725643,,4859.0
2021-01-08 14:53:18.535759687,,4871.0
2021-01-08 14:53:23.614253998,,4886.0
2021-01-08 14:53:28.690713406,,4880.0
2021-01-08 14:53:33.782034636,,4871.0
2021-01-08 14:53:54.096255064,,4797.0
2021-01-08 14:53:59.172295570,,4772.0
2021-01-08 14:54:14.393998384,,4759.0
2021-01-08 14:54:19.488450766,,4753.0
2021-01-08 14:54:29.662586927,,4759.0
2021-01-08 14:54:34.736203432,,4759.0
2021-01-08 14:54:39.821980953,,4759.0
2021-01-08 14:54:44.894546509,,4766.0
2021-01-08 14:54:49.970881224,,4764.0
2021-01-08 14:54:55.052957296,,4769.0
2021-01-08 14:55:00.140545368,,4765.0
2021-01-08 14:55:05.216970682,,4761.0
2021-01-08 14:55:10.287901878,,4763.0
2021-01-08 14:55:15.365064144,,4751.0
2021-01-08 14:55:20.444450617,,4738.0
2021-01-08 14:55:25.526016951,,4722.0
2021-01-08 14:55:30.617832899,,4700.0
2021-01-08 14:55:35.702279329,,4664.0
2021-01-08 14:55:40.782524347,,4616.0
2021-01-08 14:55:45.866955519,,4586.0
2021-01-08 14:55:50.942273378,,4545.0
2021-01-08 14:55:56.023039341,,4498.0
2021-01-08 14:56:01.098428488,,4465.0
2021-01-08 16:06:18.868582487,,853.0
2021-01-08 16:06:34.110210657,,987.0
2021-01-08 16:06:49.390746593,,1202.0
2021-01-08 16:06:54.475717068,,1252.0
2021-01-08 16:06:59.567858696,,1299.0
2021-01-08 16:07:04.641320229,,1328.0
2021-01-08 16:07:14.797641039,,1423.0
2021-01-08 16:07:19.873375177,,1457.0
2021-01-08 16:07:35.105195999,,1567.0
2021-01-08 16:07:40.178740740,,1603.0
2021-01-08 16:07:50.344604492,,1686.0
2021-01-08 16:07:55.424330473,,1717.0
2021-01-08 16:08:10.662724972,,1833.0
2021-01-08 16:08:25.924401999,,1943.0
2021-01-08 16:08:31.006455183,,1974.0
2021-01-08 16:08:41.168616772,,2032.0
2021-01-08 16:08:46.246086597,,2041.0
2021-01-08 16:08:56.412698507,,2108.0
2021-01-08 16:09:06.568194628,,2166.0
2021-01-08 16:09:16.729390383,,2211.0
2021-01-08 16:09:21.800095558,,2243.0
2021-01-08 16:09:26.897853613,,2277.0
2021-01-08 16:09:31.983637810,,2311.0
2021-01-08 16:09:37.058787584,,2320.0
2021-01-08 16:09:42.139727592,,2343.0
2021-01-08 16:09:47.215972662,,2364.0
2021-01-08 16:09:52.294574499,,2364.0
2021-01-08 16:10:02.455187559,,2444.0
2021-01-08 16:10:07.528643131,,2477.0
2021-01-08 16:10:17.674386501,,2533.0
2021-01-08 16:10:22.750647306,,2570.0
2021-01-08 16:10:27.819664240,,2595.0
2021-01-08 16:10:37.971871138,,2655.0
2021-01-08 16:10:43.052716732,,2672.0
2021-01-08 16:10:48.125633478,,2704.0
2021-01-08 16:10:53.204690933,,2704.0
2021-01-08 16:10:58.278100491,,2750.0
2021-01-08 16:11:03.348619938,,2816.0
2021-01-08 16:11:08.434802532,,2853.0
2021-01-08 16:11:13.511069536,,2899.0
2021-01-08 16:11:18.587918043,,2932.0
2021-01-08 16:11:28.746465206,,2986.0
2021-01-08 16:11:38.883556128,,3020.0
2021-01-08 16:11:43.976671219,,3036.0
2021-01-08 16:11:49.078049183,,3076.0
2021-01-08 16:11:54.158248901,,3137.0
2021-01-08 16:11:59.233879566,,3193.0
2021-01-08 16:12:04.315715075,,3222.0
2021-01-08 16:12:14.477598906,,3264.0
2021-01-08 16:12:19.557076454,,3301.0
2021-01-08 16:12:24.631130457,,3337.0
2021-01-08 16:12:34.794229507,,3364.0
2021-01-08 16:12:39.879514933,,3389.0
2021-01-08 16:12:44.956803322,,3398.0
2021-01-08 16:12:50.067051649,,3422.0
2021-01-08 16:12:55.147104502,,3446.0
2021-01-08 16:13:00.224777937,,3466.0
2021-01-08 16:13:05.312367201,,3485.0
2021-01-08 16:13:15.476518631,,3532.0
2021-01-08 16:13:20.563035965,,3554.0
2021-01-08 16:13:25.645345449,,3587.0
2021-01-08 16:13:35.788240910,,3648.0
2021-01-08 16:13:40.866369009,,3670.0
2021-01-08 16:13:51.024092674,,3724.0
2021-01-08 16:14:11.332944632,,3842.0
2021-01-08 16:14:16.406544685,,3847.0
2021-01-08 16:14:21.482748508,,3862.0
2021-01-08 16:14:26.560026646,,3884.0
2021-01-08 16:14:31.656334877,,3893.0
2021-01-08 16:14:36.727512598,,3900.0
2021-01-08 16:14:41.798314095,,3930.0
2021-01-08 16:14:46.871451139,,3956.0
2021-01-08 16:14:51.957334518,,4048.0
2021-01-08 16:14:57.036132097,,4048.0
2021-01-08 16:15:07.189707756,,4100.0
2021-01-08 16:15:12.267540932,,4126.0
2021-01-08 16:15:22.432749033,,4161.0
2021-01-08 16:15:27.506190777,,4166.0
2021-01-08 16:15:32.578923225,,4165.0
2021-01-08 16:15:42.728209496,,4181.0
2021-01-08 16:15:47.801416874,,4181.0
2021-01-08 16:15:52.878398418,,4199.0
2021-01-08 16:15:57.974182129,,4245.0
2021-01-08 16:16:03.046379805,,4279.0
2021-01-08 16:16:13.200668812,,4303.0
2021-01-08 16:16:18.294472456,,4335.0
2021-01-08 16:16:23.368929386,,4365.0
2021-01-08 16:16:28.452689409,,4381.0
2021-01-08 16:16:33.523872137,,4381.0
2021-01-08 16:16:38.598862410,,4410.0
2021-01-08 16:16:43.708076954,,4427.0
2021-01-08 16:16:48.784422398,,4454.0
2021-01-08 16:16:53.853290081,,4511.0
2021-01-08 16:16:58.935806513,,4526.0
2021-01-08 16:17:04.010677576,,4543.0
2021-01-08 16:17:14.171759605,,4570.0
2021-01-08 16:17:24.325203896,,4611.0
2021-01-08 16:17:29.394158602,,4640.0
2021-01-08 16:17:39.550556183,,4683.0
2021-01-08 16:17:44.623289347,,4699.0
2021-01-08 16:17:49.713369608,,4728.0
2021-01-08 16:17:54.792053461,,4777.0
2021-01-08 16:18:04.940232038,,4836.0
2021-01-08 16:18:10.008193493,,4874.0
2021-01-08 16:18:15.084786415,,4910.0
2021-01-08 16:18:20.173681498,,4919.0
2021-01-08 16:18:25.258472443,,4938.0
2021-01-08 16:18:30.358718634,,4938.0
2021-01-08 16:18:45.584336042,,4950.0
2021-01-08 16:18:50.656085014,,4968.0
2021-01-08 16:18:55.764230967,,4970.0
2021-01-08 16:19:11.002484083,,5029.0
2021-01-08 16:19:16.078998327,,5044.0
2021-01-08 16:19:21.175842047,,5061.0
2021-01-08 16:19:26.259164094,,5099.0
2021-01-08 16:19:36.419111252,,5142.0
2021-01-08 16:19:46.566369057,,5182.0
2021-01-08 16:19:51.649603367,,5198.0
2021-01-08 16:20:11.955334902,,5293.0
2021-01-08 16:20:22.106838226,,5340.0
2021-01-08 16:20:27.179953337,,5351.0
2021-01-08 16:20:32.267927884,,5378.0
2021-01-08 16:20:37.361924171,,5413.0
2021-01-08 16:20:42.440064430,,5426.0
2021-01-08 16:20:47.516957760,,5445.0
2021-01-08 16:20:52.599417686,,5504.0
2021-01-08 16:20:57.678550005,,5529.0
2021-01-08 16:21:02.762864351,,5543.0
2021-01-08 16:21:12.920975208,,5591.0
2021-01-08 16:21:18.007299185,,5601.0
2021-01-08 16:21:38.320412397,,5587.0
2021-01-08 16:21:43.395043850,,5608.0
2021-01-08 16:21:48.465613365,,5629.0
2021-01-08 16:21:53.544871092,,5644.0
2021-01-08 16:21:58.623247385,,5650.0
2021-01-08 16:22:03.710527420,,5663.0
2021-01-08 16:22:08.787074327,,5686.0
2021-01-08 16:22:13.873889446,,5696.0
2021-01-08 16:22:18.952365398,,5720.0
2021-01-08 16:22:24.026721001,,5744.0
2021-01-08 16:22:29.323931217,,5756.0
2021-01-08 16:22:39.478734016,,5782.0
2021-01-08 16:22:44.560041428,,5790.0
2021-01-08 16:22:49.636810064,,5818.0
2021-01-08 16:22:59.791249990,,5861.0
2021-01-08 16:23:04.878256559,,5865.0
2021-01-08 16:23:09.968913078,,5873.0
2021-01-08 16:23:20.141158581,,5929.0
2021-01-08 16:23:40.431053877,,5991.0
2021-01-08 16:23:45.517222403,,5988.0
2021-01-08 16:24:00.747328043,,6072.0
2021-01-08 16:24:05.823089838,,6093.0
2021-01-08 16:24:10.900035858,,6131.0
2021-01-08 16:24:15.979675055,,6140.0
2021-01-08 16:24:36.297023296,,6124.0
2021-01-08 16:24:41.378754616,,6134.0
2021-01-08 16:24:46.463913202,,6142.0
2021-01-08 16:24:56.613388538,,6159.0
2021-01-08 16:25:06.770345211,,6200.0
2021-01-08 16:25:11.843949080,,6210.0
2021-01-08 16:25:16.916353941,,6222.0
2021-01-08 16:25:22.007506847,,6231.0
2021-01-08 16:25:27.085027456,,6246.0
2021-01-08 16:25:32.203809977,,6283.0
2021-01-08 16:25:47.429649353,,6309.0
2021-01-08 16:25:57.627381563,,6317.0
2021-01-08 16:26:02.712692499,,6356.0
2021-01-08 16:26:07.795753479,,6375.0
2021-01-08 16:26:12.865254402,,6398.0
2021-01-08 16:26:17.943509102,,6408.0
2021-01-08 16:26:28.097188234,,6450.0
2021-01-08 16:26:33.164922953,,6472.0
2021-01-08 16:26:38.247891903,,6488.0
2021-01-08 16:26:48.396381140,,6517.0
2021-01-08 16:26:53.466969490,,6587.0
2021-01-08 16:26:58.534917831,,6612.0
2021-01-08 16:27:03.618531466,,6624.0
2021-01-08 16:27:08.688436985,,6640.0
2021-01-08 16:27:18.847705364,,6690.0
2021-01-08 16:27:23.936400652,,6690.0
2021-01-08 16:27:49.339888096,,6726.0
2021-01-08 16:27:59.485831499,,6724.0
2021-01-08 16:28:04.562030554,,6728.0
2021-01-08 16:28:09.633835793,,6737.0
2021-01-08 16:28:14.698439360,,6748.0
2021-01-08 16:28:19.781222343,,6758.0
2021-01-08 16:28:24.854355574,,6780.0
2021-01-08 16:28:29.924598455,,6783.0
2021-01-08 16:28:35.018330097,,6775.0
2021-01-08 16:28:40.092717886,,6796.0
2021-01-08 16:28:45.177828789,,6804.0
2021-01-08 16:28:50.263697385,,6815.0
2021-01-08 16:29:00.415362597,,6878.0
2021-01-08 16:29:05.503111600,,6875.0
2021-01-08 16:29:15.665062189,,6920.0
2021-01-08 16:29:20.759913206,,6936.0
2021-01-08 16:29:25.855922461,,6935.0
2021-01-08 16:29:30.933973312,,6935.0
2021-01-08 16:29:36.008830547,,6942.0
2021-01-08 16:29:41.075844526,,6941.0
2021-01-08 16:29:46.160009146,,6961.0
2021-01-08 16:29:51.245117188,,6992.0
2021-01-08 16:29:56.322689295,,7031.0
2021-01-08 16:30:01.398605585,,7042.0
2021-01-08 16:30:06.466531277,,7044.0
2021-01-08 16:30:11.598235607,,7067.0
2021-01-08 18:06:08.317577362,,1260.0
2021-01-08 18:06:18.467387199,,1406.0
2021-01-08 18:06:23.545209885,,1485.0
2021-01-08 18:06:28.631345987,,1576.0
2021-01-08 18:06:33.711544514,,1660.0
2021-01-08 18:06:38.800544977,,1727.0
2021-01-08 18:06:48.941839218,,1908.0
2021-01-08 18:06:54.025745392,,1979.0
2021-01-08 18:06:59.102704525,,2028.0
2021-01-08 18:07:09.262368916,,2170.0
2021-01-08 18:07:19.424986601,,2295.0
2021-01-08 18:07:24.500833988,,2364.0
2021-01-08 18:07:29.579987764,,2422.0
2021-01-08 18:07:34.655318022,,2464.0
2021-01-08 18:07:49.897112608,,2619.0
2021-01-08 18:07:54.979318857,,2671.0
2021-01-08 18:08:20.396365404,,2822.0
2021-01-08 18:08:25.480308056,,2850.0
2021-01-08 18:08:30.558739424,,2902.0
2021-01-08 18:08:35.638203621,,2914.0
2021-01-08 18:08:40.739275217,,2945.0
2021-01-08 18:08:45.835329294,,2988.0
2021-01-08 18:08:50.919277906,,3001.0
2021-01-08 18:08:56.008016109,,3040.0
2021-01-08 18:09:01.093511581,,3084.0
2021-01-08 18:09:06.178678036,,3114.0
2021-01-08 18:09:16.343588591,,3159.0
2021-01-08 18:09:21.417200089,,3191.0
2021-01-08 18:09:26.503082991,,3219.0
2021-01-08 18:09:31.573432922,,3238.0
2021-01-08 18:09:36.654739141,,3257.0
2021-01-08 18:09:41.734785795,,3326.0
2021-01-08 18:09:51.893610716,,3410.0
2021-01-08 18:10:07.125447750,,3480.0
2021-01-08 18:10:12.208905458,,3480.0
2021-01-08 18:10:17.282624006,,3528.0
2021-01-08 18:10:22.356737375,,3541.0
2021-01-08 18:10:27.436244965,,3550.0
2021-01-08 18:10:32.529611826,,3566.0
2021-01-08 18:10:37.610055208,,3584.0
2021-01-08 18:10:42.690102577,,3624.0
2021-01-08 18:10:47.790746212,,3642.0
2021-01-08 18:10:52.888953447,,3661.0
2021-01-08 18:10:57.965686798,,3701.0
2021-01-08 18:11:03.049218655,,3746.0
2021-01-08 18:11:08.125380516,,3773.0
2021-01-08 18:11:13.197649479,,3804.0
2021-01-08 18:11:18.278142929,,3833.0
2021-01-08 18:11:23.358692169,,3856.0
2021-01-08 18:11:28.433952570,,3867.0
2021-01-08 18:11:33.504543543,,3888.0
2021-01-08 18:11:43.671418190,,3948.0
2021-01-08 18:11:48.758353949,,3985.0
2021-01-08 18:11:53.830081940,,4028.0
2021-01-08 18:11:58.913819551,,4056.0
2021-01-08 18:12:09.085033178,,4088.0
2021-01-08 18:12:14.167786598,,4122.0
2021-01-08 18:12:29.401808023,,4197.0
2021-01-08 18:12:34.479068041,,4225.0
2021-01-08 18:12:44.642144918,,4276.0
2021-01-08 18:12:54.797671080,,4342.0
2021-01-08 18:13:04.966157436,,4375.0
2021-01-08 18:13:10.078267097,,4425.0
2021-01-08 18:13:30.382109165,,4486.0
2021-01-08 18:13:35.465463161,,4485.0
