timestamp,Эхо Москвы
2021-01-02 18:43:24.719714165,8247
2021-01-02 18:43:29.792985439,8250
2021-01-02 18:43:34.874059677,8262
2021-01-02 18:43:39.951680183,8263
2021-01-02 18:43:45.026216507,8252
2021-01-02 18:43:50.091707468,8230
2021-01-02 18:43:55.161881447,8183
2021-01-02 18:44:00.241606951,8125
2021-01-02 18:44:05.313638210,8099
2021-01-02 18:44:10.382308722,8115
2021-01-02 18:44:15.457324743,8096
2021-01-02 18:44:20.528559208,8111
2021-01-02 18:44:25.595895529,8077
2021-01-02 18:44:30.665376663,8032
2021-01-02 18:44:35.737332821,8022
2021-01-02 18:44:45.881556511,7967
2021-01-02 18:44:50.953404427,7977
2021-01-02 18:45:01.100124359,7951
2021-01-02 18:45:06.168783903,7980
2021-01-02 18:45:16.316340446,7968
2021-01-02 18:45:26.467144489,7952
2021-01-02 18:45:31.528094768,7939
2021-01-02 18:45:41.673512697,7928
2021-01-02 18:45:46.747981787,7928
2021-01-02 18:45:51.813472033,7944
2021-01-02 18:45:56.879339933,7950
2021-01-02 18:46:01.952232122,7990
2021-01-02 18:46:07.019158602,8008
2021-01-02 18:46:12.093495607,7996
2021-01-02 18:46:17.167368174,8014
2021-01-02 18:46:22.237560034,8019
2021-01-02 18:46:27.314089775,7995
2021-01-02 18:46:32.382985830,8002
2021-01-02 18:46:37.465262651,8002
2021-01-02 18:46:42.536096573,8025
2021-01-02 18:46:47.627234697,8034
2021-01-02 18:46:52.702844858,8031
2021-01-02 18:46:57.766426802,8020
2021-01-02 18:47:02.827167511,8020
2021-01-02 18:47:07.896418571,8033
2021-01-02 18:47:12.972650051,8029
2021-01-02 18:47:18.032873154,8032
2021-01-02 18:47:23.115230560,8021
2021-01-02 18:47:28.183391333,8013
2021-01-02 18:47:33.264788151,8019
2021-01-02 18:47:43.406545401,8007
2021-01-02 18:47:48.500373363,8026
2021-01-02 18:47:53.574006081,8031
2021-01-02 18:47:58.653959990,8011
2021-01-02 18:48:03.731631041,8030
2021-01-02 18:48:08.805909872,8046
2021-01-02 18:48:13.886576891,8056
2021-01-02 18:48:18.963256121,8066
2021-01-02 18:48:24.036676645,8073
2021-01-02 18:48:29.105196714,8051
2021-01-02 18:48:34.178729296,8051
2021-01-02 18:48:39.258339405,8071
2021-01-02 18:48:44.327906847,8074
2021-01-02 18:48:49.392619610,8075
2021-01-02 18:48:54.463930368,8082
2021-01-02 18:48:59.544134855,8076
2021-01-02 18:49:09.686726570,8073
2021-01-02 18:49:19.838569880,8063
2021-01-02 18:49:24.911904573,8070
2021-01-02 18:49:29.985077858,8053
2021-01-02 18:49:35.073566914,8050
2021-01-02 18:49:40.153582811,8052
2021-01-02 18:49:45.234602690,8044
2021-01-02 18:49:50.303842783,8054
2021-01-02 18:49:55.381042004,8069
2021-01-02 18:50:00.450318813,8056
2021-01-02 18:50:05.526057958,8062
2021-01-02 18:50:10.594559669,8064
2021-01-02 18:50:15.666503906,8079
2021-01-02 18:50:25.821102619,8112
2021-01-02 18:50:30.891284466,8085
2021-01-02 18:50:35.958723068,8087
2021-01-02 18:50:41.031337023,8104
2021-01-02 18:50:46.100513458,8120
2021-01-02 18:50:51.176047564,8129
2021-01-02 18:50:56.248512030,8143
2021-01-02 18:51:01.338665485,8139
2021-01-02 18:51:11.484183550,8130
2021-01-02 18:51:16.553606033,8154
2021-01-02 18:51:21.624489546,8151
2021-01-02 18:51:26.689112663,8147
2021-01-02 18:51:31.770636797,8173
2021-01-02 18:51:36.858466387,8160
2021-01-02 18:51:47.003392220,8152
2021-01-02 18:51:52.085975647,8161
2021-01-02 18:51:57.158549070,8146
2021-01-02 18:52:07.300663471,8138
2021-01-02 18:52:12.376146555,8125
2021-01-02 18:52:17.451180458,8125
2021-01-02 18:52:22.522925615,8131
2021-01-02 18:52:32.669099331,8126
2021-01-02 18:52:37.742518663,8124
2021-01-02 18:52:42.821949959,8115
2021-01-02 18:52:47.890589237,8130
2021-01-02 18:52:52.961916447,8149
2021-01-02 18:52:58.042326689,8141
2021-01-02 18:53:03.120729446,8134
2021-01-02 18:53:08.197558880,8140
2021-01-02 18:53:13.265622615,8116
2021-01-02 18:53:18.342074394,8115
2021-01-02 18:53:23.415600538,8115
2021-01-02 18:53:28.486706495,8146
2021-01-02 18:53:33.567240000,7888
2021-01-02 18:53:38.644506931,8125
2021-01-02 18:53:43.714566708,8108
2021-01-02 18:53:48.794889927,8120
2021-01-02 18:53:53.867009163,8126
2021-01-02 18:53:58.937916756,8139
2021-01-02 18:54:04.003278494,8121
2021-01-02 18:54:14.144707441,8100
2021-01-02 18:54:19.228899240,8125
2021-01-02 18:54:24.298069477,8139
2021-01-02 18:54:29.360496998,8105
2021-01-02 18:54:34.441000938,8082
2021-01-02 18:54:39.512799978,8083
2021-01-02 18:54:44.617331505,8080
2021-01-02 18:54:49.683425665,8063
2021-01-02 18:54:54.769299030,8074
2021-01-02 18:54:59.837986231,8070
2021-01-02 18:55:04.899456978,8079
2021-01-02 18:55:09.962762594,8079
2021-01-02 18:55:20.112918854,8063
2021-01-02 18:55:25.190093756,8078
2021-01-02 18:55:35.349188089,8089
2021-01-02 18:55:40.429767609,8109
2021-01-02 18:55:45.500717878,8088
2021-01-02 18:55:55.660253525,8100
2021-01-02 18:56:00.727467537,8092
2021-01-02 18:56:05.786310196,8100
2021-01-02 18:56:15.943890333,8099
2021-01-02 18:56:21.022470236,8069
2021-01-02 18:56:26.100486755,8062
2021-01-02 18:56:31.170999765,8035
2021-01-02 18:56:36.292820454,8027
2021-01-02 18:56:41.365041971,8045
2021-01-02 18:56:51.515924454,8055
2021-01-02 18:56:56.599051952,8066
2021-01-02 18:57:01.671385527,8072
2021-01-02 18:57:06.742510557,8089
2021-01-02 18:57:11.818119049,8100
2021-01-02 18:57:16.894946098,8100
2021-01-02 18:57:21.972476244,8106
2021-01-02 18:57:27.040464163,8124
2021-01-02 18:57:32.120077610,8128
2021-01-02 18:57:37.191513062,8135
2021-01-02 18:57:42.264824867,8140
2021-01-02 18:57:47.334159613,8134
2021-01-02 18:57:52.425855160,8119
2021-01-02 18:57:57.506926059,8136
2021-01-02 18:58:02.582010508,8129
2021-01-02 18:58:07.665851593,8145
2021-01-02 18:58:12.793072224,8148
2021-01-02 18:58:17.873931408,8154
2021-01-02 18:58:22.946371317,8164
2021-01-02 18:58:28.045240164,8157
2021-01-02 18:58:33.120442867,8167
2021-01-02 18:58:38.204832315,8178
2021-01-02 18:58:43.280241013,8167
2021-01-02 18:58:48.354060888,8170
2021-01-02 18:58:53.433758974,8174
2021-01-02 18:58:58.512091875,8169
2021-01-02 18:59:03.590483665,8161
2021-01-02 18:59:08.676151991,8161
2021-01-02 18:59:18.836564541,8179
2021-01-02 18:59:23.909734964,8206
