timestamp,Навальный LIVE,Соловьёв LIVE,Телеканал Дождь,Эхо Москвы
2020-10-08 07:07:54.529351472,,26765.0,,
2020-10-08 07:07:55.128278494,,,,8143.0
2020-10-08 07:07:59.593208551,,26761.0,,
2020-10-08 07:08:00.202109098,,,,8149.0
2020-10-08 07:08:04.654942751,,26757.0,,
2020-10-08 07:08:05.270012617,,,,8151.0
2020-10-08 07:08:09.711321592,,26724.0,,
2020-10-08 07:08:10.341210842,,,,8148.0
2020-10-08 07:08:14.779485464,,26743.0,,
2020-10-08 07:08:15.405456543,,,,8149.0
2020-10-08 07:08:19.852589369,,26743.0,,
2020-10-08 07:08:20.471391201,,,,8137.0
2020-10-08 07:08:24.912029505,,26787.0,,
2020-10-08 07:08:25.541993618,,,,8122.0
2020-10-08 07:08:29.968323231,,26815.0,,
2020-10-08 07:08:30.616243124,,,,8137.0
2020-10-08 07:08:35.031940937,,26843.0,,
2020-10-08 07:08:35.691555262,,,,8150.0
2020-10-08 07:08:40.094091892,,26840.0,,
2020-10-08 07:08:40.756367683,,,,8154.0
2020-10-08 07:08:45.160571098,,26869.0,,
2020-10-08 07:08:45.823383093,,,,8155.0
2020-10-08 07:08:50.223003626,,26909.0,,
2020-10-08 07:08:50.883438110,,,,8165.0
2020-10-08 07:08:55.287459135,,26921.0,,
2020-10-08 07:08:55.950686932,,,,8161.0
2020-10-08 07:09:00.352293015,,26951.0,,
2020-10-08 07:09:01.020297527,,,,8167.0
2020-10-08 07:09:05.417138577,,26986.0,,
2020-10-08 07:09:06.095425606,,,,8159.0
2020-10-08 07:09:10.480252743,,27008.0,,
2020-10-08 07:09:11.161642551,,,,8151.0
2020-10-08 07:09:15.555434465,,27047.0,,
2020-10-08 07:09:16.241098166,,,,8158.0
2020-10-08 07:09:20.622707129,,27061.0,,
2020-10-08 07:09:21.305578232,,,,8165.0
2020-10-08 07:09:25.678719282,,27074.0,,
2020-10-08 07:09:26.371444941,,,,8170.0
2020-10-08 07:09:30.739969492,,27080.0,,
2020-10-08 07:09:31.434468746,,,,8174.0
2020-10-08 07:09:35.801315069,,27093.0,,
2020-10-08 07:09:36.489018440,,,,8179.0
2020-10-08 07:09:40.869788170,,27096.0,,
2020-10-08 07:09:41.548799992,,,,8174.0
2020-10-08 07:09:45.925056219,,27101.0,,
2020-10-08 07:09:46.613115788,,,,8175.0
2020-10-08 07:09:50.984508753,,27136.0,,
2020-10-08 07:09:51.694235563,,,,8177.0
2020-10-08 07:09:56.055634022,,27154.0,,
2020-10-08 07:09:56.752166510,,,,8188.0
2020-10-08 07:10:01.115742922,,27194.0,,
2020-10-08 07:10:01.811980009,,,,8193.0
2020-10-08 07:10:06.179223299,,27229.0,,
2020-10-08 07:10:06.871646166,,,,8192.0
2020-10-08 07:10:11.237951756,,27265.0,,
2020-10-08 07:10:11.933484554,,,,8205.0
2020-10-08 07:10:16.305369854,,27275.0,,
2020-10-08 07:10:17.024449825,,,,8201.0
2020-10-08 07:10:21.372581959,,27273.0,,
2020-10-08 07:10:22.085538387,,,,8204.0
2020-10-08 07:10:26.429951668,,27294.0,,
2020-10-08 07:10:27.148071051,,,,8204.0
2020-10-08 07:10:31.500812531,,27335.0,,
2020-10-08 07:10:32.218314409,,,,8199.0
2020-10-08 07:10:36.566452026,,27359.0,,
2020-10-08 07:10:37.280218840,,,,8206.0
2020-10-08 07:10:41.638536692,,27437.0,,
2020-10-08 07:10:42.342555761,,,,8204.0
2020-10-08 07:10:46.698940754,,27516.0,,
2020-10-08 07:10:47.421260834,,,,8201.0
2020-10-08 07:10:51.760806561,,27578.0,,
2020-10-08 07:10:52.483849764,,,,8218.0
2020-10-08 07:10:56.824373484,,27629.0,,
2020-10-08 07:10:57.550202847,,,,8229.0
2020-10-08 07:11:01.889078617,,27661.0,,
2020-10-08 07:11:02.606959581,,,,8244.0
2020-10-08 07:11:06.951098204,,27721.0,,
2020-10-08 07:11:07.677249432,,,,8254.0
2020-10-08 07:11:12.020859480,,27824.0,,
2020-10-08 07:11:12.729282856,,,,8271.0
2020-10-08 07:11:17.076634169,,27929.0,,
2020-10-08 07:11:17.789088249,,,,8271.0
2020-10-08 07:11:22.134902477,,27996.0,,
2020-10-08 07:11:22.856538057,,,,8286.0
2020-10-08 07:11:27.194434166,,28014.0,,
2020-10-08 07:11:27.916857481,,,,8287.0
2020-10-08 07:11:32.251837492,,28014.0,,
2020-10-08 07:11:32.972007751,,,,8295.0
2020-10-08 07:11:37.324548960,,28052.0,,
2020-10-08 07:11:38.026602030,,,,8294.0
2020-10-08 07:11:42.374752045,,28094.0,,
2020-10-08 07:11:43.080682993,,,,8298.0
2020-10-08 07:11:47.438992739,,28174.0,,
2020-10-08 07:11:48.134226561,,,,8306.0
2020-10-08 07:11:52.495923996,,28207.0,,
2020-10-08 07:11:53.194948435,,,,8301.0
2020-10-08 07:11:57.562828779,,28240.0,,
2020-10-08 07:11:58.251863479,,,,8312.0
2020-10-08 07:12:02.623778820,,28240.0,,
2020-10-08 07:12:03.304908514,,,,8313.0
2020-10-08 07:12:07.682042599,,28269.0,,
2020-10-08 07:12:08.361820221,,,,8299.0
2020-10-08 07:12:12.740722656,,28341.0,,
2020-10-08 07:12:13.427993059,,,,8306.0
2020-10-08 07:12:17.796544552,,28359.0,,
2020-10-08 07:12:18.482110500,,,,8322.0
2020-10-08 07:12:22.858895540,,28368.0,,
2020-10-08 07:12:23.536943436,,,,8327.0
2020-10-08 07:12:27.917256117,,28407.0,,
2020-10-08 07:12:28.592494011,,,,8344.0
2020-10-08 07:12:32.985659838,,28424.0,,
2020-10-08 07:12:33.656422138,,,,8358.0
2020-10-08 07:12:38.043977976,,28433.0,,
2020-10-08 07:12:38.738327026,,,,8370.0
2020-10-08 07:12:43.103304386,,28442.0,,
2020-10-08 07:12:43.795909166,,,,8390.0
2020-10-08 07:12:48.162527800,,28442.0,,
2020-10-08 07:12:48.859855175,,,,8403.0
2020-10-08 07:12:53.209981918,,28440.0,,
2020-10-08 07:12:53.913299322,,,,8393.0
2020-10-08 07:12:58.262299299,,28440.0,,
2020-10-08 07:12:58.968657255,,,,8404.0
2020-10-08 07:13:03.321330547,,28427.0,,
2020-10-08 07:13:04.038478613,,,,8412.0
2020-10-08 07:13:08.384441376,,28461.0,,
2020-10-08 07:13:09.102243662,,,,8416.0
2020-10-08 07:13:13.436079264,,28458.0,,
2020-10-08 07:13:14.157943249,,,,8429.0
2020-10-08 07:13:18.497740030,,28458.0,,
2020-10-08 07:13:19.213516712,,,,8438.0
2020-10-08 07:13:23.550915003,,28531.0,,
2020-10-08 07:13:24.264801979,,,,8439.0
2020-10-08 07:13:28.605402946,,28555.0,,
2020-10-08 07:13:29.333217859,,,,8440.0
2020-10-08 07:13:33.656630039,,28581.0,,
2020-10-08 07:13:34.389046192,,,,8466.0
2020-10-08 07:13:38.720861435,,28597.0,,
2020-10-08 07:13:39.440019608,,,,8476.0
2020-10-08 07:13:43.775618076,,28602.0,,
2020-10-08 07:13:44.493163109,,,,8482.0
2020-10-08 07:13:48.829293489,,28619.0,,
2020-10-08 07:13:49.546202898,,,,8486.0
2020-10-08 07:13:53.885668039,,28658.0,,
2020-10-08 07:13:54.599253416,,,,8486.0
2020-10-08 07:13:58.943258047,,28658.0,,
2020-10-08 07:13:59.662762403,,,,8525.0
2020-10-08 07:14:04.017248392,,28702.0,,
2020-10-08 07:14:04.713590145,,,,8529.0
2020-10-08 07:14:09.081526518,,28697.0,,
2020-10-08 07:14:09.776823044,,,,8533.0
2020-10-08 07:14:14.137850523,,28703.0,,
2020-10-08 07:14:14.848214388,,,,8536.0
2020-10-08 07:14:19.191416502,,28728.0,,
2020-10-08 07:14:19.921452999,,,,8543.0
2020-10-08 07:14:24.252572536,,28771.0,,
2020-10-08 07:14:24.972675800,,,,8547.0
2020-10-08 07:14:29.306111813,,28792.0,,
2020-10-08 07:14:30.030794621,,,,8555.0
2020-10-08 07:14:34.360292912,,28820.0,,
2020-10-08 07:14:35.087443829,,,,8553.0
2020-10-08 07:14:39.412664413,,28858.0,,
2020-10-08 07:14:40.143325806,,,,8546.0
2020-10-08 07:14:44.469396114,,28890.0,,
2020-10-08 07:14:45.208544493,,,,8557.0
2020-10-08 07:14:49.522514104,,28904.0,,
2020-10-08 07:14:50.267114401,,,,8570.0
2020-10-08 07:14:54.576839447,,28905.0,,
2020-10-08 07:14:55.324603319,,,,8558.0
2020-10-08 07:14:59.641983509,,28941.0,,
2020-10-08 07:15:00.394798994,,,,8567.0
2020-10-08 07:15:04.697083950,,28953.0,,
2020-10-08 07:15:05.447991133,,,,8566.0
2020-10-08 07:15:09.753160238,,28957.0,,
2020-10-08 07:15:10.504667997,,,,8577.0
2020-10-08 07:15:14.808150053,,28942.0,,
2020-10-08 07:15:15.561571121,,,,8587.0
2020-10-08 07:15:19.861431360,,28969.0,,
2020-10-08 07:15:20.623694897,,,,8584.0
2020-10-08 07:15:24.918717146,,29004.0,,
2020-10-08 07:15:25.689903021,,,,8584.0
2020-10-08 07:15:29.975560904,,29015.0,,
2020-10-08 07:15:30.748624325,,,,8592.0
2020-10-08 07:15:35.027975082,,29029.0,,
2020-10-08 07:15:35.817425013,,,,8589.0
2020-10-08 07:15:40.096456528,,29051.0,,
2020-10-08 07:15:40.880365372,,,,8593.0
2020-10-08 07:15:45.150540352,,29063.0,,
2020-10-08 07:15:45.936562538,,,,8605.0
2020-10-08 07:15:50.206792593,,29079.0,,
2020-10-08 07:15:51.005280972,,,,8620.0
2020-10-08 07:15:55.269510031,,29100.0,,
2020-10-08 07:15:56.056460857,,,,8640.0
2020-10-08 07:16:00.333199978,,29151.0,,
2020-10-08 07:16:01.147871017,,,,8653.0
2020-10-08 07:16:05.394278765,,29171.0,,
2020-10-08 07:16:06.209668159,,,,8661.0
2020-10-08 07:16:10.450364351,,29187.0,,
2020-10-08 07:16:11.263095379,,,,8675.0
2020-10-08 07:16:15.503324509,,29250.0,,
2020-10-08 07:16:16.318133593,,,,8678.0
2020-10-08 07:16:20.555958033,,29300.0,,
2020-10-08 07:16:21.384740353,,,,8688.0
2020-10-08 07:16:25.610938072,,29338.0,,
2020-10-08 07:16:26.450236559,,,,8702.0
2020-10-08 07:16:30.669398546,,29342.0,,
2020-10-08 07:16:31.505240916,,,,8712.0
2020-10-08 07:16:35.729546547,,29361.0,,
2020-10-08 07:16:36.561308622,,,,8716.0
2020-10-08 07:16:40.797734499,,29387.0,,
2020-10-08 07:16:41.616545439,,,,8712.0
2020-10-08 07:16:45.860560656,,29408.0,,
2020-10-08 07:16:46.673429012,,,,8712.0
2020-10-08 07:16:50.924337387,,29457.0,,
2020-10-08 07:16:51.727343798,,,,8717.0
2020-10-08 07:16:55.985489368,,29480.0,,
2020-10-08 07:16:56.790920019,,,,8706.0
2020-10-08 07:17:01.049724102,,29492.0,,
2020-10-08 07:17:01.851077318,,,,8698.0
2020-10-08 07:17:06.101714134,,29502.0,,
2020-10-08 07:17:06.907840490,,,,8690.0
2020-10-08 07:17:11.155094862,,29506.0,,
2020-10-08 07:17:11.957948208,,,,8695.0
2020-10-08 07:17:16.220355988,,29527.0,,
2020-10-08 07:17:17.024521112,,,,8695.0
2020-10-08 07:17:21.273815393,,29554.0,,
2020-10-08 07:17:22.096422434,,,,8703.0
2020-10-08 07:17:26.326484680,,29571.0,,
2020-10-08 07:17:27.160259008,,,,8693.0
2020-10-08 07:17:31.384557247,,29581.0,,
2020-10-08 07:17:32.221997499,,,,8686.0
2020-10-08 07:17:36.450004578,,29576.0,,
2020-10-08 07:17:37.277306795,,,,8671.0
2020-10-08 07:17:41.509298801,,29551.0,,
2020-10-08 07:17:42.345395803,,,,8682.0
2020-10-08 07:17:46.566048145,,29544.0,,
2020-10-08 07:17:47.408142090,,,,8672.0
2020-10-08 07:17:51.623028755,,29547.0,,
2020-10-08 07:17:52.472034454,,,,8671.0
2020-10-08 07:17:56.678973436,,29600.0,,
2020-10-08 07:17:57.523801088,,,,8671.0
2020-10-08 07:18:01.740601063,,29601.0,,
2020-10-08 07:18:02.589542627,,,,8660.0
2020-10-08 07:18:06.800058603,,29625.0,,
2020-10-08 07:18:07.652264357,,,,8655.0
2020-10-08 07:18:11.865508556,,29625.0,,
2020-10-08 07:18:12.709733486,,,,8669.0
2020-10-08 07:18:16.921935558,,29625.0,,
2020-10-08 07:18:17.767971754,,,,8669.0
2020-10-08 07:18:21.976682425,,29683.0,,
2020-10-08 07:18:22.834169865,,,,8672.0
2020-10-08 07:18:27.044486523,,29683.0,,
2020-10-08 07:18:27.899921417,,,,8670.0
2020-10-08 07:18:32.098741293,,29749.0,,
2020-10-08 07:18:32.962268591,,,,8670.0
2020-10-08 07:18:37.156279802,,29749.0,,
2020-10-08 07:18:38.018409491,,,,8669.0
2020-10-08 07:18:42.209653378,,29783.0,,
2020-10-08 07:18:43.069589376,,,,8675.0
2020-10-08 07:18:47.260087489,,29799.0,,
2020-10-08 07:18:48.123273373,,,,8675.0
2020-10-08 07:18:52.321961641,,29905.0,,
2020-10-08 07:18:53.183385849,,,,8680.0
2020-10-08 07:18:57.383686543,,29905.0,,
2020-10-08 07:18:58.254038572,,,,8699.0
2020-10-08 07:19:02.476645470,,29919.0,,
2020-10-08 07:19:03.316132069,,,,8708.0
2020-10-08 07:19:07.528776645,,29971.0,,
2020-10-08 07:19:08.388308048,,,,8708.0
2020-10-08 07:19:12.588270426,,29995.0,,
2020-10-08 07:19:13.454844713,,,,8708.0
2020-10-08 07:19:17.653096437,,30017.0,,
2020-10-08 07:19:18.507576465,,,,8708.0
2020-10-08 07:19:22.707690239,,30014.0,,
2020-10-08 07:19:23.722347021,,,,8715.0
2020-10-08 07:19:27.760513306,,30042.0,,
2020-10-08 07:19:28.786150217,,,,8719.0
2020-10-08 07:19:32.815322638,,30064.0,,
2020-10-08 07:19:33.851539135,,,,8725.0
2020-10-08 07:19:37.872213602,,30057.0,,
2020-10-08 07:19:38.911550522,,,,8729.0
2020-10-08 07:19:42.933838129,,30063.0,,
2020-10-08 07:19:43.966576815,,,,8737.0
2020-10-08 07:19:47.991547585,,30071.0,,
2020-10-08 07:19:49.031396388,,,,8745.0
2020-10-08 07:19:53.049823523,,30100.0,,
2020-10-08 07:19:54.085014343,,,,8756.0
2020-10-08 07:19:58.103720427,,30108.0,,
2020-10-08 07:19:59.137048244,,,,8764.0
2020-10-08 07:20:03.160210609,,30139.0,,
2020-10-08 07:20:04.196861506,,,,8777.0
2020-10-08 07:20:08.232375145,,30149.0,,
2020-10-08 07:20:09.253357410,,,,8796.0
2020-10-08 07:20:13.287220716,,30182.0,,
2020-10-08 07:20:14.312530518,,,,8795.0
2020-10-08 07:20:18.340808630,,30203.0,,
2020-10-08 07:20:19.365151882,,,,8807.0
2020-10-08 07:20:23.401335955,,30203.0,,
2020-10-08 07:20:24.421810627,,,,8812.0
2020-10-08 07:20:28.459610701,,30230.0,,
2020-10-08 07:20:29.477777243,,,,8820.0
2020-10-08 07:20:33.516310929,,30289.0,,
2020-10-08 07:20:34.526590109,,,,8838.0
2020-10-08 07:20:38.569434881,,30327.0,,
2020-10-08 07:20:39.581356525,,,,8837.0
2020-10-08 07:20:43.629914045,,30348.0,,
2020-10-08 07:20:44.640455961,,,,8851.0
2020-10-08 07:20:48.687551260,,30369.0,,
2020-10-08 07:20:49.710461855,,,,8856.0
2020-10-08 07:20:53.751643181,,30369.0,,
2020-10-08 07:20:54.760987997,,,,8858.0
2020-10-08 07:20:58.804571390,,30402.0,,
2020-10-08 07:20:59.820898533,,,,8878.0
2020-10-08 07:21:03.890271187,,30434.0,,
2020-10-08 07:21:04.875384808,,,,8904.0
2020-10-08 07:21:08.939558029,,30490.0,,
2020-10-08 07:21:09.929971457,,,,8912.0
2020-10-08 07:21:13.996958494,,30514.0,,
2020-10-08 07:21:14.992410898,,,,8922.0
2020-10-08 07:21:19.055813551,,30551.0,,
2020-10-08 07:21:20.050387383,,,,8926.0
2020-10-08 07:21:24.117336988,,30588.0,,
2020-10-08 07:21:25.108782053,,,,8927.0
2020-10-08 07:21:29.176736593,,30590.0,,
2020-10-08 07:21:30.158686876,,,,8942.0
2020-10-08 07:21:34.237017870,,30599.0,,
2020-10-08 07:21:35.215085506,,,,8950.0
2020-10-08 07:21:39.297372580,,30599.0,,
2020-10-08 07:21:40.273469448,,,,8955.0
2020-10-08 07:21:44.359529018,,30603.0,,
2020-10-08 07:21:45.332216024,,,,8961.0
2020-10-08 07:21:49.441899300,,30625.0,,
2020-10-08 07:21:50.389890194,,,,8972.0
2020-10-08 07:21:54.507383822,,30648.0,,
2020-10-08 07:21:55.444756985,,,,8974.0
2020-10-08 07:21:59.560458899,,30675.0,,
2020-10-08 07:22:00.495656490,,,,8976.0
2020-10-08 07:22:04.626078606,,30695.0,,
2020-10-08 07:22:05.555995464,,,,8982.0
2020-10-08 07:22:09.679707766,,30713.0,,
2020-10-08 07:22:10.620275497,,,,8976.0
2020-10-08 07:22:14.735516787,,30725.0,,
2020-10-08 07:22:15.681331396,,,,8962.0
2020-10-08 07:22:19.786696196,,30754.0,,
2020-10-08 07:22:20.739953041,,,,8973.0
2020-10-08 07:22:24.846194029,,30778.0,,
2020-10-08 07:22:25.800586462,,,,8984.0
2020-10-08 07:22:29.909235239,,30802.0,,
2020-10-08 07:22:30.868531227,,,,8985.0
2020-10-08 07:22:34.963847399,,30802.0,,
2020-10-08 07:22:35.936543465,,,,8986.0
2020-10-08 07:22:40.018600225,,30823.0,,
2020-10-08 07:22:41.005204678,,,,8996.0
2020-10-08 07:22:45.083255768,,30845.0,,
2020-10-08 07:22:46.058159590,,,,8997.0
2020-10-08 07:22:50.134386539,,30848.0,,
2020-10-08 07:22:51.124231100,,,,9012.0
2020-10-08 07:22:55.188410521,,30839.0,,
2020-10-08 07:22:56.186188221,,,,9016.0
2020-10-08 07:23:00.253051042,,30811.0,,
2020-10-08 07:23:01.252077341,,,,9017.0
2020-10-08 07:23:05.314798117,,30806.0,,
2020-10-08 07:23:06.315061808,,,,9024.0
2020-10-08 07:23:10.373298407,,30788.0,,
2020-10-08 07:23:11.374098539,,,,9041.0
2020-10-08 07:23:15.431889772,,30822.0,,
2020-10-08 07:23:16.433834553,,,,9038.0
2020-10-08 07:23:20.483729601,,30856.0,,
2020-10-08 07:23:21.490532398,,,,9029.0
2020-10-08 07:23:25.538486242,,30830.0,,
2020-10-08 07:23:26.552222490,,,,9028.0
2020-10-08 07:23:30.591064930,,30845.0,,
2020-10-08 07:23:31.612278700,,,,9035.0
2020-10-08 07:23:35.654657364,,30802.0,,
2020-10-08 07:23:36.686639786,,,,9038.0
2020-10-08 07:23:40.716977835,,30794.0,,
2020-10-08 07:23:41.749451876,,,,9049.0
2020-10-08 07:23:45.772271156,,30792.0,,
2020-10-08 07:23:46.810384989,,,,9046.0
2020-10-08 07:23:50.826859236,,30792.0,,
2020-10-08 07:23:51.873455763,,,,9060.0
2020-10-08 07:23:55.889562607,,30815.0,,
2020-10-08 07:23:56.927708864,,,,9077.0
2020-10-08 07:24:00.951216936,,30832.0,,
2020-10-08 07:24:01.987169981,,,,9107.0
2020-10-08 07:24:06.005353451,,30833.0,,
2020-10-08 07:24:07.052117109,,,,9118.0
2020-10-08 07:24:11.080044746,,30853.0,,
2020-10-08 07:24:12.108699322,,,,9127.0
2020-10-08 07:24:16.135560751,,30865.0,,
2020-10-08 07:24:17.162251234,,,,9140.0
2020-10-08 07:24:21.189426661,,30859.0,,
2020-10-08 07:24:22.221593857,,,,9140.0
2020-10-08 07:24:26.248591423,,30869.0,,
2020-10-08 07:24:27.274696589,,,,9160.0
2020-10-08 07:24:31.309175491,,30867.0,,
2020-10-08 07:24:32.329212189,,,,9164.0
2020-10-08 07:24:36.367497206,,30873.0,,
2020-10-08 07:24:37.400116205,,,,9159.0
2020-10-08 07:24:41.420022726,,30863.0,,
2020-10-08 07:24:42.464919806,,,,9159.0
2020-10-08 07:24:46.489229441,,30868.0,,
2020-10-08 07:24:47.529274940,,,,9187.0
2020-10-08 07:24:51.547105312,,30893.0,,
2020-10-08 07:24:52.583284855,,,,9190.0
2020-10-08 07:24:56.598280191,,30893.0,,
2020-10-08 07:24:57.644147396,,,,9190.0
2020-10-08 07:25:01.652252674,,30930.0,,
2020-10-08 07:25:02.700581312,,,,9207.0
2020-10-08 07:25:06.710514069,,30930.0,,
2020-10-08 07:25:07.753401995,,,,9224.0
2020-10-08 07:25:11.772284746,,30918.0,,
2020-10-08 07:25:12.809933901,,,,9229.0
2020-10-08 07:25:16.834254742,,30915.0,,
2020-10-08 07:25:17.870285511,,,,9229.0
2020-10-08 07:25:21.911279440,,30937.0,,
2020-10-08 07:25:22.931264162,,,,9230.0
2020-10-08 07:25:26.967329979,,30978.0,,
2020-10-08 07:25:27.995374441,,,,9245.0
2020-10-08 07:25:32.030386686,,30978.0,,
2020-10-08 07:25:33.055836439,,,,9243.0
2020-10-08 07:25:37.083629608,,30947.0,,
2020-10-08 07:25:38.113620996,,,,9243.0
2020-10-08 07:25:42.138835430,,30950.0,,
2020-10-08 07:25:43.175707817,,,,9254.0
2020-10-08 07:25:47.196689367,,30967.0,,
2020-10-08 07:25:48.237144947,,,,9272.0
2020-10-08 07:25:52.255039215,,30967.0,,
2020-10-08 07:25:53.294278622,,,,9287.0
2020-10-08 07:25:57.320568085,,30971.0,,
2020-10-08 07:25:58.359682322,,,,9302.0
2020-10-08 07:26:02.379824400,,30994.0,,
2020-10-08 07:26:03.424616337,,,,9305.0
2020-10-08 07:26:07.458276749,,31026.0,,
2020-10-08 07:26:08.479681492,,,,9304.0
2020-10-08 07:26:12.527843952,,31026.0,,
2020-10-08 07:26:13.536307096,,,,9320.0
2020-10-08 07:26:17.586485863,,31026.0,,
2020-10-08 07:26:18.602667093,,,,9330.0
2020-10-08 07:26:22.648107529,,31036.0,,
2020-10-08 07:26:23.670899153,,,,9327.0
2020-10-08 07:26:27.706531763,,31029.0,,
2020-10-08 07:26:28.731874466,,,,9336.0
2020-10-08 07:26:32.766846657,,31025.0,,
2020-10-08 07:26:33.793363571,,,,9336.0
2020-10-08 07:26:37.826082230,,31040.0,,
2020-10-08 07:26:38.861568689,,,,9357.0
2020-10-08 07:26:42.891098499,,31052.0,,
2020-10-08 07:26:43.925020218,,,,9355.0
2020-10-08 07:26:47.953716516,,31040.0,,
2020-10-08 07:26:48.991787434,,,,9348.0
2020-10-08 07:26:53.020181417,,31040.0,,
2020-10-08 07:26:54.058400154,,,,9344.0
2020-10-08 07:26:58.089021444,,31025.0,,
2020-10-08 07:26:59.113322496,,,,9351.0
2020-10-08 07:27:03.152664423,,31025.0,,
2020-10-08 07:27:04.172625065,,,,9351.0
2020-10-08 07:27:08.215414524,,31038.0,,
2020-10-08 07:27:09.231067181,,,,9361.0
2020-10-08 07:27:13.268419503,,31011.0,,
2020-10-08 07:27:14.297224998,,,,9363.0
2020-10-08 07:27:18.324560165,,31011.0,,
2020-10-08 07:27:19.365823507,,,,9374.0
2020-10-08 07:27:23.387591124,,30989.0,,
2020-10-08 07:27:24.427906513,,,,9367.0
2020-10-08 07:27:28.452384949,,31017.0,,
2020-10-08 07:27:29.503090382,,,,9380.0
2020-10-08 07:27:33.523648499,,31031.0,,
2020-10-08 07:27:34.560207367,,,,9391.0
2020-10-08 07:27:38.585727453,,31034.0,,
2020-10-08 07:27:39.615229607,,,,9404.0
2020-10-08 07:27:43.649950981,,31065.0,,
2020-10-08 07:27:44.682039022,,,,9400.0
2020-10-08 07:27:48.707344532,,31051.0,,
2020-10-08 07:27:49.742135763,,,,9381.0
2020-10-08 07:27:53.769238710,,31027.0,,
2020-10-08 07:27:54.796453476,,,,9379.0
2020-10-08 07:27:58.830085993,,31024.0,,
2020-10-08 07:27:59.857310057,,,,9374.0
2020-10-08 07:28:03.900215387,,31026.0,,
2020-10-08 07:28:04.930748224,,,,9376.0
2020-10-08 07:28:08.965466738,,31033.0,,
2020-10-08 07:28:09.989305973,,,,9376.0
2020-10-08 07:28:14.028595448,,30992.0,,
2020-10-08 07:28:15.051073313,,,,9389.0
2020-10-08 07:28:19.088437557,,30971.0,,
2020-10-08 07:28:20.106021404,,,,9371.0
2020-10-08 07:28:24.156672001,,30960.0,,
2020-10-08 07:28:25.165954590,,,,9372.0
2020-10-08 07:28:29.229880571,,30969.0,,
2020-10-08 07:28:30.234442711,,,,9363.0
2020-10-08 07:28:34.293633699,,30969.0,,
2020-10-08 07:28:35.306499958,,,,9371.0
2020-10-08 07:28:39.360687256,,30951.0,,
2020-10-08 07:28:40.380983114,,,,9390.0
2020-10-08 07:28:44.423546553,,30932.0,,
2020-10-08 07:28:45.439205170,,,,9401.0
2020-10-08 07:28:49.484773159,,30916.0,,
2020-10-08 07:28:50.503195285,,,,9401.0
2020-10-08 07:28:54.548729420,,30863.0,,
2020-10-08 07:28:55.565049887,,,,9392.0
2020-10-08 07:28:59.612017155,,30775.0,,
2020-10-08 07:29:00.626289368,,,,9377.0
2020-10-08 07:29:04.676949263,,30633.0,,
2020-10-08 07:29:05.687932491,,,,9381.0
2020-10-08 07:29:09.742310047,,30527.0,,
2020-10-08 07:29:10.750516891,,,,9390.0
2020-10-08 07:29:14.807592630,,30391.0,,
2020-10-08 07:29:15.806563377,,,,9391.0
2020-10-08 07:29:19.870809078,,30268.0,,
2020-10-08 07:29:20.862056732,,,,9389.0
2020-10-08 07:29:24.935372353,,30147.0,,
2020-10-08 07:29:25.924684525,,,,9376.0
2020-10-08 07:29:29.994524956,,30048.0,,
2020-10-08 07:29:30.985576630,,,,9371.0
2020-10-08 07:29:35.050266027,,29935.0,,
2020-10-08 07:29:36.043362617,,,,9376.0
2020-10-08 07:29:40.121686697,,29816.0,,
2020-10-08 07:29:41.109913588,,,,9384.0
2020-10-08 07:29:45.192127466,,29739.0,,
2020-10-08 07:29:46.172131062,,,,9382.0
2020-10-08 07:29:50.257107496,,29673.0,,
2020-10-08 07:29:51.234278202,,,,9376.0
2020-10-08 07:29:55.327948809,,29628.0,,
2020-10-08 07:29:56.294306755,,,,9356.0
2020-10-08 07:30:00.384554386,,29599.0,,
2020-10-08 07:30:01.369977236,,,,9365.0
2020-10-08 07:30:05.449074984,,29534.0,,
2020-10-08 07:30:06.436963558,,,,9368.0
2020-10-08 07:30:10.512316703,,29480.0,,
2020-10-08 07:30:11.493972063,,,,9362.0
2020-10-08 07:30:15.565782070,,29429.0,,
2020-10-08 07:30:16.573511600,,,,9353.0
2020-10-08 07:30:20.636602640,,29429.0,,
2020-10-08 07:30:21.641803503,,,,9351.0
2020-10-08 07:30:25.695630550,,29417.0,,
2020-10-08 07:30:26.706708670,,,,9344.0
2020-10-08 07:30:30.748932838,,29384.0,,
2020-10-08 07:30:31.772749901,,,,9348.0
2020-10-08 07:30:35.805533171,,29364.0,,
2020-10-08 07:30:36.839046955,,,,9351.0
2020-10-08 07:30:40.866164446,,29336.0,,
2020-10-08 07:30:41.895776033,,,,9344.0
2020-10-08 07:30:45.933001041,,29323.0,,
2020-10-08 07:30:46.964093924,,,,9347.0
2020-10-08 07:30:50.989815235,,29333.0,,
2020-10-08 07:30:52.045459986,,,,9352.0
2020-10-08 07:30:56.046735525,,29331.0,,
2020-10-08 07:30:57.110381126,,,,9369.0
2020-10-08 07:31:01.111799479,,29310.0,,
2020-10-08 07:31:02.172655344,,,,9376.0
2020-10-08 07:31:06.176094532,,29293.0,,
2020-10-08 07:31:07.241584778,,,,9394.0
2020-10-08 07:31:11.245272636,,29314.0,,
2020-10-08 07:31:12.303410530,,,,9423.0
2020-10-08 07:31:16.307100058,,29329.0,,
2020-10-08 07:31:17.368118763,,,,9434.0
2020-10-08 07:31:21.373683929,,29317.0,,
2020-10-08 07:31:22.428666353,,,,9434.0
