timestamp,Навальный LIVE,Соловьёв LIVE,Телеканал Дождь,Эхо Москвы
2020-12-22 12:28:58.544924498,,,,403.0
2020-12-22 12:29:03.658710718,,,,407.0
2020-12-22 12:29:08.740772724,,,,406.0
2020-12-22 12:29:13.864751577,,,,402.0
2020-12-22 12:29:18.946290016,,,,400.0
2020-12-22 12:29:24.024676561,,,,403.0
2020-12-22 12:29:29.105122089,,,,402.0
2020-12-22 12:29:34.181317806,,,,393.0
2020-12-22 12:29:39.256529569,,,,392.0
2020-12-22 12:29:44.326322556,,,,392.0
2020-12-22 12:29:49.406049013,,,,385.0
2020-12-22 12:29:54.486819029,,,,380.0
2020-12-22 12:29:59.561124086,,,,380.0
2020-12-22 12:30:04.642351866,,,,384.0
2020-12-22 12:30:09.726066351,,,,384.0
2020-12-22 12:30:14.806288481,,,,384.0
2020-12-22 12:30:19.904728413,,,,386.0
2020-12-22 12:30:24.983071327,,,,390.0
2020-12-22 12:30:30.062582016,,,,394.0
2020-12-22 12:30:35.138099432,,,,400.0
2020-12-22 12:30:40.199980497,,,,400.0
2020-12-22 12:30:45.276898384,,,,391.0
2020-12-22 12:30:50.357234478,,,,385.0
2020-12-22 12:30:55.450627804,,,,378.0
2020-12-22 12:31:00.531834602,,,,375.0
2020-12-22 12:31:05.599476814,,,,374.0
2020-12-22 12:31:10.672249794,,,,365.0
2020-12-22 12:31:15.741570711,,,,363.0
2020-12-22 12:31:20.822399378,,,,364.0
2020-12-22 12:31:25.908768177,,,,361.0
2020-12-22 12:31:30.980135202,,,,350.0
2020-12-22 12:31:36.101321459,,,,350.0
2020-12-22 12:31:46.253149509,,,,349.0
2020-12-22 12:31:51.324907303,,,,343.0
2020-12-22 12:31:56.443378687,,,,341.0
2020-12-22 12:32:01.520481348,,,,342.0
2020-12-22 12:32:06.601176023,,,,338.0
2020-12-22 12:32:21.827317953,,,,322.0
2020-12-22 12:32:26.911050558,,,,322.0
2020-12-22 12:32:37.024857044,,,,300.0
2020-12-22 12:32:42.136790514,,,,305.0
2020-12-22 12:32:47.216443062,,,,302.0
2020-12-22 12:32:52.335456133,,,,297.0
2020-12-22 12:32:57.417763472,,,,296.0
2020-12-22 12:33:02.495260239,,,,295.0
2020-12-22 12:33:07.568732500,,,,294.0
2020-12-22 12:33:12.701748133,,,,290.0
2020-12-22 12:33:17.779309511,,,,286.0
2020-12-22 12:33:22.855625153,,,,300.0
2020-12-22 12:33:27.931893587,,,,304.0
2020-12-22 12:33:33.001029491,,,,301.0
2020-12-22 12:33:38.085201979,,,,297.0
2020-12-22 12:33:43.166764736,,,,290.0
2020-12-22 12:33:48.259650469,,,,283.0
2020-12-22 12:33:53.378897429,,,,279.0
2020-12-22 12:33:58.451990366,,,,281.0
2020-12-22 12:34:08.610007286,,,,274.0
2020-12-22 12:34:13.696543455,,,,275.0
2020-12-22 12:34:18.768842936,,,,269.0
2020-12-22 12:34:28.920392752,,,,263.0
2020-12-22 12:34:34.029772758,,,,264.0
2020-12-22 12:34:39.106457949,,,,260.0
2020-12-22 12:34:44.207843065,,,,259.0
2020-12-22 12:34:49.290050507,,,,258.0
2020-12-22 12:34:54.405221462,,,,251.0
2020-12-22 12:34:59.481291056,,,,250.0
2020-12-22 12:35:04.547166109,,,,249.0
2020-12-22 12:35:09.619244814,,,,247.0
2020-12-22 12:35:14.701215029,,,,244.0
2020-12-22 12:35:19.782788038,,,,244.0
2020-12-22 12:35:24.899545431,,,,239.0
2020-12-22 12:35:29.978158712,,,,237.0
2020-12-22 12:35:35.046981812,,,,242.0
2020-12-22 12:35:40.122437477,,,,241.0
2020-12-22 12:35:50.275241137,,,,237.0
2020-12-22 12:35:55.400114775,,,,243.0
2020-12-22 12:36:00.677026033,,,,251.0
2020-12-22 12:36:05.752588987,,,,249.0
2020-12-22 12:36:10.821736574,,,,249.0
2020-12-22 12:36:15.901580572,,,,244.0
2020-12-22 12:36:26.025094032,,,,246.0
2020-12-22 12:36:31.097410679,,,,244.0
2020-12-22 12:36:36.175094604,,,,247.0
2020-12-22 12:36:46.281898022,,,,250.0
2020-12-22 12:36:51.365493059,,,,242.0
2020-12-22 12:36:56.478091478,,,,237.0
2020-12-22 12:37:06.635194540,,,,245.0
2020-12-22 12:37:11.713467598,,,,244.0
2020-12-22 12:37:16.797839165,,,,242.0
2020-12-22 12:37:21.880789280,,,,240.0
2020-12-22 12:37:26.956958532,,,,237.0
2020-12-22 12:37:32.036118746,,,,237.0
2020-12-22 12:37:37.149837255,,,,237.0
2020-12-22 12:37:42.225706339,,,,233.0
2020-12-22 12:37:47.303078651,,,,228.0
2020-12-22 12:37:52.378159046,,,,236.0
2020-12-22 12:37:57.492391109,,,,236.0
2020-12-22 12:38:07.646367073,,,,238.0
2020-12-22 12:38:12.722430468,,,,242.0
2020-12-22 12:38:17.831637383,,,,240.0
2020-12-22 12:38:33.063716412,,,,250.0
2020-12-22 12:38:38.137394428,,,,250.0
2020-12-22 12:38:48.283964396,,,,246.0
2020-12-22 12:38:53.354666948,,,,246.0
2020-12-22 12:38:58.429356337,,,,246.0
2020-12-22 12:39:08.562441111,,,,242.0
2020-12-22 12:39:13.655915260,,,,247.0
2020-12-22 12:39:18.733161926,,,,249.0
2020-12-22 12:39:23.805810213,,,,261.0
2020-12-22 12:39:28.885566711,,,,266.0
2020-12-22 12:39:33.965656996,,,,268.0
2020-12-22 12:39:44.123657227,,,,262.0
2020-12-22 12:39:49.245981455,,,,258.0
2020-12-22 12:39:54.323451042,,,,259.0
2020-12-22 12:39:59.446712971,,,,256.0
2020-12-22 12:40:04.525785446,,,,253.0
2020-12-22 12:40:09.609057188,,,,254.0
2020-12-22 12:40:19.729779005,,,,257.0
2020-12-22 12:40:24.812386513,,,,259.0
2020-12-22 12:40:29.922398806,,,,250.0
2020-12-22 12:40:34.999602556,,,,254.0
2020-12-22 12:40:40.076921463,,,,259.0
2020-12-22 12:40:45.186231375,,,,258.0
2020-12-22 12:40:50.273073196,,,,257.0
2020-12-22 12:40:55.384797096,,,,256.0
2020-12-22 12:41:00.675811768,,,,253.0
2020-12-22 12:41:05.753508568,,,,250.0
2020-12-22 12:41:10.851930380,,,,246.0
2020-12-22 12:41:15.961017847,,,,250.0
2020-12-22 12:41:21.045806170,,,,249.0
2020-12-22 12:41:26.133725643,,,,256.0
2020-12-22 12:41:31.202625513,,,,251.0
2020-12-22 12:41:36.284103632,,,,246.0
2020-12-22 12:41:41.375974894,,,,250.0
2020-12-22 12:41:46.504724979,,,,248.0
2020-12-22 12:41:51.582785130,,,,243.0
2020-12-22 12:41:56.669818640,,,,240.0
2020-12-22 12:42:01.734340191,,,,239.0
2020-12-22 12:42:06.814430475,,,,236.0
2020-12-22 12:42:11.887931824,,,,236.0
2020-12-22 12:42:17.006086826,,,,238.0
2020-12-22 12:42:22.083203793,,,,242.0
2020-12-22 12:42:27.214554548,,,,267.0
2020-12-22 12:42:32.296437263,,,,267.0
2020-12-22 12:42:37.411782980,,,,261.0
2020-12-22 12:42:42.486124516,,,,254.0
2020-12-22 12:42:47.568094730,,,,254.0
2020-12-22 12:42:52.650913239,,,,253.0
2020-12-22 12:43:07.889193058,,,,260.0
2020-12-22 12:43:12.977042198,,,,256.0
2020-12-22 12:43:18.093148947,,,,262.0
2020-12-22 12:43:23.167811632,,,,264.0
2020-12-22 12:43:28.237942696,,,,266.0
2020-12-22 12:43:33.315446377,,,,264.0
2020-12-22 12:43:38.403725624,,,,266.0
2020-12-22 12:43:43.473272562,,,,260.0
2020-12-22 12:43:48.547546387,,,,261.0
2020-12-22 12:43:53.625098228,,,,255.0
2020-12-22 12:43:58.707515955,,,,249.0
2020-12-22 12:44:03.789742947,,,,252.0
2020-12-22 12:44:08.886735439,,,,248.0
2020-12-22 12:44:13.967209101,,,,242.0
2020-12-22 14:00:27.444163322,,,2004.0,
2020-12-22 14:07:13.681181192,,,,1078.0
2020-12-22 14:07:18.758685827,,,,1123.0
2020-12-22 14:07:23.835710526,,,,1154.0
2020-12-22 14:07:28.912676573,,,,1231.0
2020-12-22 14:07:34.032892704,,,,1305.0
2020-12-22 14:07:39.130534886,,,,1310.0
2020-12-22 14:07:44.211016893,,,,1358.0
2020-12-22 14:07:49.289786816,,,,1402.0
2020-12-22 14:07:54.368240118,,,,1452.0
2020-12-22 14:07:59.449499369,,,,1491.0
2020-12-22 14:08:04.523200750,,,,1537.0
2020-12-22 14:08:09.600193262,,,,1578.0
2020-12-22 14:08:14.675949335,,,,1619.0
2020-12-22 14:08:19.776082754,,,,1674.0
2020-12-22 14:08:24.853886843,,,,1717.0
2020-12-22 14:08:29.938547134,,,,1748.0
2020-12-22 14:08:35.010768890,,,,1800.0
2020-12-22 14:08:40.087909460,,,,1847.0
2020-12-22 14:08:45.186400890,,,,1917.0
2020-12-22 14:08:50.275726557,,,,1959.0
2020-12-22 14:09:00.428198099,,,,2052.0
2020-12-22 14:09:05.543235540,,,,2104.0
2020-12-22 14:09:10.631229401,,,,2145.0
2020-12-22 14:09:15.708357334,,,,2196.0
2020-12-22 14:09:20.803981066,,,,2267.0
2020-12-22 14:09:30.914944410,,,,2358.0
2020-12-22 14:09:35.997910976,,,,2400.0
2020-12-22 14:09:41.065858126,,,,2436.0
2020-12-22 14:09:46.142727852,,,,2468.0
2020-12-22 14:09:51.233227015,,,,2504.0
2020-12-22 14:10:01.417331934,,,,2580.0
2020-12-22 14:10:06.498475552,,,,2627.0
2020-12-22 14:10:16.651918173,,,,2705.0
2020-12-22 14:10:21.747453451,,,,2800.0
2020-12-22 14:10:26.828128576,,,,2883.0
2020-12-22 14:10:31.899470806,,,,2947.0
2020-12-22 14:10:36.983318567,,,,2947.0
2020-12-22 14:10:42.064832926,,,,2977.0
2020-12-22 14:10:47.139250755,,,,3026.0
2020-12-22 14:10:52.220449448,,,,3064.0
2020-12-22 14:11:02.344196796,,,,3149.0
2020-12-22 14:11:07.433655262,,,,3178.0
2020-12-22 14:11:12.503065348,,,,3206.0
2020-12-22 14:11:17.625583887,,,,3243.0
2020-12-22 14:11:22.709717512,,,,3298.0
2020-12-22 14:11:27.783923149,,,,3330.0
2020-12-22 14:11:32.885561228,,,,3358.0
2020-12-22 14:11:37.966508865,,,,3383.0
2020-12-22 14:11:43.040767670,,,,3418.0
2020-12-22 14:11:48.114337444,,,,3454.0
2020-12-22 14:11:53.189914942,,,,3496.0
2020-12-22 14:11:58.273476601,,,,3543.0
2020-12-22 14:12:03.352169514,,,,3591.0
2020-12-22 14:12:08.453301191,,,,3617.0
2020-12-22 14:12:13.528030396,,,,3661.0
2020-12-22 14:12:18.611511469,,,,3718.0
2020-12-22 14:12:23.698446512,,,,3745.0
2020-12-22 14:12:28.782022953,,,,3791.0
2020-12-22 14:12:43.938632488,,,,3969.0
2020-12-22 14:12:49.023438454,,,,4023.0
2020-12-22 14:12:54.100419521,,,,4072.0
2020-12-22 14:12:59.183941364,,,,4115.0
2020-12-22 14:13:04.264162540,,,,4160.0
2020-12-22 14:13:09.355088234,,,,4202.0
2020-12-22 14:13:14.427985907,,,,4250.0
2020-12-22 14:13:24.557018042,,,,4336.0
2020-12-22 14:13:29.624985456,,,,4438.0
2020-12-22 14:13:39.784752607,,,,4535.0
2020-12-22 14:13:44.873066425,,,,4579.0
2020-12-22 14:13:49.951398849,,,,4647.0
2020-12-22 14:13:55.072510719,,,,4704.0
2020-12-22 14:14:00.145302534,,,,4751.0
2020-12-22 14:14:05.227653027,,,,4789.0
2020-12-22 14:14:10.321800947,,,,4811.0
2020-12-22 14:14:15.418874741,,,,4848.0
2020-12-22 14:14:20.504180670,,,,4873.0
2020-12-22 14:14:30.702045202,,,,4950.0
2020-12-22 14:14:35.783926487,,,,4988.0
2020-12-22 14:14:40.865364075,,,,5012.0
2020-12-22 14:14:45.956731796,,,,5064.0
2020-12-22 14:14:51.048441172,,,,5124.0
2020-12-22 14:14:56.140820503,,,,5151.0
2020-12-22 14:15:01.255294800,,,,5178.0
2020-12-22 14:15:06.338572741,,,,5218.0
2020-12-22 14:15:11.413172722,,,,5241.0
2020-12-22 14:15:16.524739265,,,,5280.0
2020-12-22 14:15:21.616773129,,,,5338.0
2020-12-22 14:15:26.694912434,,,,5392.0
2020-12-22 14:15:31.774932384,,,,5407.0
2020-12-22 14:15:36.900240421,,,,5511.0
2020-12-22 14:15:41.991918564,,,,5539.0
2020-12-22 14:15:47.067642927,,,,5586.0
2020-12-22 14:15:52.141459465,,,,5637.0
2020-12-22 14:15:57.226468801,,,,5637.0
2020-12-22 14:16:02.307931185,,,,5751.0
2020-12-22 14:16:07.391242504,,,,5751.0
2020-12-22 14:16:12.478405237,,,,5798.0
2020-12-22 14:16:17.557288170,,,,5850.0
2020-12-22 14:16:22.672300577,,,,5889.0
2020-12-22 14:16:27.757848501,,,,5974.0
2020-12-22 14:16:32.874603987,,,,6049.0
2020-12-22 14:16:37.946332216,,,,6061.0
2020-12-22 14:16:43.015362501,,,,6099.0
2020-12-22 14:16:48.086438179,,,,6151.0
2020-12-22 14:16:53.165288210,,,,6151.0
2020-12-22 14:16:58.260684013,,,,6194.0
2020-12-22 14:17:03.379660606,,,,6235.0
2020-12-22 14:17:08.460959673,,,,6270.0
2020-12-22 14:17:13.554334879,,,,6270.0
2020-12-22 14:17:18.629880428,,,,6274.0
2020-12-22 14:17:23.709860563,,,,6279.0
2020-12-22 14:17:28.789420605,,,,6280.0
2020-12-22 14:17:33.873720407,,,,6303.0
2020-12-22 14:17:38.961972952,,,,6299.0
2020-12-22 14:17:49.066740513,,,,6337.0
2020-12-22 14:17:54.188407183,,,,6348.0
2020-12-22 14:18:04.388301849,,,,6368.0
2020-12-22 14:18:14.532764196,,,,6386.0
2020-12-22 14:18:19.628207445,,,,6420.0
2020-12-22 14:18:24.744031429,,,,6444.0
2020-12-22 14:18:34.892370462,,,,6547.0
2020-12-22 14:18:39.967788696,,,,6562.0
2020-12-22 14:18:45.092002630,,,,6572.0
2020-12-22 14:18:55.265931368,,,,6653.0
2020-12-22 14:19:00.344328642,,,,6687.0
2020-12-22 14:19:05.463515043,,,,6736.0
2020-12-22 14:19:10.555129528,,,,6776.0
2020-12-22 14:19:15.647039175,,,,6816.0
2020-12-22 14:19:20.732625961,,,,6893.0
2020-12-22 14:19:25.806802750,,,,6925.0
2020-12-22 14:19:30.931505442,,,,7015.0
2020-12-22 14:19:36.021208525,,,,7091.0
2020-12-22 14:19:41.095528603,,,,7123.0
2020-12-22 14:19:46.179175138,,,,7166.0
2020-12-22 14:19:51.263252496,,,,7204.0
2020-12-22 14:19:56.343387604,,,,7244.0
2020-12-22 14:20:01.422434568,,,,7281.0
2020-12-22 14:20:06.494650602,,,,7343.0
2020-12-22 14:20:11.572087288,,,,7377.0
2020-12-22 14:20:16.657096386,,,,7399.0
2020-12-22 14:20:21.731827021,,,,7439.0
2020-12-22 14:20:42.075852633,,,,7636.0
2020-12-22 14:20:47.149163485,,,,7636.0
2020-12-22 14:20:52.228910685,,,,7681.0
2020-12-22 14:20:57.307747364,,,,7721.0
2020-12-22 14:21:02.417693853,,,,7767.0
2020-12-22 14:21:07.492394447,,,,7792.0
2020-12-22 14:21:12.572317600,,,,7826.0
2020-12-22 14:21:17.657476664,,,,7876.0
2020-12-22 14:21:22.742669344,,,,7876.0
2020-12-22 14:21:27.831965446,,,,7920.0
2020-12-22 14:21:32.912519455,,,,7986.0
2020-12-22 14:21:38.030798912,,,,8025.0
2020-12-22 14:21:43.106248379,,,,8054.0
2020-12-22 14:21:48.188235521,,,,8099.0
2020-12-22 14:21:53.268873215,,,,8104.0
2020-12-22 14:21:58.352002621,,,,8101.0
2020-12-22 14:22:03.435418844,,,,8141.0
2020-12-22 14:22:08.518336535,,,,8168.0
2020-12-22 14:22:13.608826637,,,,8194.0
2020-12-22 14:22:18.691890717,,,,8194.0
2020-12-22 14:22:28.821490526,,,,8308.0
2020-12-22 14:22:44.012074232,,,,8436.0
2020-12-22 14:22:49.093613386,,,,8467.0
2020-12-22 14:22:54.164374352,,,,8498.0
2020-12-22 14:22:59.260817289,,,,8535.0
2020-12-22 14:23:04.346822500,,,,8593.0
2020-12-22 14:23:09.466545820,,,,8615.0
2020-12-22 14:23:19.658857822,,,,8681.0
2020-12-22 14:23:24.753363132,,,,8724.0
2020-12-22 14:23:29.853308678,,,,8745.0
2020-12-22 14:23:34.939012766,,,,8792.0
2020-12-22 14:23:40.020603418,,,,8808.0
2020-12-22 14:23:45.092972755,,,,8820.0
2020-12-22 14:23:50.165827751,,,,8820.0
2020-12-22 14:23:55.278393507,,,,8891.0
2020-12-22 14:24:00.353717089,,,,8906.0
2020-12-22 14:24:05.435105324,,,,8953.0
2020-12-22 14:24:10.518314123,,,,8977.0
2020-12-22 14:24:15.586166382,,,,9010.0
2020-12-22 14:24:20.665298939,,,,9066.0
2020-12-22 14:24:30.821242094,,,,9088.0
2020-12-22 14:24:35.902609587,,,,9102.0
2020-12-22 14:24:40.985122442,,,,9123.0
2020-12-22 14:24:46.066494703,,,,9120.0
2020-12-22 14:24:51.147328854,,,,9160.0
2020-12-22 14:24:56.225982904,,,,9176.0
2020-12-22 14:25:01.308445454,,,,9182.0
2020-12-22 14:25:06.376089811,,,,9181.0
2020-12-22 14:25:11.465203285,,,,9198.0
2020-12-22 14:25:21.659608126,,,,9221.0
2020-12-22 14:25:26.740112543,,,,9316.0
2020-12-22 14:25:31.823234558,,,,9316.0
2020-12-22 14:25:36.906599998,,,,9377.0
2020-12-22 14:25:47.086517572,,,,9411.0
2020-12-22 14:25:52.176985502,,,,9411.0
2020-12-22 14:25:57.248992682,,,,9444.0
2020-12-22 14:26:02.318096399,,,,9444.0
2020-12-22 14:26:07.400959015,,,,9459.0
2020-12-22 14:26:12.511481761,,,,9459.0
2020-12-22 14:26:17.618428707,,,,9453.0
2020-12-22 14:26:22.706485271,,,,9487.0
2020-12-22 14:26:27.787582397,,,,9487.0
2020-12-22 14:26:32.864826679,,,,9519.0
2020-12-22 14:26:37.997921467,,,,9524.0
2020-12-22 14:26:43.080110073,,,,9524.0
2020-12-22 14:26:53.223445415,,,,9536.0
2020-12-22 14:26:58.301692009,,,,9535.0
2020-12-22 14:27:03.383774757,,,,9582.0
2020-12-22 14:27:08.464378834,,,,9601.0
2020-12-22 14:27:13.537228823,,,,9603.0
2020-12-22 14:27:23.649037600,,,,9690.0
2020-12-22 14:27:28.727411509,,,,9690.0
2020-12-22 14:27:33.812453985,,,,9738.0
2020-12-22 14:27:38.898993969,,,,9776.0
2020-12-22 14:27:43.974318504,,,,9787.0
2020-12-22 14:27:49.050824404,,,,9807.0
2020-12-22 14:27:54.121956348,,,,9807.0
2020-12-22 14:27:59.219301462,,,,9858.0
2020-12-22 14:28:04.346179485,,,,9858.0
2020-12-22 14:28:09.457031012,,,,9933.0
2020-12-22 14:28:14.532733916,,,,9932.0
2020-12-22 14:28:19.610596657,,,,9968.0
2020-12-22 14:28:24.722088099,,,,9990.0
2020-12-22 14:28:29.800076962,,,,10053.0
2020-12-22 14:28:34.887484074,,,,10130.0
2020-12-22 14:28:39.956660032,,,,10152.0
2020-12-22 14:28:45.031624793,,,,10152.0
2020-12-22 14:28:55.184334517,,,,10188.0
2020-12-22 14:29:05.345650673,,,,10168.0
2020-12-22 14:29:10.436931372,,,,10164.0
2020-12-22 14:29:15.514865398,,,,10164.0
2020-12-22 14:29:20.585357904,,,,10136.0
2020-12-22 14:29:25.666214943,,,,10145.0
2020-12-22 14:29:30.755582094,,,,10165.0
2020-12-22 14:29:50.953092575,,,,10238.0
2020-12-22 14:29:56.070910692,,,,10270.0
2020-12-22 14:30:01.151377916,,,,10269.0
2020-12-22 14:30:06.226392031,,,,10295.0
2020-12-22 14:30:11.352243900,,,,10305.0
2020-12-22 14:30:16.427500010,,,,10269.0
2020-12-22 14:30:21.504301786,,,,10229.0
2020-12-22 14:30:26.584235430,,,,10189.0
2020-12-22 14:30:31.658277035,,,,10117.0
2020-12-22 14:30:41.821562529,,,,9969.0
2020-12-22 14:30:46.902580500,,,,9940.0
2020-12-22 14:31:02.047639132,,,,9850.0
2020-12-22 14:31:07.127171040,,,,9850.0
2020-12-22 14:31:12.242772579,,,,9846.0
2020-12-22 14:31:17.328125954,,,,9845.0
2020-12-22 14:31:22.408467293,,,,9851.0
2020-12-22 14:31:27.487215757,,,,9852.0
2020-12-22 14:31:32.553918839,,,,9870.0
2020-12-22 14:31:37.646694422,,,,9865.0
2020-12-22 14:31:42.721992493,,,,9871.0
2020-12-22 14:31:52.883265018,,,,9892.0
2020-12-22 14:31:57.962072611,,,,9858.0
2020-12-22 14:32:03.075502396,,,,9845.0
2020-12-22 14:32:08.159733057,,,,9812.0
2020-12-22 14:32:13.261677027,,,,9772.0
2020-12-22 14:32:18.341898441,,,,9772.0
2020-12-22 14:32:23.424638987,,,,9752.0
2020-12-22 14:32:28.499244452,,,,9723.0
2020-12-22 14:32:33.581279516,,,,9724.0
2020-12-22 14:32:43.691080093,,,,9758.0
2020-12-22 14:32:48.769512415,,,,9766.0
2020-12-22 14:32:53.844171524,,,,9780.0
2020-12-22 14:32:58.925503492,,,,9784.0
2020-12-22 14:33:04.004673004,,,,9804.0
2020-12-22 14:33:09.095790386,,,,9801.0
2020-12-22 14:33:14.174575806,,,,9798.0
2020-12-22 14:33:19.242939234,,,,9797.0
2020-12-22 14:33:24.324793816,,,,9811.0
2020-12-22 14:33:29.407902002,,,,9798.0
2020-12-22 14:33:34.486878633,,,,9798.0
2020-12-22 14:33:44.601904392,,,,9857.0
2020-12-22 14:33:49.716841936,,,,9910.0
2020-12-22 14:33:54.789705992,,,,9922.0
2020-12-22 14:33:59.868201971,,,,9927.0
2020-12-22 14:34:04.961134195,,,,9938.0
2020-12-22 14:34:10.071637392,,,,9968.0
2020-12-22 14:34:20.226411819,,,,10011.0
2020-12-22 14:34:25.315693855,,,,10051.0
2020-12-22 14:34:30.396489382,,,,10099.0
2020-12-22 14:34:35.477777958,,,,10151.0
2020-12-22 14:34:40.553531170,,,,10167.0
2020-12-22 14:34:45.671586990,,,,10189.0
2020-12-22 14:34:50.786005259,,,,10208.0
2020-12-22 14:34:55.866641998,,,,10227.0
2020-12-22 14:35:00.940015793,,,,10237.0
2020-12-22 14:35:06.012856483,,,,10261.0
2020-12-22 14:35:16.149323225,,,,10257.0
2020-12-22 14:35:21.265701056,,,,10256.0
2020-12-22 14:35:26.359096527,,,,10271.0
2020-12-22 14:35:31.435135841,,,,10253.0
2020-12-22 14:35:36.507148026,,,,10233.0
2020-12-22 14:35:41.624749422,,,,10274.0
2020-12-22 14:35:46.711612701,,,,10280.0
2020-12-22 14:35:51.794399023,,,,10299.0
2020-12-22 14:35:56.867084026,,,,10337.0
2020-12-22 14:36:01.942867994,,,,10369.0
2020-12-22 14:36:12.051523447,,,,10440.0
2020-12-22 14:36:17.178072691,,,,10449.0
2020-12-22 14:36:27.295202494,,,,10503.0
2020-12-22 14:36:32.378339529,,,,10547.0
2020-12-22 14:36:42.574082851,,,,10602.0
2020-12-22 14:36:47.679564953,,,,10607.0
2020-12-22 14:36:52.760526180,,,,10615.0
2020-12-22 14:36:57.840719461,,,,10633.0
2020-12-22 14:37:02.915718555,,,,10630.0
2020-12-22 14:37:08.002885818,,,,10663.0
2020-12-22 14:37:13.071315050,,,,10666.0
2020-12-22 14:37:18.158704758,,,,10666.0
2020-12-22 14:37:23.242530584,,,,10693.0
2020-12-22 14:37:28.343180180,,,,10736.0
2020-12-22 14:37:33.426537514,,,,10753.0
2020-12-22 14:37:38.510689497,,,,10753.0
2020-12-22 14:37:43.584735632,,,,10785.0
2020-12-22 14:37:48.674088001,,,,10775.0
2020-12-22 14:37:53.776749372,,,,10791.0
2020-12-22 14:37:58.901685476,,,,10795.0
2020-12-22 14:38:03.978805065,,,,10804.0
2020-12-22 14:38:09.089269876,,,,10797.0
2020-12-22 14:38:14.167634249,,,,10781.0
2020-12-22 14:38:19.254691361,,,,10775.0
2020-12-22 14:38:24.334514141,,,,10802.0
2020-12-22 14:38:29.415254593,,,,10802.0
2020-12-22 14:38:34.488124847,,,,10811.0
2020-12-22 14:38:39.568143606,,,,10853.0
2020-12-22 14:38:44.641265392,,,,10860.0
2020-12-22 14:38:49.723165751,,,,10858.0
2020-12-22 14:38:54.809979200,,,,10870.0
2020-12-22 14:38:59.891583681,,,,10883.0
2020-12-22 14:39:04.982563496,,,,10897.0
2020-12-22 14:39:10.068877935,,,,10897.0
2020-12-22 14:39:15.140875816,,,,10941.0
2020-12-22 14:39:20.218643665,,,,10909.0
2020-12-22 14:39:25.288159847,,,,10927.0
2020-12-22 14:39:30.362644911,,,,10946.0
2020-12-22 14:39:45.594443083,,,,10995.0
2020-12-22 14:39:50.694126606,,,,10999.0
2020-12-22 14:39:55.803635836,,,,11054.0
2020-12-22 14:40:00.880831242,,,,11078.0
2020-12-22 14:40:05.996647358,,,,11086.0
2020-12-22 14:40:11.130409002,,,,11123.0
2020-12-22 14:40:21.281287193,,,,11147.0
2020-12-22 14:40:26.366735935,,,,11154.0
2020-12-22 14:40:36.521867989,,,,11215.0
2020-12-22 14:40:41.625954628,,,,11230.0
2020-12-22 14:40:51.813048363,,,,11219.0
2020-12-22 14:41:02.001833200,,,,11290.0
2020-12-22 14:41:12.185093641,,,,11285.0
2020-12-22 14:41:17.308113575,,,,11218.0
2020-12-22 14:41:32.493723154,,,,11246.0
2020-12-22 14:41:37.595753431,,,,11280.0
2020-12-22 14:41:42.699275494,,,,11308.0
2020-12-22 14:41:47.766442537,,,,11308.0
2020-12-22 14:41:52.878502846,,,,11328.0
2020-12-22 14:41:57.980404615,,,,11350.0
2020-12-22 14:42:03.099827290,,,,11348.0
2020-12-22 14:42:13.284435272,,,,11372.0
2020-12-22 14:42:18.392214775,,,,11373.0
2020-12-22 14:42:23.525662661,,,,11390.0
2020-12-22 14:42:28.603117228,,,,11413.0
2020-12-22 14:42:33.686003447,,,,11413.0
2020-12-22 14:42:38.757196188,,,,11435.0
2020-12-22 14:42:43.827924967,,,,11443.0
2020-12-22 14:42:48.942114353,,,,11434.0
2020-12-22 14:42:54.067732811,,,,11475.0
2020-12-22 14:43:04.216778040,,,,11525.0
2020-12-22 14:43:09.292772055,,,,11537.0
2020-12-22 14:43:14.376325130,,,,11518.0
2020-12-22 14:43:19.447505474,,,,11503.0
2020-12-22 14:43:24.553025246,,,,11515.0
2020-12-22 14:43:29.670304537,,,,11515.0
2020-12-22 14:43:34.780436516,,,,11588.0
2020-12-22 14:43:39.896670818,,,,11594.0
2020-12-22 14:43:50.093547344,,,,11569.0
2020-12-22 14:43:55.168558598,,,,11582.0
2020-12-22 14:44:00.260682821,,,,11578.0
2020-12-22 14:44:05.329873085,,,,11553.0
2020-12-22 14:44:10.454098463,,,,11526.0
2020-12-22 14:44:15.566504717,,,,11481.0
2020-12-22 14:44:20.683933496,,,,11449.0
2020-12-22 14:44:30.837904692,,,,11485.0
2020-12-22 14:44:35.951189280,,,,11479.0
2020-12-22 14:44:41.060428619,,,,11482.0
2020-12-22 14:44:46.168020487,,,,11477.0
2020-12-22 14:44:51.283827543,,,,11471.0
2020-12-22 14:44:56.397917032,,,,11484.0
2020-12-22 14:45:01.500898360,,,,11496.0
2020-12-22 14:45:16.683439255,,,,11490.0
2020-12-22 14:45:21.804472208,,,,11449.0
2020-12-22 14:45:26.880153894,,,,11431.0
2020-12-22 14:45:31.995767832,,,,11409.0
2020-12-22 14:45:37.114517212,,,,11399.0
2020-12-22 14:45:42.182500601,,,,11409.0
2020-12-22 14:45:47.266599417,,,,11400.0
2020-12-22 14:45:52.386788130,,,,11400.0
2020-12-22 14:45:57.493773222,,,,11420.0
2020-12-22 14:46:02.601969004,,,,11395.0
