timestamp,Соловьёв LIVE,Эхо Москвы
2021-01-14 17:42:59.709957123,,509.0
2021-01-14 17:43:19.974330664,,504.0
2021-01-14 17:43:25.057746172,,505.0
2021-01-14 17:43:35.242676497,,506.0
2021-01-14 17:43:40.322915316,,503.0
2021-01-14 17:43:45.393982172,,510.0
2021-01-14 17:44:00.612206221,,518.0
2021-01-14 17:44:05.691927433,,521.0
2021-01-14 17:44:10.755131960,,522.0
2021-01-14 17:44:15.850974798,,527.0
2021-01-14 17:44:41.233606339,,504.0
2021-01-14 17:44:46.307256222,,506.0
2021-01-14 17:44:51.386428595,,508.0
2021-01-14 17:45:11.702958584,,505.0
2021-01-14 17:45:16.778668642,,511.0
2021-01-14 18:03:09.106382132,,382.0
2021-01-14 18:03:19.277339935,,311.0
2021-01-14 18:03:29.416305780,,350.0
2021-01-14 18:03:34.511130094,,406.0
2021-01-14 18:03:44.697906494,,482.0
2021-01-14 18:03:54.815419436,,536.0
2021-01-14 18:03:59.922252893,,560.0
2021-01-14 18:04:05.001453400,,586.0
2021-01-14 18:04:10.077382803,,600.0
2021-01-14 18:04:15.216902971,,628.0
2021-01-14 18:04:30.475619793,,705.0
2021-01-14 18:04:45.661934853,,762.0
2021-01-14 18:05:16.084729195,,959.0
2021-01-14 18:05:26.209039450,,996.0
2021-01-14 18:05:36.325849056,,1033.0
2021-01-14 18:05:41.398009777,,1052.0
2021-01-14 18:05:46.473452806,,1074.0
2021-01-14 18:06:06.753107309,,1157.0
2021-01-14 18:06:16.892305374,,1223.0
2021-01-14 18:06:37.175431252,,1295.0
2021-01-14 18:06:42.255767821,,1317.0
2021-01-14 18:06:52.420729399,,1367.0
2021-01-14 18:07:02.588763475,,1421.0
2021-01-14 18:07:17.820044041,,1486.0
2021-01-14 18:07:22.915202618,,1508.0
2021-01-14 18:07:33.068813324,,1568.0
2021-01-14 18:07:43.239506721,,1598.0
2021-01-14 18:08:08.651773214,,1717.0
2021-01-14 18:08:23.894929409,,1763.0
2021-01-14 18:08:28.975506544,,1788.0
2021-01-14 18:08:44.217570543,,1822.0
2021-01-14 18:08:54.371236563,,1859.0
2021-01-14 18:08:59.454235792,,1880.0
2021-01-14 18:09:19.756031752,,1954.0
2021-01-14 18:09:29.908445597,,1981.0
2021-01-14 18:09:34.990511894,,2010.0
2021-01-14 18:09:40.069199800,,2025.0
2021-01-14 18:09:50.223800182,,2049.0
2021-01-14 18:09:55.298623085,,2056.0
2021-01-14 18:10:00.375327826,,2068.0
2021-01-14 18:10:05.454471350,,2082.0
2021-01-14 18:10:20.670689821,,2132.0
2021-01-14 18:10:25.747374058,,2160.0
2021-01-14 18:10:35.915193081,,2187.0
2021-01-14 18:10:56.230005503,,2257.0
2021-01-14 18:11:01.292465448,,2270.0
2021-01-14 18:11:16.520828961,,2345.0
2021-01-14 18:11:21.604140043,,2363.0
2021-01-14 18:11:26.691835642,,2364.0
2021-01-14 18:11:41.925937414,,2404.0
2021-01-14 18:11:47.005401134,,2409.0
2021-01-14 18:11:57.168348551,,2433.0
2021-01-14 18:12:02.246688366,,2433.0
2021-01-14 18:12:12.409820557,,2471.0
2021-01-14 18:12:27.651824713,,2492.0
2021-01-14 18:12:32.748931408,,2500.0
2021-01-14 18:12:37.838828802,,2505.0
2021-01-14 18:12:42.914084196,,2520.0
2021-01-14 18:12:48.002566814,,2540.0
2021-01-14 18:13:23.537413359,,2630.0
2021-01-14 18:13:48.925967693,,2711.0
2021-01-14 18:13:59.082217932,,2734.0
2021-01-14 18:14:09.240133524,,2796.0
2021-01-14 18:14:14.312788248,,2814.0
2021-01-14 18:14:19.394688368,,2822.0
2021-01-14 18:14:24.490924358,,2828.0
2021-01-14 18:14:29.591002703,,2842.0
2021-01-14 18:14:39.751630545,,2866.0
2021-01-14 18:14:44.842859507,,2860.0
2021-01-14 18:14:54.990388393,,2871.0
2021-01-14 18:15:10.218152523,,2885.0
2021-01-14 18:15:20.375561953,,2913.0
2021-01-14 18:15:30.535750627,,2940.0
2021-01-14 18:15:55.908387423,,3004.0
2021-01-14 18:16:06.058763266,,3005.0
2021-01-14 18:16:11.130742550,,3025.0
2021-01-14 18:16:16.212214947,,3040.0
2021-01-14 18:16:41.670425892,,3077.0
2021-01-14 18:17:12.136631966,,3201.0
2021-01-14 18:17:17.206834555,,3220.0
2021-01-14 18:17:27.366490126,,3223.0
2021-01-14 18:17:37.513812542,,3246.0
2021-01-14 18:17:47.665317297,,3232.0
2021-01-14 18:17:52.742614508,,3237.0
2021-01-14 18:17:57.814296484,,3262.0
2021-01-14 18:18:07.985279322,,3269.0
2021-01-14 18:18:13.063522100,,3269.0
2021-01-14 18:18:18.131312609,,3289.0
2021-01-14 18:18:33.362870216,,3319.0
2021-01-14 18:18:43.501624823,,3326.0
2021-01-14 18:18:58.758757353,,3331.0
2021-01-14 18:19:03.835732937,,3361.0
2021-01-14 18:19:19.068921566,,3399.0
2021-01-14 18:19:29.229181528,,3415.0
2021-01-14 18:19:39.393338442,,3430.0
2021-01-14 18:19:49.564531803,,3454.0
2021-01-14 18:20:04.793540716,,3506.0
2021-01-14 18:20:20.025867939,,3554.0
2021-01-14 18:20:45.401659250,,3591.0
2021-01-14 18:20:50.471844673,,3594.0
2021-01-14 18:21:20.925466776,,3646.0
2021-01-14 18:21:26.005842924,,3664.0
2021-01-14 18:21:31.084411621,,3684.0
2021-01-14 18:21:36.159113169,,3678.0
2021-01-14 18:21:46.301380396,,3698.0
2021-01-14 18:21:56.456230164,,3689.0
2021-01-14 18:22:01.538869619,,3706.0
2021-01-14 18:22:16.767057896,,3703.0
2021-01-14 18:22:26.923163414,,3692.0
2021-01-14 18:22:31.991238117,,3689.0
2021-01-14 18:22:37.075891972,,3689.0
2021-01-14 18:22:42.157108784,,3694.0
2021-01-14 18:22:57.391335487,,3671.0
2021-01-14 18:23:07.546010971,,3739.0
2021-01-14 18:23:17.690389395,,3743.0
2021-01-14 18:23:22.760239840,,3732.0
2021-01-14 18:23:27.872615337,,3748.0
2021-01-14 18:23:38.031327486,,3761.0
2021-01-14 18:23:53.269147158,,3712.0
2021-01-14 18:23:58.375895262,,3709.0
2021-01-14 18:24:18.697077274,,3724.0
2021-01-14 18:24:23.824925900,,3725.0
2021-01-14 18:24:28.914427996,,3720.0
2021-01-14 18:24:44.144390106,,3749.0
2021-01-14 18:24:49.216467857,,3742.0
2021-01-14 18:24:54.288299084,,3739.0
2021-01-14 18:24:59.355193853,,3733.0
2021-01-14 18:25:04.432891130,,3741.0
2021-01-14 18:25:09.495945454,,3749.0
2021-01-14 18:25:14.591208696,,3755.0
2021-01-14 18:25:19.668586493,,3771.0
2021-01-14 18:25:24.755396366,,3781.0
2021-01-14 18:25:39.975702047,,3792.0
2021-01-14 18:25:50.136552811,,3791.0
2021-01-14 18:25:55.215383768,,3791.0
2021-01-14 18:26:00.281859636,,3789.0
2021-01-14 18:26:05.362634182,,3809.0
2021-01-14 18:26:25.667967796,,3844.0
2021-01-14 18:26:35.820153952,,3850.0
2021-01-14 18:26:40.898743153,,3854.0
2021-01-14 18:26:51.060021162,,3855.0
2021-01-14 18:27:01.227291346,,3845.0
2021-01-14 18:27:06.311534643,,3851.0
2021-01-14 18:27:11.394614935,,3849.0
2021-01-14 18:27:16.477875948,,3849.0
2021-01-14 18:27:21.562296391,,3859.0
2021-01-14 18:27:26.659264088,,3863.0
2021-01-14 18:27:36.809782743,,3880.0
2021-01-14 18:27:57.135591507,,3897.0
2021-01-14 18:28:17.466742992,,3920.0
2021-01-14 18:28:22.533817768,,3925.0
2021-01-14 18:28:52.985735893,,3906.0
2021-01-14 18:28:58.059621572,,3918.0
2021-01-14 18:29:03.142171383,,3954.0
2021-01-14 18:29:08.213245392,,3988.0
2021-01-14 18:29:13.290917158,,3978.0
2021-01-14 18:29:18.365785837,,3973.0
2021-01-14 18:29:23.459620237,,3968.0
2021-01-14 18:29:28.534753799,,3973.0
2021-01-14 18:29:33.619534492,,3979.0
2021-01-14 18:29:38.710496187,,3980.0
2021-01-14 18:29:43.779531002,,3957.0
2021-01-14 18:29:53.946062803,,3939.0
2021-01-14 18:29:59.021788120,,3932.0
2021-01-14 18:30:04.103507757,,3935.0
2021-01-14 18:30:09.189071178,,3950.0
2021-01-14 18:30:14.281911612,,3931.0
2021-01-14 18:30:19.360852957,,3927.0
2021-01-14 18:30:29.504589796,,3928.0
2021-01-14 18:30:39.666992664,,3928.0
2021-01-14 18:30:44.761343479,,3929.0
2021-01-14 18:31:05.080766916,,3912.0
2021-01-14 18:31:10.191048145,,3921.0
2021-01-14 18:31:15.276573181,,3930.0
2021-01-14 18:31:20.352931261,,3932.0
2021-01-14 18:31:25.432896137,,3927.0
2021-01-14 18:31:30.503079414,,3925.0
2021-01-14 18:31:35.578875065,,3923.0
2021-01-14 18:31:40.661049128,,3932.0
2021-01-14 18:31:50.816043854,,3936.0
2021-01-14 18:31:55.895848513,,3939.0
2021-01-14 18:32:00.980441809,,3946.0
2021-01-14 18:32:11.139168739,,3994.0
2021-01-14 18:32:21.298954487,,4003.0
2021-01-14 18:32:26.372464180,,4007.0
2021-01-14 18:32:36.523894548,,4022.0
2021-01-14 18:32:46.654852867,,4020.0
2021-01-14 18:32:51.755770206,,4005.0
2021-01-14 18:32:56.843996763,,4002.0
2021-01-14 18:33:01.927099228,,4002.0
2021-01-14 18:33:07.012323141,,4004.0
2021-01-14 18:33:12.088780165,,4004.0
2021-01-14 18:33:17.162298918,,4012.0
2021-01-14 18:33:37.479006767,,4022.0
2021-01-14 18:33:47.631866693,,4031.0
2021-01-14 18:33:52.710160732,,4042.0
2021-01-14 18:33:57.784884930,,4054.0
2021-01-14 18:34:33.353504658,,4082.0
2021-01-14 18:34:43.513282537,,4092.0
2021-01-14 18:34:53.674272537,,4097.0
2021-01-14 18:35:13.977368832,,4168.0
2021-01-14 18:35:34.311134100,,4191.0
2021-01-14 18:35:39.397495508,,4193.0
2021-01-14 18:35:54.623876095,,4138.0
2021-01-14 18:35:59.704384089,,4133.0
2021-01-14 18:36:04.778647423,,4126.0
2021-01-14 18:36:20.017671585,,4146.0
2021-01-14 18:36:35.250828504,,4155.0
2021-01-14 18:36:50.484719515,,4152.0
2021-01-14 18:36:55.566675901,,4153.0
2021-01-14 18:37:00.650304794,,4155.0
2021-01-14 18:37:10.893579006,,4161.0
2021-01-14 18:37:26.131311893,,4184.0
2021-01-14 18:37:31.204538584,,4193.0
2021-01-14 18:37:51.517607212,,4219.0
2021-01-14 18:37:56.600333214,,4223.0
2021-01-14 18:38:06.754097462,,4231.0
2021-01-14 18:38:11.835822105,,4248.0
2021-01-14 18:38:16.904836416,,4277.0
2021-01-14 18:38:21.980832338,,4277.0
2021-01-14 18:38:27.060441017,,4268.0
2021-01-14 18:38:32.153947353,,4268.0
2021-01-14 18:38:37.223573446,,4275.0
2021-01-14 18:38:47.379980564,,4234.0
2021-01-14 18:38:52.457376957,,4226.0
2021-01-14 18:38:57.538884640,,4220.0
2021-01-14 18:39:12.781772137,,4221.0
2021-01-14 18:39:17.857040405,,4230.0
2021-01-14 18:39:28.015401840,,4239.0
2021-01-14 18:39:48.326662540,,4251.0
2021-01-14 18:39:53.401283264,,4239.0
2021-01-14 18:40:03.770067692,,4237.0
2021-01-14 18:40:08.861427784,,4235.0
2021-01-14 18:40:29.169370651,,4247.0
2021-01-14 18:40:49.484949350,,4220.0
2021-01-14 18:40:54.571966887,,4221.0
2021-01-14 18:41:04.732053757,,4253.0
2021-01-14 18:41:09.823849201,,4280.0
2021-01-14 18:41:25.058614492,,4288.0
2021-01-14 18:41:35.211033821,,4302.0
2021-01-14 18:41:40.286594629,,4305.0
2021-01-14 18:42:00.591883659,,4226.0
2021-01-14 18:42:15.814606190,,4229.0
2021-01-14 19:05:07.671435595,,747.0
2021-01-14 19:05:17.830642700,,812.0
2021-01-14 19:05:22.912026167,,845.0
2021-01-14 19:05:27.979788065,,897.0
2021-01-14 19:05:43.181681156,,990.0
2021-01-14 19:05:48.252101183,,1012.0
2021-01-14 19:05:53.331201077,,1043.0
2021-01-14 19:06:18.687400818,,1245.0
2021-01-14 19:06:28.822118759,,1315.0
2021-01-14 19:06:33.902119875,,1353.0
2021-01-14 19:06:38.979678631,,1390.0
2021-01-14 19:06:44.064918040,,1416.0
2021-01-14 19:06:49.139276505,,1442.0
2021-01-14 19:06:54.211588383,,1465.0
2021-01-14 19:06:59.294627428,,1509.0
2021-01-14 19:07:04.385594845,,1558.0
2021-01-14 19:07:09.461721420,,1581.0
2021-01-14 19:07:14.557071447,,1603.0
2021-01-14 19:07:34.870883942,,1748.0
2021-01-14 19:07:45.014707088,,1790.0
2021-01-14 19:08:10.372851849,,1957.0
2021-01-14 19:08:15.458922148,,1982.0
2021-01-14 19:08:20.558485508,,2016.0
2021-01-14 19:08:25.634317875,,2049.0
2021-01-14 19:09:01.162508726,,2243.0
2021-01-14 19:09:06.230640411,,2298.0
2021-01-14 19:09:26.527703999,,2407.0
2021-01-14 19:09:31.609223127,,2427.0
2021-01-14 19:09:46.830640078,,2450.0
2021-01-14 19:09:51.901033878,,2476.0
2021-01-14 19:10:12.206729412,,2572.0
2021-01-14 19:10:17.297119617,,2572.0
2021-01-14 19:10:27.450415373,,2620.0
2021-01-14 19:10:32.541773081,,2651.0
2021-01-14 19:10:37.629932880,,2665.0
2021-01-14 19:10:42.717049360,,2665.0
2021-01-14 19:11:08.102466345,,2767.0
2021-01-14 19:11:13.175322771,,2770.0
2021-01-14 19:11:33.483300686,,2772.0
2021-01-14 19:11:48.715988398,,2742.0
2021-01-14 19:11:53.789668560,,2756.0
2021-01-14 19:11:58.873573065,,2799.0
2021-01-14 19:12:09.038089037,,2825.0
2021-01-14 19:12:19.198312998,,2824.0
2021-01-14 19:12:24.273471117,,2841.0
2021-01-14 19:12:49.658622742,,2890.0
2021-01-14 19:13:04.890430450,,2920.0
2021-01-14 19:13:09.963607788,,2942.0
2021-01-14 19:13:30.263117074,,3023.0
2021-01-14 19:13:40.428361416,,3053.0
2021-01-14 19:13:50.574123144,,3084.0
2021-01-14 19:14:00.727975607,,3131.0
2021-01-14 19:14:31.182583809,,3254.0
2021-01-14 19:14:41.362396717,,3294.0
2021-01-14 19:14:56.585818768,,3343.0
2021-01-14 19:15:01.675105095,,3391.0
2021-01-14 19:15:06.754004717,,3420.0
2021-01-14 19:15:11.834140539,,3439.0
2021-01-14 19:15:16.905924320,,3457.0
2021-01-14 19:15:27.062730550,,3491.0
2021-01-14 19:15:32.149215937,,3477.0
2021-01-14 19:15:47.380238056,,3382.0
2021-01-14 19:15:52.460880756,,3395.0
2021-01-14 19:16:12.776157141,,3396.0
2021-01-14 19:16:33.099658489,,3468.0
2021-01-14 19:16:38.178937435,,3482.0
2021-01-14 19:16:43.252720594,,3499.0
2021-01-14 19:16:48.335202932,,3499.0
2021-01-14 19:16:58.481489420,,3561.0
2021-01-14 19:17:03.555362463,,3556.0
2021-01-14 19:17:13.713011026,,3602.0
2021-01-14 19:17:18.785953045,,3701.0
2021-01-14 19:17:44.155299902,,3837.0
2021-01-14 19:17:49.231261492,,3857.0
2021-01-14 19:17:59.379566908,,3926.0
2021-01-14 19:18:09.530264854,,3976.0
2021-01-14 19:18:19.692864895,,4003.0
2021-01-14 19:18:29.843888044,,4015.0
2021-01-14 19:18:50.153106451,,4040.0
2021-01-14 19:18:55.229138136,,4050.0
2021-01-14 19:19:05.383494616,,4027.0
2021-01-14 19:19:10.460756063,,4024.0
2021-01-14 19:19:25.686719894,,4065.0
2021-01-14 19:19:35.841912985,,4089.0
2021-01-14 19:19:45.994621277,,4129.0
2021-01-14 19:19:51.071729422,,4142.0
2021-01-14 19:20:01.246497393,,4153.0
2021-01-14 19:20:06.334691286,,4159.0
2021-01-14 19:20:11.414124012,,4175.0
2021-01-14 19:20:16.490561485,,4198.0
2021-01-14 19:20:21.554306030,,4200.0
2021-01-14 19:20:31.703799009,,4240.0
2021-01-14 19:21:22.449335575,,4390.0
2021-01-14 19:21:37.688429594,,4388.0
2021-01-14 19:21:52.915085793,,4402.0
2021-01-14 19:22:03.064114094,,4415.0
2021-01-14 19:22:18.261609077,,4408.0
2021-01-14 19:22:33.492824316,,4424.0
2021-01-14 19:22:38.575788498,,4424.0
2021-01-14 19:22:43.653721571,,4448.0
2021-01-14 19:22:48.723243475,,4457.0
2021-01-14 19:22:58.873814821,,4472.0
2021-01-14 19:23:19.179631472,,4497.0
2021-01-14 19:23:39.470311880,,4542.0
2021-01-14 19:23:49.627965450,,4557.0
2021-01-14 19:23:54.703146696,,4563.0
2021-01-14 19:23:59.799432516,,4602.0
2021-01-14 19:24:09.958492517,,4657.0
2021-01-14 19:24:20.108538389,,4707.0
2021-01-14 19:24:25.180555582,,4721.0
2021-01-14 19:24:30.256829023,,4730.0
2021-01-14 19:24:45.498774052,,4730.0
2021-01-14 19:24:50.579308510,,4725.0
2021-01-14 19:24:55.671903610,,4718.0
2021-01-14 19:25:10.895079374,,4737.0
2021-01-14 20:05:21.593668938,,1002.0
2021-01-14 20:05:26.672422409,,1078.0
2021-01-14 20:05:41.888784170,,1216.0
2021-01-14 20:05:52.103917122,,1297.0
2021-01-14 20:06:02.248473406,,1366.0
2021-01-14 20:06:27.618589401,,1591.0
2021-01-14 20:06:32.700693846,,1668.0
2021-01-14 20:06:53.010403633,,1890.0
2021-01-14 20:06:58.129506111,,1967.0
2021-01-14 20:07:08.253675221,,2041.0
2021-01-14 20:07:13.323907375,,2073.0
2021-01-14 20:07:18.399814129,,2117.0
2021-01-14 20:07:38.646901846,,2260.0
2021-01-14 20:07:43.750596523,,2280.0
2021-01-14 20:08:04.021840096,,2454.0
2021-01-14 20:08:09.138916492,,2495.0
2021-01-14 20:08:14.217222452,,2495.0
2021-01-14 20:08:19.303102493,,2516.0
2021-01-14 20:08:24.375083685,,2568.0
2021-01-14 20:08:39.586690903,,2668.0
2021-01-14 20:08:49.734925508,,2735.0
2021-01-14 20:08:54.867267609,,2775.0
2021-01-14 20:08:59.955554008,,2801.0
2021-01-14 20:09:05.030382872,,2835.0
2021-01-14 20:09:15.242172956,,2895.0
2021-01-14 20:09:20.318517208,,2916.0
2021-01-14 20:09:25.401912212,,2964.0
2021-01-14 20:09:40.586585760,,3090.0
2021-01-14 20:09:45.687101841,,3115.0
2021-01-14 20:10:00.850609064,,3176.0
2021-01-14 20:10:05.927541494,,3208.0
2021-01-14 20:10:16.049403429,,3233.0
2021-01-14 20:10:26.256519794,,3292.0
2021-01-14 20:10:36.409951210,,3364.0
2021-01-14 20:10:46.559965849,,3422.0
2021-01-14 20:10:56.732485056,,3465.0
2021-01-14 20:11:01.823877811,,3485.0
2021-01-14 20:11:22.051861763,,3601.0
2021-01-14 20:11:27.134836435,,3644.0
2021-01-14 20:11:42.366468191,,3697.0
2021-01-14 20:11:47.443812609,,3713.0
2021-01-14 20:11:52.525651455,,3733.0
2021-01-14 20:12:22.870489359,,3874.0
2021-01-14 20:12:38.059460640,,4051.0
2021-01-14 20:12:48.210173845,,4114.0
2021-01-14 20:12:53.282976866,,4114.0
2021-01-14 20:13:03.438560009,,4172.0
2021-01-14 20:13:13.573461533,,4194.0
2021-01-14 20:13:23.702674389,,4225.0
2021-01-14 20:13:59.067651510,,4427.0
2021-01-14 20:14:09.233577490,,4503.0
2021-01-14 20:14:19.366636992,,4544.0
2021-01-14 20:14:29.500699282,,4597.0
2021-01-14 20:14:34.577335835,,4604.0
2021-01-14 20:14:39.666981220,,4635.0
2021-01-14 20:14:44.745203018,,4651.0
2021-01-14 20:14:54.921969414,,4674.0
2021-01-14 20:15:00.001449347,,4675.0
2021-01-14 20:15:15.144290209,,4720.0
2021-01-14 20:15:20.226928473,,4719.0
2021-01-14 20:30:17.970082760,1160.0,
2021-01-14 20:30:23.046601057,1300.0,
2021-01-14 20:30:33.236211538,1721.0,
2021-01-14 20:30:38.334720612,1963.0,
2021-01-14 20:30:43.415753603,2109.0,
2021-01-14 20:30:48.531213522,2146.0,
2021-01-14 20:30:58.714644432,2303.0,
2021-01-14 20:31:03.830672503,2383.0,
2021-01-14 20:31:08.922263384,2466.0,
2021-01-14 20:31:19.067613363,2660.0,
2021-01-14 20:31:29.219714880,2836.0,
2021-01-14 20:31:34.291870594,2923.0,
2021-01-14 20:31:39.465696096,3016.0,
2021-01-14 20:32:09.857281446,3392.0,
2021-01-14 20:32:14.933964491,3496.0,
2021-01-14 20:32:20.057857275,3585.0,
2021-01-14 20:32:35.252954483,3856.0,
2021-01-14 20:32:40.337471962,3956.0,
2021-01-14 20:33:00.606219053,4200.0,
2021-01-14 20:33:05.695573807,4251.0,
2021-01-14 20:33:15.805211306,4344.0,
2021-01-14 20:33:20.882953882,4386.0,
2021-01-14 20:33:25.957021475,4458.0,
2021-01-14 20:33:36.078424692,4536.0,
2021-01-14 20:34:06.379481077,4825.0,
2021-01-14 20:34:31.673098326,4959.0,
2021-01-14 20:34:36.760096550,5007.0,
2021-01-14 20:34:46.890306234,5074.0,
2021-01-14 20:35:02.070178032,5228.0,
2021-01-14 20:35:22.321004629,5302.0,
2021-01-14 20:35:32.436390162,5341.0,
2021-01-14 20:35:37.545227766,5384.0,
2021-01-14 20:35:57.825113773,5532.0,
2021-01-14 20:36:18.097357035,5648.0,
2021-01-14 20:36:28.213479519,5717.0,
2021-01-14 20:36:38.326943874,5829.0,
2021-01-14 20:36:53.560238123,5934.0,
2021-01-14 20:36:58.673010588,5939.0,
2021-01-14 20:37:24.059966326,5948.0,
2021-01-14 20:37:34.225781441,5987.0,
2021-01-14 20:37:49.407613516,6048.0,
2021-01-14 20:37:59.536587237,6099.0,
2021-01-14 20:38:04.628462553,6130.0,
2021-01-14 20:38:19.810378551,6222.0,
2021-01-14 20:38:29.928004980,6260.0,
2021-01-14 20:38:40.052348137,6337.0,
2021-01-14 20:38:45.339701653,6370.0,
2021-01-14 20:38:50.416709661,6366.0,
2021-01-14 20:38:55.500439404,6409.0,
2021-01-14 20:39:00.582696676,6440.0,
2021-01-14 20:39:10.703999758,6495.0,
2021-01-14 20:39:15.783322573,6536.0,
2021-01-14 20:39:20.852376461,6557.0,
2021-01-14 20:39:25.934776068,6593.0,
2021-01-14 20:39:51.237444878,6740.0,
2021-01-14 20:40:06.476555347,6804.0,
2021-01-14 20:40:11.543930769,6808.0,
2021-01-14 20:40:16.635173321,6801.0,
2021-01-14 20:40:26.779382706,6806.0,
2021-01-14 20:40:36.892099380,6858.0,
2021-01-14 20:40:41.970622540,6912.0,
2021-01-14 20:40:47.069928885,6912.0,
2021-01-14 20:40:52.133376837,6937.0,
2021-01-14 20:40:57.219889402,6976.0,
2021-01-14 20:41:07.339507103,7034.0,
2021-01-14 20:41:17.455708504,7100.0,
2021-01-14 20:41:32.613467693,7147.0,
2021-01-14 20:41:37.688450098,7170.0,
2021-01-14 20:41:52.880535603,7263.0,
2021-01-14 20:41:57.976374865,7276.0,
2021-01-14 20:42:08.136511564,7296.0,
2021-01-14 20:42:13.211780071,7297.0,
2021-01-14 20:43:03.883966446,7574.0,
2021-01-14 20:43:24.220838547,7639.0,
2021-01-14 20:43:29.298846722,7660.0,
2021-01-14 20:43:34.440531492,7665.0,
2021-01-14 20:43:39.576704741,7671.0,
2021-01-14 20:43:44.651580572,7690.0,
2021-01-14 20:43:49.743528605,7702.0,
2021-01-14 20:43:54.825501680,7747.0,
2021-01-14 20:43:59.900495529,7761.0,
2021-01-14 20:44:04.968383312,7764.0,
2021-01-14 20:44:20.137794495,7826.0,
2021-01-14 20:44:25.210638046,7847.0,
2021-01-14 20:44:35.364991903,7854.0,
2021-01-14 20:44:40.452242851,7881.0,
2021-01-14 20:44:45.533472061,7905.0,
2021-01-14 20:44:55.649646521,7928.0,
2021-01-14 20:45:10.841750860,7983.0,
2021-01-14 20:45:15.934152603,8019.0,
2021-01-14 20:45:31.122843504,8054.0,
2021-01-14 20:45:36.191887617,8073.0,
2021-01-14 20:45:41.280932903,8121.0,
2021-01-14 20:45:46.368225098,8162.0,
2021-01-14 20:45:51.460765362,8168.0,
2021-01-14 20:46:21.847616434,8240.0,
2021-01-14 20:46:31.967194796,8245.0,
2021-01-14 20:46:37.058436632,8259.0,
2021-01-14 20:46:47.216212749,8284.0,
2021-01-14 20:46:52.317067862,8311.0,
2021-01-14 20:47:12.556870222,8347.0,
2021-01-14 20:47:22.700500011,8359.0,
2021-01-14 20:47:32.894126654,8377.0,
2021-01-14 20:47:37.977418184,8401.0,
2021-01-14 20:47:43.060569763,8408.0,
2021-01-14 20:47:48.130251884,8434.0,
2021-01-14 20:47:53.204074860,8440.0,
2021-01-14 20:48:23.546027422,8513.0,
2021-01-14 20:48:38.783757210,8626.0,
2021-01-14 20:48:48.971902609,8690.0,
2021-01-14 20:48:54.057626486,8710.0,
2021-01-14 20:48:59.144054413,8729.0,
2021-01-14 20:49:04.221439362,8748.0,
2021-01-14 20:49:09.307115316,8761.0,
2021-01-14 20:49:29.604477882,8815.0,
2021-01-14 20:49:34.711840391,8825.0,
2021-01-14 20:49:49.908744574,8861.0,
2021-01-14 20:50:10.201430559,8946.0,
2021-01-14 20:50:15.280022383,8962.0,
2021-01-14 20:50:30.489617109,8933.0,
2021-01-14 20:50:35.603841305,8925.0,
2021-01-14 20:50:40.729047537,8928.0,
2021-01-14 20:51:16.055098534,9056.0,
2021-01-14 20:51:21.127961397,9071.0,
2021-01-14 20:51:26.226385832,9083.0,
2021-01-14 20:51:31.344319582,9082.0,
2021-01-14 20:51:36.416153431,9090.0,
2021-01-14 20:51:41.534173965,9149.0,
2021-01-14 20:51:51.736061811,9201.0,
2021-01-14 20:51:56.907485485,9225.0,
2021-01-14 20:52:01.990983009,9222.0,
2021-01-14 20:52:12.097817659,9299.0,
2021-01-14 20:52:32.381507397,9278.0,
2021-01-14 20:52:37.497154713,9294.0,
2021-01-14 20:52:52.678953409,9292.0,
2021-01-14 20:52:57.766650200,9289.0,
2021-01-14 20:53:07.911366463,9290.0,
2021-01-14 20:53:12.994836807,9355.0,
2021-01-14 20:53:33.256212233,9437.0,
2021-01-14 20:53:38.328681231,9454.0,
2021-01-14 20:53:48.447383642,9478.0,
2021-01-14 20:53:53.523035049,9502.0,
2021-01-14 20:54:03.718014956,9546.0,
2021-01-14 20:54:08.823436499,9557.0,
2021-01-14 20:54:13.903817892,9578.0,
2021-01-14 20:54:18.970412016,9578.0,
2021-01-14 20:54:49.349947214,9760.0,
2021-01-14 20:55:14.643128872,9771.0,
2021-01-14 20:55:24.746567011,9794.0,
2021-01-14 20:55:29.864861488,9820.0,
2021-01-14 20:55:39.988626242,9808.0,
2021-01-14 20:55:55.152662992,9832.0,
2021-01-14 20:56:05.274135828,9844.0,
2021-01-14 20:56:25.468939781,9896.0,
2021-01-14 20:56:55.858333588,10010.0,
2021-01-14 20:57:06.010969639,10016.0,
2021-01-14 20:57:11.081481934,10013.0,
2021-01-14 20:57:21.233884573,10041.0,
2021-01-14 20:57:26.326036215,10046.0,
2021-01-14 20:57:31.406927586,10060.0,
2021-01-14 20:57:56.639714241,10189.0,
2021-01-14 20:58:01.780403614,10208.0,
2021-01-14 20:58:27.068546057,10251.0,
2021-01-14 20:58:32.163609266,10253.0,
2021-01-14 20:58:52.410592556,10262.0,
2021-01-14 20:58:57.529215336,10251.0,
2021-01-14 20:59:02.602466822,10247.0,
2021-01-14 20:59:33.311836243,10306.0,
2021-01-14 20:59:38.394281387,10306.0,
2021-01-14 21:00:03.622413397,10382.0,
2021-01-14 21:00:13.743815422,10383.0,
2021-01-14 21:00:18.825059891,10381.0,
2021-01-14 21:00:28.943517685,10385.0,
2021-01-14 21:00:49.210289955,10510.0,
2021-01-14 21:01:04.398632526,10510.0,
2021-01-14 21:01:09.487990141,10505.0,
