timestamp,Навальный LIVE,Соловьёв LIVE,Телеканал Дождь,Эхо Москвы
2020-12-15 12:43:39.611093044,,,,1896.0
2020-12-15 12:43:44.692935944,,,,1898.0
2020-12-15 12:43:49.801860571,,,,1888.0
2020-12-15 12:43:54.896780968,,,,1897.0
2020-12-15 12:43:59.968417645,,,,1902.0
2020-12-15 12:44:05.055416346,,,,1895.0
2020-12-15 12:44:10.135683775,,,,1896.0
2020-12-15 12:44:15.219696045,,,,1902.0
2020-12-15 12:44:20.336601019,,,,1907.0
2020-12-15 12:44:25.406028032,,,,1908.0
2020-12-15 14:00:29.620666027,,,587.0,
2020-12-15 15:04:18.481542110,,,,197.0
2020-12-15 15:04:23.560003757,,,,185.0
2020-12-15 15:04:28.640531540,,,,159.0
2020-12-15 15:04:33.708494425,,,,110.0
2020-12-15 15:04:38.781408787,,,,67.0
2020-12-15 15:04:43.870994568,,,,82.0
2020-12-15 15:04:48.944917679,,,,109.0
2020-12-15 15:04:54.021624327,,,,126.0
2020-12-15 15:04:59.097449303,,,,154.0
2020-12-15 15:05:04.174188614,,,,177.0
2020-12-15 15:05:09.246416807,,,,196.0
2020-12-15 15:05:14.307653904,,,,220.0
2020-12-15 15:05:19.382042170,,,,246.0
2020-12-15 15:05:24.455827475,,,,263.0
2020-12-15 15:05:29.522514104,,,,274.0
2020-12-15 15:05:34.603942633,,,,289.0
2020-12-15 15:05:39.672157764,,,,317.0
2020-12-15 15:05:44.748529434,,,,347.0
2020-12-15 15:05:49.827977896,,,,347.0
2020-12-15 15:05:54.897543192,,,,341.0
2020-12-15 15:05:59.970803976,,,,363.0
2020-12-15 15:06:05.034690380,,,,378.0
2020-12-15 15:06:10.096722126,,,,383.0
2020-12-15 15:06:15.156946659,,,,399.0
2020-12-15 15:06:20.228327751,,,,414.0
2020-12-15 15:06:25.293128967,,,,420.0
2020-12-15 15:06:30.382142544,,,,433.0
2020-12-15 15:06:35.450661421,,,,438.0
2020-12-15 15:06:40.537387609,,,,438.0
2020-12-15 15:06:45.601702452,,,,450.0
2020-12-15 15:06:50.673526525,,,,462.0
2020-12-15 15:06:55.748858690,,,,464.0
2020-12-15 15:07:00.820606947,,,,472.0
2020-12-15 15:07:05.907669783,,,,483.0
2020-12-15 15:07:10.972296715,,,,489.0
2020-12-15 15:07:16.047999144,,,,500.0
2020-12-15 15:07:21.135659456,,,,525.0
2020-12-15 15:07:26.198794603,,,,525.0
2020-12-15 15:07:31.272769451,,,,530.0
2020-12-15 15:07:36.355084181,,,,536.0
2020-12-15 15:07:41.417230129,,,,550.0
2020-12-15 15:07:46.520690918,,,,568.0
2020-12-15 15:07:51.596766233,,,,582.0
2020-12-15 15:07:56.674231529,,,,590.0
2020-12-15 15:08:01.753708124,,,,591.0
2020-12-15 15:08:06.816043854,,,,595.0
2020-12-15 15:08:11.890316010,,,,609.0
2020-12-15 15:08:16.954331398,,,,621.0
2020-12-15 15:08:22.074439287,,,,635.0
2020-12-15 15:08:27.142833233,,,,651.0
2020-12-15 15:08:32.205837488,,,,676.0
2020-12-15 15:08:37.271765471,,,,691.0
2020-12-15 15:08:42.465183973,,,,716.0
2020-12-15 15:08:47.538503408,,,,747.0
2020-12-15 15:08:52.599967480,,,,747.0
2020-12-15 15:08:57.661547184,,,,738.0
2020-12-15 15:09:02.735385180,,,,738.0
2020-12-15 15:09:07.802103043,,,,766.0
2020-12-15 15:09:12.870606899,,,,767.0
2020-12-15 15:09:17.945959091,,,,770.0
2020-12-15 15:09:23.014570475,,,,781.0
2020-12-15 15:09:28.085213423,,,,796.0
2020-12-15 15:09:33.183555365,,,,814.0
2020-12-15 15:09:38.254465341,,,,816.0
2020-12-15 15:09:43.342828751,,,,825.0
2020-12-15 15:09:48.430792570,,,,837.0
2020-12-15 15:09:53.514561892,,,,843.0
2020-12-15 15:09:58.586507320,,,,846.0
2020-12-15 15:10:03.658781290,,,,867.0
2020-12-15 15:10:08.720006466,,,,890.0
2020-12-15 15:10:13.787701845,,,,902.0
2020-12-15 15:10:18.855836391,,,,916.0
2020-12-15 15:10:23.942378044,,,,924.0
2020-12-15 15:10:28.999813318,,,,940.0
2020-12-15 15:10:34.064481020,,,,951.0
2020-12-15 15:10:39.139630556,,,,961.0
2020-12-15 15:10:44.213097572,,,,971.0
2020-12-15 15:10:49.280607462,,,,985.0
2020-12-15 15:10:54.355306864,,,,1001.0
2020-12-15 15:10:59.431016445,,,,1005.0
2020-12-15 15:11:04.499055386,,,,1020.0
2020-12-15 15:11:09.567918539,,,,1030.0
2020-12-15 15:11:14.640997171,,,,1049.0
2020-12-15 15:11:19.720738173,,,,1064.0
2020-12-15 15:11:24.787689209,,,,1074.0
2020-12-15 15:11:29.864809036,,,,1090.0
2020-12-15 15:11:34.933661222,,,,1107.0
2020-12-15 15:11:39.995885611,,,,1146.0
2020-12-15 15:11:45.069803476,,,,1182.0
2020-12-15 15:11:50.137025833,,,,1173.0
2020-12-15 15:11:55.219878674,,,,1165.0
2020-12-15 15:12:00.302446604,,,,1172.0
2020-12-15 15:12:05.375990391,,,,1188.0
2020-12-15 15:12:10.458712578,,,,1196.0
2020-12-15 15:12:15.522040128,,,,1206.0
2020-12-15 15:12:20.587902784,,,,1206.0
2020-12-15 15:12:25.653277636,,,,1213.0
2020-12-15 15:12:30.721776724,,,,1232.0
2020-12-15 15:12:35.802292109,,,,1257.0
2020-12-15 15:12:40.867187500,,,,1263.0
2020-12-15 15:12:45.943000555,,,,1270.0
2020-12-15 15:12:51.029386759,,,,1276.0
2020-12-15 15:12:56.097843647,,,,1285.0
2020-12-15 15:13:01.178889513,,,,1293.0
2020-12-15 15:13:06.250277996,,,,1304.0
2020-12-15 15:13:11.315843582,,,,1310.0
2020-12-15 15:13:16.382787228,,,,1317.0
2020-12-15 15:13:21.461628914,,,,1326.0
2020-12-15 15:13:26.533882380,,,,1342.0
2020-12-15 15:13:31.604480743,,,,1353.0
2020-12-15 15:13:36.674030542,,,,1363.0
2020-12-15 15:13:41.739449501,,,,1371.0
2020-12-15 15:13:46.811571121,,,,1382.0
2020-12-15 15:13:51.876686811,,,,1393.0
2020-12-15 15:13:56.943912506,,,,1413.0
2020-12-15 15:14:02.017944574,,,,1420.0
2020-12-15 15:14:07.087695599,,,,1437.0
2020-12-15 15:14:12.169824123,,,,1453.0
2020-12-15 15:14:17.238074780,,,,1469.0
2020-12-15 15:14:22.300193071,,,,1477.0
2020-12-15 16:03:15.295943499,,,,385.0
2020-12-15 16:03:20.376453876,,,,228.0
2020-12-15 16:03:25.460123062,,,,240.0
2020-12-15 16:03:30.547631979,,,,313.0
2020-12-15 16:03:35.644583225,,,,376.0
2020-12-15 16:03:40.760057926,,,,434.0
2020-12-15 16:03:45.832852840,,,,482.0
2020-12-15 16:03:50.921033621,,,,534.0
2020-12-15 16:03:55.991912603,,,,578.0
2020-12-15 16:04:01.077704668,,,,609.0
2020-12-15 16:04:06.162293673,,,,628.0
2020-12-15 16:04:11.235601187,,,,665.0
2020-12-15 16:04:16.314763069,,,,695.0
2020-12-15 16:04:21.394374132,,,,717.0
2020-12-15 16:04:26.471325636,,,,750.0
2020-12-15 16:04:31.596400738,,,,770.0
2020-12-15 16:04:36.672250509,,,,797.0
2020-12-15 16:04:41.759248734,,,,821.0
2020-12-15 16:04:46.833830118,,,,853.0
2020-12-15 16:04:51.904693604,,,,885.0
2020-12-15 16:04:56.987133980,,,,911.0
2020-12-15 16:05:02.121604443,,,,937.0
2020-12-15 16:05:07.194924116,,,,961.0
2020-12-15 16:05:12.272469997,,,,987.0
2020-12-15 16:05:17.347319603,,,,1010.0
2020-12-15 16:05:22.433411837,,,,1037.0
2020-12-15 16:05:27.526785611,,,,1063.0
2020-12-15 16:05:32.612730503,,,,1085.0
2020-12-15 16:05:37.694248438,,,,1100.0
2020-12-15 16:05:42.773782969,,,,1152.0
2020-12-15 16:05:47.855519056,,,,1195.0
2020-12-15 16:05:52.930499315,,,,1200.0
2020-12-15 16:05:58.007598162,,,,1213.0
2020-12-15 16:06:03.098308802,,,,1213.0
2020-12-15 16:06:08.176428556,,,,1273.0
2020-12-15 16:06:13.255475043,,,,1273.0
2020-12-15 16:06:18.347476721,,,,1342.0
2020-12-15 16:06:23.430011511,,,,1342.0
2020-12-15 16:06:28.501526833,,,,1342.0
2020-12-15 16:06:33.576709986,,,,1428.0
2020-12-15 16:06:38.659617186,,,,1428.0
2020-12-15 16:06:43.760100603,,,,1457.0
2020-12-15 16:06:48.832889557,,,,1515.0
2020-12-15 16:06:53.917428017,,,,1515.0
2020-12-15 16:06:59.003639460,,,,1577.0
2020-12-15 16:07:04.081865072,,,,1615.0
2020-12-15 16:07:09.160272360,,,,1655.0
2020-12-15 16:07:14.238936663,,,,1693.0
2020-12-15 16:07:19.318994522,,,,1693.0
2020-12-15 16:07:24.394980431,,,,1764.0
2020-12-15 16:07:29.468015194,,,,1791.0
2020-12-15 16:07:34.538173437,,,,1820.0
2020-12-15 16:07:39.607195616,,,,1845.0
2020-12-15 16:07:44.705747366,,,,1887.0
2020-12-15 16:07:49.782737970,,,,1914.0
2020-12-15 16:07:54.862455368,,,,1942.0
2020-12-15 16:07:59.936113119,,,,1972.0
2020-12-15 16:08:05.012392759,,,,1995.0
2020-12-15 16:08:10.091623068,,,,2017.0
2020-12-15 16:08:15.173828602,,,,2045.0
2020-12-15 16:08:20.255840063,,,,2086.0
2020-12-15 16:08:25.325207949,,,,2111.0
2020-12-15 16:08:30.402293444,,,,2133.0
2020-12-15 16:08:35.469448805,,,,2163.0
2020-12-15 16:08:40.598172188,,,,2217.0
2020-12-15 16:08:45.672976971,,,,2261.0
2020-12-15 16:08:50.778283596,,,,2261.0
2020-12-15 16:08:55.855780363,,,,2279.0
2020-12-15 16:09:00.935016394,,,,2317.0
2020-12-15 16:09:06.030401945,,,,2351.0
2020-12-15 16:09:11.114652634,,,,2388.0
2020-12-15 16:09:16.190124750,,,,2420.0
2020-12-15 16:09:21.291927814,,,,2438.0
2020-12-15 16:09:26.369576693,,,,2466.0
2020-12-15 16:09:31.452313185,,,,2504.0
2020-12-15 16:09:36.597723961,,,,2524.0
2020-12-15 16:09:41.676721334,,,,2548.0
2020-12-15 16:09:46.755961895,,,,2568.0
2020-12-15 16:09:51.828553915,,,,2597.0
2020-12-15 16:09:56.934418917,,,,2631.0
2020-12-15 16:10:02.007863998,,,,2657.0
2020-12-15 16:10:07.084622622,,,,2673.0
2020-12-15 16:10:12.161386728,,,,2699.0
2020-12-15 16:10:17.238676548,,,,2720.0
2020-12-15 16:10:22.323562622,,,,2737.0
2020-12-15 16:10:27.409657240,,,,2749.0
2020-12-15 16:10:32.479506493,,,,2778.0
2020-12-15 16:10:37.564696550,,,,2810.0
2020-12-15 16:10:42.646698236,,,,2822.0
2020-12-15 16:10:47.737474442,,,,2839.0
2020-12-15 16:10:52.818672419,,,,2871.0
2020-12-15 16:10:57.889886618,,,,2895.0
2020-12-15 16:11:03.004829407,,,,2921.0
2020-12-15 16:11:08.080384970,,,,2932.0
2020-12-15 16:11:13.196002483,,,,2948.0
2020-12-15 16:11:18.275561571,,,,2978.0
2020-12-15 16:11:23.358660460,,,,3025.0
2020-12-15 16:11:28.427686691,,,,3025.0
2020-12-15 16:11:33.528303384,,,,3063.0
2020-12-15 16:11:38.608572483,,,,3063.0
2020-12-15 16:11:43.682221413,,,,3110.0
2020-12-15 16:11:48.751016378,,,,3160.0
2020-12-15 16:11:53.819592953,,,,3175.0
2020-12-15 16:11:58.912570000,,,,3192.0
2020-12-15 16:12:03.998823166,,,,3198.0
2020-12-15 16:12:09.101461411,,,,3224.0
2020-12-15 16:12:14.194257498,,,,3253.0
2020-12-15 16:12:19.274788618,,,,3256.0
2020-12-15 16:12:24.353203773,,,,3269.0
2020-12-15 16:12:29.433376789,,,,3283.0
2020-12-15 16:12:34.516973256,,,,3314.0
2020-12-15 16:12:39.614325047,,,,3333.0
2020-12-15 16:12:44.702253342,,,,3357.0
2020-12-15 16:12:49.778687000,,,,3380.0
2020-12-15 16:12:54.846446514,,,,3395.0
2020-12-15 16:12:59.917095423,,,,3410.0
2020-12-15 16:13:04.991508007,,,,3433.0
2020-12-15 16:13:10.068249464,,,,3456.0
2020-12-15 16:13:15.160688400,,,,3477.0
2020-12-15 16:13:20.229038000,,,,3486.0
2020-12-15 16:13:25.348714113,,,,3499.0
2020-12-15 16:13:30.413608789,,,,3522.0
2020-12-15 16:13:35.492498398,,,,3544.0
2020-12-15 16:13:40.575356007,,,,3566.0
2020-12-15 16:13:45.673431158,,,,3596.0
2020-12-15 16:13:50.761731148,,,,3614.0
2020-12-15 16:13:55.831420422,,,,3622.0
2020-12-15 16:14:00.901604414,,,,3638.0
2020-12-15 16:14:05.973946095,,,,3651.0
2020-12-15 16:14:11.048403502,,,,3674.0
2020-12-15 16:14:16.122537374,,,,3691.0
2020-12-15 16:14:21.214483976,,,,3696.0
2020-12-15 16:14:26.277377605,,,,3711.0
2020-12-15 16:14:31.338411808,,,,3736.0
2020-12-15 16:14:36.422250032,,,,3752.0
2020-12-15 16:14:41.498523474,,,,3804.0
2020-12-15 16:14:46.555320978,,,,3835.0
2020-12-15 16:14:51.640639305,,,,3829.0
2020-12-15 16:14:56.719875574,,,,3854.0
2020-12-15 16:15:01.805162430,,,,3884.0
2020-12-15 16:15:06.881671190,,,,3905.0
2020-12-15 16:15:11.955863476,,,,3926.0
2020-12-15 16:15:17.031312465,,,,3932.0
2020-12-15 16:15:22.127013445,,,,3940.0
2020-12-15 16:15:27.203489304,,,,3964.0
2020-12-15 16:15:32.286704779,,,,3971.0
2020-12-15 16:15:37.370138407,,,,3983.0
2020-12-15 16:15:42.429586411,,,,3989.0
2020-12-15 16:15:47.503288030,,,,3994.0
2020-12-15 16:15:52.583491802,,,,4013.0
2020-12-15 16:15:57.675117970,,,,4038.0
2020-12-15 16:16:02.777413368,,,,4056.0
2020-12-15 16:16:07.878213406,,,,4072.0
2020-12-15 16:16:12.953560829,,,,4089.0
2020-12-15 16:16:18.044369459,,,,4103.0
2020-12-15 16:16:23.118379593,,,,4123.0
2020-12-15 16:16:28.214205503,,,,4134.0
2020-12-15 16:16:33.307935476,,,,4164.0
2020-12-15 16:16:38.390507460,,,,4164.0
2020-12-15 16:16:43.474395752,,,,4208.0
2020-12-15 16:16:48.543104410,,,,4237.0
2020-12-15 16:16:53.623278618,,,,4258.0
2020-12-15 16:16:58.704075098,,,,4286.0
2020-12-15 16:17:03.786012411,,,,4299.0
2020-12-15 16:17:08.870324850,,,,4307.0
2020-12-15 16:17:13.931403399,,,,4326.0
2020-12-15 16:17:19.006524324,,,,4346.0
2020-12-15 16:17:24.085802555,,,,4346.0
2020-12-15 16:17:29.164386749,,,,4383.0
2020-12-15 16:17:34.234192610,,,,4408.0
2020-12-15 16:17:39.312332869,,,,4470.0
2020-12-15 16:17:44.386683226,,,,4490.0
2020-12-15 16:17:49.459625244,,,,4493.0
2020-12-15 16:17:54.543086052,,,,4519.0
2020-12-15 16:17:59.621685266,,,,4519.0
2020-12-15 16:18:04.690554619,,,,4543.0
2020-12-15 16:18:09.760483503,,,,4556.0
2020-12-15 16:18:14.851381302,,,,4570.0
2020-12-15 16:18:19.934299231,,,,4556.0
2020-12-15 16:18:25.000791311,,,,4566.0
2020-12-15 16:18:30.083184481,,,,4588.0
2020-12-15 16:18:35.149566412,,,,4602.0
2020-12-15 16:18:40.232252836,,,,4620.0
2020-12-15 16:18:45.317111015,,,,4624.0
2020-12-15 16:18:50.426434517,,,,4640.0
2020-12-15 16:18:55.499451637,,,,4665.0
2020-12-15 16:19:00.580755234,,,,4695.0
2020-12-15 16:19:05.655009508,,,,4716.0
2020-12-15 16:19:10.764070034,,,,4740.0
2020-12-15 16:19:15.843137264,,,,4773.0
2020-12-15 16:19:20.935009480,,,,4784.0
2020-12-15 16:19:26.016169547,,,,4796.0
2020-12-15 16:19:31.148433208,,,,4813.0
2020-12-15 16:19:36.219326735,,,,4819.0
2020-12-15 16:19:41.295452595,,,,4847.0
2020-12-15 16:19:46.413792610,,,,4878.0
2020-12-15 16:19:51.506902455,,,,4895.0
2020-12-15 16:19:56.636680365,,,,4910.0
2020-12-15 16:20:01.721447468,,,,4926.0
2020-12-15 16:20:06.843130589,,,,4945.0
2020-12-15 16:20:11.918008804,,,,4964.0
2020-12-15 16:20:16.985543489,,,,4977.0
2020-12-15 16:20:22.069483280,,,,4999.0
2020-12-15 16:20:27.145049334,,,,5022.0
2020-12-15 16:20:32.222345591,,,,5038.0
2020-12-15 16:20:37.305275679,,,,5051.0
2020-12-15 16:20:42.378982306,,,,5116.0
2020-12-15 16:20:47.454367876,,,,5148.0
2020-12-15 16:20:52.541855335,,,,5139.0
2020-12-15 16:20:57.642872572,,,,5150.0
2020-12-15 16:21:02.708096504,,,,5174.0
2020-12-15 16:21:07.791228771,,,,5204.0
2020-12-15 16:21:12.872809887,,,,5226.0
2020-12-15 16:21:17.987453938,,,,5229.0
2020-12-15 16:21:23.089551449,,,,5239.0
2020-12-15 16:21:28.176365376,,,,5250.0
2020-12-15 16:21:33.254258871,,,,5255.0
2020-12-15 16:21:38.331124306,,,,5262.0
2020-12-15 16:21:43.404068470,,,,5267.0
2020-12-15 16:21:48.479170561,,,,5286.0
2020-12-15 16:21:53.548337221,,,,5297.0
2020-12-15 16:21:58.621366739,,,,5311.0
2020-12-15 16:22:03.706613064,,,,5319.0
2020-12-15 16:22:08.793724060,,,,5359.0
2020-12-15 16:22:13.869987249,,,,5369.0
2020-12-15 16:22:18.943025827,,,,5376.0
2020-12-15 16:22:24.019990921,,,,5390.0
2020-12-15 16:22:29.089345217,,,,5407.0
2020-12-15 16:22:34.171866417,,,,5407.0
2020-12-15 16:22:39.247703791,,,,5441.0
2020-12-15 16:22:44.333346605,,,,5460.0
2020-12-15 16:22:49.410992622,,,,5477.0
2020-12-15 16:22:54.513405085,,,,5497.0
2020-12-15 16:22:59.630737305,,,,5511.0
2020-12-15 16:23:04.704067230,,,,5516.0
2020-12-15 16:23:09.805497408,,,,5526.0
2020-12-15 16:23:14.919263363,,,,5539.0
2020-12-15 16:23:20.003137589,,,,5535.0
2020-12-15 16:23:25.086306334,,,,5546.0
2020-12-15 16:23:30.194574833,,,,5557.0
2020-12-15 16:23:35.264703034,,,,5564.0
2020-12-15 16:23:40.398677826,,,,5613.0
2020-12-15 16:23:45.478161573,,,,5642.0
2020-12-15 16:23:50.557198763,,,,5648.0
2020-12-15 16:23:55.638515234,,,,5676.0
2020-12-15 16:24:00.746117592,,,,5685.0
2020-12-15 16:24:05.827732325,,,,5696.0
2020-12-15 16:24:10.894074440,,,,5718.0
2020-12-15 16:24:15.980928421,,,,5738.0
2020-12-15 16:24:21.058741093,,,,5732.0
2020-12-15 16:24:26.134818792,,,,5729.0
2020-12-15 16:24:31.203005552,,,,5749.0
2020-12-15 16:24:36.270123959,,,,5758.0
2020-12-15 16:24:41.351764441,,,,5759.0
2020-12-15 16:24:46.482458591,,,,5785.0
2020-12-15 16:24:51.592619419,,,,5794.0
2020-12-15 16:24:56.662027597,,,,5807.0
2020-12-15 16:25:01.786425829,,,,5830.0
2020-12-15 16:25:06.854802608,,,,5846.0
2020-12-15 16:25:11.930034637,,,,5861.0
2020-12-15 16:25:17.013453484,,,,5879.0
2020-12-15 16:25:22.122029781,,,,5888.0
2020-12-15 16:25:27.206996202,,,,5903.0
2020-12-15 16:25:32.292556047,,,,5917.0
2020-12-15 16:25:37.366768599,,,,5937.0
2020-12-15 16:25:42.438006401,,,,5954.0
2020-12-15 16:25:47.520406485,,,,5967.0
2020-12-15 16:25:52.604939461,,,,5993.0
2020-12-15 16:25:57.710850716,,,,6010.0
2020-12-15 16:26:02.787276983,,,,6018.0
2020-12-15 16:26:07.856749296,,,,6031.0
2020-12-15 16:26:12.922106743,,,,6038.0
2020-12-15 16:26:17.991466522,,,,6054.0
2020-12-15 16:26:23.075820446,,,,6071.0
2020-12-15 16:26:28.170471191,,,,6069.0
2020-12-15 16:26:33.238561869,,,,6071.0
2020-12-15 16:26:38.312292814,,,,6078.0
2020-12-15 16:26:43.392515182,,,,6135.0
2020-12-15 16:26:48.508245230,,,,6151.0
2020-12-15 16:26:53.631088734,,,,6151.0
2020-12-15 16:26:58.744227648,,,,6168.0
2020-12-15 16:27:03.869228601,,,,6215.0
2020-12-15 16:27:08.947315454,,,,6217.0
2020-12-15 16:27:14.041535854,,,,6220.0
2020-12-15 16:27:19.115264893,,,,6219.0
2020-12-15 16:27:24.189141273,,,,6224.0
2020-12-15 16:27:29.272604704,,,,6252.0
2020-12-15 16:27:34.348410606,,,,6252.0
2020-12-15 16:27:39.427249432,,,,6264.0
2020-12-15 16:27:44.538973093,,,,6275.0
2020-12-15 16:27:49.633284092,,,,6302.0
2020-12-15 16:27:54.754732370,,,,6335.0
2020-12-15 16:27:59.831163168,,,,6346.0
2020-12-15 16:28:04.908621311,,,,6369.0
2020-12-15 16:28:09.995210648,,,,6386.0
2020-12-15 16:28:15.073753595,,,,6403.0
2020-12-15 16:28:20.155173063,,,,6407.0
2020-12-15 16:28:25.221740961,,,,6416.0
2020-12-15 16:28:30.302939177,,,,6437.0
2020-12-15 16:28:35.386442661,,,,6439.0
2020-12-15 16:28:40.496688366,,,,6462.0
2020-12-15 16:28:45.569453478,,,,6492.0
2020-12-15 16:28:50.661737442,,,,6506.0
2020-12-15 16:28:55.745253563,,,,6520.0
2020-12-15 16:29:00.861023188,,,,6531.0
2020-12-15 16:29:05.954776525,,,,6544.0
2020-12-15 16:29:11.071952581,,,,6550.0
2020-12-15 16:29:16.154416084,,,,6561.0
2020-12-15 16:29:21.272109985,,,,6567.0
2020-12-15 16:29:26.350132227,,,,6580.0
2020-12-15 16:29:31.454086542,,,,6593.0
2020-12-15 16:29:36.530287266,,,,6602.0
2020-12-15 16:29:41.619678736,,,,6661.0
2020-12-15 16:29:46.702910662,,,,6686.0
2020-12-15 16:29:51.771090508,,,,6700.0
2020-12-15 16:29:56.844479561,,,,6735.0
2020-12-15 16:30:01.930509567,,,,6745.0
2020-12-15 16:30:07.006827593,,,,6755.0
2020-12-15 16:30:12.082012415,,,,6766.0
2020-12-15 16:30:17.166341782,,,,6769.0
2020-12-15 16:30:22.264591931,,,,6763.0
2020-12-15 16:30:27.347732782,,,,6782.0
2020-12-15 18:00:07.853777885,,,181.0,
2020-12-15 18:00:12.936715364,,,109.0,
2020-12-15 18:00:18.022002935,,,96.0,
2020-12-15 18:00:23.099381924,,,118.0,
2020-12-15 18:00:28.183291912,,,138.0,
2020-12-15 18:00:33.314655066,,,163.0,
2020-12-15 18:00:38.398721457,,,192.0,
2020-12-15 18:00:43.478116512,,,206.0,
2020-12-15 18:00:48.555646658,,,229.0,
2020-12-15 18:00:53.667026758,,,252.0,
2020-12-15 18:00:58.738427877,,,260.0,
2020-12-15 18:01:03.829605579,,,265.0,
2020-12-15 18:01:08.907109261,,,291.0,
2020-12-15 18:01:13.983801603,,,307.0,
2020-12-15 18:01:14.813661814,1116.0,,,
2020-12-15 18:01:19.068203449,,,315.0,
2020-12-15 18:01:19.889953852,1447.0,,,
2020-12-15 18:01:24.145490170,,,331.0,
2020-12-15 18:01:24.965766430,1641.0,,,
2020-12-15 18:01:29.227377892,,,342.0,
2020-12-15 18:01:30.043335438,1805.0,,,
2020-12-15 18:01:34.303558111,,,363.0,
2020-12-15 18:01:35.144908667,1961.0,,,
2020-12-15 18:01:39.371997356,,,397.0,
2020-12-15 18:01:40.221173048,2056.0,,,
2020-12-15 18:01:44.450501919,,,422.0,
2020-12-15 18:01:45.318655014,2127.0,,,
2020-12-15 18:01:49.522752522,,,423.0,
2020-12-15 18:01:50.398759842,2193.0,,,
2020-12-15 18:01:54.593161821,,,436.0,
2020-12-15 18:01:55.481096506,2264.0,,,
2020-12-15 18:01:59.707127810,,,454.0,
2020-12-15 18:02:00.556590080,2336.0,,,
2020-12-15 18:02:04.786458492,,,458.0,
2020-12-15 18:02:05.680406809,2479.0,,,
2020-12-15 18:02:09.907196760,,,465.0,
2020-12-15 18:02:10.755739450,2687.0,,,
2020-12-15 18:02:14.982176542,,,471.0,
2020-12-15 18:02:15.833516121,2855.0,,,
2020-12-15 18:02:20.055562735,,,486.0,
2020-12-15 18:02:20.921603918,3056.0,,,
2020-12-15 18:02:25.126144886,,,495.0,
2020-12-15 18:02:26.041206360,3264.0,,,
2020-12-15 18:02:30.238222599,,,493.0,
2020-12-15 18:02:31.123255491,3452.0,,,
2020-12-15 18:02:35.319458485,,,511.0,
2020-12-15 18:02:36.196070194,3599.0,,,
2020-12-15 18:02:40.393135786,,,558.0,
2020-12-15 18:02:41.279214859,3711.0,,,
2020-12-15 18:02:45.463030100,,,581.0,
2020-12-15 18:02:46.401490927,3816.0,,,
2020-12-15 18:02:50.551218987,,,563.0,
2020-12-15 18:02:51.486752987,3912.0,,,
2020-12-15 18:02:55.632453442,,,560.0,
2020-12-15 18:02:56.570848227,4008.0,,,
2020-12-15 18:03:00.710452795,,,569.0,
2020-12-15 18:03:01.648809195,4081.0,,,
2020-12-15 18:03:05.789520025,,,578.0,
2020-12-15 18:03:06.737689495,4155.0,,,
2020-12-15 18:03:10.861202240,,,588.0,
2020-12-15 18:03:11.822373152,4219.0,,,
2020-12-15 18:03:12.293782234,,,,650.0
2020-12-15 18:03:15.940834045,,,595.0,
2020-12-15 18:03:16.904132128,4299.0,,,
2020-12-15 18:03:17.375281334,,,,725.0
2020-12-15 18:03:21.052887440,,,589.0,
2020-12-15 18:03:22.001224995,4372.0,,,
2020-12-15 18:03:22.458055496,,,,813.0
2020-12-15 18:03:26.143470526,,,587.0,
2020-12-15 18:03:27.093791008,4432.0,,,
2020-12-15 18:03:27.534358501,,,,884.0
2020-12-15 18:03:31.215104580,,,587.0,
2020-12-15 18:03:32.176416397,4549.0,,,
2020-12-15 18:03:32.627419233,,,,937.0
2020-12-15 18:03:36.287492037,,,595.0,
2020-12-15 18:03:37.265796423,4549.0,,,
2020-12-15 18:03:37.701830149,,,,978.0
2020-12-15 18:03:41.401456356,,,595.0,
2020-12-15 18:03:42.350219488,4603.0,,,
2020-12-15 18:03:42.771498919,,,,1040.0
2020-12-15 18:03:46.474383116,,,593.0,
2020-12-15 18:03:47.429368019,4651.0,,,
2020-12-15 18:03:47.888940096,,,,1106.0
2020-12-15 18:03:51.583299160,,,585.0,
2020-12-15 18:03:52.504701614,4696.0,,,
2020-12-15 18:03:52.968446493,,,,1170.0
2020-12-15 18:03:56.654841423,,,585.0,
2020-12-15 18:03:57.590600491,4754.0,,,
2020-12-15 18:03:58.053143501,,,,1250.0
2020-12-15 18:04:01.731060028,,,608.0,
2020-12-15 18:04:02.677917242,4816.0,,,
2020-12-15 18:04:03.131619930,,,,1314.0
2020-12-15 18:04:06.811972618,,,614.0,
2020-12-15 18:04:07.767863750,4937.0,,,
2020-12-15 18:04:08.213519812,,,,1322.0
2020-12-15 18:04:11.933474302,,,622.0,
2020-12-15 18:04:12.870634556,4988.0,,,
2020-12-15 18:04:13.286132336,,,,1356.0
2020-12-15 18:04:17.010557413,,,634.0,
2020-12-15 18:04:17.948415518,4988.0,,,
2020-12-15 18:04:18.374933958,,,,1395.0
2020-12-15 18:04:22.074034929,,,636.0,
2020-12-15 18:04:23.024735451,5124.0,,,
2020-12-15 18:04:23.447272539,,,,1438.0
2020-12-15 18:04:27.147798777,,,625.0,
2020-12-15 18:04:28.104396105,5124.0,,,
2020-12-15 18:04:28.551871777,,,,1477.0
2020-12-15 18:04:32.260328770,,,622.0,
2020-12-15 18:04:33.205688238,5226.0,,,
2020-12-15 18:04:33.624701500,,,,1504.0
2020-12-15 18:04:37.345660686,,,649.0,
