timestamp,Эхо Москвы
2020-11-28 14:43:48.695206881,183
2020-11-28 14:43:53.766010523,183
2020-11-28 14:43:58.817334652,185
2020-11-28 14:44:03.878385782,187
2020-11-28 14:44:08.940767288,185
2020-11-28 14:44:14.011880398,181
2020-11-28 14:44:19.078050613,181
2020-11-28 14:44:24.135253429,181
2020-11-28 14:44:29.195642710,180
2020-11-28 14:44:34.259436607,182
2020-11-28 14:44:39.324594021,181
2020-11-28 14:44:44.380151033,182
2020-11-28 14:44:49.452506542,183
2020-11-28 14:44:54.524277448,186
2020-11-28 14:44:59.583673477,186
2020-11-28 14:45:04.651688576,186
2020-11-28 14:45:09.718336821,185
2020-11-28 14:45:14.772855997,177
2020-11-28 14:45:19.836471558,175
2020-11-28 14:45:24.896217585,174
2020-11-28 14:45:29.967109680,176
2020-11-28 14:45:35.034790754,177
2020-11-28 14:45:40.098171234,178
2020-11-28 14:45:45.163637400,179
2020-11-28 14:45:50.239958048,181
2020-11-28 14:45:55.297270536,182
2020-11-28 14:46:00.370858192,182
2020-11-28 14:46:05.435372114,180
2020-11-28 14:46:10.504485846,176
2020-11-28 14:46:15.568717480,174
2020-11-28 14:46:20.638183117,177
2020-11-28 14:46:25.692602634,175
2020-11-28 14:46:30.754738092,172
2020-11-28 14:46:35.819857359,174
2020-11-28 14:46:40.883111238,176
2020-11-28 14:46:45.954267502,175
2020-11-28 14:46:51.022705555,176
2020-11-28 14:46:56.084116459,178
2020-11-28 14:47:01.145386457,177
2020-11-28 14:47:06.294538498,173
2020-11-28 14:47:11.353628397,176
2020-11-28 14:47:16.412321091,176
2020-11-28 14:47:21.481057405,182
2020-11-28 14:47:26.547098875,187
2020-11-28 14:47:31.617443562,185
2020-11-28 14:47:36.724755287,182
2020-11-28 14:47:41.790644407,182
2020-11-28 14:47:46.853264093,185
2020-11-28 14:47:51.918367863,185
2020-11-28 14:47:56.987664938,189
2020-11-28 14:48:02.086621761,185
2020-11-28 14:48:07.152880669,186
2020-11-28 14:48:12.240495443,186
2020-11-28 14:48:17.301588774,185
2020-11-28 14:48:22.365764141,188
2020-11-28 14:48:27.428444862,183
2020-11-28 14:48:32.492247343,181
2020-11-28 14:48:37.551924229,184
2020-11-28 14:48:42.614565372,186
2020-11-28 14:48:47.681988955,176
2020-11-28 14:48:52.745941401,173
2020-11-28 14:48:57.800568581,175
2020-11-28 14:49:02.867916107,173
2020-11-28 14:49:07.938051224,171
2020-11-28 14:49:13.007786512,173
2020-11-28 14:49:18.100272179,171
2020-11-28 14:49:23.173874140,170
2020-11-28 14:49:28.235067606,174
2020-11-28 14:49:33.294937611,177
2020-11-28 14:49:38.360756159,175
2020-11-28 14:49:43.426129580,176
2020-11-28 14:49:48.494415760,172
2020-11-28 14:49:53.555482388,175
2020-11-28 14:49:58.624161482,178
2020-11-28 14:50:03.682428598,180
2020-11-28 14:50:08.745573521,181
2020-11-28 14:50:13.806591272,184
2020-11-28 14:50:18.866889954,188
2020-11-28 14:50:23.919925928,187
2020-11-28 14:50:28.986698151,189
2020-11-28 14:50:34.052132130,188
2020-11-28 14:50:39.114336014,188
2020-11-28 14:50:44.179613590,186
2020-11-28 14:50:49.248012543,189
2020-11-28 14:50:54.306566477,185
2020-11-28 14:50:59.375216246,184
2020-11-28 14:51:04.442613125,184
2020-11-28 14:51:09.503026724,183
2020-11-28 14:51:14.563325644,181
2020-11-28 14:51:19.628929377,182
2020-11-28 14:51:24.695706844,181
2020-11-28 14:51:29.774278402,182
2020-11-28 14:51:34.840178967,184
2020-11-28 14:51:39.914845467,188
2020-11-28 14:51:44.964988947,187
2020-11-28 14:51:50.028790474,188
2020-11-28 14:51:55.087885618,190
2020-11-28 14:52:00.154217005,188
2020-11-28 14:52:05.220659018,188
2020-11-28 14:52:10.282627821,187
2020-11-28 14:52:15.352847576,187
2020-11-28 14:52:20.415458918,188
2020-11-28 14:52:25.492942095,189
2020-11-28 14:52:30.553716183,187
2020-11-28 14:52:35.619848490,187
2020-11-28 14:52:40.695230246,188
2020-11-28 14:52:45.759262800,189
2020-11-28 14:52:50.829859495,193
2020-11-28 14:52:55.890808105,190
2020-11-28 14:53:00.941710234,191
2020-11-28 14:53:05.997314930,194
2020-11-28 14:53:11.065172195,192
2020-11-28 14:53:16.134301186,188
2020-11-28 14:53:21.192710638,183
2020-11-28 14:53:26.255143642,184
2020-11-28 14:53:31.314372540,181
2020-11-28 14:53:36.369420528,183
2020-11-28 14:53:41.435647488,185
2020-11-28 14:53:46.505624533,184
2020-11-28 14:53:51.569449902,186
2020-11-28 14:53:56.633744240,182
2020-11-28 14:54:01.698338509,185
2020-11-28 14:54:06.757130146,184
2020-11-28 14:54:11.821108580,184
2020-11-28 14:54:16.887197018,187
2020-11-28 14:54:21.950190544,181
2020-11-28 14:54:27.014516115,177
2020-11-28 14:54:32.074210882,177
2020-11-28 14:54:37.140718699,184
2020-11-28 14:54:42.204200506,181
2020-11-28 14:54:47.272583485,177
2020-11-28 14:54:52.337512732,179
2020-11-28 14:54:57.408959627,185
2020-11-28 14:55:02.476401567,188
2020-11-28 14:55:07.529386520,189
2020-11-28 14:55:12.584914207,188
2020-11-28 14:55:17.649726868,187
2020-11-28 14:55:22.709203243,188
2020-11-28 14:55:27.788906097,186
2020-11-28 14:55:32.861727953,185
2020-11-28 14:55:37.918947935,182
2020-11-28 14:55:42.977839947,184
2020-11-28 14:55:48.046067953,183
2020-11-28 14:55:53.104420424,182
2020-11-28 14:55:58.172065496,184
2020-11-28 14:56:03.242028713,185
2020-11-28 14:56:08.324467182,186
2020-11-28 14:56:13.383904696,180
2020-11-28 14:56:18.444457769,183
2020-11-28 14:56:23.509094477,184
2020-11-28 14:56:28.574431419,184
2020-11-28 14:56:33.647020817,186
2020-11-28 14:56:38.707384825,191
2020-11-28 14:56:43.763229609,189
2020-11-28 14:56:48.827325106,188
2020-11-28 14:56:53.901911259,186
2020-11-28 14:56:58.973693132,186
2020-11-28 14:57:04.034343481,188
2020-11-28 14:57:09.106763363,188
2020-11-28 14:57:14.175195217,188
2020-11-28 14:57:19.247765541,188
2020-11-28 14:57:24.311235189,192
2020-11-28 14:57:29.380120039,190
2020-11-28 14:57:34.447176456,193
2020-11-28 14:57:39.521782875,190
2020-11-28 14:57:44.578272343,185
2020-11-28 14:57:49.635163307,186
2020-11-28 14:57:54.702832937,192
2020-11-28 14:57:59.773974419,189
2020-11-28 14:58:04.843391895,191
2020-11-28 14:58:09.909954548,189
2020-11-28 14:58:14.974979401,187
2020-11-28 14:58:20.038810730,191
2020-11-28 14:58:25.093110561,193
2020-11-28 14:58:30.161337614,194
2020-11-28 14:58:35.224993467,192
2020-11-28 14:58:40.291859865,193
2020-11-28 14:58:45.357584238,191
2020-11-28 14:58:50.425097466,191
2020-11-28 14:58:55.476987600,191
2020-11-28 18:02:10.035464764,739
2020-11-28 18:02:15.609016895,773
2020-11-28 18:02:20.767615318,785
2020-11-28 18:02:25.916506052,811
2020-11-28 18:02:31.074763536,829
2020-11-28 18:02:36.222988367,847
2020-11-28 18:02:41.386849403,902
2020-11-28 18:02:46.539478540,940
2020-11-28 18:02:51.694632053,962
2020-11-28 18:02:56.850477457,978
2020-11-28 18:03:01.995049953,1024
2020-11-28 18:03:07.071857214,1047
2020-11-28 18:03:12.249629498,1076
2020-11-28 18:03:17.403831244,1106
2020-11-28 18:03:22.472317934,1118
2020-11-28 18:03:27.635092974,1138
2020-11-28 18:03:32.711752415,1174
2020-11-28 18:03:37.860467911,1200
2020-11-28 18:03:43.008704185,1233
2020-11-28 18:03:48.171046495,1267
2020-11-28 18:03:53.328131914,1278
2020-11-28 18:03:58.479110718,1286
2020-11-28 18:04:03.655088425,1315
2020-11-28 18:04:08.808309078,1343
2020-11-28 18:04:13.962986946,1365
2020-11-28 18:04:19.125549793,1392
2020-11-28 18:04:24.276252508,1433
2020-11-28 18:04:29.436694622,1461
2020-11-28 18:04:34.588762522,1470
2020-11-28 18:04:39.745548964,1488
2020-11-28 18:04:44.896673441,1521
2020-11-28 18:04:50.053400517,1536
2020-11-28 18:04:55.212964773,1554
2020-11-28 18:05:00.360107422,1576
2020-11-28 18:05:05.507475138,1597
2020-11-28 18:05:10.650265455,1637
2020-11-28 18:05:15.800819635,1655
2020-11-28 18:05:20.950665951,1698
2020-11-28 18:05:26.126933813,1698
2020-11-28 18:05:31.278281212,1749
2020-11-28 18:05:36.431557417,1764
2020-11-28 18:05:41.585664034,1770
2020-11-28 18:05:46.728228569,1769
2020-11-28 18:05:51.881408930,1809
2020-11-28 18:05:57.020322561,1836
2020-11-28 18:06:02.182599783,1865
2020-11-28 18:06:07.337754726,1893
2020-11-28 18:06:12.480294466,1905
2020-11-28 18:06:17.630538702,1940
2020-11-28 18:06:22.786964178,1978
2020-11-28 18:06:27.939661503,1989
2020-11-28 18:06:33.097036600,2026
2020-11-28 18:06:38.239776611,2056
2020-11-28 18:06:43.394675255,2081
2020-11-28 18:06:48.544899940,2116
2020-11-28 18:06:53.687246561,2136
2020-11-28 18:06:58.836160660,2162
2020-11-28 18:07:03.988894939,2184
2020-11-28 18:07:09.148708582,2215
2020-11-28 18:07:14.298543453,2241
2020-11-28 18:07:19.450348377,2279
2020-11-28 18:07:24.663847446,2313
2020-11-28 18:07:29.814996719,2340
2020-11-28 18:07:34.957625151,2386
2020-11-28 18:07:40.132649898,2419
2020-11-28 18:07:45.275808573,2443
2020-11-28 18:07:50.427595615,2478
2020-11-28 18:07:55.582779408,2513
2020-11-28 18:08:00.726970196,2549
2020-11-28 18:08:05.887084246,2585
2020-11-28 18:08:11.051512241,2605
2020-11-28 18:08:16.247025490,2648
2020-11-28 18:08:21.404827595,2671
2020-11-28 18:08:26.561060905,2707
2020-11-28 18:08:31.707255602,2750
2020-11-28 18:08:36.856549978,2786
2020-11-28 18:08:42.003835201,2817
2020-11-28 18:08:47.147733688,2843
2020-11-28 18:08:52.293633699,2864
2020-11-28 18:08:57.445832491,2871
2020-11-28 18:09:02.588219643,2898
2020-11-28 18:09:07.733373165,2926
2020-11-28 18:09:12.875595570,2925
2020-11-28 18:09:18.039621592,2946
2020-11-28 18:09:23.187046051,2977
2020-11-28 18:09:28.328931093,2997
2020-11-28 18:09:33.471471548,3018
2020-11-28 18:09:38.636885643,3064
2020-11-28 18:09:43.775818586,3076
2020-11-28 18:09:48.916447163,3094
2020-11-28 18:09:54.051332712,3111
2020-11-28 18:09:59.204978228,3138
2020-11-28 18:10:04.350150824,3169
2020-11-28 18:10:09.495806456,3185
2020-11-28 18:10:14.648339987,3204
2020-11-28 18:10:19.738125086,3225
2020-11-28 18:10:24.875193834,3252
2020-11-28 18:10:30.015858889,3271
2020-11-28 18:10:35.093830585,3292
2020-11-28 18:10:40.169173002,3326
2020-11-28 18:10:45.317361832,3338
2020-11-28 18:10:50.467985630,3381
2020-11-28 18:10:55.615575075,3413
2020-11-28 18:11:00.765507936,3429
2020-11-28 18:11:05.924458027,3467
2020-11-28 18:11:11.071459055,3506
2020-11-28 18:11:16.229851246,3518
2020-11-28 18:11:21.386631489,3553
2020-11-28 18:11:26.540169477,3579
2020-11-28 18:11:31.687429428,3593
2020-11-28 18:11:36.835168600,3610
2020-11-28 18:11:41.982992649,3639
2020-11-28 18:11:47.140873432,3673
2020-11-28 18:11:52.291294575,3716
2020-11-28 18:11:57.436602831,3732
2020-11-28 18:12:02.574913979,3752
2020-11-28 18:12:07.732486963,3768
2020-11-28 18:12:12.885857344,3782
2020-11-28 18:12:18.033353567,3808
2020-11-28 18:12:23.178099394,3830
2020-11-28 18:12:28.325838566,3872
2020-11-28 18:12:33.469249487,3904
2020-11-28 18:12:38.617016315,3927
2020-11-28 18:12:43.762470484,3958
2020-11-28 18:12:48.904384613,3964
2020-11-28 18:12:54.045380354,3988
2020-11-28 18:12:59.201632977,3996
2020-11-28 18:13:04.337451458,4016
2020-11-28 18:13:09.485558033,4047
2020-11-28 18:13:14.638659239,4066
2020-11-28 18:13:19.804417849,4092
2020-11-28 18:13:24.986801863,4119
2020-11-28 18:13:30.157406092,4139
2020-11-28 18:13:35.310977936,4144
2020-11-28 18:13:40.454208612,4158
2020-11-28 18:13:45.613783598,4182
2020-11-28 18:13:50.776933670,4200
2020-11-28 18:13:55.950954437,4247
2020-11-28 18:14:01.102046490,4292
2020-11-28 18:14:06.280912638,4308
2020-11-28 18:14:11.350512981,4338
2020-11-28 18:14:16.424379349,4342
2020-11-28 18:14:21.582600594,4366
2020-11-28 18:14:26.727230549,4383
2020-11-28 18:14:31.876212597,4405
2020-11-28 18:14:36.949736595,4441
2020-11-28 18:14:42.020367861,4457
2020-11-28 18:14:47.091031551,4491
2020-11-28 18:14:52.168058634,4509
2020-11-28 18:14:57.248952627,4525
2020-11-28 18:15:02.325869560,4534
2020-11-28 18:15:07.478696585,4561
2020-11-28 18:15:12.550953627,4579
2020-11-28 18:15:17.621366978,4590
2020-11-28 18:15:22.709500074,4617
2020-11-28 18:15:27.788911819,4625
2020-11-28 18:15:32.857228756,4635
2020-11-28 18:15:37.927618504,4667
2020-11-28 18:15:42.996077538,4682
2020-11-28 18:15:48.072289467,4685
2020-11-28 18:15:53.148298740,4702
2020-11-28 18:15:58.221215487,4716
2020-11-28 18:16:03.360961437,4733
2020-11-28 18:16:08.505910158,4761
2020-11-28 18:16:13.651491165,4798
2020-11-28 18:16:18.804543257,4821
2020-11-28 18:16:23.975633144,4832
2020-11-28 18:16:29.131861924,4842
2020-11-28 18:16:34.282170773,4847
2020-11-28 18:16:39.433459997,4865
2020-11-28 18:16:44.594297171,4896
2020-11-28 18:16:49.744267464,4931
2020-11-28 18:16:54.892505169,4940
2020-11-28 18:17:00.053723097,4945
2020-11-28 18:17:05.247320414,4978
2020-11-28 18:17:10.407380104,5000
2020-11-28 18:17:15.550065994,5016
2020-11-28 18:17:20.699090481,5042
2020-11-28 18:17:25.837358475,5040
2020-11-28 18:17:31.205724478,5057
2020-11-28 18:17:36.360949039,5106
2020-11-28 18:17:41.519401550,5113
2020-11-28 18:17:46.670413017,5113
2020-11-28 18:17:51.821179390,5132
2020-11-28 18:17:56.961041451,5132
2020-11-28 18:18:02.099418879,5150
2020-11-28 18:18:07.253664494,5186
2020-11-28 18:18:12.391439438,5209
2020-11-28 18:18:17.550224304,5227
2020-11-28 18:18:22.724741220,5239
2020-11-28 18:18:27.879213572,5253
2020-11-28 18:18:33.064169884,5278
2020-11-28 18:18:38.271883249,5298
2020-11-28 18:18:43.419102430,5294
2020-11-28 18:18:48.573570728,5313
2020-11-28 18:18:53.719575882,5341
2020-11-28 18:18:58.873953342,5350
2020-11-28 18:19:04.062540054,5339
2020-11-28 18:19:09.228662968,5342
2020-11-28 18:19:14.380760908,5351
2020-11-28 18:19:19.530757189,5372
2020-11-28 18:19:24.694377422,5398
2020-11-28 18:19:29.848604202,5398
2020-11-28 18:19:34.991333008,5415
2020-11-28 18:19:40.158199310,5428
2020-11-28 18:19:45.300255537,5456
2020-11-28 18:19:50.447365522,5483
2020-11-28 18:19:55.586591482,5524
2020-11-28 18:20:00.754098892,5521
2020-11-28 18:20:05.972124100,5529
2020-11-28 18:20:11.118545294,5557
2020-11-28 18:20:16.278337479,5569
2020-11-28 18:20:21.430463791,5595
2020-11-28 18:20:26.585016012,5597
2020-11-28 18:20:31.741338968,5626
2020-11-28 18:20:36.897660494,5661
2020-11-28 18:20:42.042796135,5674
2020-11-28 18:20:47.197347164,5677
2020-11-28 18:20:52.357830048,5710
2020-11-28 18:20:57.503406763,5714
2020-11-28 18:21:02.655884504,5726
2020-11-28 18:21:07.810292959,5757
2020-11-28 18:21:12.950846195,5754
2020-11-28 18:21:18.111297607,5759
2020-11-28 18:21:23.264495611,5759
2020-11-28 18:21:28.422004461,5781
2020-11-28 18:21:33.570029974,5799
2020-11-28 18:21:38.723079205,5825
2020-11-28 18:21:43.873891354,5836
2020-11-28 18:21:49.023752451,5842
2020-11-28 18:21:54.180185556,5866
2020-11-28 18:21:59.318655968,5863
2020-11-28 18:22:04.458912611,5867
2020-11-28 18:22:09.601693630,5892
2020-11-28 18:22:14.749808073,5900
2020-11-28 18:22:19.889546394,5914
2020-11-28 18:22:25.048061609,5931
2020-11-28 18:22:30.132918596,5948
2020-11-28 18:22:35.198321104,5941
2020-11-28 18:22:40.272188425,5949
2020-11-28 18:22:45.411958933,5948
2020-11-28 18:22:50.567340374,5941
2020-11-28 18:22:55.647649765,5953
2020-11-28 18:23:00.719761610,5969
2020-11-28 18:23:05.792708874,5976
2020-11-28 18:23:10.928413391,5987
2020-11-28 18:23:16.080202579,5980
2020-11-28 18:23:21.216078758,6006
2020-11-28 18:23:26.369068623,5997
2020-11-28 18:23:31.511904001,5996
2020-11-28 18:23:36.679162502,6021
2020-11-28 18:23:41.828163385,6016
2020-11-28 18:23:46.986068726,5997
2020-11-28 18:23:52.127502441,6006
2020-11-28 18:23:57.262671471,6031
2020-11-28 18:24:02.415444851,6026
2020-11-28 18:24:07.560917854,6051
2020-11-28 18:24:12.707842588,6058
2020-11-28 18:24:17.844465494,6055
2020-11-28 18:24:22.989759684,6063
2020-11-28 18:24:28.142153502,6069
2020-11-28 18:24:33.283022404,6059
2020-11-28 18:24:38.430162191,6080
2020-11-28 18:24:43.573711395,6082
2020-11-28 18:24:48.726171970,6075
2020-11-28 18:24:53.882198334,6082
2020-11-28 18:24:59.033708811,6077
2020-11-28 18:25:04.178861380,6085
2020-11-28 18:25:09.337419271,6119
2020-11-28 18:25:14.489858150,6144
2020-11-28 18:25:19.644547224,6149
2020-11-28 18:25:24.803736925,6170
2020-11-28 18:25:29.951333046,6184
2020-11-28 18:25:35.111412764,6177
2020-11-28 18:25:40.269041777,6201
2020-11-28 18:25:45.428719282,6243
2020-11-28 18:25:50.575358152,6248
2020-11-28 18:25:55.743627787,6261
2020-11-28 18:26:00.880844593,6296
2020-11-28 18:26:06.024408817,6312
2020-11-28 18:26:11.170919895,6329
2020-11-28 18:26:16.307336569,6337
2020-11-28 18:26:21.454691172,6337
2020-11-28 18:26:26.604301453,6318
2020-11-28 18:26:31.758367300,6336
2020-11-28 18:26:36.900452852,6352
2020-11-28 18:26:42.042347431,6360
2020-11-28 18:26:47.189715147,6364
2020-11-28 18:26:52.383180141,6389
2020-11-28 18:26:57.526944399,6399
2020-11-28 18:27:02.668428421,6398
2020-11-28 18:27:07.815842628,6412
2020-11-28 18:27:12.969123363,6426
2020-11-28 18:27:18.123005152,6416
2020-11-28 18:27:23.270540714,6431
2020-11-28 18:27:28.419123411,6449
2020-11-28 18:27:33.558865309,6442
2020-11-28 18:27:38.713015318,6442
2020-11-28 18:27:43.858387232,6483
2020-11-28 18:27:49.055219889,6501
2020-11-28 18:27:54.220930576,6543
2020-11-28 18:27:59.369407177,6574
2020-11-28 18:28:04.520290852,6564
2020-11-28 18:28:09.676092625,6564
2020-11-28 18:28:14.825486898,6567
2020-11-28 18:28:19.975042105,6580
2020-11-28 18:28:25.157216311,6570
2020-11-28 18:28:30.380636692,6577
2020-11-28 18:28:35.520100117,6558
2020-11-28 18:28:40.671383619,6559
2020-11-28 18:28:45.826417923,6563
2020-11-28 18:28:50.975597382,6571
2020-11-28 18:28:56.135519505,6594
2020-11-28 18:29:01.281293631,6594
2020-11-28 18:29:06.426036835,6634
2020-11-28 18:29:11.572105408,6647
2020-11-28 18:29:16.786616325,6681
2020-11-28 18:29:21.988686562,6709
2020-11-28 18:29:27.220548153,6738
2020-11-28 18:29:32.363874912,6759
2020-11-28 18:29:37.517119884,6759
2020-11-28 18:29:42.683146477,6705
2020-11-28 18:29:47.817862511,6688
2020-11-28 18:29:52.972259998,6733
2020-11-28 18:29:58.115810871,6722
2020-11-28 18:30:03.259490967,6727
2020-11-28 18:30:08.408798456,6739
2020-11-28 18:30:13.556210518,6762
2020-11-28 18:30:18.704971790,6746
2020-11-28 18:30:23.861365080,6846
2020-11-28 18:30:29.009047508,6863
2020-11-28 18:30:34.172868490,6854
2020-11-28 18:30:39.329117775,6858
2020-11-28 18:30:44.482933998,6848
2020-11-28 18:30:49.595561504,6815
2020-11-28 18:30:54.673614502,6816
2020-11-28 18:30:59.739811420,6854
2020-11-28 18:31:04.815241098,6793
2020-11-28 18:31:09.900688171,6798
2020-11-28 18:31:14.973349094,6797
2020-11-28 18:31:20.046362638,6785
2020-11-28 18:31:25.117551088,6786
2020-11-28 18:31:30.191115141,6799
2020-11-28 18:31:35.274281979,6788
2020-11-28 18:31:40.351188183,6782
2020-11-28 18:31:45.501910925,6804
2020-11-28 18:31:50.659321785,6799
2020-11-28 18:31:55.732887506,6785
2020-11-28 18:32:00.804505587,6782
2020-11-28 18:32:06.032706976,6778
2020-11-28 18:32:11.182957411,6783
2020-11-28 18:32:16.330253839,6783
2020-11-28 18:32:21.391413450,6776
2020-11-28 18:32:26.465746403,6773
2020-11-28 18:32:31.535495758,6779
2020-11-28 18:32:36.611591339,6800
2020-11-28 18:32:41.680748940,6814
2020-11-28 18:32:46.761254549,6816
2020-11-28 18:32:51.832211494,6821
2020-11-28 18:32:56.905469894,6825
2020-11-28 18:33:01.973673820,6839
2020-11-28 18:33:07.044798374,6856
2020-11-28 18:33:12.116140127,6840
2020-11-28 18:33:17.188264132,6834
2020-11-28 18:33:22.264581203,6834
2020-11-28 18:33:27.336084843,6834
2020-11-28 18:33:32.408462524,6838
2020-11-28 18:33:37.478041887,6855
2020-11-28 18:33:42.572402716,6849
2020-11-28 18:33:47.648917913,6821
2020-11-28 18:33:52.728940725,6841
2020-11-28 18:33:57.798168182,6831
2020-11-28 18:34:02.868073463,6811
2020-11-28 18:34:07.937922955,6798
2020-11-28 18:34:13.008647203,6790
2020-11-28 18:34:18.082355976,6764
2020-11-28 18:34:23.162606239,6748
2020-11-28 18:34:28.308665276,6753
2020-11-28 18:34:33.380738020,6725
2020-11-28 18:34:38.448331833,6742
2020-11-28 18:34:43.523127317,6750
2020-11-28 18:34:48.588689804,6737
2020-11-28 18:34:53.664664507,6735
2020-11-28 18:34:58.746733904,6746
2020-11-28 18:35:03.836696148,6756
2020-11-28 18:35:08.906237364,6736
2020-11-28 18:35:13.973987341,6722
2020-11-28 18:35:19.044733763,6722
2020-11-28 18:35:24.128790379,6708
2020-11-28 18:35:29.215001583,6704
2020-11-28 18:35:34.281142235,6709
2020-11-28 18:35:39.349454641,6713
2020-11-28 18:35:44.415501595,6719
2020-11-28 18:35:49.488512516,6749
2020-11-28 18:35:54.559251785,6764
2020-11-28 18:35:59.637101650,6780
2020-11-28 18:36:04.719831228,6798
2020-11-28 18:36:09.788846731,6845
2020-11-28 18:36:14.865804434,6872
2020-11-28 18:36:19.944615126,6894
2020-11-28 18:36:25.017375231,6923
2020-11-28 18:36:30.089255571,6926
2020-11-28 18:36:35.168928862,6915
2020-11-28 18:36:40.250734091,6898
2020-11-28 18:36:45.325639248,6933
2020-11-28 18:36:50.385669470,6935
2020-11-28 18:36:55.452720404,6933
2020-11-28 18:37:00.590480566,6949
2020-11-28 18:37:05.653068781,6943
2020-11-28 18:37:10.730266809,6960
2020-11-28 18:37:15.794753551,6986
2020-11-28 18:37:20.868416786,6993
2020-11-28 18:37:25.954535246,7016
2020-11-28 18:37:31.027541876,7023
2020-11-28 18:37:36.100449324,7016
2020-11-28 18:37:41.177989960,7019
2020-11-28 18:37:46.250460625,7019
2020-11-28 18:37:51.323817015,7014
2020-11-28 18:37:56.398246050,7049
2020-11-28 18:38:01.558280945,7049
2020-11-28 18:38:06.772891283,7049
2020-11-28 18:38:11.917640448,7044
2020-11-28 18:38:17.077583075,7036
2020-11-28 18:38:22.151543140,7031
2020-11-28 18:38:27.227473497,6997
2020-11-28 18:38:32.294300556,6968
2020-11-28 18:38:37.439010620,6956
2020-11-28 18:38:42.590891361,6948
2020-11-28 18:38:47.745791435,6948
2020-11-28 18:38:52.896831036,6940
2020-11-28 18:38:57.971951962,6962
2020-11-28 18:39:03.116264105,6962
2020-11-28 18:39:08.256644249,6998
2020-11-28 18:39:13.396436691,7015
2020-11-28 18:39:18.480226517,7007
2020-11-28 18:39:23.625406504,7015
2020-11-28 18:39:28.765189171,7062
2020-11-28 18:39:33.908324003,7056
2020-11-28 18:39:39.056641102,7049
2020-11-28 18:39:44.200468540,7052
2020-11-28 18:39:49.355845451,7062
2020-11-28 18:39:54.510471344,7072
2020-11-28 18:39:59.652806520,7102
2020-11-28 18:40:04.839527845,7084
2020-11-28 18:40:09.982282162,7068
2020-11-28 18:40:15.130534172,7081
2020-11-28 18:40:20.288611889,7101
2020-11-28 18:40:25.435486555,7131
2020-11-28 18:40:30.609478235,7126
2020-11-28 18:40:35.762782097,7136
2020-11-28 18:40:40.917404652,7156
2020-11-28 18:40:46.064407110,7163
2020-11-28 18:40:51.226756096,7155
2020-11-28 18:40:56.364755154,7164
2020-11-28 18:41:01.510880709,7164
2020-11-28 18:41:06.651267529,7154
2020-11-28 18:41:11.789926529,7134
2020-11-28 18:41:16.945323467,7147
2020-11-28 18:41:22.096435785,7141
2020-11-28 18:41:27.236411572,7141
2020-11-28 18:41:32.386716366,7190
2020-11-28 18:41:37.522770405,7203
2020-11-28 18:41:42.672393560,7240
2020-11-28 18:41:47.826318502,7285
2020-11-28 18:41:52.970554590,7299
2020-11-28 18:41:58.126736641,7314
2020-11-28 18:42:03.291082144,7332
2020-11-28 18:42:08.446198463,7321
2020-11-28 18:42:13.599247456,7337
2020-11-28 18:42:18.740706444,7344
2020-11-28 18:42:23.889789343,7338
2020-11-28 18:42:29.029490948,7351
2020-11-28 18:42:34.167570591,7388
2020-11-28 18:42:39.333124399,7381
2020-11-28 18:42:44.477071762,7382
2020-11-28 18:42:49.679158688,7401
2020-11-28 18:42:54.826135635,7405
2020-11-28 18:42:59.971502542,7401
2020-11-28 18:43:05.120413542,7407
2020-11-28 18:43:10.260210752,7415
2020-11-28 18:43:15.409550667,7416
2020-11-28 18:43:20.554891109,7424
2020-11-28 18:43:25.703667879,7446
2020-11-28 18:43:30.860292196,7464
2020-11-28 18:43:36.003533602,7457
2020-11-28 18:43:41.160510540,7498
2020-11-28 18:43:46.293198109,7515
2020-11-28 18:43:51.438179493,7537
2020-11-28 18:43:56.595221996,7542
2020-11-28 18:44:01.749493837,7553
2020-11-28 18:44:06.904553413,7547
2020-11-28 18:44:12.063058615,7564
2020-11-28 18:44:17.213903904,7570
2020-11-28 18:44:22.368299961,7589
2020-11-28 18:44:27.508613348,7589
2020-11-28 18:44:32.649707317,7586
2020-11-28 18:44:37.792561769,7592
2020-11-28 18:44:42.940738201,7594
2020-11-28 18:44:48.099967480,7621
2020-11-28 18:44:53.266242504,7622
2020-11-28 18:44:58.413527012,7614
2020-11-28 18:45:03.567702532,7596
2020-11-28 18:45:08.723416090,7615
2020-11-28 18:45:13.880353451,7618
2020-11-28 18:45:19.022361994,7611
2020-11-28 18:45:24.181518555,7623
2020-11-28 18:45:29.321049452,7611
2020-11-28 18:45:34.488843441,7603
2020-11-28 18:45:39.640764475,7591
2020-11-28 18:45:44.795902729,7609
2020-11-28 18:45:49.944300890,7591
2020-11-28 18:45:55.091232538,7608
2020-11-28 18:46:00.230473518,7609
2020-11-28 18:46:05.372931480,7614
2020-11-28 18:46:10.529757261,7622
2020-11-28 18:46:15.685804605,7634
2020-11-28 18:46:20.851822376,7668
2020-11-28 18:46:26.000554800,7671
2020-11-28 18:46:31.140807390,7661
2020-11-28 18:46:36.292662382,7659
2020-11-28 18:46:41.432592630,7653
2020-11-28 18:46:46.592356443,7631
2020-11-28 18:46:51.740208864,7654
2020-11-28 18:46:56.889149904,7642
2020-11-28 18:47:02.029597044,7642
2020-11-28 18:47:07.182934761,7654
2020-11-28 18:47:12.325939178,7669
2020-11-28 18:47:17.472602606,7718
