timestamp,Соловьёв LIVE,Эхо Москвы
2021-01-19 20:39:25.073670626,18619.0,
2021-01-19 20:39:45.339718580,19022.0,
2021-01-19 20:40:55.977918625,20017.0,
2021-01-19 20:41:01.094122171,20069.0,
2021-01-19 20:41:56.632098913,20506.0,
2021-01-19 20:42:06.788731337,20647.0,
2021-01-19 20:42:42.128478527,21090.0,
2021-01-19 20:42:52.277385473,21327.0,
2021-01-19 20:42:57.369711637,21389.0,
2021-01-19 20:43:07.503099442,21506.0,
2021-01-19 20:43:22.680049419,21633.0,
2021-01-19 20:43:27.795338631,21682.0,
2021-01-19 20:43:37.925947189,21894.0,
2021-01-19 20:43:48.047746420,22038.0,
2021-01-19 20:44:08.243416786,22296.0,
2021-01-19 20:44:28.455081463,22516.0,
2021-01-19 20:45:08.815467834,22983.0,
2021-01-19 20:45:29.024777651,23177.0,
2021-01-19 20:45:34.120407820,23209.0,
2021-01-19 20:45:44.257252932,23290.0,
2021-01-19 20:45:54.387844563,23401.0,
2021-01-19 20:46:14.659723043,23617.0,
2021-01-19 20:46:19.764764547,23677.0,
2021-01-19 20:46:55.136064529,23981.0,
2021-01-19 20:47:10.338125467,24110.0,
2021-01-19 20:48:05.877301931,24579.0,
2021-01-19 20:48:31.128622055,24881.0,
2021-01-19 20:48:56.410022497,25233.0,
2021-01-19 20:49:01.536904573,25306.0,
2021-01-19 20:49:06.624527454,25379.0,
2021-01-19 20:49:11.757113457,25422.0,
2021-01-19 20:49:21.872600794,25559.0,
2021-01-19 20:49:32.031350613,25696.0,
2021-01-19 20:50:12.427745819,26335.0,
2021-01-19 20:50:17.513582706,26336.0,
2021-01-19 20:50:42.868475199,26723.0,
2021-01-19 20:50:47.950894833,26785.0,
2021-01-19 20:50:53.034225941,26836.0,
2021-01-19 20:51:23.361506224,27127.0,
2021-01-19 20:51:28.465558529,27127.0,
2021-01-19 20:51:48.714204788,27365.0,
2021-01-19 20:51:58.857179403,27441.0,
2021-01-19 20:52:09.000892878,27479.0,
2021-01-19 20:52:39.298805952,27697.0,
2021-01-19 20:52:59.502907753,27585.0,
2021-01-19 20:53:04.589659452,27577.0,
2021-01-19 20:53:34.943002701,27708.0,
2021-01-19 20:53:45.065913439,27739.0,
2021-01-19 20:53:50.148557901,27739.0,
2021-01-19 20:54:15.572873354,27854.0,
2021-01-19 20:54:20.644093275,27851.0,
2021-01-19 20:55:16.181333303,27911.0,
2021-01-19 20:55:56.580550194,27985.0,
2021-01-19 20:56:01.657890797,27975.0,
2021-01-19 20:56:11.776416302,27992.0,
2021-01-19 20:56:16.859867811,27940.0,
2021-01-19 20:57:07.327718973,28080.0,
2021-01-19 20:57:17.457944870,28209.0,
2021-01-19 20:57:22.529700041,28209.0,
2021-01-19 20:57:42.746499300,28458.0,
2021-01-19 20:58:08.072975874,28555.0,
2021-01-19 20:58:28.336153507,28702.0,
2021-01-19 20:58:48.544182062,28879.0,
2021-01-19 20:59:13.789654016,29043.0,
2021-01-19 20:59:23.911824942,29093.0,
2021-01-19 21:00:29.578498125,29380.0,
2021-01-19 21:00:39.704232931,29417.0,
2021-01-19 21:00:44.798467636,29447.0,
2021-01-19 21:01:35.256861448,29556.0,
2021-01-19 21:02:10.600595236,29695.0,
2021-01-19 21:02:30.802305937,29872.0,
2021-01-19 21:02:50.999922514,30038.0,
2021-01-19 21:02:56.082053900,30094.0,
2021-01-19 21:03:26.394804239,30200.0,
2021-01-19 21:04:26.979268789,30458.0,
2021-01-19 21:04:57.431633949,30617.0,
2021-01-19 21:05:07.624761343,30644.0,
2021-01-19 21:05:43.081842184,30711.0,
2021-01-19 21:06:13.520511866,30815.0,
2021-01-19 21:06:28.752663136,30894.0,
2021-01-19 21:06:33.885080099,30918.0,
2021-01-19 21:06:59.243757963,30967.0,
2021-01-19 21:07:29.630028725,31067.0,
2021-01-19 21:08:05.043158531,30911.0,
2021-01-19 21:08:10.185160637,31223.0,
2021-01-19 21:08:40.500872373,31100.0,
2021-01-19 21:09:16.001140118,31118.0,
2021-01-19 21:10:06.550796986,31270.0,
2021-01-19 21:10:46.967130184,31371.0,
2021-01-19 21:10:52.070822001,31367.0,
2021-01-19 21:11:12.378526688,31378.0,
2021-01-19 21:11:17.507507324,31329.0,
2021-01-19 21:11:22.577627897,31286.0,
2021-01-19 21:11:52.955843210,31335.0,
2021-01-19 21:12:53.811864376,31550.0,
2021-01-19 21:13:03.961507320,31563.0,
2021-01-19 21:13:09.045101166,31563.0,
2021-01-19 21:13:19.196789026,31585.0,
2021-01-19 21:13:29.365752459,31535.0,
2021-01-19 21:13:49.648022175,31651.0,
2021-01-19 21:13:54.757638693,31566.0,
2021-01-19 21:14:30.177497387,31459.0,
2021-01-19 21:14:45.368174076,31620.0,
2021-01-19 21:15:05.602997541,31718.0,
2021-01-19 21:15:31.191509008,31899.0,
2021-01-19 21:16:21.754708767,32139.0,
2021-01-19 21:16:26.832782507,32173.0,
2021-01-19 21:16:47.060109615,32333.0,
2021-01-19 21:17:02.216703415,32411.0,
2021-01-19 21:17:12.345103979,32422.0,
2021-01-19 21:17:22.495789766,32402.0,
2021-01-19 21:17:57.849271774,32809.0,
2021-01-19 21:18:07.971564054,32806.0,
2021-01-19 21:18:13.051431417,32808.0,
2021-01-19 21:18:48.428321362,32703.0,
2021-01-19 21:18:53.509979248,32703.0,
2021-01-19 21:18:58.603052616,32670.0,
2021-01-19 21:19:03.687872171,32653.0,
2021-01-19 21:19:08.766541481,32558.0,
2021-01-19 21:19:18.914798498,32467.0,
2021-01-19 21:19:29.035309553,32317.0,
2021-01-19 21:19:44.276134491,32405.0,
2021-01-19 21:20:09.520516157,31980.0,
2021-01-19 21:21:10.150095463,31389.0,
2021-01-19 21:21:35.393842936,31111.0,
2021-01-19 21:22:10.724761248,30736.0,
2021-01-19 21:22:20.840698719,30608.0,
2021-01-19 21:22:35.998896122,30606.0,
2021-01-19 21:23:16.381327868,30449.0,
2021-01-19 21:23:26.506500959,30343.0,
2021-01-19 21:23:41.747543573,30307.0,
2021-01-19 21:24:01.997204781,30379.0,
2021-01-19 21:24:22.220612526,30344.0,
2021-01-19 21:24:57.653801680,30405.0,
2021-01-19 21:26:03.400542021,30487.0,
2021-01-19 21:26:08.523257255,30417.0,
2021-01-19 21:26:18.668131351,30370.0,
2021-01-19 21:26:43.949456215,30309.0,
2021-01-19 21:26:49.076826096,30295.0,
2021-01-19 21:26:59.196497202,30302.0,
2021-01-19 21:27:39.551903486,30349.0,
2021-01-19 21:27:44.642465353,30372.0,
2021-01-19 21:28:14.924814224,30567.0,
2021-01-19 21:28:50.335431337,30918.0,
2021-01-19 21:28:55.421908617,30932.0,
2021-01-19 21:29:05.576007366,31023.0,
2021-01-19 22:07:26.574722528,,86.0
2021-01-19 22:07:31.655339241,,90.0
2021-01-19 22:07:56.972911596,,127.0
2021-01-19 22:08:07.084566116,,146.0
2021-01-19 22:09:23.030407429,,178.0
2021-01-19 22:09:28.119490385,,182.0
2021-01-19 22:09:48.353455067,,182.0
2021-01-19 22:09:53.432138681,,183.0
2021-01-19 22:10:03.587999821,,235.0
2021-01-19 22:10:13.742695332,,213.0
2021-01-19 22:10:34.076023102,,219.0
2021-01-19 22:10:54.337852955,,216.0
2021-01-19 22:10:59.455516100,,213.0
2021-01-19 22:11:29.851448536,,231.0
2021-01-19 22:12:45.838130474,,261.0
2021-01-19 22:13:01.069039345,,270.0
2021-01-19 22:13:11.219452620,,268.0
2021-01-19 22:13:41.604253769,,261.0
2021-01-19 22:13:51.717813492,,264.0
2021-01-19 22:14:32.230262756,,285.0
2021-01-19 22:14:37.307565212,,284.0
2021-01-19 22:14:42.418033123,,282.0
2021-01-19 22:15:12.865978956,,288.0
2021-01-19 22:15:17.941611528,,295.0
2021-01-19 22:15:58.493764162,,310.0
2021-01-19 22:16:44.134934187,,314.0
2021-01-19 22:16:59.332947254,,303.0
2021-01-19 22:17:04.408731461,,312.0
2021-01-19 22:17:24.682469845,,319.0
2021-01-19 22:17:34.801780701,,319.0
2021-01-19 22:18:20.380228519,,327.0
2021-01-19 22:18:30.539192915,,325.0
2021-01-19 22:19:26.379827499,,356.0
2021-01-19 22:19:41.567684650,,365.0
2021-01-19 22:19:46.731554747,,366.0
2021-01-19 22:20:17.104467869,,391.0
2021-01-19 22:20:42.500288248,,413.0
2021-01-19 22:20:47.610675097,,417.0
2021-01-19 22:20:52.719763994,,416.0
2021-01-19 22:21:28.248388767,,423.0
2021-01-19 22:22:03.751981258,,451.0
2021-01-19 22:22:44.333311796,,442.0
2021-01-19 22:22:59.561776638,,439.0
2021-01-19 22:23:04.643490314,,438.0
2021-01-19 22:23:55.427740335,,422.0
2021-01-19 22:24:10.650255442,,418.0
2021-01-19 22:24:56.269273996,,446.0
2021-01-19 22:25:01.350111961,,462.0
2021-01-19 22:25:06.434647083,,470.0
2021-01-19 22:25:16.556031942,,449.0
2021-01-19 22:25:57.088954210,,458.0
2021-01-19 22:26:02.180177927,,460.0
2021-01-19 22:26:37.706712723,,459.0
2021-01-19 22:26:58.013140917,,466.0
2021-01-19 22:27:13.253521204,,470.0
2021-01-19 22:27:23.452795506,,469.0
2021-01-19 22:27:28.526207447,,466.0
2021-01-19 22:27:33.600457430,,472.0
2021-01-19 22:28:49.761294603,,482.0
2021-01-19 22:28:59.905621529,,476.0
2021-01-19 22:29:30.283835649,,475.0
2021-01-19 22:29:55.639320612,,486.0
2021-01-19 22:30:11.002726078,,498.0
2021-01-19 22:30:31.480392694,,506.0
2021-01-19 22:30:51.749049902,,540.0
2021-01-19 22:31:06.936935663,,561.0
2021-01-19 22:31:47.428290129,,529.0
2021-01-19 22:32:07.689121962,,532.0
2021-01-19 22:32:12.760748148,,531.0
2021-01-19 22:32:17.837280989,,542.0
2021-01-19 22:32:22.933079243,,551.0
2021-01-19 22:32:28.008915901,,555.0
2021-01-19 22:32:38.164496183,,566.0
2021-01-19 22:32:43.241389751,,573.0
2021-01-19 22:33:28.889554024,,589.0
2021-01-19 22:33:39.041388512,,581.0
2021-01-19 22:33:44.148653507,,578.0
2021-01-19 22:34:55.157897472,,583.0
2021-01-19 22:35:05.321841478,,581.0
2021-01-19 22:35:20.583438158,,580.0
2021-01-19 22:35:35.773590803,,576.0
2021-01-19 22:35:51.039359093,,576.0
2021-01-19 22:35:56.116125107,,583.0
2021-01-19 22:36:06.329276562,,581.0
2021-01-19 22:36:16.479295254,,576.0
2021-01-19 22:36:31.680352926,,576.0
2021-01-19 22:36:41.822298527,,577.0
2021-01-19 22:37:02.099335194,,597.0
2021-01-19 22:37:22.405048132,,594.0
2021-01-19 22:37:32.557549238,,585.0
2021-01-19 22:38:02.963952065,,576.0
2021-01-19 22:38:08.058132410,,579.0
2021-01-19 22:38:28.390280247,,588.0
2021-01-19 22:38:48.903306246,,577.0
2021-01-19 22:40:00.006707430,,571.0
2021-01-19 22:40:10.157767773,,600.0
2021-01-19 22:41:11.069390059,,578.0
2021-01-19 22:41:16.159832001,,584.0
2021-01-19 22:41:26.275817156,,583.0
2021-01-19 22:41:41.457288504,,593.0
2021-01-19 22:41:56.724487543,,590.0
2021-01-19 22:42:01.796885490,,595.0
2021-01-19 22:42:11.942700863,,595.0
2021-01-19 22:42:17.061187506,,595.0
2021-01-19 22:42:22.139799118,,594.0
2021-01-19 22:42:27.251056433,,593.0
2021-01-19 22:42:42.458210468,,598.0
2021-01-19 22:42:52.608646631,,592.0
2021-01-19 22:42:57.689088106,,600.0
2021-01-19 22:43:38.309847355,,607.0
2021-01-19 22:44:08.725471020,,594.0
2021-01-19 22:44:59.409161568,,581.0
2021-01-19 22:45:04.482016325,,578.0
2021-01-19 22:45:19.726052523,,593.0
2021-01-19 22:45:24.806826591,,590.0
