timestamp,Телеканал Дождь,Эхо Москвы
2020-11-04 06:00:08.962724924,,2063.0
2020-11-04 06:00:14.026711464,,2071.0
2020-11-04 06:00:19.110183001,,2066.0
2020-11-04 06:00:24.179437399,,2077.0
2020-11-04 06:00:29.243010998,,2076.0
2020-11-04 06:00:34.304473162,,2070.0
2020-11-04 06:00:39.375960588,,2071.0
2020-11-04 06:00:44.448977947,,2086.0
2020-11-04 06:00:49.507274150,,2099.0
2020-11-04 06:00:54.567666292,,2110.0
2020-11-04 06:00:59.629644632,,2119.0
2020-11-04 06:01:04.687667608,,2116.0
2020-11-04 06:01:09.750800610,,2125.0
2020-11-04 06:01:14.808068037,,2133.0
2020-11-04 06:01:19.882584095,,2145.0
2020-11-04 06:01:24.950566769,,2149.0
2020-11-04 06:01:30.014475107,,2153.0
2020-11-04 06:01:35.077439070,,2160.0
2020-11-04 06:01:40.144473553,,2163.0
2020-11-04 06:01:45.211506367,,2179.0
2020-11-04 06:01:50.285631418,,2189.0
2020-11-04 06:01:55.349513769,,2198.0
2020-11-04 06:02:00.417741299,,2198.0
2020-11-04 06:02:05.484063387,,2205.0
2020-11-04 06:02:10.541647196,,2205.0
2020-11-04 06:02:15.602780581,,2224.0
2020-11-04 06:02:20.668457985,,2225.0
2020-11-04 06:02:25.752321005,,2230.0
2020-11-04 06:02:30.812742949,,2238.0
2020-11-04 06:02:35.871258020,,2246.0
2020-11-04 06:02:40.927363157,,2252.0
2020-11-04 06:02:45.993527889,,2248.0
2020-11-04 06:02:51.053525925,,2248.0
2020-11-04 06:02:56.117546082,,2257.0
2020-11-04 06:03:01.181134224,,2255.0
2020-11-04 06:03:06.241790056,,2255.0
2020-11-04 06:03:11.305684805,,2254.0
2020-11-04 06:03:16.369970798,,2256.0
2020-11-04 06:03:21.432005405,,2257.0
2020-11-04 06:03:26.490823030,,2257.0
2020-11-04 06:03:31.573006153,,2262.0
2020-11-04 06:03:36.635615826,,2270.0
2020-11-04 06:03:41.702188492,,2279.0
2020-11-04 06:03:46.761906385,,2285.0
2020-11-04 06:03:51.820721388,,2283.0
2020-11-04 06:03:56.882056952,,2284.0
2020-11-04 06:04:01.947349310,,2292.0
2020-11-04 06:04:07.015151024,,2295.0
2020-11-04 06:04:12.080470800,,2303.0
2020-11-04 06:04:17.151031256,,2299.0
2020-11-04 06:04:22.208597183,,2304.0
2020-11-04 06:04:27.265422106,,2307.0
2020-11-04 06:04:32.320057392,,2316.0
2020-11-04 06:04:37.386598110,,2317.0
2020-11-04 06:04:42.450518608,,2318.0
2020-11-04 06:04:47.509423971,,2315.0
2020-11-04 06:04:52.568165064,,2319.0
2020-11-04 06:04:57.651401758,,2324.0
2020-11-04 06:05:02.720426559,,2321.0
2020-11-04 06:05:07.778881550,,2321.0
2020-11-04 06:05:12.855661631,,2315.0
2020-11-04 06:05:17.915460587,,2319.0
2020-11-04 06:05:22.974903822,,2327.0
2020-11-04 06:05:28.029932499,,2327.0
2020-11-04 06:05:33.096446514,,2334.0
2020-11-04 06:05:38.159855604,,2345.0
2020-11-04 06:05:43.230288744,,2351.0
2020-11-04 06:05:48.298709869,,2362.0
2020-11-04 06:05:53.372698784,,2384.0
2020-11-04 06:05:58.435464859,,2396.0
2020-11-04 06:06:03.502532721,,2404.0
2020-11-04 06:06:08.574308634,,2404.0
2020-11-04 06:06:13.632160187,,2412.0
2020-11-04 06:06:18.699373484,,2424.0
2020-11-04 06:06:23.757477999,,2431.0
2020-11-04 06:06:28.832186222,,2445.0
2020-11-04 06:06:33.888451099,,2458.0
2020-11-04 06:06:38.960848331,,2454.0
2020-11-04 06:06:44.028394222,,2459.0
2020-11-04 06:06:49.101407766,,2476.0
2020-11-04 06:06:54.208561420,,2485.0
2020-11-04 06:06:59.278688192,,2490.0
2020-11-04 06:07:04.348399401,,2494.0
2020-11-04 06:07:09.405222654,,2498.0
2020-11-04 06:07:14.471621513,,2505.0
2020-11-04 06:07:19.532448769,,2509.0
2020-11-04 06:07:24.605362415,,2513.0
2020-11-04 06:07:29.667285442,,2519.0
2020-11-04 06:07:34.734558582,,2530.0
2020-11-04 06:07:39.791211605,,2530.0
2020-11-04 06:07:44.850944042,,2545.0
2020-11-04 06:07:49.924543858,,2559.0
2020-11-04 06:07:54.990970612,,2552.0
2020-11-04 06:08:00.059094429,,2565.0
2020-11-04 06:08:05.126145601,,2580.0
2020-11-04 06:08:10.185664415,,2591.0
2020-11-04 06:08:15.244777441,,2597.0
2020-11-04 06:08:20.321619272,,2611.0
2020-11-04 06:08:25.381164074,,2614.0
2020-11-04 06:08:30.444589376,,2623.0
2020-11-04 06:08:35.513659477,,2625.0
2020-11-04 06:08:40.573742867,,2625.0
2020-11-04 06:08:45.631102800,,2633.0
2020-11-04 06:08:50.692466021,,2637.0
2020-11-04 06:08:55.756219387,,2649.0
2020-11-04 06:09:00.819472551,,2648.0
2020-11-04 06:09:05.880334616,,2657.0
2020-11-04 06:09:10.970685244,,2662.0
2020-11-04 06:09:16.029004574,,2670.0
2020-11-04 06:09:21.087072611,,2690.0
2020-11-04 06:09:26.158064365,,2698.0
2020-11-04 06:09:31.216318607,,2708.0
2020-11-04 06:09:36.275370598,,2712.0
2020-11-04 06:09:41.344535589,,2710.0
2020-11-04 06:09:46.406496048,,2718.0
2020-11-04 06:09:51.468313456,,2718.0
2020-11-04 06:09:56.526967049,,2716.0
2020-11-04 06:10:01.590522051,,2718.0
2020-11-04 06:10:06.655236006,,2712.0
2020-11-04 06:10:11.714247227,,2714.0
2020-11-04 06:10:16.784066916,,2716.0
2020-11-04 06:10:21.843497276,,2712.0
2020-11-04 06:10:26.903150797,,2713.0
2020-11-04 06:10:31.964563370,,2714.0
2020-11-04 06:10:37.020584822,,2717.0
2020-11-04 06:10:42.085096598,,2722.0
2020-11-04 06:10:47.159229994,,2725.0
2020-11-04 06:10:52.217861414,,2729.0
2020-11-04 06:10:57.277684927,,2729.0
2020-11-04 06:11:02.340077877,,2738.0
2020-11-04 06:11:07.397216320,,2754.0
2020-11-04 06:11:12.457489491,,2754.0
2020-11-04 06:11:17.518989801,,2774.0
2020-11-04 06:11:22.588582516,,2783.0
2020-11-04 06:11:27.648047447,,2786.0
2020-11-04 06:11:32.714207411,,2792.0
2020-11-04 06:11:37.771179438,,2799.0
2020-11-04 06:11:42.831382751,,2801.0
2020-11-04 06:11:47.890506029,,2801.0
2020-11-04 06:11:52.954040527,,2808.0
2020-11-04 06:11:58.028038740,,2814.0
2020-11-04 06:12:03.092792749,,2829.0
2020-11-04 06:12:08.154863119,,2847.0
2020-11-04 06:12:13.212796211,,2852.0
2020-11-04 06:12:18.275547028,,2862.0
2020-11-04 06:12:23.337303400,,2862.0
2020-11-04 06:12:28.404165983,,2886.0
2020-11-04 06:12:33.468373060,,2898.0
2020-11-04 06:12:38.525409221,,2898.0
2020-11-04 06:12:43.583481789,,2913.0
2020-11-04 06:12:48.641804457,,2924.0
2020-11-04 06:12:53.754170656,,2929.0
2020-11-04 06:12:58.815564156,,2936.0
2020-11-04 06:13:03.887849808,,2946.0
2020-11-04 06:13:08.941357136,,2943.0
2020-11-04 06:13:13.999650955,,2932.0
2020-11-04 06:13:19.063789845,,2947.0
2020-11-04 06:13:24.129462242,,2959.0
2020-11-04 06:13:29.189007044,,2964.0
2020-11-04 06:13:34.254987240,,2976.0
2020-11-04 06:13:39.316759109,,2984.0
2020-11-04 06:13:44.375146151,,2984.0
2020-11-04 06:13:49.436412573,,2992.0
2020-11-04 06:13:54.500828980,,3001.0
2020-11-04 06:13:59.556777954,,3004.0
2020-11-04 06:14:04.616534472,,3012.0
2020-11-04 06:14:09.685230732,,3012.0
2020-11-04 06:14:14.746307850,,3014.0
2020-11-04 06:14:19.814002752,,3024.0
2020-11-04 06:14:24.879579306,,3024.0
2020-11-04 06:14:29.941049099,,3024.0
2020-11-04 08:02:10.091236830,549.0,
2020-11-04 08:02:15.150547028,507.0,
2020-11-04 08:02:20.219953299,457.0,
2020-11-04 08:02:25.278778791,435.0,
2020-11-04 08:02:30.335959911,500.0,
2020-11-04 08:02:35.400235891,651.0,
2020-11-04 08:02:40.469558239,800.0,
2020-11-04 08:02:45.542550564,978.0,
2020-11-04 08:02:50.609897375,1175.0,
2020-11-04 08:02:55.674706936,1322.0,
2020-11-04 08:03:00.742704391,1416.0,
2020-11-04 08:03:05.816671133,1531.0,
2020-11-04 08:03:10.875425816,1641.0,
2020-11-04 08:03:15.937016726,1716.0,
2020-11-04 08:03:21.001166105,1782.0,
2020-11-04 08:03:26.068535805,1850.0,
2020-11-04 08:03:31.128447533,1885.0,
2020-11-04 08:03:36.182305574,1932.0,
2020-11-04 08:03:41.245154619,1987.0,
2020-11-04 08:03:46.306011438,2051.0,
2020-11-04 08:03:51.370688677,2128.0,
2020-11-04 08:03:56.436138630,2176.0,
2020-11-04 08:04:01.497135639,2250.0,
2020-11-04 08:04:06.566772223,2314.0,
2020-11-04 08:04:11.628940105,2358.0,
2020-11-04 08:04:16.690532446,2396.0,
2020-11-04 08:04:21.757392168,2449.0,
2020-11-04 08:04:26.856677055,2501.0,
2020-11-04 08:04:31.915528774,2555.0,
2020-11-04 08:04:36.979971409,2657.0,
2020-11-04 08:04:42.042174101,2657.0,
2020-11-04 08:04:47.102077484,2721.0,
2020-11-04 08:04:52.180191994,2721.0,
2020-11-04 08:04:57.252209902,2778.0,
2020-11-04 08:05:02.305359602,2816.0,
2020-11-04 08:05:07.370063543,2882.0,
2020-11-04 08:05:12.429483891,2882.0,
2020-11-04 08:05:17.488707781,2974.0,
2020-11-04 08:05:22.556832314,3024.0,
2020-11-04 08:05:27.623043776,3083.0,
2020-11-04 08:05:32.694131136,3101.0,
2020-11-04 08:05:37.752080679,3146.0,
2020-11-04 08:05:42.813609123,3182.0,
2020-11-04 08:05:47.880061865,3209.0,
2020-11-04 08:05:52.938601494,3265.0,
2020-11-04 08:05:57.993327618,3293.0,
2020-11-04 08:06:03.059510708,3333.0,
2020-11-04 08:06:08.119426012,3376.0,
2020-11-04 08:06:13.176714182,3419.0,
2020-11-04 08:06:18.243461609,3461.0,
2020-11-04 08:06:23.310725927,3506.0,
2020-11-04 08:06:28.369769335,3556.0,
2020-11-04 08:06:33.430861235,3599.0,
2020-11-04 08:06:38.513097048,3657.0,
2020-11-04 08:06:43.570847034,3716.0,
2020-11-04 08:06:48.629207134,3771.0,
2020-11-04 08:06:53.691546202,3832.0,
2020-11-04 08:06:58.760221958,3875.0,
2020-11-04 08:07:03.818246126,3932.0,
2020-11-04 08:07:08.880411625,3998.0,
2020-11-04 08:07:13.953495264,4058.0,
2020-11-04 08:07:19.014303923,4073.0,
2020-11-04 08:07:24.074573278,4153.0,
2020-11-04 08:07:29.134680033,4200.0,
2020-11-04 08:07:34.189637423,4227.0,
2020-11-04 08:07:39.253393888,4258.0,
2020-11-04 08:07:44.314162731,4287.0,
2020-11-04 08:07:49.375781536,4329.0,
2020-11-04 08:07:54.439478636,4379.0,
2020-11-04 08:07:59.502322434,4416.0,
2020-11-04 08:08:04.566571474,4478.0,
2020-11-04 08:08:09.623119831,4528.0,
2020-11-04 08:08:14.691817999,4559.0,
2020-11-04 08:08:19.764433622,4590.0,
2020-11-04 08:08:24.829962969,4614.0,
2020-11-04 08:08:29.886677504,4645.0,
2020-11-04 08:08:34.946944714,4676.0,
2020-11-04 08:08:40.005324364,4696.0,
2020-11-04 08:08:45.072644949,4733.0,
2020-11-04 08:08:50.139622688,4767.0,
2020-11-04 08:08:55.199047089,4805.0,
2020-11-04 08:09:00.257870674,4823.0,
2020-11-04 08:09:05.318138599,4837.0,
2020-11-04 08:09:10.380812407,4866.0,
2020-11-04 08:09:15.442197561,4863.0,
2020-11-04 08:09:20.500976561,4878.0,
2020-11-04 08:09:25.566313505,4898.0,
2020-11-04 08:09:30.622084856,4932.0,
2020-11-04 08:09:35.685554504,4965.0,
2020-11-04 08:09:40.751111031,4976.0,
2020-11-04 08:09:45.814070225,4992.0,
2020-11-04 08:09:50.875020742,5016.0,
2020-11-04 08:09:55.940491438,5032.0,
2020-11-04 08:10:01.008011818,5050.0,
2020-11-04 08:10:06.069851160,5072.0,
2020-11-04 08:10:11.142298937,5091.0,
2020-11-04 08:10:16.198061943,5115.0,
2020-11-04 08:10:21.251981497,5155.0,
2020-11-04 08:10:26.326896191,5201.0,
2020-11-04 08:10:31.384113312,5230.0,
2020-11-04 08:10:36.437985897,5245.0,
2020-11-04 08:10:41.501654625,5272.0,
2020-11-04 08:10:46.581663609,5312.0,
2020-11-04 08:10:51.648804665,5339.0,
2020-11-04 08:10:56.714240789,5365.0,
2020-11-04 08:11:01.774545431,5402.0,
2020-11-04 08:11:06.845011234,5436.0,
2020-11-04 08:11:11.901118994,5454.0,
2020-11-04 08:11:16.959875822,5494.0,
2020-11-04 08:11:22.025618553,5531.0,
2020-11-04 08:11:27.082188606,5551.0,
2020-11-04 08:11:32.144641161,5559.0,
2020-11-04 08:11:37.210327625,5604.0,
2020-11-04 08:11:42.271634579,5645.0,
2020-11-04 08:11:47.326946497,5662.0,
2020-11-04 08:11:52.389935017,5705.0,
2020-11-04 08:11:57.455227613,5746.0,
2020-11-04 08:12:02.511935472,5828.0,
2020-11-04 08:12:07.570240498,5886.0,
2020-11-04 08:12:12.633613586,5886.0,
2020-11-04 08:12:17.690507889,5982.0,
2020-11-04 08:12:22.744681120,6033.0,
2020-11-04 08:12:27.801134586,6073.0,
2020-11-04 08:12:32.860438585,6099.0,
2020-11-04 08:12:37.938068867,6137.0,
2020-11-04 08:12:42.997773409,6167.0,
2020-11-04 08:12:48.063630581,6192.0,
2020-11-04 08:12:53.128023385,6217.0,
2020-11-04 08:12:58.188202858,6275.0,
2020-11-04 08:13:03.271104574,6303.0,
2020-11-04 08:13:08.331907511,6336.0,
2020-11-04 08:13:13.401682138,6359.0,
2020-11-04 08:13:18.468873501,6384.0,
2020-11-04 08:13:23.539939404,6422.0,
2020-11-04 08:13:28.617352009,6464.0,
2020-11-04 08:13:33.675956726,6485.0,
2020-11-04 08:13:38.733757257,6517.0,
2020-11-04 08:13:43.792376757,6535.0,
2020-11-04 08:13:48.851651669,6557.0,
2020-11-04 08:13:53.926932335,6607.0,
2020-11-04 08:13:58.994142532,6625.0,
2020-11-04 08:14:04.057399511,6633.0,
2020-11-04 08:14:09.120809078,6684.0,
2020-11-04 08:14:14.181135893,6712.0,
2020-11-04 08:14:19.240422964,6730.0,
2020-11-04 08:14:24.313282728,6755.0,
2020-11-04 08:14:29.377654791,6767.0,
2020-11-04 08:14:34.435099125,6777.0,
2020-11-04 08:14:39.500693083,6771.0,
2020-11-04 08:14:44.557978392,6800.0,
2020-11-04 08:14:49.621750116,6815.0,
2020-11-04 08:14:54.699326754,6831.0,
2020-11-04 08:14:59.755365849,6849.0,
2020-11-04 08:15:04.845403910,6846.0,
2020-11-04 08:15:09.915140152,6884.0,
2020-11-04 08:15:14.988960028,6914.0,
2020-11-04 08:15:20.051670551,6938.0,
2020-11-04 08:15:25.116616488,6982.0,
2020-11-04 08:15:30.178575516,7028.0,
2020-11-04 08:15:35.248734474,7057.0,
2020-11-04 08:15:40.309695005,7090.0,
2020-11-04 08:15:45.379493237,7113.0,
2020-11-04 08:15:50.444736958,7141.0,
2020-11-04 08:15:55.531241894,7167.0,
2020-11-04 08:16:00.589061975,7188.0,
2020-11-04 08:16:05.652999401,7203.0,
2020-11-04 08:16:10.715500116,7218.0,
2020-11-04 08:16:15.784765482,7240.0,
2020-11-04 08:16:20.842350483,7285.0,
2020-11-04 08:16:25.921338558,7306.0,
2020-11-04 08:16:30.992405415,7349.0,
2020-11-04 08:16:36.058080196,7363.0,
2020-11-04 08:16:41.124833584,7365.0,
2020-11-04 08:16:46.183621168,7396.0,
2020-11-04 08:16:51.241308928,7419.0,
2020-11-04 08:16:56.301846981,7443.0,
2020-11-04 08:17:01.371641159,7466.0,
2020-11-04 08:17:06.435901880,7462.0,
2020-11-04 08:17:11.502307177,7496.0,
2020-11-04 08:17:16.573953867,7549.0,
2020-11-04 08:17:21.638977051,7561.0,
2020-11-04 08:17:26.701352835,7582.0,
2020-11-04 08:17:31.765128613,7616.0,
2020-11-04 08:17:36.830300570,7633.0,
2020-11-04 08:17:41.897582531,7655.0,
2020-11-04 08:17:46.964764357,7677.0,
2020-11-04 08:17:52.027563572,7716.0,
2020-11-04 08:17:57.091028690,7748.0,
2020-11-04 08:18:02.158473969,7748.0,
2020-11-04 08:18:07.220587492,7808.0,
2020-11-04 08:18:12.285585880,7808.0,
2020-11-04 08:18:17.343058109,7848.0,
2020-11-04 08:18:22.411998510,7893.0,
2020-11-04 08:18:27.472804785,7893.0,
2020-11-04 08:18:32.537263393,7918.0,
2020-11-04 08:18:37.604092836,7935.0,
2020-11-04 08:18:42.672409058,7971.0,
2020-11-04 08:18:47.748810530,7993.0,
2020-11-04 08:18:52.810740232,8028.0,
2020-11-04 08:18:57.872563362,8028.0,
2020-11-04 08:19:02.931542158,8063.0,
2020-11-04 08:19:08.008815050,8100.0,
2020-11-04 08:19:13.075154543,8132.0,
2020-11-04 08:19:18.135115147,8155.0,
2020-11-04 08:19:23.204838037,8173.0,
2020-11-04 08:19:28.270640373,8184.0,
2020-11-04 08:19:33.338975906,8205.0,
2020-11-04 08:19:38.398754597,8254.0,
2020-11-04 08:19:43.459035873,8289.0,
2020-11-04 08:19:48.521952628,8313.0,
2020-11-04 08:19:53.591457367,8309.0,
2020-11-04 08:19:58.666174889,8313.0,
2020-11-04 08:20:03.743666410,8350.0,
2020-11-04 08:20:08.813996553,8375.0,
2020-11-04 08:20:13.881484747,8424.0,
2020-11-04 08:20:18.940207243,8436.0,
2020-11-04 08:20:24.041476011,8469.0,
2020-11-04 08:20:29.140332937,8500.0,
2020-11-04 08:20:34.209136724,8538.0,
2020-11-04 08:20:39.277184486,8552.0,
2020-11-04 08:20:44.362905502,8571.0,
2020-11-04 08:20:49.429992199,8571.0,
2020-11-04 08:20:54.492949009,8599.0,
2020-11-04 08:20:59.562952995,8668.0,
2020-11-04 08:21:04.625451088,8703.0,
2020-11-04 08:21:09.701251507,8724.0,
2020-11-04 08:21:14.763299942,8757.0,
2020-11-04 08:21:19.826869488,8789.0,
2020-11-04 08:21:24.889747381,8800.0,
2020-11-04 08:21:29.947778702,8831.0,
2020-11-04 08:21:35.004184483,8885.0,
2020-11-04 08:21:40.070026636,8901.0,
2020-11-04 08:21:45.141568184,8938.0,
2020-11-04 08:21:50.200567961,8954.0,
2020-11-04 08:21:55.263625145,8977.0,
2020-11-04 08:22:00.328162193,9005.0,
2020-11-04 08:22:05.388415337,9010.0,
2020-11-04 08:22:10.470292568,9033.0,
2020-11-04 08:22:15.551775217,9037.0,
2020-11-04 08:22:20.631305456,9044.0,
2020-11-04 08:22:25.718847036,9062.0,
2020-11-04 08:22:30.786710978,9095.0,
2020-11-04 08:22:35.847379208,9133.0,
2020-11-04 08:22:40.912998199,9137.0,
2020-11-04 08:22:45.973098516,9171.0,
2020-11-04 08:22:51.047880411,9188.0,
2020-11-04 08:22:56.106533527,9228.0,
2020-11-04 08:23:01.173243046,9258.0,
2020-11-04 08:23:06.251624107,9261.0,
2020-11-04 08:23:11.318285465,9293.0,
2020-11-04 08:23:16.383200645,9315.0,
2020-11-04 08:23:21.442822933,9318.0,
2020-11-04 08:23:26.528292656,9343.0,
2020-11-04 08:23:31.621881962,9383.0,
2020-11-04 08:23:36.683366060,9407.0,
2020-11-04 08:23:41.753652811,9428.0,
2020-11-04 08:23:46.813378811,9437.0,
2020-11-04 08:23:51.880450010,9452.0,
2020-11-04 08:23:56.936711311,9474.0,
2020-11-04 08:24:02.002149820,9481.0,
2020-11-04 08:24:07.058349371,9503.0,
2020-11-04 08:24:12.121030569,9516.0,
2020-11-04 08:24:17.185291052,9527.0,
2020-11-04 08:24:22.249342203,9527.0,
2020-11-04 08:24:27.312154531,9518.0,
2020-11-04 08:24:32.388084888,9544.0,
2020-11-04 08:24:37.476701498,9530.0,
2020-11-04 08:24:42.537666082,9547.0,
2020-11-04 08:24:47.597692013,9547.0,
2020-11-04 08:24:52.661248922,9558.0,
2020-11-04 08:24:57.737288713,9588.0,
2020-11-04 08:25:02.806007385,9620.0,
2020-11-04 08:25:07.891298532,9621.0,
2020-11-04 08:25:12.986812592,9651.0,
2020-11-04 08:25:18.045808554,9664.0,
2020-11-04 08:25:23.108682156,9697.0,
2020-11-04 08:25:28.172221422,9720.0,
2020-11-04 08:25:33.244230986,9742.0,
2020-11-04 08:25:38.313756943,9767.0,
2020-11-04 08:25:43.373474360,9750.0,
2020-11-04 08:25:48.428842545,9774.0,
2020-11-04 08:25:53.504058122,9769.0,
2020-11-04 08:25:58.569612741,9764.0,
2020-11-04 08:26:03.629478455,9777.0,
2020-11-04 08:26:08.691417694,9788.0,
2020-11-04 08:26:13.758842230,9812.0,
2020-11-04 08:26:18.817715168,9790.0,
2020-11-04 08:26:23.904000998,9801.0,
2020-11-04 08:26:28.971742868,9814.0,
2020-11-04 08:26:34.026842594,9830.0,
2020-11-04 08:26:39.089792490,9830.0,
2020-11-04 08:26:44.166556358,9824.0,
2020-11-04 08:26:49.230057478,9822.0,
2020-11-04 08:26:54.296429396,9843.0,
2020-11-04 08:26:59.356723309,9837.0,
2020-11-04 08:27:04.447885990,9831.0,
2020-11-04 08:27:09.510429382,9822.0,
2020-11-04 08:27:14.572523355,9814.0,
2020-11-04 08:27:19.641371489,9796.0,
2020-11-04 08:27:24.705166817,9780.0,
2020-11-04 08:27:29.775334835,9773.0,
2020-11-04 08:27:34.836741924,9792.0,
2020-11-04 08:27:39.897564173,9812.0,
2020-11-04 08:27:44.960318565,9849.0,
2020-11-04 08:27:50.031359910,9877.0,
2020-11-04 08:27:55.097615004,9920.0,
2020-11-04 08:28:00.162267685,9967.0,
2020-11-04 08:28:05.221556425,9999.0,
2020-11-04 08:28:10.281087399,10015.0,
2020-11-04 08:28:15.342158794,10034.0,
2020-11-04 08:28:20.401504993,10036.0,
2020-11-04 08:28:25.466052532,10032.0,
2020-11-04 08:28:30.529631137,10042.0,
2020-11-04 08:28:35.588135481,10060.0,
2020-11-04 08:28:40.658819914,10076.0,
2020-11-04 08:28:45.728614092,10088.0,
2020-11-04 08:28:50.797742605,10086.0,
2020-11-04 08:28:55.860622168,10074.0,
2020-11-04 08:29:00.925208569,10085.0,
2020-11-04 08:29:05.997213364,10102.0,
2020-11-04 08:29:11.054680586,10132.0,
2020-11-04 08:29:16.121893883,10150.0,
2020-11-04 08:29:21.190690994,10173.0,
2020-11-04 08:29:26.255818604,10197.0,
2020-11-04 08:29:31.320856333,10206.0,
2020-11-04 08:29:36.388418913,10209.0,
2020-11-04 08:29:41.455194473,10226.0,
2020-11-04 08:29:46.519026995,10228.0,
2020-11-04 08:29:51.588134766,10258.0,
2020-11-04 08:29:56.652565002,10288.0,
2020-11-04 08:30:01.725353956,10329.0,
2020-11-04 08:30:06.783962011,10375.0,
2020-11-04 08:30:11.874513149,10398.0,
2020-11-04 08:30:16.965780497,10420.0,
2020-11-04 08:30:22.030877829,10456.0,
2020-11-04 08:30:27.090861320,10532.0,
2020-11-04 08:30:32.152896166,10565.0,
2020-11-04 08:30:37.221149445,10565.0,
2020-11-04 08:30:42.291006327,10594.0,
2020-11-04 08:30:47.349782228,10613.0,
2020-11-04 08:30:52.414006233,10646.0,
2020-11-04 08:30:57.481055498,10646.0,
2020-11-04 08:31:02.546830654,10677.0,
2020-11-04 08:31:07.612111568,10695.0,
2020-11-04 08:31:12.687301159,10695.0,
2020-11-04 08:31:17.756960869,10759.0,
2020-11-04 08:31:22.822256804,10779.0,
2020-11-04 08:31:27.892464876,10775.0,
2020-11-04 08:31:32.956563950,10780.0,
2020-11-04 08:31:38.020782709,10793.0,
2020-11-04 08:31:43.086520433,10803.0,
2020-11-04 08:31:48.166629791,10777.0,
2020-11-04 08:31:53.233061552,10777.0,
2020-11-04 08:31:58.294162512,10772.0,
2020-11-04 08:32:03.362935543,10759.0,
2020-11-04 08:32:08.425518751,10755.0,
2020-11-04 08:32:13.489297390,10773.0,
2020-11-04 08:32:18.550558805,10774.0,
2020-11-04 08:32:23.620930195,10773.0,
2020-11-04 08:32:28.692748547,10795.0,
2020-11-04 08:32:33.757252932,10798.0,
2020-11-04 08:32:38.818317175,10811.0,
2020-11-04 08:32:43.880653381,10837.0,
2020-11-04 08:32:48.939291477,10817.0,
2020-11-04 08:32:54.004116296,10858.0,
2020-11-04 08:32:59.079345465,10875.0,
2020-11-04 08:33:04.137011766,10889.0,
2020-11-04 08:33:09.194095612,10873.0,
2020-11-04 08:33:14.252272129,10874.0,
2020-11-04 08:33:19.315681934,10908.0,
2020-11-04 08:33:24.374697208,10911.0,
2020-11-04 08:33:29.438040733,10916.0,
2020-11-04 08:33:34.507328032,10919.0,
2020-11-04 08:33:39.571612597,10928.0,
2020-11-04 08:33:44.668116093,10927.0,
2020-11-04 08:33:49.728785753,10929.0,
2020-11-04 08:33:54.801231146,10961.0,
2020-11-04 08:33:59.864835978,10950.0,
2020-11-04 08:34:04.924277067,10960.0,
2020-11-04 08:34:09.993125677,10978.0,
2020-11-04 08:34:15.072349310,10970.0,
2020-11-04 08:34:20.135724783,10982.0,
2020-11-04 08:34:25.200424433,10996.0,
2020-11-04 08:34:30.273580551,11013.0,
2020-11-04 08:34:35.341171980,11026.0,
2020-11-04 08:34:40.405436516,11036.0,
2020-11-04 08:34:45.479715824,11044.0,
2020-11-04 08:34:50.547398329,11080.0,
2020-11-04 08:34:55.613430977,11080.0,
2020-11-04 08:35:00.684892178,11087.0,
2020-11-04 08:35:05.742473841,11133.0,
2020-11-04 08:35:10.811753273,11129.0,
2020-11-04 08:35:15.880429506,11135.0,
2020-11-04 08:35:20.945587397,11150.0,
2020-11-04 08:35:26.003189087,11189.0,
2020-11-04 08:35:31.069681168,11215.0,
2020-11-04 08:35:36.138432026,11241.0,
2020-11-04 08:35:41.207706928,11278.0,
2020-11-04 08:35:46.272095442,11287.0,
2020-11-04 08:35:51.331808805,11310.0,
2020-11-04 08:35:56.392718554,11324.0,
2020-11-04 08:36:01.450658560,11359.0,
2020-11-04 08:36:06.506126642,11392.0,
2020-11-04 08:36:11.578675508,11418.0,
2020-11-04 08:36:16.641535044,11443.0,
2020-11-04 08:36:21.706274033,11444.0,
2020-11-04 08:36:26.764676571,11462.0,
2020-11-04 08:36:31.820524216,11492.0,
2020-11-04 08:36:36.873503447,11535.0,
2020-11-04 08:36:41.935733080,11561.0,
2020-11-04 08:36:46.991278887,11584.0,
2020-11-04 08:36:52.052049160,11578.0,
2020-11-04 08:36:57.119823933,11562.0,
2020-11-04 08:37:02.199712515,11569.0,
2020-11-04 08:37:07.256322145,11569.0,
2020-11-04 08:37:12.311382771,11573.0,
2020-11-04 08:37:17.375482798,11571.0,
2020-11-04 08:37:22.427695513,11575.0,
2020-11-04 08:37:27.494380236,11594.0,
2020-11-04 08:37:32.553290129,11594.0,
2020-11-04 08:37:37.606472492,11630.0,
2020-11-04 08:37:42.663156509,11645.0,
2020-11-04 08:37:47.723797560,11643.0,
2020-11-04 08:37:52.791817904,11643.0,
2020-11-04 08:37:57.848395348,11644.0,
2020-11-04 08:38:02.909238100,11644.0,
2020-11-04 08:38:07.967211008,11640.0,
2020-11-04 08:38:13.029134512,11640.0,
2020-11-04 08:38:18.084612608,11635.0,
2020-11-04 08:38:23.141008615,11635.0,
2020-11-04 08:38:28.199816704,11644.0,
2020-11-04 08:38:33.269906521,11648.0,
2020-11-04 08:38:38.329282045,11643.0,
2020-11-04 08:38:43.401689291,11663.0,
2020-11-04 08:38:48.460037470,11641.0,
2020-11-04 08:38:53.525702953,11637.0,
2020-11-04 08:38:58.583402634,11626.0,
