timestamp,Телеканал Дождь,Эхо Москвы
2020-12-11 13:11:49.626863003,,404.0
2020-12-11 13:11:54.698318958,,411.0
2020-12-11 13:11:59.760042667,,414.0
2020-12-11 13:12:04.824537277,,428.0
2020-12-11 13:12:09.941335201,,436.0
2020-12-11 13:12:15.006407261,,442.0
2020-12-11 13:12:20.113242626,,450.0
2020-12-11 13:12:25.190871954,,457.0
2020-12-11 13:12:30.296644449,,457.0
2020-12-11 13:12:35.364994526,,461.0
2020-12-11 13:12:40.439356089,,467.0
2020-12-11 13:12:45.517604588,,469.0
2020-12-11 13:12:50.586138964,,475.0
2020-12-11 13:12:55.652737617,,484.0
2020-12-11 13:13:00.773788214,,491.0
2020-12-11 13:13:05.847700596,,500.0
2020-12-11 13:13:10.955170393,,507.0
2020-12-11 13:13:16.039413452,,509.0
2020-12-11 13:13:21.146639347,,520.0
2020-12-11 13:13:26.216444492,,526.0
2020-12-11 13:13:31.324797153,,534.0
2020-12-11 13:13:36.383988380,,545.0
2020-12-11 13:13:41.498200893,,567.0
2020-12-11 13:13:46.563407421,,579.0
2020-12-11 13:13:51.676064968,,579.0
2020-12-11 13:13:56.749617815,,595.0
2020-12-11 13:14:01.822665453,,595.0
2020-12-11 13:14:06.888910770,,602.0
2020-12-11 13:14:11.959445477,,630.0
2020-12-11 13:14:17.023553610,,630.0
2020-12-11 13:14:22.142962694,,639.0
2020-12-11 13:14:27.216477871,,651.0
2020-12-11 13:14:32.284136772,,659.0
2020-12-11 13:14:37.370896578,,669.0
2020-12-11 13:14:42.435149431,,680.0
2020-12-11 13:14:47.500326157,,683.0
2020-12-11 13:14:52.584585190,,681.0
2020-12-11 13:14:57.654973507,,688.0
2020-12-11 13:15:02.716985941,,692.0
2020-12-11 13:15:07.798802853,,698.0
2020-12-11 13:15:12.905094862,,698.0
2020-12-11 13:15:17.973283529,,701.0
2020-12-11 13:15:23.074792862,,708.0
2020-12-11 13:15:28.136932373,,713.0
2020-12-11 13:15:33.205980062,,711.0
2020-12-11 13:15:38.277704239,,714.0
2020-12-11 13:15:43.357380390,,720.0
2020-12-11 13:15:48.428103924,,719.0
2020-12-11 13:15:53.500344038,,725.0
2020-12-11 13:15:58.614027023,,730.0
2020-12-11 13:16:03.677350998,,733.0
2020-12-11 13:16:08.779881001,,734.0
2020-12-11 13:16:13.853178978,,738.0
2020-12-11 13:16:18.964888573,,741.0
2020-12-11 13:16:24.044277430,,744.0
2020-12-11 13:16:29.158980608,,749.0
2020-12-11 13:16:34.225572109,,753.0
2020-12-11 13:16:39.324438572,,767.0
2020-12-11 13:16:44.392777443,,774.0
2020-12-11 13:16:49.506953954,,778.0
2020-12-11 13:16:54.575752974,,777.0
2020-12-11 13:16:59.653529406,,787.0
2020-12-11 13:17:04.725675583,,791.0
2020-12-11 13:17:09.830446005,,790.0
2020-12-11 13:17:14.897083044,,788.0
2020-12-11 13:17:20.001830578,,796.0
2020-12-11 13:17:25.081545591,,802.0
2020-12-11 13:17:30.147180080,,793.0
2020-12-11 13:17:35.260317802,,797.0
2020-12-11 13:17:40.370912552,,802.0
2020-12-11 13:17:45.434292555,,807.0
2020-12-11 13:17:50.537493467,,803.0
2020-12-11 13:17:55.604704618,,809.0
2020-12-11 13:18:00.721496582,,817.0
2020-12-11 13:18:05.790781260,,825.0
2020-12-11 13:18:10.851824045,,829.0
2020-12-11 13:18:15.919371367,,832.0
2020-12-11 13:18:21.029968023,,839.0
2020-12-11 13:18:26.101356506,,842.0
2020-12-11 13:18:31.184652805,,851.0
2020-12-11 13:18:36.259607077,,857.0
2020-12-11 13:18:41.334748745,,867.0
2020-12-11 13:18:46.395022631,,873.0
2020-12-11 13:18:51.464636803,,877.0
2020-12-11 13:18:56.535243511,,879.0
2020-12-11 13:19:01.611249208,,884.0
2020-12-11 13:19:06.692443848,,892.0
2020-12-11 13:19:11.762455463,,898.0
2020-12-11 13:19:16.827871561,,898.0
2020-12-11 13:19:21.944581032,,896.0
2020-12-11 13:19:27.020927906,,917.0
2020-12-11 13:19:32.078956842,,915.0
2020-12-11 13:19:37.160508871,,922.0
2020-12-11 13:19:42.261514187,,932.0
2020-12-11 13:19:47.337343454,,933.0
2020-12-11 13:19:52.440744400,,939.0
2020-12-11 13:19:57.508955479,,958.0
2020-12-11 13:20:02.578445196,,963.0
2020-12-11 13:20:07.644606352,,965.0
2020-12-11 13:20:12.759992599,,967.0
2020-12-11 13:20:17.826179504,,972.0
2020-12-11 13:20:22.893491030,,974.0
2020-12-11 13:20:27.962250710,,979.0
2020-12-11 13:20:33.069805384,,983.0
2020-12-11 13:20:38.137673140,,987.0
2020-12-11 13:20:43.250765324,,986.0
2020-12-11 13:20:48.325135469,,983.0
2020-12-11 13:20:53.393551588,,988.0
2020-12-11 13:20:58.462974787,,993.0
2020-12-11 13:21:03.576083660,,996.0
2020-12-11 13:21:08.648374796,,1000.0
2020-12-11 13:21:13.758723497,,1006.0
2020-12-11 13:21:18.837655544,,1011.0
2020-12-11 13:21:23.947928905,,1015.0
2020-12-11 13:21:29.018090010,,1019.0
2020-12-11 13:21:34.135102749,,1020.0
2020-12-11 13:21:39.211256504,,1030.0
2020-12-11 13:21:44.326498985,,1037.0
2020-12-11 13:21:49.404261827,,1042.0
2020-12-11 13:21:54.465663195,,1049.0
2020-12-11 13:21:59.534761905,,1060.0
2020-12-11 13:22:04.598956347,,1062.0
2020-12-11 13:22:09.665590525,,1064.0
2020-12-11 13:22:14.737583160,,1062.0
2020-12-11 13:22:19.806379318,,1065.0
2020-12-11 13:22:24.927366495,,1067.0
2020-12-11 13:22:29.999249220,,1073.0
2020-12-11 13:22:35.061267614,,1072.0
2020-12-11 13:22:40.135205269,,1075.0
2020-12-11 13:22:45.239547968,,1074.0
2020-12-11 13:22:50.304742575,,1088.0
2020-12-11 13:22:55.399335623,,1094.0
2020-12-11 13:23:00.474416733,,1107.0
2020-12-11 13:23:05.586202621,,1114.0
2020-12-11 13:23:10.695561886,,1121.0
2020-12-11 13:23:15.762081385,,1118.0
2020-12-11 13:23:20.844862700,,1123.0
2020-12-11 13:23:25.927961826,,1128.0
2020-12-11 13:23:31.045990944,,1135.0
2020-12-11 13:23:36.123013020,,1141.0
2020-12-11 13:23:41.226131201,,1144.0
2020-12-11 13:23:46.296291828,,1141.0
2020-12-11 13:23:51.406451941,,1141.0
2020-12-11 13:23:56.471125841,,1154.0
2020-12-11 13:24:01.587892771,,1163.0
2020-12-11 13:24:06.671092749,,1165.0
2020-12-11 13:24:11.774246693,,1165.0
2020-12-11 13:24:16.851035833,,1173.0
2020-12-11 13:24:21.948810816,,1173.0
2020-12-11 13:24:27.013073444,,1175.0
2020-12-11 13:24:32.135743618,,1185.0
2020-12-11 13:24:37.206571102,,1194.0
2020-12-11 13:24:42.325349331,,1201.0
2020-12-11 13:24:47.397220612,,1204.0
2020-12-11 13:24:52.505128860,,1206.0
2020-12-11 13:24:57.572690248,,1211.0
2020-12-11 13:25:02.687762022,,1209.0
2020-12-11 13:25:07.770726681,,1212.0
2020-12-11 13:25:12.905609608,,1214.0
2020-12-11 13:25:17.982832193,,1214.0
2020-12-11 13:25:23.054139137,,1218.0
2020-12-11 13:25:28.117350101,,1227.0
2020-12-11 13:25:33.220419407,,1225.0
2020-12-11 13:25:38.288422585,,1232.0
2020-12-11 13:25:43.426997423,,1238.0
2020-12-11 13:25:48.493455410,,1245.0
2020-12-11 13:25:53.595197201,,1253.0
2020-12-11 13:25:58.666650534,,1250.0
2020-12-11 13:26:03.785224915,,1245.0
2020-12-11 13:26:08.859619379,,1244.0
2020-12-11 13:26:13.969777346,,1248.0
2020-12-11 13:26:19.051448107,,1254.0
2020-12-11 13:26:24.158704996,,1258.0
2020-12-11 13:26:29.219899893,,1275.0
2020-12-11 13:26:34.359887600,,1277.0
2020-12-11 13:26:39.430480957,,1283.0
2020-12-11 13:26:44.539520502,,1286.0
2020-12-11 13:26:49.603716850,,1291.0
2020-12-11 13:26:54.726160526,,1294.0
2020-12-11 13:26:59.785471439,,1292.0
2020-12-11 13:27:04.889731407,,1287.0
2020-12-11 13:27:09.963768005,,1299.0
2020-12-11 13:27:15.072117805,,1307.0
2020-12-11 13:27:20.136242628,,1317.0
2020-12-11 13:27:25.254064083,,1328.0
2020-12-11 13:27:30.339128494,,1333.0
2020-12-11 13:27:35.456217527,,1342.0
2020-12-11 13:27:40.522396564,,1348.0
2020-12-11 13:27:45.591950178,,1355.0
2020-12-11 13:27:50.653950214,,1351.0
2020-12-11 13:27:55.766817570,,1355.0
2020-12-11 13:28:00.842121601,,1357.0
2020-12-11 13:28:05.951306343,,1360.0
2020-12-11 13:28:11.018467903,,1359.0
2020-12-11 13:28:16.135825157,,1363.0
2020-12-11 13:28:21.211081266,,1374.0
2020-12-11 13:28:26.289418459,,1374.0
2020-12-11 13:28:31.376090527,,1376.0
2020-12-11 13:28:36.451478004,,1392.0
2020-12-11 13:28:41.514614343,,1392.0
2020-12-11 13:28:46.612910509,,1399.0
2020-12-11 13:28:51.692409515,,1418.0
2020-12-11 13:28:56.801608801,,1420.0
2020-12-11 13:29:01.885983944,,1420.0
2020-12-11 13:29:06.997106075,,1423.0
2020-12-11 13:29:12.069540501,,1428.0
2020-12-11 13:29:17.171252966,,1434.0
2020-12-11 13:29:22.242572546,,1434.0
2020-12-11 13:29:27.317675591,,1441.0
2020-12-11 13:29:32.389908552,,1439.0
2020-12-11 13:29:37.506174326,,1445.0
2020-12-11 13:29:42.612398386,,1451.0
2020-12-11 13:29:47.684384584,,1453.0
2020-12-11 13:29:52.797102451,,1462.0
2020-12-11 13:29:57.875212431,,1469.0
2020-12-11 13:30:02.942301750,,1468.0
2020-12-11 13:30:08.006564379,,1479.0
2020-12-11 13:30:13.088550091,,1481.0
2020-12-11 13:30:18.158677816,,1479.0
2020-12-11 13:30:23.291989565,,1486.0
2020-12-11 13:30:28.379345417,,1482.0
2020-12-11 13:30:33.487997293,,1469.0
2020-12-11 13:30:38.554837465,,1468.0
2020-12-11 13:30:43.660114765,,1471.0
2020-12-11 13:30:48.764504433,,1477.0
2020-12-11 13:30:53.832232475,,1488.0
2020-12-11 13:30:58.895618916,,1498.0
2020-12-11 13:31:04.003654003,,1504.0
2020-12-11 13:31:09.066338062,,1506.0
2020-12-11 13:31:14.124624729,,1512.0
2020-12-11 13:31:19.198921204,,1513.0
2020-12-11 13:31:24.268242835,,1514.0
2020-12-11 13:31:29.347589016,,1519.0
2020-12-11 13:31:34.455854416,,1524.0
2020-12-11 13:31:39.522929192,,1528.0
2020-12-11 13:31:44.631877899,,1531.0
2020-12-11 13:31:49.706343174,,1535.0
2020-12-11 13:31:54.821720600,,1538.0
2020-12-11 13:31:59.927188396,,1553.0
2020-12-11 13:32:05.037300587,,1552.0
2020-12-11 13:32:10.103518963,,1556.0
2020-12-11 13:32:15.207920790,,1561.0
2020-12-11 13:32:20.277324438,,1564.0
2020-12-11 13:32:25.401670694,,1574.0
2020-12-11 13:32:30.473460913,,1584.0
2020-12-11 13:32:35.590740204,,1583.0
2020-12-11 13:32:40.655648947,,1592.0
2020-12-11 13:32:45.766332865,,1591.0
2020-12-11 13:32:50.844974041,,1590.0
2020-12-11 13:32:55.911533833,,1593.0
2020-12-11 13:33:01.001504660,,1594.0
2020-12-11 13:33:06.107853889,,1596.0
2020-12-11 13:33:11.180281401,,1602.0
2020-12-11 13:33:16.304489374,,1608.0
2020-12-11 13:33:21.373217106,,1605.0
2020-12-11 13:33:26.478327274,,1616.0
2020-12-11 13:33:31.554687977,,1616.0
2020-12-11 13:33:36.655769587,,1616.0
2020-12-11 13:33:41.723199129,,1616.0
2020-12-11 13:33:46.798412561,,1626.0
2020-12-11 13:33:51.860842228,,1626.0
2020-12-11 13:33:56.930911541,,1636.0
2020-12-11 13:34:02.002631426,,1644.0
2020-12-11 13:34:07.113452435,,1655.0
2020-12-11 13:34:12.179411888,,1659.0
2020-12-11 13:34:17.290814400,,1666.0
2020-12-11 13:34:22.358509541,,1672.0
2020-12-11 13:34:27.424881935,,1676.0
2020-12-11 13:34:32.520736933,,1678.0
2020-12-11 13:34:37.633062601,,1687.0
2020-12-11 13:34:42.720863581,,1693.0
2020-12-11 13:34:47.840688229,,1691.0
2020-12-11 13:34:52.911235809,,1700.0
2020-12-11 13:34:58.021649361,,1706.0
2020-12-11 13:35:03.096923351,,1709.0
2020-12-11 13:35:08.221626997,,1708.0
2020-12-11 13:35:13.295874119,,1712.0
2020-12-11 13:35:18.410121441,,1714.0
2020-12-11 13:35:23.477683544,,1713.0
2020-12-11 13:35:28.554933071,,1717.0
2020-12-11 13:35:33.620442867,,1717.0
2020-12-11 13:35:38.723886013,,1718.0
2020-12-11 13:35:43.796092510,,1729.0
2020-12-11 13:35:48.909602404,,1736.0
2020-12-11 13:35:53.993692875,,1741.0
2020-12-11 13:35:59.065470694,,1751.0
2020-12-11 13:36:04.133209467,,1754.0
2020-12-11 13:36:09.246240377,,1753.0
2020-12-11 13:36:14.314053297,,1756.0
2020-12-11 13:36:19.423283100,,1758.0
2020-12-11 13:36:24.498612404,,1756.0
2020-12-11 13:36:29.603603840,,1751.0
2020-12-11 13:36:34.719325542,,1746.0
2020-12-11 13:36:39.786977768,,1743.0
2020-12-11 13:36:44.892097235,,1745.0
2020-12-11 13:36:49.961863995,,1746.0
2020-12-11 13:36:55.039007902,,1747.0
2020-12-11 13:37:00.113166332,,1749.0
2020-12-11 13:37:05.213938713,,1761.0
2020-12-11 13:37:10.281205416,,1766.0
2020-12-11 13:37:15.400321007,,1764.0
2020-12-11 13:37:20.480401993,,1761.0
2020-12-11 13:37:25.606510878,,1757.0
2020-12-11 13:37:30.666532040,,1754.0
2020-12-11 13:37:35.730181456,,1763.0
2020-12-11 13:37:40.797311783,,1769.0
2020-12-11 13:37:45.901973963,,1767.0
2020-12-11 13:37:50.970396519,,1764.0
2020-12-11 13:37:56.086142063,,1764.0
2020-12-11 13:38:01.149247408,,1770.0
2020-12-11 13:38:06.252149820,,1774.0
2020-12-11 13:38:11.323412418,,1775.0
2020-12-11 13:38:16.435836554,,1784.0
2020-12-11 13:38:21.510079383,,1793.0
2020-12-11 13:38:26.584471464,,1793.0
2020-12-11 13:38:31.664972544,,1797.0
2020-12-11 13:38:36.773023129,,1796.0
2020-12-11 13:38:41.846982002,,1805.0
2020-12-11 13:38:46.944480181,,1809.0
2020-12-11 13:38:52.017385244,,1813.0
2020-12-11 13:38:57.088119268,,1818.0
2020-12-11 13:39:02.190425634,,1823.0
2020-12-11 13:39:07.294862986,,1831.0
2020-12-11 13:39:12.363911867,,1837.0
2020-12-11 13:39:17.473588943,,1844.0
2020-12-11 13:39:22.534436464,,1848.0
2020-12-11 13:39:27.647162199,,1847.0
2020-12-11 13:39:32.728868246,,1845.0
2020-12-11 13:39:37.848692894,,1852.0
2020-12-11 13:39:42.915713787,,1860.0
2020-12-11 13:39:47.995305538,,1860.0
2020-12-11 13:39:53.063356160,,1861.0
2020-12-11 13:39:58.167365313,,1867.0
2020-12-11 13:40:03.245457411,,1875.0
2020-12-11 13:40:08.352398396,,1881.0
2020-12-11 13:40:13.425598383,,1877.0
2020-12-11 13:40:18.508605957,,1880.0
2020-12-11 13:40:23.579916477,,1887.0
2020-12-11 13:40:28.687790155,,1892.0
2020-12-11 13:40:33.756208181,,1892.0
2020-12-11 13:40:38.825490952,,1894.0
2020-12-11 13:40:43.913613558,,1896.0
2020-12-11 13:40:48.986936808,,1898.0
2020-12-11 13:40:54.053622723,,1902.0
2020-12-11 13:40:59.170524836,,1903.0
2020-12-11 13:41:04.238496542,,1915.0
2020-12-11 13:41:09.313569546,,1927.0
2020-12-11 13:41:14.395384550,,1925.0
2020-12-11 13:41:19.505960464,,1932.0
2020-12-11 13:41:24.579672575,,1936.0
2020-12-11 13:41:29.685172558,,1939.0
2020-12-11 13:41:34.757628441,,1939.0
2020-12-11 13:41:39.824582338,,1951.0
2020-12-11 13:41:44.897179604,,1958.0
2020-12-11 13:41:50.018694878,,1955.0
2020-12-11 13:41:55.083413124,,1951.0
2020-12-11 13:42:00.189286232,,1949.0
2020-12-11 13:42:05.263801813,,1953.0
2020-12-11 13:42:10.366115093,,1961.0
2020-12-11 13:42:15.428246737,,1971.0
2020-12-11 13:42:20.555849314,,1973.0
2020-12-11 13:42:25.638974905,,1976.0
2020-12-11 13:42:30.705686808,,1979.0
2020-12-11 13:42:35.774641991,,1977.0
2020-12-11 13:42:40.881610155,,1977.0
2020-12-11 13:42:45.962173939,,1978.0
2020-12-11 13:42:51.046522141,,1981.0
2020-12-11 13:42:56.115006924,,1985.0
2020-12-11 13:43:01.222103596,,1990.0
2020-12-11 13:43:06.291670799,,1998.0
2020-12-11 13:43:11.399241209,,2019.0
2020-12-11 13:43:16.512352704,,2019.0
2020-12-11 13:43:21.579561472,,2038.0
2020-12-11 13:43:26.653828621,,2038.0
2020-12-11 13:43:31.725509644,,2038.0
2020-12-11 13:43:36.794601679,,2041.0
2020-12-11 13:43:41.909996033,,2041.0
2020-12-11 13:43:47.037823200,,2056.0
2020-12-11 13:43:52.150211573,,2059.0
2020-12-11 13:43:57.221795321,,2063.0
2020-12-11 13:44:02.327047348,,2067.0
2020-12-11 13:44:07.391052008,,2071.0
2020-12-11 13:44:12.504643440,,2065.0
2020-12-11 13:44:17.577614546,,2064.0
2020-12-11 13:44:22.686455965,,2077.0
2020-12-11 14:00:10.098630428,244.0,
2020-12-11 14:00:15.158602715,239.0,
2020-12-11 14:00:20.230719566,279.0,
2020-12-11 14:00:25.337063313,414.0,
2020-12-11 14:00:30.440461397,579.0,
2020-12-11 14:00:35.509682894,731.0,
2020-12-11 14:00:40.579920530,869.0,
2020-12-11 14:00:45.649044514,964.0,
2020-12-11 14:00:50.750604391,1057.0,
2020-12-11 14:00:55.811824799,1106.0,
2020-12-11 14:01:00.915639162,1163.0,
2020-12-11 14:01:05.992323160,1209.0,
2020-12-11 14:01:11.128050803,1237.0,
2020-12-11 14:01:16.218765020,1268.0,
2020-12-11 14:01:21.286255121,1298.0,
2020-12-11 14:01:26.364854574,1346.0,
2020-12-11 14:01:31.442350626,1385.0,
2020-12-11 14:01:36.516384602,1406.0,
2020-12-11 14:01:41.626530409,1419.0,
2020-12-11 14:01:46.699602604,1430.0,
2020-12-11 14:01:51.768539429,1465.0,
2020-12-11 14:01:56.833945751,1488.0,
2020-12-11 14:02:01.942386627,1517.0,
2020-12-11 14:02:07.017550945,1544.0,
2020-12-11 14:02:12.124472141,1544.0,
2020-12-11 14:02:17.210653543,1605.0,
2020-12-11 14:02:22.311582088,1630.0,
2020-12-11 14:02:27.378780127,1650.0,
2020-12-11 14:02:32.493457317,1676.0,
2020-12-11 14:02:37.565068245,1697.0,
2020-12-11 14:02:42.637257099,1707.0,
2020-12-11 14:02:47.703689814,1712.0,
2020-12-11 14:02:52.810233831,1722.0,
2020-12-11 14:02:57.884336948,1747.0,
2020-12-11 14:03:02.965887547,1774.0,
2020-12-11 14:03:08.046317101,1796.0,
2020-12-11 14:03:13.148498774,1811.0,
2020-12-11 14:03:18.209510565,1824.0,
2020-12-11 14:03:23.331891060,1839.0,
2020-12-11 14:03:28.411328554,1852.0,
2020-12-11 14:03:33.482007504,1868.0,
2020-12-11 14:03:38.556650639,1879.0,
2020-12-11 14:03:43.629053593,1884.0,
2020-12-11 14:03:48.707880974,1896.0,
2020-12-11 14:03:53.815170527,1901.0,
2020-12-11 14:03:58.887491226,1916.0,
2020-12-11 14:04:04.000938654,1938.0,
2020-12-11 14:04:09.067741394,1932.0,
2020-12-11 14:04:14.141326189,1944.0,
2020-12-11 14:04:19.212813139,1942.0,
2020-12-11 14:04:24.352545977,1939.0,
2020-12-11 14:04:29.422412634,1945.0,
2020-12-11 14:04:34.493842602,1962.0,
2020-12-11 14:04:39.571683168,1969.0,
2020-12-11 14:04:44.665173054,1986.0,
2020-12-11 14:04:49.746158600,1999.0,
2020-12-11 14:04:54.819632530,2014.0,
2020-12-11 14:04:59.906171083,2035.0,
2020-12-11 14:05:04.965480566,2044.0,
2020-12-11 14:05:10.040309668,2064.0,
2020-12-11 14:05:15.146490097,2068.0,
2020-12-11 14:05:20.213719845,2076.0,
2020-12-11 14:05:25.284786463,2073.0,
2020-12-11 14:05:30.389231443,2083.0,
2020-12-11 14:05:35.493294001,2078.0,
2020-12-11 14:05:40.558049440,2090.0,
2020-12-11 14:05:45.639476061,2091.0,
2020-12-11 14:05:50.701132536,2088.0,
2020-12-11 14:05:55.768700600,2096.0,
2020-12-11 14:06:00.888813019,2096.0,
2020-12-11 14:06:05.965494871,2090.0,
2020-12-11 14:06:11.027052879,2109.0,
2020-12-11 14:06:16.096748114,2121.0,
2020-12-11 14:06:21.172360897,2131.0,
2020-12-11 14:06:26.256351471,2137.0,
2020-12-11 14:06:31.361841440,2135.0,
2020-12-11 14:06:36.442590237,2126.0,
2020-12-11 14:06:41.510472775,2152.0,
2020-12-11 14:06:46.632997513,2159.0,
2020-12-11 14:06:51.748643875,2154.0,
2020-12-11 14:06:56.845418692,2165.0,
2020-12-11 14:07:01.960093260,2223.0,
2020-12-11 14:07:07.037137508,2234.0,
2020-12-11 14:07:12.144147158,2234.0,
2020-12-11 14:07:17.243310690,2236.0,
2020-12-11 14:07:22.323860645,2233.0,
2020-12-11 14:07:27.401001930,2249.0,
2020-12-11 14:07:32.464410543,2261.0,
2020-12-11 14:07:37.572137594,2265.0,
2020-12-11 14:07:42.667589188,2267.0,
2020-12-11 14:07:47.742256165,2263.0,
2020-12-11 14:07:52.803821564,2270.0,
2020-12-11 14:07:57.913890123,2278.0,
2020-12-11 14:08:02.988771439,2289.0,
2020-12-11 14:08:08.063132762,2307.0,
2020-12-11 14:08:13.131153822,2313.0,
2020-12-11 14:08:18.196992159,2310.0,
2020-12-11 14:08:23.287983179,2326.0,
2020-12-11 14:08:28.407611370,2339.0,
2020-12-11 14:08:33.514257431,2342.0,
2020-12-11 14:08:38.581216097,2352.0,
2020-12-11 14:08:43.651834965,2359.0,
2020-12-11 14:08:48.731021404,2361.0,
2020-12-11 14:08:53.808489323,2375.0,
2020-12-11 14:08:58.924525499,2387.0,
2020-12-11 14:09:04.035960674,2390.0,
2020-12-11 14:09:09.147055387,2395.0,
2020-12-11 14:09:14.216160059,2397.0,
2020-12-11 14:09:19.289087772,2408.0,
2020-12-11 14:09:24.390307426,2420.0,
2020-12-11 14:09:29.465915442,2440.0,
2020-12-11 14:09:34.546358585,2457.0,
2020-12-11 14:09:39.618852854,2471.0,
2020-12-11 14:09:44.693897247,2471.0,
2020-12-11 14:09:49.793113232,2479.0,
2020-12-11 14:09:54.911666393,2494.0,
2020-12-11 14:09:59.989396572,2511.0,
2020-12-11 14:10:05.077913761,2519.0,
2020-12-11 14:10:10.155600548,2530.0,
2020-12-11 14:10:15.262880086,2564.0,
2020-12-11 14:10:20.372556925,2570.0,
2020-12-11 14:10:25.453682899,2568.0,
2020-12-11 14:10:30.525316954,2563.0,
2020-12-11 14:10:35.607324123,2579.0,
2020-12-11 14:10:40.682318449,2590.0,
2020-12-11 14:10:45.751748323,2592.0,
2020-12-11 14:10:50.821819544,2608.0,
2020-12-11 14:10:55.940346479,2616.0,
2020-12-11 14:11:01.017331362,2628.0,
2020-12-11 14:11:06.139676809,2634.0,
2020-12-11 14:11:11.225516796,2647.0,
2020-12-11 14:11:16.326738596,2649.0,
2020-12-11 14:11:21.395200014,2656.0,
2020-12-11 14:11:26.513925076,2672.0,
2020-12-11 14:11:31.622914553,2673.0,
2020-12-11 14:11:36.695184708,2661.0,
2020-12-11 14:11:41.811746597,2671.0,
2020-12-11 14:11:46.924704552,2678.0,
2020-12-11 14:11:52.002051592,2708.0,
2020-12-11 14:11:57.083336830,2708.0,
2020-12-11 14:12:02.156278610,2714.0,
2020-12-11 14:12:07.225343466,2710.0,
2020-12-11 14:12:12.303354025,2708.0,
2020-12-11 14:12:17.373185635,2708.0,
2020-12-11 14:12:22.465852022,2708.0,
2020-12-11 14:12:27.576667070,2729.0,
2020-12-11 14:12:32.645094633,2738.0,
2020-12-11 14:12:37.712718487,2741.0,
2020-12-11 14:12:42.833119869,2758.0,
2020-12-11 14:12:47.945415497,2785.0,
2020-12-11 14:12:53.056246519,2811.0,
2020-12-11 14:12:58.131208896,2806.0,
2020-12-11 14:13:03.207409859,2812.0,
2020-12-11 14:13:08.275138140,2815.0,
2020-12-11 14:13:13.348817587,2815.0,
2020-12-11 14:13:18.418377638,2817.0,
2020-12-11 14:13:23.482643843,2831.0,
2020-12-11 14:13:28.555866003,2848.0,
2020-12-11 14:13:33.661855459,2866.0,
2020-12-11 14:13:38.729440451,2883.0,
2020-12-11 14:13:43.843731165,2887.0,
2020-12-11 14:13:48.912027836,2910.0,
2020-12-11 14:13:53.986945391,2918.0,
2020-12-11 14:13:59.064828633,2942.0,
2020-12-11 14:14:04.131602526,2952.0,
2020-12-11 14:14:09.205686569,2978.0,
2020-12-11 14:14:14.278378963,2987.0,
2020-12-11 14:14:19.385022402,3010.0,
2020-12-11 14:14:24.450598478,3020.0,
2020-12-11 14:14:29.533930063,3032.0,
2020-12-11 14:14:34.644875050,3051.0,
2020-12-11 14:14:39.755701065,3070.0,
2020-12-11 14:14:44.829772234,3083.0,
2020-12-11 14:14:49.929850101,3084.0,
2020-12-11 14:14:55.033612490,3087.0,
2020-12-11 14:15:00.102438450,3089.0,
2020-12-11 14:15:05.181847572,3079.0,
2020-12-11 14:15:10.247434616,3078.0,
2020-12-11 14:15:15.327273130,3094.0,
2020-12-11 14:15:20.402259827,3099.0,
2020-12-11 14:15:25.515080451,3111.0,
2020-12-11 14:15:30.597689390,3115.0,
2020-12-11 14:15:35.675485849,3128.0,
2020-12-11 14:15:40.767942190,3142.0,
2020-12-11 14:15:45.839809895,3139.0,
2020-12-11 14:15:50.946851254,3147.0,
2020-12-11 14:15:56.022182465,3148.0,
2020-12-11 14:16:01.144446135,3174.0,
2020-12-11 14:16:06.247307062,3180.0,
2020-12-11 14:16:11.356801033,3181.0,
2020-12-11 14:16:16.471971750,3192.0,
2020-12-11 14:16:21.586247444,3194.0,
2020-12-11 14:16:26.655206203,3195.0,
2020-12-11 14:16:31.764769554,3202.0,
2020-12-11 14:16:36.876078606,3230.0,
2020-12-11 14:16:41.949679375,3235.0,
2020-12-11 14:16:47.067612410,3269.0,
2020-12-11 14:16:52.171719790,3302.0,
2020-12-11 14:16:57.232088566,3304.0,
2020-12-11 14:17:02.319943190,3314.0,
2020-12-11 14:17:07.404926062,3332.0,
2020-12-11 14:17:12.471103430,3341.0,
2020-12-11 14:17:17.571660042,3340.0,
2020-12-11 14:17:22.644320011,3345.0,
2020-12-11 14:17:27.714923382,3345.0,
2020-12-11 14:17:32.790678740,3362.0,
2020-12-11 14:17:37.857765436,3357.0,
2020-12-11 14:17:42.971690416,3362.0,
2020-12-11 14:17:48.046687603,3386.0,
2020-12-11 14:17:53.118143082,3397.0,
2020-12-11 14:17:58.187756538,3398.0,
2020-12-11 14:18:03.298651457,3408.0,
2020-12-11 14:18:08.373805046,3412.0,
2020-12-11 14:18:13.442070007,3427.0,
2020-12-11 14:18:18.509333134,3435.0,
2020-12-11 14:18:23.584423780,3452.0,
2020-12-11 14:18:28.692837477,3461.0,
2020-12-11 14:18:33.758475780,3461.0,
2020-12-11 14:18:38.860296011,3482.0,
2020-12-11 14:18:43.973892689,3496.0,
2020-12-11 14:18:49.078122139,3488.0,
2020-12-11 14:18:54.182511330,3502.0,
2020-12-11 14:18:59.304521561,3512.0,
2020-12-11 14:19:04.377823353,3524.0,
2020-12-11 14:19:09.455271006,3542.0,
2020-12-11 14:19:14.561552048,3566.0,
2020-12-11 14:19:19.666900158,3574.0,
