timestamp,Телеканал Дождь,Эхо Москвы
2021-01-05 14:07:57.560256004,,646.0
2021-01-05 14:08:07.701376677,,678.0
2021-01-05 14:08:12.808841944,,692.0
2021-01-05 14:08:17.881229401,,712.0
2021-01-05 14:08:22.954197407,,732.0
2021-01-05 14:08:28.020975113,,741.0
2021-01-05 14:08:33.137876034,,742.0
2021-01-05 14:08:38.208121061,,742.0
2021-01-05 14:08:43.316371441,,769.0
2021-01-05 14:08:48.391397953,,782.0
2021-01-05 14:08:53.513623476,,793.0
2021-01-05 14:08:58.583600998,,795.0
2021-01-05 14:09:03.687391758,,792.0
2021-01-05 14:09:08.763064146,,797.0
2021-01-05 14:09:13.876950979,,805.0
2021-01-05 14:09:18.951447487,,814.0
2021-01-05 14:09:24.065871477,,820.0
2021-01-05 14:09:29.129958868,,826.0
2021-01-05 14:09:34.239333868,,824.0
2021-01-05 14:09:39.313635588,,828.0
2021-01-05 14:09:44.389087439,,840.0
2021-01-05 14:09:49.458151102,,854.0
2021-01-05 14:09:54.568930149,,870.0
2021-01-05 14:09:59.647715330,,884.0
2021-01-05 14:10:04.718148947,,874.0
2021-01-05 14:10:09.790653944,,880.0
2021-01-05 14:10:14.912439346,,887.0
2021-01-05 14:10:19.979597569,,900.0
2021-01-05 14:10:25.084817648,,915.0
2021-01-05 14:10:30.154750586,,923.0
2021-01-05 14:10:35.267175673,,934.0
2021-01-05 14:10:45.412631989,,963.0
2021-01-05 14:10:50.482148409,,970.0
2021-01-05 14:10:55.594999075,,980.0
2021-01-05 14:11:00.689512968,,981.0
2021-01-05 14:11:05.790832043,,984.0
2021-01-05 14:11:10.856478453,,989.0
2021-01-05 14:11:15.929173946,,1012.0
2021-01-05 14:11:20.998830080,,1026.0
2021-01-05 14:11:26.114981174,,1035.0
2021-01-05 14:11:31.188810587,,1040.0
2021-01-05 14:11:36.301676512,,1046.0
2021-01-05 14:11:41.365038395,,1055.0
2021-01-05 14:11:46.443387508,,1057.0
2021-01-05 14:11:51.561478615,,1065.0
2021-01-05 14:11:56.633123159,,1068.0
2021-01-05 14:12:01.747741938,,1074.0
2021-01-05 14:12:06.820380211,,1084.0
2021-01-05 14:12:17.002650023,,1095.0
2021-01-05 14:12:22.117530584,,1089.0
2021-01-05 14:12:27.190178633,,1088.0
2021-01-05 14:12:32.252053976,,1101.0
2021-01-05 14:12:37.331469774,,1106.0
2021-01-05 14:12:42.412831545,,1115.0
2021-01-05 14:12:47.492163181,,1120.0
2021-01-05 14:12:57.683887243,,1130.0
2021-01-05 14:13:02.784522772,,1154.0
2021-01-05 14:13:07.860101461,,1154.0
2021-01-05 14:13:12.934360743,,1171.0
2021-01-05 14:13:18.011475563,,1171.0
2021-01-05 14:13:23.073933840,,1182.0
2021-01-05 14:13:28.148204565,,1182.0
2021-01-05 14:13:33.259434938,,1189.0
2021-01-05 14:13:38.321132183,,1202.0
2021-01-05 14:13:43.430839539,,1206.0
2021-01-05 14:13:48.497431517,,1210.0
2021-01-05 14:13:53.573323488,,1224.0
2021-01-05 14:13:58.643988371,,1239.0
2021-01-05 14:14:03.772085428,,1240.0
2021-01-05 14:14:08.848764420,,1245.0
2021-01-05 14:14:13.954572201,,1250.0
2021-01-05 14:14:19.024353504,,1252.0
2021-01-05 14:14:24.095961809,,1259.0
2021-01-05 14:14:29.164145470,,1274.0
2021-01-05 14:14:39.353182793,,1284.0
2021-01-05 14:14:49.503100872,,1292.0
2021-01-05 14:14:54.577110767,,1301.0
2021-01-05 14:14:59.649256945,,1311.0
2021-01-05 14:15:04.719223499,,1321.0
2021-01-05 14:15:09.796658516,,1332.0
2021-01-05 14:15:14.865002394,,1337.0
2021-01-05 14:15:19.944996119,,1345.0
2021-01-05 14:15:25.060091019,,1346.0
2021-01-05 14:15:30.130231380,,1338.0
2021-01-05 14:15:35.241432428,,1337.0
2021-01-05 14:15:50.470641375,,1356.0
2021-01-05 14:15:55.538581133,,1357.0
2021-01-05 14:16:00.601027012,,1359.0
2021-01-05 14:16:05.708662510,,1371.0
2021-01-05 14:16:10.787394762,,1373.0
2021-01-05 14:16:15.892849445,,1372.0
2021-01-05 14:16:20.957972527,,1378.0
2021-01-05 14:16:26.063345431,,1387.0
2021-01-05 14:16:31.129457235,,1384.0
2021-01-05 14:16:36.237342834,,1395.0
2021-01-05 14:16:41.306193590,,1411.0
2021-01-05 14:16:46.421462536,,1419.0
2021-01-05 14:16:51.488878012,,1417.0
2021-01-05 14:16:56.554916382,,1424.0
2021-01-05 14:17:01.625169754,,1425.0
2021-01-05 14:17:11.810938358,,1433.0
2021-01-05 14:17:16.918158531,,1431.0
2021-01-05 14:17:21.992632389,,1430.0
2021-01-05 14:17:27.062244415,,1431.0
2021-01-05 14:17:32.132790089,,1438.0
2021-01-05 14:17:37.250938653,,1442.0
2021-01-05 14:17:42.324719906,,1449.0
2021-01-05 14:17:47.429230452,,1459.0
2021-01-05 14:17:52.498506546,,1455.0
2021-01-05 14:17:57.602251053,,1464.0
2021-01-05 14:18:02.670778036,,1462.0
2021-01-05 14:18:07.787184954,,1462.0
2021-01-05 14:18:12.854560852,,1464.0
2021-01-05 14:18:17.931323767,,1487.0
2021-01-05 14:18:23.002702236,,1491.0
2021-01-05 14:18:28.118690968,,1491.0
2021-01-05 14:18:33.194977283,,1501.0
2021-01-05 14:18:38.298977613,,1518.0
2021-01-05 14:18:43.371155500,,1524.0
2021-01-05 14:18:48.480141878,,1528.0
2021-01-05 14:18:58.633881807,,1544.0
2021-01-05 14:19:03.718156815,,1548.0
2021-01-05 14:19:08.823059797,,1553.0
2021-01-05 14:19:13.897200108,,1554.0
2021-01-05 14:19:18.969470501,,1552.0
2021-01-05 14:19:24.073641777,,1565.0
2021-01-05 14:19:29.163008690,,1577.0
2021-01-05 14:19:34.292542934,,1580.0
2021-01-05 14:19:44.439680576,,1599.0
2021-01-05 14:19:49.512727022,,1597.0
2021-01-05 14:19:54.577741385,,1604.0
2021-01-05 14:19:59.646427870,,1606.0
2021-01-05 14:20:04.723196745,,1612.0
2021-01-05 14:20:09.808241129,,1625.0
2021-01-05 14:20:14.890695333,,1635.0
2021-01-05 14:20:19.967275620,,1636.0
2021-01-05 14:20:25.033308983,,1636.0
2021-01-05 14:20:35.191703796,,1647.0
2021-01-05 14:20:45.330173016,,1648.0
2021-01-05 14:20:50.403902769,,1652.0
2021-01-05 14:21:00.579967022,,1675.0
2021-01-05 14:21:10.726300716,,1675.0
2021-01-05 14:21:15.841924191,,1683.0
2021-01-05 14:21:20.923373461,,1685.0
2021-01-05 14:21:36.184231758,,1671.0
2021-01-05 14:21:41.263703823,,1677.0
2021-01-05 14:21:46.387212753,,1677.0
2021-01-05 14:21:51.449461460,,1674.0
2021-01-05 14:21:56.564465761,,1675.0
2021-01-05 14:22:01.631941319,,1686.0
2021-01-05 14:22:06.748386621,,1695.0
2021-01-05 14:22:11.818372965,,1699.0
2021-01-05 14:22:16.928760052,,1709.0
2021-01-05 14:22:22.002094506,,1707.0
2021-01-05 14:22:27.112936735,,1707.0
2021-01-05 14:22:32.183203459,,1713.0
2021-01-05 14:22:37.297384024,,1709.0
2021-01-05 14:22:42.358623981,,1716.0
2021-01-05 14:22:47.473681211,,1720.0
2021-01-05 14:22:52.554667234,,1719.0
2021-01-05 14:22:57.677136898,,1730.0
2021-01-05 14:23:07.829538584,,1736.0
2021-01-05 14:23:12.901515484,,1736.0
2021-01-05 14:23:18.005439043,,1746.0
2021-01-05 14:23:23.087194443,,1755.0
2021-01-05 14:23:33.272889376,,1775.0
2021-01-05 14:23:38.344507456,,1776.0
2021-01-05 14:23:43.414707899,,1780.0
2021-01-05 14:23:53.568827629,,1794.0
2021-01-05 14:23:58.694986582,,1810.0
2021-01-05 14:24:03.768713474,,1823.0
2021-01-05 14:24:08.876181126,,1820.0
2021-01-05 14:24:19.034541130,,1835.0
2021-01-05 14:24:24.107860565,,1827.0
2021-01-05 14:24:29.232906342,,1831.0
2021-01-05 14:24:34.307198524,,1830.0
2021-01-05 14:24:39.378931046,,1839.0
2021-01-05 14:24:44.452339172,,1847.0
2021-01-05 14:24:54.632971525,,1843.0
2021-01-05 14:24:59.732401133,,1851.0
2021-01-05 14:25:04.820675611,,1849.0
2021-01-05 14:25:09.891531467,,1861.0
2021-01-05 14:25:14.966334820,,1869.0
2021-01-05 14:25:25.122505188,,1873.0
2021-01-05 14:25:30.234916210,,1878.0
2021-01-05 14:25:35.308170557,,1887.0
2021-01-05 14:25:40.369442701,,1887.0
2021-01-05 14:25:45.435636520,,1884.0
2021-01-05 14:25:50.544021368,,1886.0
2021-01-05 14:26:00.682910442,,1891.0
2021-01-05 14:26:05.756664753,,1900.0
2021-01-05 14:26:10.827264547,,1893.0
2021-01-05 14:26:15.905405045,,1907.0
2021-01-05 14:26:20.977887392,,1915.0
2021-01-05 14:26:26.063275576,,1922.0
2021-01-05 14:26:31.171051979,,1931.0
2021-01-05 14:26:41.335750103,,1929.0
2021-01-05 14:26:46.412115812,,1941.0
2021-01-05 14:26:51.477653503,,1949.0
2021-01-05 14:26:56.537419796,,1953.0
2021-01-05 14:27:06.647363424,,1966.0
2021-01-05 14:27:11.724725008,,1970.0
2021-01-05 14:27:16.800550222,,1977.0
2021-01-05 14:27:21.882320404,,1982.0
2021-01-05 14:27:26.995198727,,1987.0
2021-01-05 14:27:32.077430010,,1988.0
2021-01-05 14:27:37.153598547,,1995.0
2021-01-05 14:27:42.217699051,,1997.0
2021-01-05 14:27:47.341210842,,2000.0
2021-01-05 14:27:52.462410212,,2012.0
2021-01-05 14:27:57.595687389,,2013.0
2021-01-05 14:28:02.698463440,,2014.0
2021-01-05 14:28:07.808582306,,2014.0
2021-01-05 14:28:12.911453962,,2024.0
2021-01-05 14:28:18.019418955,,2037.0
2021-01-05 14:28:23.116959095,,2038.0
2021-01-05 14:28:28.233505011,,2056.0
2021-01-05 14:28:38.413268566,,2064.0
2021-01-05 14:28:43.515858889,,2064.0
2021-01-05 14:28:48.590236664,,2080.0
2021-01-05 14:28:53.649986744,,2081.0
2021-01-05 14:28:58.733366489,,2095.0
2021-01-05 14:29:03.837078571,,2099.0
2021-01-05 14:29:08.951465130,,2104.0
2021-01-05 14:29:14.057566881,,2108.0
2021-01-05 14:29:19.123941422,,2119.0
2021-01-05 14:29:24.245953321,,2135.0
2021-01-05 14:29:29.368394613,,2141.0
2021-01-05 14:29:34.483886242,,2139.0
2021-01-05 14:29:39.594936609,,2131.0
2021-01-05 14:29:44.702112436,,2149.0
2021-01-05 14:29:49.816583633,,2154.0
2021-01-05 14:29:54.928447485,,2154.0
2021-01-05 14:30:00.050896406,,2155.0
2021-01-05 14:30:05.162279367,,2155.0
2021-01-05 14:30:10.269025087,,2162.0
2021-01-05 14:30:15.341574907,,2170.0
2021-01-05 14:30:20.420403481,,2171.0
2021-01-05 14:30:25.524029493,,2165.0
2021-01-05 14:30:30.593326092,,2164.0
2021-01-05 14:30:35.701512575,,2167.0
2021-01-05 14:30:40.776924372,,2161.0
2021-01-05 14:30:50.954034805,,2159.0
2021-01-05 14:30:56.061509609,,2142.0
2021-01-05 14:31:01.160167933,,2153.0
2021-01-05 14:31:06.273506403,,2153.0
2021-01-05 14:31:11.348987579,,2147.0
2021-01-05 14:31:16.420066118,,2144.0
2021-01-05 14:31:21.493434668,,2137.0
2021-01-05 14:31:26.599411011,,2131.0
2021-01-05 14:31:31.709211826,,2137.0
2021-01-05 14:31:36.825190544,,2132.0
2021-01-05 14:31:41.947943449,,2127.0
2021-01-05 14:31:47.016029596,,2145.0
2021-01-05 14:31:52.099883556,,2155.0
2021-01-05 14:31:57.168901205,,2154.0
2021-01-05 14:32:02.232733488,,2160.0
2021-01-05 14:32:07.343992233,,2160.0
2021-01-05 14:32:12.426155567,,2156.0
2021-01-05 14:32:17.543456793,,2160.0
2021-01-05 14:32:22.650305271,,2165.0
2021-01-05 14:32:27.719574690,,2164.0
2021-01-05 14:32:32.792903423,,2172.0
2021-01-05 14:32:37.855032206,,2169.0
2021-01-05 14:32:42.961054802,,2183.0
2021-01-05 14:32:48.077340364,,2183.0
2021-01-05 14:32:53.188404799,,2187.0
2021-01-05 14:32:58.260983705,,2187.0
2021-01-05 14:33:03.375686407,,2190.0
2021-01-05 14:33:08.480896473,,2198.0
2021-01-05 14:33:13.547563553,,2213.0
2021-01-05 14:33:18.663276672,,2218.0
2021-01-05 14:33:23.745492935,,2214.0
2021-01-05 14:33:28.848372698,,2207.0
2021-01-05 14:33:33.959131241,,2212.0
2021-01-05 14:33:39.042591095,,2205.0
2021-01-05 14:33:44.163643837,,2211.0
2021-01-05 14:33:49.280891418,,2223.0
2021-01-05 14:33:54.399820566,,2223.0
2021-01-05 14:33:59.505316495,,2234.0
2021-01-05 14:34:09.685478687,,2255.0
2021-01-05 14:34:14.788856030,,2258.0
2021-01-05 14:34:19.898391247,,2262.0
2021-01-05 14:34:25.004647493,,2257.0
2021-01-05 14:34:30.126080513,,2259.0
2021-01-05 14:34:35.229143858,,2258.0
2021-01-05 14:34:40.338672638,,2259.0
2021-01-05 14:34:45.446823359,,2265.0
2021-01-05 14:34:50.550238371,,2266.0
2021-01-05 14:34:55.658678770,,2258.0
2021-01-05 14:35:00.756865501,,2259.0
2021-01-05 14:35:05.889068604,,2258.0
2021-01-05 14:35:10.956346989,,2264.0
2021-01-05 14:35:16.059936762,,2269.0
2021-01-05 14:35:21.130867481,,2264.0
2021-01-05 14:35:26.203586817,,2263.0
2021-01-05 14:35:31.311360598,,2276.0
2021-01-05 14:35:36.424967527,,2281.0
2021-01-05 14:35:46.609023809,,2284.0
2021-01-05 14:35:51.719159603,,2291.0
2021-01-05 14:35:56.781743050,,2281.0
2021-01-05 14:36:07.210720778,,2283.0
2021-01-05 14:36:12.317260742,,2279.0
2021-01-05 14:36:17.430336475,,2278.0
2021-01-05 14:36:22.545592070,,2271.0
2021-01-05 14:36:27.608692646,,2276.0
2021-01-05 14:36:32.675936460,,2288.0
2021-01-05 14:36:37.744725227,,2288.0
2021-01-05 14:36:42.820658207,,2286.0
2021-01-05 14:36:47.906495333,,2289.0
2021-01-05 14:36:53.024921179,,2282.0
2021-01-05 14:36:58.095592022,,2298.0
2021-01-05 14:37:03.166472197,,2303.0
2021-01-05 14:37:08.235991955,,2307.0
2021-01-05 14:37:13.352772951,,2304.0
2021-01-05 14:37:18.435236931,,2308.0
2021-01-05 14:37:23.543255568,,2303.0
2021-01-05 14:37:33.687240124,,2313.0
2021-01-05 14:37:38.790457010,,2303.0
2021-01-05 14:37:43.905185461,,2297.0
2021-01-05 14:37:49.016043901,,2304.0
2021-01-05 14:37:54.128648519,,2302.0
2021-01-05 14:38:04.269346237,,2294.0
2021-01-05 14:38:14.458868742,,2315.0
2021-01-05 14:38:39.778806925,,2306.0
2021-01-05 14:38:44.852712393,,2308.0
2021-01-05 14:38:49.928185463,,2315.0
2021-01-05 14:38:55.033372402,,2310.0
2021-01-05 14:39:00.108992100,,2312.0
2021-01-05 14:39:05.214763403,,2311.0
2021-01-05 14:39:10.319051266,,2313.0
2021-01-05 14:39:15.425620556,,2319.0
2021-01-05 14:39:20.528825521,,2322.0
2021-01-05 14:39:25.635407209,,2318.0
2021-01-05 14:39:35.744885206,,2319.0
2021-01-05 14:39:40.815290928,,2304.0
2021-01-05 14:39:45.890211821,,2295.0
2021-01-05 14:39:50.961478472,,2296.0
2021-01-05 14:39:56.067048073,,2294.0
2021-01-05 14:40:01.180354595,,2294.0
2021-01-05 14:40:06.251573324,,2292.0
2021-01-05 14:40:11.353982449,,2287.0
2021-01-05 14:40:16.481033087,,2286.0
2021-01-05 14:40:21.583606482,,2292.0
2021-01-05 14:40:26.651449442,,2287.0
2021-01-05 14:40:31.759120703,,2287.0
2021-01-05 14:40:36.875591755,,2284.0
2021-01-05 14:40:41.993772030,,2282.0
2021-01-05 14:40:47.061825037,,2299.0
2021-01-05 14:40:52.169289112,,2302.0
2021-01-05 14:40:57.269893885,,2296.0
2021-01-05 14:41:02.378749132,,2295.0
2021-01-05 14:41:07.490502834,,2306.0
2021-01-05 14:41:17.683591127,,2314.0
2021-01-05 14:41:27.876397610,,2318.0
2021-01-05 14:41:32.978641510,,2321.0
2021-01-05 14:41:38.084446192,,2321.0
2021-01-05 14:41:43.200893641,,2318.0
2021-01-05 14:41:48.323498011,,2315.0
2021-01-05 14:41:53.434962511,,2312.0
2021-01-05 14:41:58.549899340,,2296.0
2021-01-05 14:42:03.623089552,,2285.0
2021-01-05 14:42:08.731872559,,2291.0
2021-01-05 14:42:13.837193251,,2298.0
2021-01-05 14:42:18.915838480,,2294.0
2021-01-05 14:42:23.980817556,,2288.0
2021-01-05 14:42:29.048587322,,2284.0
2021-01-05 14:42:34.162431479,,2292.0
2021-01-05 14:42:44.311872244,,2290.0
2021-01-05 14:42:49.387228966,,2291.0
2021-01-05 14:42:54.484533787,,2286.0
2021-01-05 14:42:59.558114767,,2284.0
2021-01-05 14:43:04.628028631,,2278.0
2021-01-05 14:43:09.697441101,,2274.0
2021-01-05 14:43:14.767656326,,2282.0
2021-01-05 14:43:19.874946594,,2286.0
2021-01-05 14:43:24.948064566,,2292.0
2021-01-05 14:43:35.124778509,,2285.0
2021-01-05 14:43:40.228376627,,2283.0
2021-01-05 14:43:45.343599319,,2282.0
2021-01-05 14:43:50.464451551,,2285.0
2021-01-05 14:43:55.582737207,,2274.0
2021-01-05 14:44:00.686956406,,2278.0
2021-01-05 14:44:05.748960018,,2281.0
2021-01-05 14:44:10.860696077,,2273.0
2021-01-05 14:44:15.967880011,,2279.0
2021-01-05 14:44:21.082089424,,2284.0
2021-01-05 14:44:26.157141447,,2272.0
2021-01-05 14:44:31.267417669,,2266.0
2021-01-05 14:44:41.444709539,,2259.0
2021-01-05 14:44:46.546243191,,2261.0
2021-01-05 14:44:51.638417482,,2265.0
2021-01-05 14:44:56.751303434,,2258.0
2021-01-05 14:45:01.865030050,,2264.0
2021-01-05 14:45:06.930946589,,2274.0
2021-01-05 14:45:17.109569311,,2279.0
2021-01-05 14:45:22.218997955,,2289.0
2021-01-05 14:45:27.321225882,,2282.0
2021-01-05 14:45:32.433979273,,2283.0
2021-01-05 14:45:37.502919436,,2279.0
2021-01-05 14:45:42.611243010,,2270.0
2021-01-05 14:45:52.760779381,,2270.0
2021-01-05 14:45:57.868627548,,2269.0
2021-01-05 14:46:02.933494568,,2276.0
2021-01-05 14:46:08.051614046,,2283.0
2021-01-05 14:46:13.164740324,,2283.0
2021-01-05 14:46:18.278219461,,2284.0
2021-01-05 14:46:23.389898062,,2284.0
2021-01-05 14:46:28.493234158,,2307.0
2021-01-05 14:46:33.563402414,,2301.0
2021-01-05 14:46:43.749089956,,2307.0
2021-01-05 14:46:48.820598125,,2317.0
2021-01-05 14:46:53.939437389,,2320.0
2021-01-05 14:46:59.038597345,,2332.0
2021-01-05 14:47:04.143725157,,2326.0
2021-01-05 14:47:09.249480486,,2307.0
2021-01-05 14:47:14.320432901,,2313.0
2021-01-05 14:47:19.391801834,,2327.0
2021-01-05 14:47:24.462256432,,2330.0
2021-01-05 14:47:29.565485477,,2337.0
2021-01-05 14:47:34.644358873,,2343.0
2021-01-05 14:47:39.750871420,,2343.0
2021-01-05 14:47:44.822908878,,2337.0
2021-01-05 14:47:54.976370573,,2360.0
2021-01-05 14:48:00.046877623,,2361.0
2021-01-05 14:48:05.158078909,,2362.0
2021-01-05 14:48:10.256732224,,2359.0
2021-01-05 14:48:15.324015379,,2363.0
2021-01-05 14:48:20.409422159,,2361.0
2021-01-05 14:48:25.517965794,,2361.0
2021-01-05 14:48:30.619203568,,2358.0
2021-01-05 14:48:35.690732718,,2359.0
2021-01-05 14:48:40.806641102,,2364.0
2021-01-05 14:48:45.887794733,,2360.0
2021-01-05 14:48:50.991647482,,2362.0
2021-01-05 14:48:56.112474203,,2370.0
2021-01-05 14:49:11.265816689,,2385.0
2021-01-05 14:49:21.414817095,,2400.0
2021-01-05 14:49:26.478715181,,2400.0
2021-01-05 14:49:31.594686508,,2387.0
2021-01-05 14:49:36.694231033,,2390.0
2021-01-05 14:49:41.800608873,,2387.0
2021-01-05 14:49:46.874041319,,2391.0
2021-01-05 14:49:51.977824211,,2392.0
2021-01-05 14:50:02.185018778,,2391.0
2021-01-05 14:50:07.300296545,,2401.0
2021-01-05 14:50:12.403694391,,2401.0
2021-01-05 14:50:17.513860703,,2410.0
2021-01-05 14:50:22.621418953,,2414.0
2021-01-05 14:50:27.738077879,,2417.0
2021-01-05 14:50:32.811362982,,2417.0
2021-01-05 14:50:43.002607346,,2419.0
2021-01-05 14:50:48.103303909,,2417.0
2021-01-05 14:50:53.187664747,,2418.0
2021-01-05 14:50:58.299700499,,2425.0
2021-01-05 14:51:03.410618782,,2423.0
2021-01-05 14:51:08.518423319,,2435.0
2021-01-05 14:51:13.579080105,,2429.0
2021-01-05 14:51:18.697465420,,2426.0
2021-01-05 14:51:23.806998014,,2427.0
2021-01-05 14:51:28.916692495,,2430.0
2021-01-05 14:51:34.023011923,,2429.0
2021-01-05 14:51:39.140614748,,2422.0
2021-01-05 14:51:44.252234459,,2421.0
2021-01-05 14:51:49.369290352,,2422.0
2021-01-05 14:51:54.481361866,,2422.0
2021-01-05 14:51:59.582945585,,2427.0
2021-01-05 14:52:04.688016415,,2442.0
2021-01-05 14:52:14.835561991,,2432.0
2021-01-05 14:52:19.951103210,,2438.0
2021-01-05 14:52:30.125437498,,2444.0
2021-01-05 14:52:35.231145620,,2438.0
2021-01-05 14:52:40.339314938,,2439.0
2021-01-05 14:52:45.461316347,,2440.0
2021-01-05 14:52:50.577532768,,2454.0
2021-01-05 14:52:55.680174828,,2457.0
2021-01-05 14:53:05.857314348,,2474.0
2021-01-05 14:53:10.966624022,,2480.0
2021-01-05 14:53:16.081607342,,2476.0
2021-01-05 14:53:21.190769434,,2480.0
2021-01-05 14:53:26.295103312,,2476.0
2021-01-05 14:53:31.404122114,,2478.0
2021-01-05 14:53:36.476238489,,2494.0
2021-01-05 14:53:46.647408247,,2494.0
2021-01-05 14:53:51.723768234,,2500.0
2021-01-05 14:54:01.904115915,,2504.0
2021-01-05 14:54:06.964390993,,2513.0
2021-01-05 14:54:12.088979006,,2513.0
2021-01-05 14:54:17.192739487,,2510.0
2021-01-05 14:54:22.262945414,,2520.0
2021-01-05 14:54:27.364398956,,2523.0
2021-01-05 14:54:32.469131470,,2526.0
2021-01-05 14:54:37.580015898,,2524.0
2021-01-05 14:54:42.689981222,,2530.0
2021-01-05 14:54:47.800470591,,2535.0
2021-01-05 14:54:52.901112556,,2545.0
2021-01-05 14:54:58.010892868,,2543.0
2021-01-05 14:55:03.122814894,,2550.0
2021-01-05 14:55:08.220860958,,2554.0
2021-01-05 14:55:13.328910828,,2552.0
2021-01-05 14:55:18.394594669,,2550.0
2021-01-05 14:55:23.499621391,,2551.0
2021-01-05 14:55:33.669931173,,2559.0
2021-01-05 14:55:38.771468639,,2566.0
2021-01-05 14:55:43.876899958,,2558.0
2021-01-05 14:55:48.993460655,,2567.0
2021-01-05 14:55:54.106873274,,2568.0
2021-01-05 14:56:04.287591457,,2576.0
2021-01-05 14:56:09.398329973,,2566.0
2021-01-05 14:56:14.511046409,,2568.0
2021-01-05 14:56:19.622071981,,2573.0
2021-01-05 14:56:24.732196569,,2573.0
2021-01-05 14:56:29.799248457,,2576.0
2021-01-05 14:56:34.911730528,,2577.0
2021-01-05 14:56:45.050378561,,2585.0
2021-01-05 14:56:50.164665461,,2593.0
2021-01-05 14:56:55.279672384,,2599.0
2021-01-05 14:57:00.385217905,,2602.0
2021-01-05 14:57:05.459434986,,2603.0
2021-01-05 14:57:10.556851149,,2600.0
2021-01-05 14:57:15.660681248,,2597.0
2021-01-05 14:57:20.774888039,,2602.0
2021-01-05 14:57:25.875803471,,2601.0
2021-01-05 14:57:30.984214544,,2602.0
2021-01-05 14:57:41.133546590,,2600.0
2021-01-05 14:57:51.317307472,,2599.0
2021-01-05 14:57:56.425638437,,2612.0
2021-01-05 14:58:01.526484728,,2615.0
2021-01-05 14:58:16.800635576,,2627.0
2021-01-05 14:58:26.982715845,,2630.0
2021-01-05 14:58:32.055958509,,2635.0
2021-01-05 14:58:37.170891762,,2638.0
2021-01-05 14:58:42.241655350,,2642.0
2021-01-05 14:58:47.344602823,,2641.0
2021-01-05 14:58:52.457642555,,2651.0
2021-01-05 14:58:57.524143934,,2654.0
2021-01-05 14:59:02.630340815,,2647.0
2021-01-05 14:59:07.741915941,,2643.0
2021-01-05 14:59:12.856239557,,2655.0
2021-01-05 14:59:17.934435606,,2655.0
2021-01-05 14:59:23.041090012,,2667.0
2021-01-05 14:59:28.114260197,,2668.0
2021-01-05 14:59:33.219882727,,2671.0
2021-01-05 14:59:38.335024118,,2675.0
2021-01-05 14:59:43.452478886,,2681.0
2021-01-05 14:59:48.564949989,,2688.0
2021-01-05 14:59:53.673298359,,2695.0
2021-01-05 14:59:58.746835232,,2685.0
2021-01-05 15:00:03.848536491,,2687.0
2021-01-05 15:00:13.987056732,,2690.0
2021-01-05 15:00:19.105386496,,2693.0
2021-01-05 15:05:21.261734723,,120.0
2021-01-05 15:05:31.434414387,,140.0
2021-01-05 15:05:36.540949345,,157.0
2021-01-05 15:05:41.605401039,,163.0
2021-01-05 15:05:46.712782145,,161.0
2021-01-05 15:05:51.774276495,,169.0
2021-01-05 15:05:56.886295557,,179.0
2021-01-05 15:06:01.964855194,,188.0
2021-01-05 15:06:07.077566862,,192.0
2021-01-05 15:06:12.144552946,,203.0
2021-01-05 15:06:17.245283604,,207.0
2021-01-05 15:06:22.311885595,,222.0
2021-01-05 15:06:32.494955778,,239.0
2021-01-05 15:06:37.602208614,,247.0
2021-01-05 15:06:42.680140495,,255.0
2021-01-05 15:06:47.793191910,,268.0
2021-01-05 15:06:52.869675636,,286.0
2021-01-05 15:06:57.975324869,,294.0
2021-01-05 15:07:03.053256512,,305.0
2021-01-05 15:07:08.158657074,,323.0
2021-01-05 15:07:13.226245403,,337.0
2021-01-05 15:07:18.337138176,,348.0
2021-01-05 15:07:23.412888765,,359.0
2021-01-05 15:07:28.522355556,,361.0
2021-01-05 15:07:33.589310169,,370.0
2021-01-05 15:07:38.709857225,,377.0
2021-01-05 15:07:43.780631781,,400.0
2021-01-05 15:07:48.887939930,,400.0
2021-01-05 15:07:53.955780506,,421.0
2021-01-05 15:07:59.079102516,,426.0
2021-01-05 15:08:09.226820707,,436.0
2021-01-05 15:08:14.307199478,,448.0
2021-01-05 15:08:19.414400578,,464.0
2021-01-05 15:08:24.495092869,,480.0
2021-01-05 15:08:29.601063251,,482.0
2021-01-05 15:08:34.668920994,,485.0
2021-01-05 15:08:39.773058653,,496.0
2021-01-05 15:08:44.892457962,,505.0
2021-01-05 15:08:49.963584185,,512.0
2021-01-05 15:08:55.064081429,,523.0
2021-01-05 15:09:00.134845018,,533.0
2021-01-05 15:09:05.207437754,,540.0
2021-01-05 15:09:10.281891346,,546.0
2021-01-05 15:09:15.354705095,,557.0
2021-01-05 15:09:25.506405114,,578.0
2021-01-05 15:09:30.581644535,,582.0
2021-01-05 15:09:35.685628653,,590.0
2021-01-05 15:09:40.752983570,,602.0
2021-01-05 15:09:45.862764120,,603.0
2021-01-05 15:09:50.940468550,,610.0
2021-01-05 15:09:56.015073299,,619.0
2021-01-05 15:10:01.086336613,,624.0
2021-01-05 15:10:06.201531172,,630.0
2021-01-05 15:10:11.276369572,,638.0
2021-01-05 15:10:16.420142651,,641.0
2021-01-05 15:10:21.503378391,,650.0
2021-01-05 15:10:26.618095398,,659.0
2021-01-05 15:10:31.700461626,,661.0
2021-01-05 15:10:36.830166101,,665.0
2021-01-05 15:10:41.916334629,,672.0
