timestamp,Навальный LIVE,Соловьёв LIVE,Телеканал Дождь,Эхо Москвы
2020-12-24 15:12:24.851076603,,,,156.0
2020-12-24 15:12:29.937471390,,,,158.0
2020-12-24 15:12:35.067730427,,,,161.0
2020-12-24 15:12:40.142866135,,,,160.0
2020-12-24 15:12:45.258415936,,,,157.0
2020-12-24 15:12:50.339514732,,,,158.0
2020-12-24 15:12:55.406342506,,,,161.0
2020-12-24 15:13:00.488583088,,,,162.0
2020-12-24 15:13:05.602498531,,,,156.0
2020-12-24 15:13:10.670926094,,,,156.0
2020-12-24 15:13:15.780901670,,,,157.0
2020-12-24 15:13:20.893795490,,,,157.0
2020-12-24 15:13:25.968695402,,,,161.0
2020-12-24 15:13:31.051707506,,,,171.0
2020-12-24 15:13:41.185192108,,,,179.0
2020-12-24 15:13:46.261209965,,,,179.0
2020-12-24 15:13:51.378021955,,,,174.0
2020-12-24 15:13:56.472846985,,,,176.0
2020-12-24 15:14:01.589722157,,,,176.0
2020-12-24 15:14:06.677018642,,,,175.0
2020-12-24 15:14:11.783720493,,,,175.0
2020-12-24 15:14:16.859808922,,,,175.0
2020-12-24 15:14:21.944177628,,,,173.0
2020-12-24 16:06:14.286414385,,,,2220.0
2020-12-24 16:06:19.367182016,,,,2395.0
2020-12-24 16:06:24.442540407,,,,2525.0
2020-12-24 16:06:29.511664391,,,,2637.0
2020-12-24 16:06:34.640078545,,,,2725.0
2020-12-24 16:06:39.717406511,,,,2806.0
2020-12-24 16:06:44.792946100,,,,2923.0
2020-12-24 16:06:49.894971371,,,,3030.0
2020-12-24 16:06:54.973563433,,,,3135.0
2020-12-24 16:07:00.055806398,,,,3243.0
2020-12-24 16:07:05.126618624,,,,3368.0
2020-12-24 16:07:10.193443060,,,,3477.0
2020-12-24 16:07:15.307640076,,,,3553.0
2020-12-24 16:07:20.405728817,,,,3650.0
2020-12-24 16:07:30.555732727,,,,3848.0
2020-12-24 16:07:35.629870415,,,,3949.0
2020-12-24 16:07:40.702453375,,,,4035.0
2020-12-24 16:07:45.776615381,,,,4154.0
2020-12-24 16:07:50.853878498,,,,4269.0
2020-12-24 16:07:55.936067104,,,,4334.0
2020-12-24 16:08:01.010797262,,,,4404.0
2020-12-24 16:08:06.090288162,,,,4480.0
2020-12-24 16:08:11.161652565,,,,4557.0
2020-12-24 16:08:16.243067980,,,,4648.0
2020-12-24 16:08:21.348396063,,,,4740.0
2020-12-24 16:08:26.424566507,,,,4830.0
2020-12-24 16:08:31.564324141,,,,4932.0
2020-12-24 16:08:36.686817646,,,,5038.0
2020-12-24 16:08:41.755948544,,,,5124.0
2020-12-24 16:08:46.863222361,,,,5326.0
2020-12-24 16:08:51.975188732,,,,5417.0
2020-12-24 16:08:57.058453560,,,,5495.0
2020-12-24 16:09:02.133378506,,,,5584.0
2020-12-24 16:09:07.209592581,,,,5674.0
2020-12-24 16:09:17.368676186,,,,5842.0
2020-12-24 16:09:22.443047285,,,,5842.0
2020-12-24 16:09:32.595440149,,,,6113.0
2020-12-24 16:09:37.711209536,,,,6196.0
2020-12-24 16:09:42.774687290,,,,6285.0
2020-12-24 16:09:47.856249094,,,,6358.0
2020-12-24 16:09:52.937812567,,,,6415.0
2020-12-24 16:09:58.013008595,,,,6468.0
2020-12-24 16:10:03.096010447,,,,6530.0
2020-12-24 16:10:08.171073437,,,,6595.0
2020-12-24 16:10:13.244704008,,,,6672.0
2020-12-24 16:10:18.323403597,,,,6743.0
2020-12-24 16:10:23.396204233,,,,6810.0
2020-12-24 16:10:28.475955963,,,,6810.0
2020-12-24 16:10:38.646123409,,,,7030.0
2020-12-24 16:10:43.716592550,,,,7110.0
2020-12-24 16:10:48.809123278,,,,7202.0
2020-12-24 16:10:53.916630030,,,,7259.0
2020-12-24 16:10:58.991537571,,,,7306.0
2020-12-24 16:11:04.071258545,,,,7357.0
2020-12-24 16:11:09.161126852,,,,7418.0
2020-12-24 16:11:14.241652727,,,,7503.0
2020-12-24 16:11:19.353513479,,,,7566.0
2020-12-24 16:11:24.444940090,,,,7613.0
2020-12-24 16:11:29.529230356,,,,7657.0
2020-12-24 16:11:34.610648155,,,,7711.0
2020-12-24 16:11:39.727170229,,,,7780.0
2020-12-24 16:11:44.848697186,,,,7860.0
2020-12-24 16:11:49.983955145,,,,7932.0
2020-12-24 16:11:55.062706947,,,,7984.0
2020-12-24 16:12:00.133067608,,,,8053.0
2020-12-24 16:12:05.213572502,,,,8130.0
2020-12-24 16:12:10.294067621,,,,8200.0
2020-12-24 16:12:15.374322414,,,,8290.0
2020-12-24 16:12:20.453498125,,,,8357.0
2020-12-24 16:12:25.524566889,,,,8406.0
2020-12-24 16:12:30.604297400,,,,8445.0
2020-12-24 16:12:35.683930397,,,,8493.0
2020-12-24 16:12:40.804344416,,,,8569.0
2020-12-24 16:12:50.920946598,,,,8740.0
2020-12-24 16:12:55.998716116,,,,8802.0
2020-12-24 16:13:01.079637289,,,,8860.0
2020-12-24 16:13:06.149850607,,,,8939.0
2020-12-24 16:13:11.225088358,,,,8983.0
2020-12-24 16:13:16.296490908,,,,9050.0
2020-12-24 16:13:21.377062559,,,,9097.0
2020-12-24 16:13:26.485050678,,,,9140.0
2020-12-24 16:13:31.557727814,,,,9209.0
2020-12-24 16:13:36.632635593,,,,9281.0
2020-12-24 16:13:41.713389397,,,,9436.0
2020-12-24 16:13:46.825857162,,,,9533.0
2020-12-24 16:13:51.901849270,,,,9533.0
2020-12-24 16:13:57.208964825,,,,9629.0
2020-12-24 16:14:02.273176908,,,,9682.0
2020-12-24 16:14:07.364027500,,,,9682.0
2020-12-24 16:14:12.476560831,,,,9807.0
2020-12-24 16:14:22.582107306,,,,9882.0
2020-12-24 16:14:27.670151949,,,,9926.0
2020-12-24 16:14:32.748535633,,,,9962.0
2020-12-24 16:14:37.819059610,,,,10013.0
2020-12-24 16:14:42.930063486,,,,10062.0
2020-12-24 16:14:48.002496958,,,,10127.0
2020-12-24 16:14:53.077068567,,,,10205.0
2020-12-24 16:14:58.155587435,,,,10258.0
2020-12-24 16:15:03.231510639,,,,10314.0
2020-12-24 16:15:08.315777063,,,,10363.0
2020-12-24 16:15:13.439923763,,,,10426.0
2020-12-24 16:15:18.543924809,,,,10512.0
2020-12-24 16:15:23.615438223,,,,10575.0
2020-12-24 16:15:33.743005753,,,,10711.0
2020-12-24 16:15:38.809810638,,,,10776.0
2020-12-24 16:15:43.911813974,,,,10850.0
2020-12-24 16:15:48.989960432,,,,10920.0
2020-12-24 16:15:59.175941467,,,,11060.0
2020-12-24 16:16:04.269333124,,,,11087.0
2020-12-24 16:16:14.418580532,,,,11190.0
2020-12-24 16:16:19.500364779,,,,11242.0
2020-12-24 16:16:24.593177557,,,,11298.0
2020-12-24 16:16:44.829784632,,,,11543.0
2020-12-24 16:16:50.162459850,,,,11642.0
2020-12-24 16:16:55.237130404,,,,11688.0
2020-12-24 16:17:00.316452980,,,,11722.0
2020-12-24 16:17:05.393362999,,,,11769.0
2020-12-24 16:17:10.470485449,,,,11838.0
2020-12-24 16:17:15.546099901,,,,11881.0
2020-12-24 16:17:20.627618074,,,,11903.0
2020-12-24 16:17:25.710664511,,,,11927.0
2020-12-24 16:17:30.787261486,,,,11940.0
2020-12-24 16:17:35.904345274,,,,11978.0
2020-12-24 16:17:41.014058113,,,,11996.0
2020-12-24 16:17:46.110537529,,,,12028.0
2020-12-24 16:17:51.185532093,,,,12082.0
2020-12-24 16:17:56.298402548,,,,12118.0
2020-12-24 16:18:01.369647264,,,,12163.0
2020-12-24 16:18:06.443007231,,,,12225.0
2020-12-24 16:18:11.525801897,,,,12324.0
2020-12-24 16:18:16.618020535,,,,12324.0
2020-12-24 16:18:21.740424871,,,,12374.0
2020-12-24 16:18:26.854648829,,,,12437.0
2020-12-24 16:18:31.935063362,,,,12547.0
2020-12-24 16:18:37.011232853,,,,12605.0
2020-12-24 16:18:42.091832161,,,,12666.0
2020-12-24 16:18:47.172904491,,,,12666.0
2020-12-24 16:18:52.254578590,,,,12816.0
2020-12-24 16:18:57.332325220,,,,12816.0
2020-12-24 16:19:02.408817291,,,,12874.0
2020-12-24 16:19:07.486071587,,,,12962.0
2020-12-24 16:19:12.554846048,,,,13007.0
2020-12-24 16:19:17.632785082,,,,13047.0
2020-12-24 16:19:22.714031458,,,,13077.0
2020-12-24 16:19:27.840912580,,,,13115.0
2020-12-24 16:19:32.921664953,,,,13140.0
2020-12-24 16:19:38.000502825,,,,13184.0
2020-12-24 16:19:43.074989796,,,,13184.0
2020-12-24 16:19:48.161035538,,,,13418.0
2020-12-24 16:19:53.240912199,,,,13483.0
2020-12-24 16:19:58.336637497,,,,13483.0
2020-12-24 16:20:03.408906221,,,,13586.0
2020-12-24 16:20:08.479296207,,,,13654.0
2020-12-24 16:20:13.548828602,,,,13726.0
2020-12-24 16:20:18.627440929,,,,13781.0
2020-12-24 16:20:23.702028036,,,,13789.0
2020-12-24 16:20:28.773576498,,,,13810.0
2020-12-24 16:20:33.860173464,,,,13851.0
2020-12-24 16:20:38.932104588,,,,13923.0
2020-12-24 16:20:44.006438971,,,,13996.0
2020-12-24 16:20:49.077771187,,,,14042.0
2020-12-24 16:20:54.194040537,,,,14117.0
2020-12-24 16:20:59.305745602,,,,14184.0
2020-12-24 16:21:04.387300491,,,,14245.0
2020-12-24 16:21:09.468713999,,,,14299.0
2020-12-24 16:21:19.572952509,,,,14395.0
2020-12-24 16:21:24.645444632,,,,14452.0
2020-12-24 16:21:29.737612486,,,,14519.0
2020-12-24 16:21:34.816509247,,,,14560.0
2020-12-24 16:21:39.900649071,,,,14590.0
2020-12-24 16:21:44.976586819,,,,14664.0
2020-12-24 16:21:50.255115986,,,,14748.0
2020-12-24 16:21:55.327723265,,,,14814.0
2020-12-24 16:22:00.411350727,,,,14855.0
2020-12-24 16:22:05.498239517,,,,14892.0
2020-12-24 16:22:10.581960201,,,,14955.0
2020-12-24 16:22:15.652717590,,,,15031.0
2020-12-24 16:22:20.736678600,,,,15100.0
2020-12-24 16:22:25.843293905,,,,15157.0
2020-12-24 16:22:30.920387506,,,,15188.0
2020-12-24 16:22:35.999063969,,,,15226.0
2020-12-24 16:22:41.075675488,,,,15281.0
2020-12-24 16:22:51.229917765,,,,15468.0
2020-12-24 16:22:56.303822517,,,,15548.0
2020-12-24 16:23:01.383143663,,,,15548.0
2020-12-24 16:23:06.463351250,,,,15603.0
2020-12-24 16:23:21.696913242,,,,15757.0
2020-12-24 16:23:26.774078608,,,,15847.0
2020-12-24 16:23:31.886032104,,,,15847.0
2020-12-24 16:23:36.961783886,,,,15897.0
2020-12-24 16:23:42.038750887,,,,15952.0
2020-12-24 16:23:47.120249033,,,,15994.0
2020-12-24 16:23:52.199454784,,,,16054.0
2020-12-24 16:23:57.314545393,,,,16054.0
2020-12-24 16:24:02.392436504,,,,16199.0
2020-12-24 16:24:07.476577759,,,,16199.0
2020-12-24 16:24:12.555667162,,,,16248.0
2020-12-24 16:24:17.635721445,,,,16356.0
2020-12-24 16:24:22.722064734,,,,16394.0
2020-12-24 16:24:27.796422005,,,,16422.0
2020-12-24 16:24:32.877429962,,,,16477.0
2020-12-24 16:24:42.981406927,,,,16572.0
2020-12-24 16:24:48.059039116,,,,16632.0
2020-12-24 16:24:53.140880108,,,,16693.0
2020-12-24 16:24:58.208866358,,,,16726.0
2020-12-24 16:25:03.338049889,,,,16754.0
2020-12-24 16:25:08.412975073,,,,16784.0
2020-12-24 16:25:13.499183655,,,,16784.0
2020-12-24 16:25:23.652070761,,,,16924.0
2020-12-24 16:25:33.775826931,,,,17020.0
2020-12-24 16:25:38.854696989,,,,17061.0
2020-12-24 16:25:43.925546169,,,,17160.0
2020-12-24 16:25:49.010522366,,,,17259.0
2020-12-24 16:25:54.128976583,,,,17273.0
2020-12-24 16:26:04.257734537,,,,17370.0
2020-12-24 16:26:09.336714029,,,,17410.0
2020-12-24 16:26:14.423559904,,,,17447.0
2020-12-24 16:26:19.495350838,,,,17470.0
2020-12-24 16:26:24.606188536,,,,17469.0
2020-12-24 16:26:29.687714815,,,,17475.0
2020-12-24 16:26:34.765199900,,,,17505.0
2020-12-24 16:26:39.839030027,,,,17542.0
2020-12-24 16:26:44.915259838,,,,17588.0
2020-12-24 16:26:49.999046564,,,,17639.0
2020-12-24 16:27:00.135257959,,,,17679.0
2020-12-24 16:27:05.227528811,,,,17727.0
2020-12-24 16:27:10.308303833,,,,17815.0
2020-12-24 16:27:15.385574341,,,,17881.0
2020-12-24 16:27:25.525482416,,,,17999.0
2020-12-24 16:27:30.603960514,,,,18055.0
2020-12-24 16:27:35.696516514,,,,18117.0
2020-12-24 16:27:40.789237499,,,,18189.0
2020-12-24 16:27:45.869882822,,,,18258.0
2020-12-24 16:27:50.954608202,,,,18335.0
2020-12-24 16:27:56.026650906,,,,18401.0
2020-12-24 16:28:01.106316805,,,,18451.0
2020-12-24 16:28:06.184718609,,,,18505.0
2020-12-24 16:28:11.276086569,,,,18541.0
2020-12-24 16:28:16.357535839,,,,18569.0
2020-12-24 16:28:21.434805155,,,,18603.0
2020-12-24 16:28:26.504200697,,,,18652.0
2020-12-24 16:28:31.581483126,,,,18685.0
2020-12-24 16:28:36.705060959,,,,18727.0
2020-12-24 16:28:41.778169632,,,,18822.0
2020-12-24 16:28:46.863153934,,,,18909.0
2020-12-24 16:28:51.943580389,,,,18971.0
2020-12-24 16:28:57.025882483,,,,18971.0
2020-12-24 16:29:02.089778423,,,,18975.0
2020-12-24 16:29:12.203365326,,,,19067.0
2020-12-24 16:29:17.287497520,,,,19112.0
2020-12-24 16:29:22.371434689,,,,19145.0
2020-12-24 16:29:27.434736729,,,,19145.0
2020-12-24 16:29:32.503130198,,,,19168.0
2020-12-24 16:29:37.583791971,,,,19202.0
2020-12-24 16:29:42.660198450,,,,19267.0
2020-12-24 16:29:47.725544453,,,,19310.0
2020-12-24 16:29:52.807091475,,,,19310.0
2020-12-24 16:29:57.922900915,,,,19398.0
2020-12-24 16:30:03.042658567,,,,19445.0
2020-12-24 16:30:08.120024204,,,,19468.0
2020-12-24 16:30:13.190992594,,,,19528.0
2020-12-24 16:30:18.276677847,,,,19558.0
2020-12-24 16:30:23.359825134,,,,19586.0
2020-12-24 17:33:20.952363491,,,,59.0
2020-12-24 17:33:26.033670664,,,,63.0
2020-12-24 17:33:31.107881546,,,,69.0
2020-12-24 17:33:36.220001221,,,,80.0
2020-12-24 17:33:41.291365147,,,,87.0
2020-12-24 17:33:51.455345392,,,,96.0
2020-12-24 17:33:56.572841406,,,,103.0
2020-12-24 17:34:01.643397570,,,,102.0
2020-12-24 17:34:06.716240406,,,,112.0
2020-12-24 17:34:11.797173023,,,,124.0
2020-12-24 17:34:16.914692163,,,,132.0
2020-12-24 17:34:21.991462708,,,,140.0
2020-12-24 17:34:32.160227537,,,,161.0
2020-12-24 17:34:37.277786732,,,,165.0
2020-12-24 17:34:52.502262592,,,,195.0
2020-12-24 17:34:57.573870420,,,,195.0
2020-12-24 17:35:02.648996592,,,,183.0
2020-12-24 17:35:07.732399464,,,,181.0
2020-12-24 17:35:12.809872389,,,,189.0
2020-12-24 17:35:17.939427614,,,,192.0
2020-12-24 17:35:23.013316393,,,,192.0
2020-12-24 17:35:28.092718840,,,,195.0
2020-12-24 17:35:33.169534922,,,,196.0
2020-12-24 17:35:38.243822098,,,,192.0
2020-12-24 17:35:43.321185827,,,,198.0
2020-12-24 17:35:48.401242495,,,,198.0
2020-12-24 17:35:53.479083061,,,,212.0
2020-12-24 17:35:58.558573484,,,,214.0
2020-12-24 17:36:03.637217999,,,,215.0
2020-12-24 17:36:08.711043835,,,,215.0
2020-12-24 17:36:13.779274225,,,,221.0
2020-12-24 17:36:18.848646402,,,,221.0
2020-12-24 17:36:23.932629585,,,,231.0
2020-12-24 17:36:29.000248431,,,,238.0
2020-12-24 17:36:34.082373381,,,,239.0
2020-12-24 17:36:39.162027597,,,,243.0
2020-12-24 17:36:44.278552055,,,,236.0
2020-12-24 17:36:49.360171556,,,,239.0
2020-12-24 17:36:54.428611755,,,,243.0
2020-12-24 17:36:59.512742758,,,,246.0
2020-12-24 17:37:04.593659163,,,,250.0
2020-12-24 17:37:09.668903828,,,,253.0
2020-12-24 17:37:14.754509211,,,,255.0
2020-12-24 17:37:19.834223509,,,,253.0
2020-12-24 17:37:24.910010576,,,,251.0
2020-12-24 17:37:29.986410856,,,,261.0
2020-12-24 17:37:35.065161943,,,,263.0
2020-12-24 17:37:40.144985199,,,,270.0
2020-12-24 17:37:45.236185074,,,,286.0
2020-12-24 17:37:55.337777853,,,,297.0
2020-12-24 17:38:00.417052746,,,,293.0
2020-12-24 17:38:05.507493496,,,,290.0
2020-12-24 17:38:15.630489349,,,,295.0
2020-12-24 17:38:20.716011047,,,,295.0
2020-12-24 17:38:25.796727419,,,,293.0
2020-12-24 17:38:30.882622957,,,,296.0
2020-12-24 17:38:35.960614443,,,,297.0
2020-12-24 17:38:41.042120695,,,,293.0
2020-12-24 17:38:46.121315241,,,,301.0
2020-12-24 17:38:56.251046180,,,,299.0
2020-12-24 17:39:01.332355499,,,,303.0
2020-12-24 17:39:06.413487434,,,,303.0
2020-12-24 17:39:11.501440525,,,,312.0
2020-12-24 17:39:16.619377375,,,,317.0
2020-12-24 17:39:21.700735807,,,,313.0
2020-12-24 17:39:26.788899422,,,,313.0
2020-12-24 17:39:31.880049467,,,,312.0
2020-12-24 17:39:36.968157291,,,,307.0
2020-12-24 17:39:42.040103436,,,,316.0
2020-12-24 17:39:47.112632990,,,,318.0
2020-12-24 17:39:52.184908867,,,,321.0
2020-12-24 17:39:57.267768860,,,,319.0
2020-12-24 17:40:02.348222971,,,,320.0
2020-12-24 17:40:07.427270651,,,,323.0
2020-12-24 17:40:17.545017958,,,,322.0
2020-12-24 17:40:22.618991375,,,,325.0
2020-12-24 17:40:27.691272497,,,,325.0
2020-12-24 17:40:32.778465986,,,,331.0
2020-12-24 17:40:37.896616936,,,,337.0
2020-12-24 17:40:42.973547935,,,,346.0
2020-12-24 17:40:48.043719053,,,,360.0
2020-12-24 17:40:53.120709658,,,,373.0
2020-12-24 17:40:58.195470572,,,,364.0
2020-12-24 17:41:03.286278725,,,,364.0
2020-12-24 17:41:08.358713388,,,,350.0
2020-12-24 17:41:13.425544024,,,,350.0
2020-12-24 17:41:18.493520498,,,,351.0
2020-12-24 17:41:28.596669912,,,,352.0
2020-12-24 17:41:38.706364393,,,,353.0
2020-12-24 17:41:43.776840210,,,,359.0
2020-12-24 17:41:48.846155167,,,,366.0
2020-12-24 17:41:53.918504715,,,,371.0
2020-12-24 17:41:59.019472599,,,,364.0
2020-12-24 17:42:04.105084658,,,,358.0
2020-12-24 17:42:09.185773373,,,,363.0
2020-12-24 17:42:14.260725021,,,,366.0
2020-12-24 17:42:19.332400560,,,,361.0
2020-12-24 17:42:29.477447510,,,,367.0
2020-12-24 17:42:34.540244579,,,,363.0
2020-12-24 17:42:39.608156919,,,,364.0
2020-12-24 17:42:44.689822197,,,,367.0
2020-12-24 17:42:49.755764961,,,,367.0
2020-12-24 17:42:54.845424891,,,,368.0
2020-12-24 17:42:59.906165838,,,,369.0
2020-12-24 17:43:04.968630552,,,,372.0
2020-12-24 17:43:10.038846493,,,,370.0
2020-12-24 17:43:15.107525587,,,,369.0
2020-12-24 17:43:20.189717054,,,,371.0
2020-12-24 17:43:25.268501759,,,,374.0
2020-12-24 17:43:30.343634844,,,,368.0
2020-12-24 17:43:35.420906544,,,,364.0
2020-12-24 17:43:40.495236874,,,,373.0
2020-12-24 17:43:45.771325111,,,,385.0
2020-12-24 17:43:55.918212414,,,,390.0
2020-12-24 17:44:00.992377758,,,,379.0
2020-12-24 17:44:06.058618069,,,,363.0
2020-12-24 17:44:11.133726834,,,,366.0
2020-12-24 17:44:16.203406334,,,,369.0
2020-12-24 17:44:21.283210516,,,,364.0
2020-12-24 18:07:09.005679607,,,,1122.0
2020-12-24 18:07:14.075759888,,,,808.0
2020-12-24 18:07:19.155935764,,,,489.0
2020-12-24 18:07:24.279973269,,,,385.0
2020-12-24 18:07:29.352964163,,,,480.0
2020-12-24 18:07:34.423369884,,,,606.0
2020-12-24 18:07:39.510824203,,,,714.0
2020-12-24 18:07:44.601928234,,,,810.0
2020-12-24 18:07:54.769941092,,,,988.0
2020-12-24 18:07:59.849112988,,,,1052.0
2020-12-24 18:08:04.920737505,,,,1109.0
2020-12-24 18:08:10.019877434,,,,1160.0
2020-12-24 18:08:20.170853376,,,,1299.0
2020-12-24 18:08:25.246812582,,,,1379.0
2020-12-24 18:08:30.314723253,,,,1403.0
2020-12-24 18:08:35.397033215,,,,1433.0
2020-12-24 18:08:40.490974426,,,,1464.0
2020-12-24 18:08:45.597803593,,,,1515.0
2020-12-24 18:08:50.682399511,,,,1562.0
2020-12-24 18:08:55.756411314,,,,1603.0
2020-12-24 18:09:00.829512596,,,,1631.0
2020-12-24 18:09:05.945405245,,,,1673.0
2020-12-24 18:09:11.036957979,,,,1721.0
2020-12-24 18:09:16.116512537,,,,1757.0
2020-12-24 18:09:21.201978445,,,,1793.0
2020-12-24 18:09:26.282173395,,,,1841.0
2020-12-24 18:09:31.360843658,,,,1887.0
2020-12-24 18:09:36.443477869,,,,1934.0
2020-12-24 18:09:41.516683102,,,,1953.0
2020-12-24 18:09:46.600048542,,,,1982.0
2020-12-24 18:09:51.675137520,,,,1999.0
2020-12-24 18:09:56.761663437,,,,2036.0
2020-12-24 18:10:01.847831488,,,,2066.0
2020-12-24 18:10:06.924643040,,,,2094.0
2020-12-24 18:10:12.009013176,,,,2131.0
2020-12-24 18:10:17.098397493,,,,2193.0
2020-12-24 18:10:22.181026459,,,,2193.0
2020-12-24 18:10:32.305169344,,,,2266.0
2020-12-24 18:10:37.377859592,,,,2285.0
2020-12-24 18:10:42.456249237,,,,2313.0
2020-12-24 18:10:47.522597551,,,,2336.0
2020-12-24 18:10:52.603431940,,,,2354.0
2020-12-24 18:10:57.691310644,,,,2393.0
2020-12-24 18:11:02.770785809,,,,2393.0
2020-12-24 18:11:07.842903614,,,,2431.0
2020-12-24 18:11:12.915637493,,,,2468.0
2020-12-24 18:11:18.002345562,,,,2509.0
2020-12-24 18:11:23.086700916,,,,2568.0
2020-12-24 18:11:33.249834538,,,,2597.0
2020-12-24 18:11:38.332008600,,,,2601.0
2020-12-24 18:11:43.454584837,,,,2601.0
2020-12-24 18:11:48.564856768,,,,2647.0
2020-12-24 18:11:53.674874067,,,,2670.0
2020-12-24 18:11:58.786087275,,,,2693.0
2020-12-24 18:12:03.854746580,,,,2700.0
2020-12-24 18:12:08.937882423,,,,2714.0
2020-12-24 18:12:19.130002975,,,,2758.0
2020-12-24 18:12:24.254048109,,,,2768.0
2020-12-24 18:12:29.328213453,,,,2784.0
2020-12-24 18:12:34.446238518,,,,2798.0
2020-12-24 18:12:39.563083649,,,,2811.0
2020-12-24 18:12:44.628341436,,,,2820.0
2020-12-24 18:12:49.735467672,,,,2849.0
2020-12-24 18:12:54.841953993,,,,2869.0
2020-12-24 18:12:59.946554422,,,,2893.0
2020-12-24 18:13:05.055471182,,,,2919.0
2020-12-24 18:13:10.175809622,,,,2944.0
2020-12-24 18:13:15.285978556,,,,2969.0
2020-12-24 18:13:20.351629257,,,,3004.0
2020-12-24 18:13:25.427850485,,,,3035.0
2020-12-24 18:13:30.498695374,,,,3057.0
2020-12-24 18:13:35.614953995,,,,3089.0
2020-12-24 18:13:40.731793165,,,,3122.0
2020-12-24 18:13:45.808393955,,,,3143.0
2020-12-24 18:13:50.891328573,,,,3157.0
2020-12-24 18:13:56.008031129,,,,3174.0
2020-12-24 18:14:01.076965094,,,,3188.0
2020-12-24 18:14:11.222866774,,,,3246.0
2020-12-24 18:14:16.316736937,,,,3249.0
2020-12-24 18:14:21.432866335,,,,3282.0
2020-12-24 18:14:26.549584150,,,,3333.0
2020-12-24 18:14:31.666902781,,,,3340.0
2020-12-24 18:14:36.739824295,,,,3343.0
2020-12-24 18:14:41.851446390,,,,3363.0
2020-12-24 18:14:52.053889036,,,,3410.0
2020-12-24 18:14:57.127461910,,,,3427.0
2020-12-24 18:15:02.227010012,,,,3443.0
2020-12-24 18:15:07.300111294,,,,3445.0
2020-12-24 18:15:12.412204504,,,,3468.0
2020-12-24 18:15:17.481994867,,,,3480.0
2020-12-24 18:15:22.590088606,,,,3496.0
2020-12-24 18:15:27.706770420,,,,3507.0
2020-12-24 18:15:32.817402601,,,,3509.0
2020-12-24 18:15:37.925928593,,,,3524.0
2020-12-24 18:15:43.034574509,,,,3554.0
2020-12-24 18:15:48.107078552,,,,3572.0
2020-12-24 18:15:53.214389324,,,,3598.0
2020-12-24 18:15:58.332980394,,,,3613.0
2020-12-24 18:16:03.409468174,,,,3629.0
2020-12-24 18:16:08.514564514,,,,3631.0
2020-12-24 18:16:13.622625828,,,,3640.0
2020-12-24 18:16:18.717110634,,,,3662.0
2020-12-24 18:16:23.795533657,,,,3675.0
2020-12-24 18:16:28.873352051,,,,3675.0
2020-12-24 18:16:33.992889404,,,,3699.0
2020-12-24 18:16:39.110230207,,,,3729.0
2020-12-24 18:16:44.174467087,,,,3750.0
2020-12-24 18:16:59.395621777,,,,3805.0
2020-12-24 18:17:04.516747236,,,,3821.0
2020-12-24 18:17:09.591850042,,,,3838.0
2020-12-24 18:17:14.661911964,,,,3854.0
2020-12-24 18:17:19.778268814,,,,3903.0
2020-12-24 18:17:24.884660959,,,,3957.0
2020-12-24 18:17:29.996729374,,,,3967.0
2020-12-24 18:17:35.123174906,,,,3969.0
2020-12-24 18:17:40.236823320,,,,4003.0
2020-12-24 18:17:45.316411018,,,,4018.0
2020-12-24 18:17:50.384091377,,,,4029.0
2020-12-24 18:17:55.476469517,,,,4044.0
2020-12-24 18:18:00.602422714,,,,4043.0
2020-12-24 18:18:05.712842703,,,,4042.0
2020-12-24 18:18:10.840682507,,,,4055.0
2020-12-24 18:18:15.957403421,,,,4066.0
2020-12-24 18:18:21.048784018,,,,4088.0
2020-12-24 18:18:26.123782396,,,,4103.0
2020-12-24 18:18:41.356487513,,,,4120.0
2020-12-24 18:18:46.437556505,,,,4142.0
2020-12-24 18:18:51.516751289,,,,4174.0
2020-12-24 18:18:56.623793602,,,,4203.0
2020-12-24 18:19:01.729831457,,,,4228.0
2020-12-24 18:19:06.808161497,,,,4244.0
2020-12-24 18:19:11.918358088,,,,4255.0
2020-12-24 18:19:17.012594461,,,,4287.0
2020-12-24 18:19:22.090531826,,,,4316.0
2020-12-24 18:19:27.167234898,,,,4343.0
2020-12-24 18:19:32.277797461,,,,4359.0
2020-12-24 18:19:37.354239464,,,,4385.0
2020-12-24 18:19:42.475115538,,,,4418.0
2020-12-24 18:19:47.593432903,,,,4418.0
2020-12-24 18:19:52.709675312,,,,4462.0
2020-12-24 18:19:57.819074392,,,,4482.0
2020-12-24 18:20:07.962579489,,,,4520.0
2020-12-24 18:20:18.146035433,,,,4578.0
2020-12-24 18:20:23.223600864,,,,4621.0
2020-12-24 18:20:28.339646578,,,,4634.0
2020-12-24 18:20:33.428244591,,,,4630.0
2020-12-24 18:20:43.578226566,,,,4663.0
2020-12-24 18:20:48.709838152,,,,4679.0
2020-12-24 18:20:53.813653469,,,,4694.0
2020-12-24 18:20:58.888168812,,,,4711.0
2020-12-24 18:21:03.971748829,,,,4723.0
2020-12-24 18:21:09.047964811,,,,4718.0
2020-12-24 18:21:14.161787033,,,,4739.0
2020-12-24 18:21:24.379538774,,,,4782.0
2020-12-24 18:21:29.500215292,,,,4803.0
2020-12-24 18:21:34.573558092,,,,4812.0
2020-12-24 18:21:39.646799803,,,,4825.0
2020-12-24 18:21:44.720213413,,,,4851.0
2020-12-24 18:21:49.838500023,,,,4866.0
