timestamp,Телеканал Дождь,Эхо Москвы
2020-11-08 18:29:22.470977545,,7549.0
2020-11-08 18:29:27.533317803,,7570.0
2020-11-08 18:29:32.592892170,,7583.0
2020-11-08 18:29:37.649523258,,7583.0
2020-11-08 18:29:42.710938215,,7611.0
2020-11-08 18:29:47.771076679,,7619.0
2020-11-08 18:29:52.841185570,,7622.0
2020-11-08 18:29:57.905710936,,7629.0
2020-11-08 18:30:02.976081133,,7644.0
2020-11-08 18:30:08.057790041,,7644.0
2020-11-08 18:30:13.131638527,,7674.0
2020-11-08 18:30:18.189656973,,7678.0
2020-11-08 18:30:23.260378599,,7670.0
2020-11-08 18:30:28.321553469,,7659.0
2020-11-08 18:30:33.384875298,,7659.0
2020-11-08 18:30:38.537939787,,7658.0
2020-11-08 18:30:43.701477528,,7647.0
2020-11-08 18:30:48.858585835,,7634.0
2020-11-08 18:30:54.013189077,,7601.0
2020-11-08 18:30:59.157977581,,7550.0
2020-11-08 18:31:04.311023951,,7504.0
2020-11-08 18:31:09.450931549,,7465.0
2020-11-08 18:31:14.607631445,,7447.0
2020-11-08 18:31:19.757289410,,7447.0
2020-11-08 18:31:24.912240982,,7377.0
2020-11-08 18:31:30.062741994,,7311.0
2020-11-08 18:31:35.213694572,,7281.0
2020-11-08 18:31:40.359442234,,7271.0
2020-11-08 18:31:45.524613380,,7231.0
2020-11-08 18:31:50.721413136,,7212.0
2020-11-08 18:31:55.859725237,,7181.0
2020-11-08 18:32:01.011401653,,7188.0
2020-11-08 18:32:06.156803608,,7186.0
2020-11-08 18:32:11.297849417,,7188.0
2020-11-08 18:32:16.517041922,,7183.0
2020-11-08 18:32:21.666330576,,7165.0
2020-11-08 18:32:26.814597368,,7150.0
2020-11-08 18:32:31.964123487,,7160.0
2020-11-08 18:32:37.120763063,,7161.0
2020-11-08 18:32:42.277210712,,7161.0
2020-11-08 18:32:47.427927494,,7200.0
2020-11-08 18:32:52.573577881,,7201.0
2020-11-08 18:32:57.718358517,,7205.0
2020-11-08 18:33:02.873190403,,7208.0
2020-11-08 18:33:08.026023388,,7212.0
2020-11-08 18:33:13.170574427,,7219.0
2020-11-08 18:33:18.326592207,,7219.0
2020-11-08 18:33:23.484556198,,7242.0
2020-11-08 18:33:28.634059191,,7255.0
2020-11-08 18:33:33.835631371,,7260.0
2020-11-08 18:33:38.986941814,,7270.0
2020-11-08 18:33:44.153025627,,7282.0
2020-11-08 18:33:49.323065758,,7285.0
2020-11-08 18:33:54.550242186,,7300.0
2020-11-08 18:33:59.701292038,,7296.0
2020-11-08 18:34:04.844302416,,7289.0
2020-11-08 18:34:09.991290092,,7298.0
2020-11-08 18:34:15.146233320,,7304.0
2020-11-08 18:34:20.294025898,,7312.0
2020-11-08 18:34:25.456609249,,7312.0
2020-11-08 18:34:30.596258879,,7309.0
2020-11-08 18:34:35.747653961,,7323.0
2020-11-08 18:34:40.902253628,,7361.0
2020-11-08 18:34:46.042677641,,7379.0
2020-11-08 18:34:51.207731962,,7382.0
2020-11-08 18:34:56.363276243,,7389.0
2020-11-08 18:35:01.526294469,,7393.0
2020-11-08 18:35:06.678741455,,7412.0
2020-11-08 18:35:11.820827961,,7433.0
2020-11-08 18:35:16.960585594,,7428.0
2020-11-08 18:35:22.107702971,,7434.0
2020-11-08 18:35:27.260814190,,7469.0
2020-11-08 18:35:32.406117678,,7480.0
2020-11-08 18:35:37.554708004,,7487.0
2020-11-08 18:35:42.701678514,,7487.0
2020-11-08 18:35:47.879309893,,7516.0
2020-11-08 18:35:53.043017864,,7532.0
2020-11-08 18:35:58.198339224,,7555.0
2020-11-08 18:36:03.346066236,,7570.0
2020-11-08 18:36:08.491335154,,7589.0
2020-11-08 18:36:13.647806406,,7589.0
2020-11-08 18:36:18.847750664,,7630.0
2020-11-08 18:36:23.994892597,,7640.0
2020-11-08 18:36:29.197376728,,7641.0
2020-11-08 18:36:34.350714922,,7650.0
2020-11-08 18:36:39.511799812,,7667.0
2020-11-08 18:36:44.655460596,,7673.0
2020-11-08 18:36:49.847316980,,7674.0
2020-11-08 18:36:55.047078609,,7688.0
2020-11-08 18:37:00.198872566,,7700.0
2020-11-08 18:37:05.350366831,,7710.0
2020-11-08 18:37:10.487489939,,7720.0
2020-11-08 18:37:15.654022217,,7723.0
2020-11-08 18:37:20.798870802,,7745.0
2020-11-08 18:37:25.962546110,,7759.0
2020-11-08 18:37:31.121490479,,7774.0
2020-11-08 18:37:36.285621166,,7787.0
2020-11-08 18:37:41.431285620,,7792.0
2020-11-08 18:37:46.573064089,,7802.0
2020-11-08 18:37:51.736753225,,7804.0
2020-11-08 18:37:56.887858629,,7816.0
2020-11-08 18:38:02.037377596,,7822.0
2020-11-08 18:38:07.188941002,,7822.0
2020-11-08 18:38:12.344450235,,7831.0
2020-11-08 18:38:17.494638205,,7844.0
2020-11-08 18:38:22.641994476,,7860.0
2020-11-08 18:38:27.787041903,,7880.0
2020-11-08 18:38:32.931877613,,7895.0
2020-11-08 18:38:38.087846518,,7908.0
2020-11-08 18:38:43.228986979,,7933.0
2020-11-08 18:38:48.377587557,,7960.0
2020-11-08 18:38:53.521360636,,7960.0
2020-11-08 18:38:58.668616295,,7976.0
2020-11-08 18:39:03.835750103,,7977.0
2020-11-08 18:39:08.988657475,,7974.0
2020-11-08 18:39:14.165114164,,7985.0
2020-11-08 18:39:19.308284521,,7989.0
2020-11-08 18:39:24.461743832,,7996.0
2020-11-08 18:39:29.688414335,,8003.0
2020-11-08 18:39:34.835610867,,8009.0
2020-11-08 18:39:39.981636763,,8017.0
2020-11-08 18:39:45.136532307,,8026.0
2020-11-08 18:39:50.314962387,,8044.0
2020-11-08 18:39:55.460029364,,8055.0
2020-11-08 18:40:00.603327990,,8065.0
2020-11-08 18:40:05.752392530,,8070.0
2020-11-08 18:40:10.911914825,,8074.0
2020-11-08 18:40:16.063135147,,8081.0
2020-11-08 18:40:21.215474367,,8091.0
2020-11-08 18:40:26.378383875,,8102.0
2020-11-08 18:40:31.534346581,,8117.0
2020-11-08 18:40:36.700860500,,8123.0
2020-11-08 18:40:41.850177288,,8129.0
2020-11-08 18:40:46.993120193,,8144.0
2020-11-08 18:40:52.145416975,,8145.0
2020-11-08 18:40:57.287289143,,8141.0
2020-11-08 18:41:02.437036514,,8145.0
2020-11-08 18:41:07.585062981,,8142.0
2020-11-08 18:41:12.730114222,,8154.0
2020-11-08 18:41:17.880846500,,8161.0
2020-11-08 18:41:23.024445295,,8161.0
2020-11-08 18:41:28.180167675,,8191.0
2020-11-08 18:41:33.329316854,,8181.0
2020-11-08 18:41:38.481781483,,8192.0
2020-11-08 18:41:43.633500814,,8197.0
2020-11-08 18:41:48.785981417,,8207.0
2020-11-08 18:41:53.939607382,,8219.0
2020-11-08 18:41:59.097251654,,8221.0
2020-11-08 18:42:04.244852543,,8234.0
2020-11-08 18:42:09.388612509,,8236.0
2020-11-08 18:42:14.541924000,,8236.0
2020-11-08 18:42:19.685246229,,8263.0
2020-11-08 18:42:24.836730480,,8261.0
2020-11-08 18:42:29.985489845,,8279.0
2020-11-08 18:42:35.140355587,,8287.0
2020-11-08 18:42:40.290153980,,8298.0
2020-11-08 18:42:45.440741062,,8311.0
2020-11-08 18:42:50.613455057,,8323.0
2020-11-08 18:42:55.762598515,,8335.0
2020-11-08 18:43:00.911680460,,8349.0
2020-11-08 18:43:06.058988094,,8357.0
2020-11-08 18:43:11.221504211,,8356.0
2020-11-08 18:43:16.365484715,,8357.0
2020-11-08 18:43:21.541085243,,8373.0
2020-11-08 18:43:26.686757803,,8387.0
2020-11-08 18:43:31.842378616,,8390.0
2020-11-08 18:43:36.994034767,,8390.0
2020-11-08 18:43:42.154739141,,8381.0
2020-11-08 18:43:47.295025826,,8389.0
2020-11-08 18:43:52.438755751,,8389.0
2020-11-08 18:43:57.595993280,,8392.0
2020-11-08 18:44:02.741615534,,8392.0
2020-11-08 18:44:07.886922121,,8421.0
2020-11-08 18:44:13.033944845,,8430.0
2020-11-08 18:44:18.189217091,,8423.0
2020-11-08 18:44:23.343945265,,8438.0
2020-11-08 18:44:28.488136768,,8445.0
2020-11-08 18:44:33.643126965,,8465.0
2020-11-08 18:44:38.787945509,,8463.0
2020-11-08 18:44:43.931711435,,8467.0
2020-11-08 18:44:49.089326620,,8478.0
2020-11-08 18:44:54.236946583,,8481.0
2020-11-08 18:44:59.430917025,,8497.0
2020-11-08 18:45:04.577218533,,8497.0
2020-11-08 18:45:09.721236944,,8500.0
2020-11-08 18:45:14.863630056,,8514.0
2020-11-08 18:45:20.018439770,,8531.0
2020-11-08 18:45:25.176542044,,8544.0
2020-11-08 18:45:30.327712536,,8544.0
2020-11-08 18:45:35.485556841,,8559.0
2020-11-08 18:45:40.645052433,,8568.0
2020-11-08 18:45:45.785519600,,8596.0
2020-11-08 18:45:50.949536800,,8609.0
2020-11-08 18:45:56.135540485,,8600.0
2020-11-08 18:46:01.285183907,,8611.0
2020-11-08 18:46:06.429840326,,8611.0
2020-11-08 18:46:11.572180748,,8618.0
2020-11-08 18:46:16.716607094,,8619.0
2020-11-08 18:46:21.861936808,,8638.0
2020-11-08 18:46:27.010530710,,8654.0
2020-11-08 18:46:32.162118196,,8671.0
2020-11-08 18:46:37.318084240,,8664.0
2020-11-08 18:46:42.467573404,,8664.0
2020-11-08 18:46:47.613455772,,8652.0
2020-11-08 18:46:52.756126881,,8656.0
2020-11-08 18:46:57.912965536,,8666.0
2020-11-08 18:47:03.078832150,,8671.0
2020-11-08 18:47:08.238892078,,8692.0
2020-11-08 18:47:13.386361837,,8688.0
2020-11-08 18:47:18.533646584,,8685.0
2020-11-08 18:47:23.683325529,,8704.0
2020-11-08 18:47:28.829384089,,8717.0
2020-11-08 18:47:33.974983215,,8719.0
2020-11-08 18:47:39.148484945,,8727.0
2020-11-08 18:47:44.296036005,,8726.0
2020-11-08 18:47:49.444996119,,8744.0
2020-11-08 18:47:54.597959280,,8764.0
2020-11-08 18:47:59.739742994,,8768.0
2020-11-08 18:48:04.887231350,,8757.0
2020-11-08 18:48:10.031417608,,8764.0
2020-11-08 18:48:15.192060947,,8767.0
2020-11-08 18:48:20.337553501,,8780.0
2020-11-08 18:48:25.481679440,,8783.0
2020-11-08 18:48:30.637914896,,8786.0
2020-11-08 18:48:35.772769451,,8784.0
2020-11-08 18:48:40.938418865,,8791.0
2020-11-08 18:48:46.108138084,,8807.0
2020-11-08 18:48:51.257240534,,8813.0
2020-11-08 18:48:56.400833607,,8822.0
2020-11-08 18:49:01.549374819,,8832.0
2020-11-08 18:49:06.694422245,,8843.0
2020-11-08 18:49:11.850724936,,8840.0
2020-11-08 18:49:17.025364399,,8853.0
2020-11-08 18:49:22.177006245,,8862.0
2020-11-08 18:49:27.325362444,,8862.0
2020-11-08 18:49:32.465411425,,8841.0
2020-11-08 18:49:37.613360643,,8841.0
2020-11-08 18:49:42.759158850,,8822.0
2020-11-08 18:49:47.908477783,,8823.0
2020-11-08 18:49:53.057024479,,8832.0
2020-11-08 18:49:58.227223396,,8813.0
2020-11-08 18:50:03.368372202,,8816.0
2020-11-08 18:50:08.513389110,,8811.0
2020-11-08 18:50:13.662223101,,8827.0
2020-11-08 18:50:18.812916994,,8841.0
2020-11-08 18:50:23.964023113,,8845.0
2020-11-08 18:50:29.125207901,,8854.0
2020-11-08 18:50:34.272767067,,8854.0
2020-11-08 18:50:39.414296150,,8867.0
2020-11-08 18:50:44.555324316,,8862.0
2020-11-08 18:50:49.703699350,,8871.0
2020-11-08 18:50:54.855510712,,8860.0
2020-11-08 18:51:00.005111456,,8845.0
2020-11-08 18:51:05.155115128,,8845.0
2020-11-08 18:51:10.292197943,,8838.0
2020-11-08 18:51:15.434406042,,8839.0
2020-11-08 18:51:20.586478949,,8835.0
2020-11-08 18:51:25.733650684,,8835.0
2020-11-08 18:51:30.881566525,,8815.0
2020-11-08 18:51:36.028346539,,8825.0
2020-11-08 18:51:41.186209679,,8843.0
2020-11-08 18:51:46.329227448,,8844.0
2020-11-08 18:51:51.471546173,,8848.0
2020-11-08 18:51:56.619380236,,8848.0
2020-11-08 18:52:01.759683132,,8876.0
2020-11-08 18:52:06.913991451,,8883.0
2020-11-08 18:52:12.061717987,,8881.0
2020-11-08 18:52:17.219930172,,8881.0
2020-11-08 18:52:22.369208097,,8885.0
2020-11-08 18:52:27.516945601,,8903.0
2020-11-08 18:52:32.665575027,,8899.0
2020-11-08 18:52:37.808170557,,8902.0
2020-11-08 18:52:42.959517002,,8897.0
2020-11-08 18:52:48.110167503,,8890.0
2020-11-08 18:52:53.256419420,,8886.0
2020-11-08 18:52:58.413388014,,8892.0
2020-11-08 18:53:03.549327850,,8901.0
2020-11-08 18:53:08.697684526,,8903.0
2020-11-08 18:53:13.860947132,,8911.0
2020-11-08 18:53:19.012686491,,8927.0
2020-11-08 18:53:24.160406351,,8951.0
2020-11-08 18:53:29.311000109,,8950.0
2020-11-08 18:53:34.467078209,,8949.0
2020-11-08 18:53:39.614447355,,8949.0
2020-11-08 18:53:44.760895252,,8940.0
2020-11-08 18:53:49.936950207,,8942.0
2020-11-08 18:53:55.089184523,,8943.0
2020-11-08 18:54:00.228742599,,8943.0
2020-11-08 18:54:05.381022692,,8952.0
2020-11-08 18:54:10.550844431,,8945.0
2020-11-08 18:54:15.698705196,,8950.0
2020-11-08 18:54:20.846407890,,8954.0
2020-11-08 18:54:25.991225481,,8955.0
2020-11-08 18:54:31.148377657,,8970.0
2020-11-08 18:54:36.298435211,,8984.0
2020-11-08 18:54:41.457507133,,8980.0
2020-11-08 18:54:46.603568554,,8996.0
2020-11-08 18:54:51.749415159,,9005.0
2020-11-08 18:54:56.891919851,,9021.0
2020-11-08 18:55:02.042139053,,9045.0
2020-11-08 18:55:07.204212427,,9041.0
2020-11-08 18:55:12.352465391,,9041.0
2020-11-08 18:55:17.502407312,,9030.0
2020-11-08 18:55:22.646714926,,9030.0
2020-11-08 18:55:27.869444847,,9030.0
2020-11-08 18:55:33.025518179,,9030.0
2020-11-08 18:55:38.186128616,,9051.0
2020-11-08 18:55:43.341657162,,9067.0
2020-11-08 18:55:48.490779400,,9067.0
2020-11-08 18:55:53.636329412,,9063.0
2020-11-08 18:55:58.787491083,,9078.0
2020-11-08 18:56:03.935625076,,9071.0
2020-11-08 18:56:09.123284817,,9077.0
2020-11-08 18:56:14.272548914,,9077.0
2020-11-08 18:56:19.449992657,,9109.0
2020-11-08 18:56:24.594852448,,9118.0
2020-11-08 18:56:29.749352932,,9127.0
2020-11-08 18:56:34.898417473,,9119.0
2020-11-08 18:56:40.053396225,,9124.0
2020-11-08 18:56:45.202497959,,9123.0
2020-11-08 18:56:50.349535942,,9119.0
2020-11-08 18:56:55.496760845,,9120.0
2020-11-08 18:57:00.637082815,,9117.0
2020-11-08 18:57:05.775771379,,9118.0
2020-11-08 18:57:10.918283939,,9122.0
2020-11-08 18:57:16.136698961,,9130.0
2020-11-08 18:57:21.290494919,,9120.0
2020-11-08 18:57:26.447210073,,9116.0
2020-11-08 18:57:31.596351624,,9120.0
2020-11-08 18:57:36.757286549,,9130.0
2020-11-08 18:57:41.908538580,,9122.0
2020-11-08 18:57:47.062013149,,9120.0
2020-11-08 18:57:52.221910477,,9110.0
2020-11-08 18:57:57.370875120,,9110.0
2020-11-08 18:58:02.518445492,,9118.0
2020-11-08 18:58:07.725252628,,9103.0
2020-11-08 18:58:12.867992640,,9103.0
2020-11-08 18:58:18.025616169,,9122.0
2020-11-08 18:58:23.195460558,,9120.0
2020-11-08 18:58:28.336689472,,9113.0
2020-11-08 18:58:33.510820389,,9114.0
2020-11-08 18:58:38.667499781,,9103.0
2020-11-08 18:58:43.815468550,,9095.0
2020-11-08 18:58:48.963368654,,9084.0
2020-11-08 18:58:54.124448538,,9071.0
2020-11-08 18:58:59.316962719,,9051.0
2020-11-08 18:59:04.457722187,,9034.0
2020-11-08 18:59:09.623224974,,9018.0
2020-11-08 18:59:14.789223433,,8992.0
2020-11-08 18:59:20.002816916,,8997.0
