timestamp,Эхо Москвы
2020-12-19 14:51:18.498944759,249
2020-12-19 14:51:33.726030350,238
2020-12-19 14:51:38.835961819,240
2020-12-19 14:51:43.911070585,241
2020-12-19 14:51:48.984112978,249
2020-12-19 14:51:54.056336641,253
2020-12-19 14:51:59.175126076,252
2020-12-19 14:52:04.253027916,255
2020-12-19 14:52:09.356991291,251
2020-12-19 14:52:14.426223278,252
2020-12-19 14:52:19.515712500,260
2020-12-19 14:52:24.583569050,259
2020-12-19 14:52:29.694859505,253
2020-12-19 14:52:44.873718739,253
2020-12-19 14:52:50.038824320,256
2020-12-19 14:52:55.110927582,259
2020-12-19 14:53:05.295866489,253
2020-12-19 14:53:10.381325483,252
2020-12-19 14:53:15.451323986,253
2020-12-19 14:53:20.567773342,258
2020-12-19 14:53:25.637349129,258
2020-12-19 14:53:30.706316233,259
2020-12-19 14:53:35.792737484,259
2020-12-19 14:53:40.916187286,263
2020-12-19 14:53:45.983744621,263
2020-12-19 14:53:51.059571505,261
2020-12-19 14:53:56.126734495,253
2020-12-19 14:54:01.195866823,253
2020-12-19 14:54:06.272518158,255
2020-12-19 14:54:11.350330114,255
2020-12-19 14:54:16.420105219,254
2020-12-19 14:54:21.495316744,252
2020-12-19 14:54:26.562568188,249
2020-12-19 14:54:31.673187494,247
2020-12-19 14:54:36.745489120,247
2020-12-19 14:54:46.931473255,252
2020-12-19 14:54:52.006397247,249
2020-12-19 14:54:57.082441807,251
2020-12-19 14:55:02.206726074,249
2020-12-19 14:55:07.277640820,248
2020-12-19 14:55:12.391543150,250
2020-12-19 14:55:17.470299482,258
2020-12-19 14:55:22.547812462,261
2020-12-19 14:55:32.706113577,258
2020-12-19 14:55:37.783637762,254
2020-12-19 14:55:42.885224819,254
2020-12-19 14:55:47.961186886,253
2020-12-19 14:55:53.086059809,250
2020-12-19 14:56:03.269842625,253
2020-12-19 14:56:08.340819359,257
2020-12-19 14:56:13.422145367,252
2020-12-19 14:56:18.515597105,254
2020-12-19 14:56:23.621128798,263
2020-12-19 14:56:28.713646650,265
2020-12-19 14:56:33.787961245,267
2020-12-19 14:56:38.866338491,260
2020-12-19 14:56:43.988629580,252
2020-12-19 14:56:49.078425169,249
2020-12-19 14:56:54.148632526,249
2020-12-19 14:56:59.229794979,246
2020-12-19 14:57:04.305111408,239
2020-12-19 14:57:09.389243126,239
2020-12-19 14:57:14.497944832,236
2020-12-19 14:57:19.575007200,240
2020-12-19 14:57:29.757920980,235
2020-12-19 14:57:34.877038002,233
2020-12-19 14:57:39.947246552,234
2020-12-19 14:57:45.017902851,239
2020-12-19 14:57:50.093717098,244
2020-12-19 14:57:55.197078943,241
2020-12-19 14:58:05.347327232,237
2020-12-19 14:58:10.423517227,239
2020-12-19 14:58:15.524100542,247
2020-12-19 14:58:20.591084242,254
2020-12-19 14:58:25.694030046,247
2020-12-19 14:58:30.770477295,243
2020-12-19 14:58:35.892396212,239
2020-12-19 14:58:40.973702669,234
2020-12-19 14:58:51.168588400,233
2020-12-19 14:58:56.238489389,231
2020-12-19 14:59:01.308847427,228
2020-12-19 14:59:06.420419455,226
2020-12-19 14:59:16.576313972,231
2020-12-19 18:02:09.119732141,1057
2020-12-19 18:02:19.285043478,480
2020-12-19 18:02:24.369449139,347
2020-12-19 18:02:29.454508543,504
2020-12-19 18:02:34.525379418,735
2020-12-19 18:02:39.597927332,855
2020-12-19 18:02:44.673482895,898
2020-12-19 18:02:49.753760576,945
2020-12-19 18:02:54.827930689,975
2020-12-19 18:03:04.980996132,1047
2020-12-19 18:03:10.049991369,1080
2020-12-19 18:03:15.132656336,1120
2020-12-19 18:03:20.197157145,1161
2020-12-19 18:03:25.287308693,1207
2020-12-19 18:03:30.368254662,1260
2020-12-19 18:03:35.443432093,1297
2020-12-19 18:03:45.569370031,1345
2020-12-19 18:03:50.646446705,1372
2020-12-19 18:03:55.726833105,1415
2020-12-19 18:04:00.802185059,1443
2020-12-19 18:04:05.896175623,1467
2020-12-19 18:04:10.965811491,1495
2020-12-19 18:04:16.048437595,1552
2020-12-19 18:04:21.127717494,1633
2020-12-19 18:04:26.207492590,1651
2020-12-19 18:04:31.287141085,1685
2020-12-19 18:04:36.365320206,1790
2020-12-19 18:04:41.440106153,1790
2020-12-19 18:04:46.514866114,1875
2020-12-19 18:04:51.597609997,1928
2020-12-19 18:04:56.676452637,1966
2020-12-19 18:05:01.748136520,2024
2020-12-19 18:05:11.900003433,2069
2020-12-19 18:05:16.975747585,2143
2020-12-19 18:05:22.052473068,2174
2020-12-19 18:05:27.137849808,2205
2020-12-19 18:05:37.303220034,2309
2020-12-19 18:05:42.379257441,2336
2020-12-19 18:05:47.463526726,2367
2020-12-19 18:05:52.544891357,2404
2020-12-19 18:05:57.617842197,2432
2020-12-19 18:06:02.692162514,2469
2020-12-19 18:06:07.763207436,2520
2020-12-19 18:06:12.846232891,2553
2020-12-19 18:06:17.916405439,2599
2020-12-19 18:06:22.996421576,2643
2020-12-19 18:06:28.079431534,2666
2020-12-19 18:06:33.174489498,2684
2020-12-19 18:06:43.320849419,2773
2020-12-19 18:06:48.399382830,2795
2020-12-19 18:06:53.478642702,2838
2020-12-19 18:06:58.582374334,2874
2020-12-19 18:07:03.653220415,2910
2020-12-19 18:07:08.744043827,2951
2020-12-19 18:07:13.819488764,3007
2020-12-19 18:07:18.905891895,3057
2020-12-19 18:07:29.055469036,3080
2020-12-19 18:07:34.130349398,3129
2020-12-19 18:07:39.217211962,3174
2020-12-19 18:07:44.288652897,3198
2020-12-19 18:07:49.367925644,3245
2020-12-19 18:07:54.443642855,3273
2020-12-19 18:07:59.517843485,3293
2020-12-19 18:08:04.595173120,3317
2020-12-19 18:08:09.677664518,3357
2020-12-19 18:08:14.766919851,3388
2020-12-19 18:08:24.912868500,3448
2020-12-19 18:08:29.989891291,3465
2020-12-19 18:08:35.068591833,3492
2020-12-19 18:08:40.139328957,3519
2020-12-19 18:08:45.221659184,3540
2020-12-19 18:08:50.298181534,3571
2020-12-19 18:08:55.379917622,3601
2020-12-19 18:09:00.453478813,3633
2020-12-19 18:09:05.529780149,3669
2020-12-19 18:09:10.600941420,3716
2020-12-19 18:09:15.663770676,3741
2020-12-19 18:09:20.745585442,3783
2020-12-19 18:09:25.824977636,3812
2020-12-19 18:09:30.897203922,3837
2020-12-19 18:09:35.978427649,3859
2020-12-19 18:09:41.059664965,3900
2020-12-19 18:09:46.132173300,3949
2020-12-19 18:09:51.219572544,3987
2020-12-19 18:09:56.296847582,4031
2020-12-19 18:10:01.401009083,4031
2020-12-19 18:10:06.469198942,4092
2020-12-19 18:10:11.552420616,4138
2020-12-19 18:10:16.621599436,4184
2020-12-19 18:10:21.699396133,4195
2020-12-19 18:10:26.781111002,4196
2020-12-19 18:10:31.859277487,4217
2020-12-19 18:10:36.931574821,4217
2020-12-19 18:10:42.018340826,4266
2020-12-19 18:10:47.107240438,4317
2020-12-19 18:10:52.185476542,4327
2020-12-19 18:10:57.272102833,4343
2020-12-19 18:11:02.341748953,4374
2020-12-19 18:11:07.429453611,4401
2020-12-19 18:11:12.505104542,4427
2020-12-19 18:11:22.656069517,4470
2020-12-19 18:11:32.817254543,4511
2020-12-19 18:11:37.892348051,4549
2020-12-19 18:11:48.041163445,4599
2020-12-19 18:11:53.110035658,4629
2020-12-19 18:11:58.193807125,4650
2020-12-19 18:12:03.303201675,4658
2020-12-19 18:12:08.370760679,4692
2020-12-19 18:12:13.462486506,4704
2020-12-19 18:12:18.531483650,4727
2020-12-19 18:12:23.595595598,4777
2020-12-19 18:12:28.668182135,4796
2020-12-19 18:12:33.745624065,4809
2020-12-19 18:12:38.817535639,4833
2020-12-19 18:12:43.887454510,4859
2020-12-19 18:12:48.952139378,4868
2020-12-19 18:12:54.029670715,4908
2020-12-19 18:12:59.106248379,4930
2020-12-19 18:13:04.184395552,4940
2020-12-19 18:13:09.257507323,4967
2020-12-19 18:13:14.339238405,5013
2020-12-19 18:13:19.413950205,5083
2020-12-19 18:13:24.481457949,5121
2020-12-19 18:13:29.563309669,5137
2020-12-19 18:13:34.639800549,5158
2020-12-19 18:13:39.719059944,5173
2020-12-19 18:13:44.793803453,5189
2020-12-19 18:13:54.951924324,5232
2020-12-19 18:14:00.030495405,5221
2020-12-19 18:14:05.115641117,5218
2020-12-19 18:14:10.190247059,5244
2020-12-19 18:14:15.272956133,5253
2020-12-19 18:14:20.351410627,5290
2020-12-19 18:14:25.423974037,5322
2020-12-19 18:14:30.494623423,5322
2020-12-19 18:14:40.650302649,5368
2020-12-19 18:14:45.721242189,5406
2020-12-19 18:14:50.803226948,5426
2020-12-19 18:14:55.883563042,5450
2020-12-19 18:15:00.957232714,5476
2020-12-19 18:15:06.026733875,5476
2020-12-19 18:15:11.101299763,5536
2020-12-19 18:15:16.181338787,5563
2020-12-19 18:15:21.259509563,5608
2020-12-19 18:15:26.334046602,5608
2020-12-19 18:15:31.405797958,5641
2020-12-19 18:15:36.473646641,5641
2020-12-19 18:15:41.551014900,5700
2020-12-19 18:15:46.620086670,5707
2020-12-19 18:15:51.697796106,5725
2020-12-19 18:15:56.766824961,5744
2020-12-19 18:16:01.842247486,5775
2020-12-19 18:16:06.921472549,5823
2020-12-19 18:16:17.064543486,5904
2020-12-19 18:16:22.134837389,5904
2020-12-19 18:16:27.221536636,5934
2020-12-19 18:16:32.296059847,5941
2020-12-19 18:16:37.373824358,5964
2020-12-19 18:16:42.447132826,5964
2020-12-19 18:16:47.524406433,5989
2020-12-19 18:16:52.593278408,6018
2020-12-19 18:16:57.657316208,6023
2020-12-19 18:17:02.757348776,6025
2020-12-19 18:17:07.832548141,6058
2020-12-19 18:17:12.903726816,6065
2020-12-19 18:17:17.978125095,6065
2020-12-19 18:17:23.046638012,6095
2020-12-19 18:17:28.116681099,6111
2020-12-19 18:17:33.212775230,6133
2020-12-19 18:17:38.295755148,6145
2020-12-19 18:17:43.399433136,6158
2020-12-19 18:17:48.476390123,6162
2020-12-19 18:17:53.552495241,6191
2020-12-19 18:17:58.618911266,6212
2020-12-19 18:18:03.689691305,6217
2020-12-19 18:18:08.762739420,6226
2020-12-19 18:18:13.827894449,6238
2020-12-19 18:18:18.903613567,6237
2020-12-19 18:18:23.985331774,6263
2020-12-19 18:18:29.064552546,6276
2020-12-19 18:18:34.128887415,6280
2020-12-19 18:18:39.216916323,6298
2020-12-19 18:18:44.292437315,6317
2020-12-19 18:18:49.368147373,6319
2020-12-19 18:18:54.435001850,6331
2020-12-19 18:18:59.505683660,6340
2020-12-19 18:19:04.575500011,6354
2020-12-19 18:19:09.659421444,6412
2020-12-19 18:19:19.823839188,6505
2020-12-19 18:19:24.904323339,6529
2020-12-19 18:19:29.974989176,6538
2020-12-19 18:19:35.054855347,6537
2020-12-19 18:19:45.220029593,6571
2020-12-19 18:19:50.305044651,6565
2020-12-19 18:19:55.376455307,6592
2020-12-19 18:20:00.445726633,6586
2020-12-19 18:20:05.519055128,6590
2020-12-19 18:20:10.601431131,6614
2020-12-19 18:20:20.747252703,6605
2020-12-19 18:20:25.835568190,6630
2020-12-19 18:20:36.007393837,6627
2020-12-19 18:20:41.088517189,6656
2020-12-19 18:20:46.169062614,6666
2020-12-19 18:20:51.240430117,6701
2020-12-19 18:20:56.313336849,6703
2020-12-19 18:21:01.385199308,6707
2020-12-19 18:21:11.535573243,6746
2020-12-19 18:21:16.606725931,6746
2020-12-19 18:21:21.674896479,6750
2020-12-19 18:21:26.754389524,6779
2020-12-19 18:21:31.841186523,6785
2020-12-19 18:21:36.922614098,6825
2020-12-19 18:21:41.990957499,6833
2020-12-19 18:21:47.068844795,6844
2020-12-19 18:21:52.143509865,6863
2020-12-19 18:22:02.301200151,6867
2020-12-19 18:22:07.381126642,6896
2020-12-19 18:22:12.448230028,6938
2020-12-19 18:22:17.515296221,7001
2020-12-19 18:22:22.594564199,7032
2020-12-19 18:22:27.669690132,7032
2020-12-19 18:22:32.755440712,7032
2020-12-19 18:22:37.836347103,7042
2020-12-19 18:22:42.938292503,7046
2020-12-19 18:22:48.016154766,7047
2020-12-19 18:22:53.095924139,7058
2020-12-19 18:22:58.179476500,7057
2020-12-19 18:23:08.332625151,7077
2020-12-19 18:23:13.403308630,7081
2020-12-19 18:23:18.483068943,7076
2020-12-19 18:23:23.629164219,7086
2020-12-19 18:23:28.704456091,7097
2020-12-19 18:23:33.773900747,7098
2020-12-19 18:23:38.862136602,7111
2020-12-19 18:23:49.008327007,7136
2020-12-19 18:23:54.085065842,7170
2020-12-19 18:24:04.236407518,7195
2020-12-19 18:24:09.313555479,7220
2020-12-19 18:24:19.461339474,7235
2020-12-19 18:24:24.532890320,7261
2020-12-19 18:24:29.601343155,7275
2020-12-19 18:24:34.673012018,7268
2020-12-19 18:24:39.744892597,7296
2020-12-19 18:24:44.833880186,7325
2020-12-19 18:24:49.906424522,7333
2020-12-19 18:24:54.982576609,7346
2020-12-19 18:25:00.069656372,7364
2020-12-19 18:25:05.138036966,7364
2020-12-19 18:25:10.203204393,7379
2020-12-19 18:25:15.278928757,7419
2020-12-19 18:25:20.367924690,7444
2020-12-19 18:25:25.463791132,7449
2020-12-19 18:25:30.537054539,7455
2020-12-19 18:25:35.608505487,7483
2020-12-19 18:25:45.759173393,7551
2020-12-19 18:25:50.837749958,7554
2020-12-19 18:25:55.922954559,7594
2020-12-19 18:26:00.995507240,7598
2020-12-19 18:26:11.160225630,7585
2020-12-19 18:26:21.320482016,7609
2020-12-19 18:26:26.395223379,7663
2020-12-19 18:26:36.548788071,7656
2020-12-19 18:26:41.626826525,7701
2020-12-19 18:26:46.699783564,7703
2020-12-19 18:26:56.857465029,7732
2020-12-19 18:27:01.923624039,7740
2020-12-19 18:27:07.000188589,7771
2020-12-19 18:27:12.075976610,7794
2020-12-19 18:27:22.219721317,7798
2020-12-19 18:27:27.302828789,7810
2020-12-19 18:27:32.371995449,7811
2020-12-19 18:27:37.451301575,7827
2020-12-19 18:27:42.529666901,7856
2020-12-19 18:27:47.605581522,7852
2020-12-19 18:27:52.683087587,7869
2020-12-19 18:27:57.754686594,7869
2020-12-19 18:28:02.828907251,7873
2020-12-19 18:28:07.898458719,7894
2020-12-19 18:28:12.972757101,7932
2020-12-19 18:28:18.044012785,7966
2020-12-19 18:28:23.102614164,7969
2020-12-19 18:28:28.179667950,7973
2020-12-19 18:28:33.263610601,7981
2020-12-19 18:28:38.342862606,7998
2020-12-19 18:28:43.412375927,8017
2020-12-19 18:28:48.490911484,8029
2020-12-19 18:28:53.571427822,8035
2020-12-19 18:28:58.643946409,8038
2020-12-19 18:29:03.715260506,8046
2020-12-19 18:29:08.796686411,8053
2020-12-19 18:29:13.863702059,8074
2020-12-19 18:29:18.941616297,8070
2020-12-19 18:29:24.066586018,8098
2020-12-19 18:29:29.142217875,8119
2020-12-19 18:29:34.210397959,8115
2020-12-19 18:29:39.291181087,8124
2020-12-19 18:29:44.368515491,8153
2020-12-19 18:29:49.446944952,8173
2020-12-19 18:29:54.533548355,8186
2020-12-19 18:29:59.609245539,8199
2020-12-19 18:30:04.686337233,8192
2020-12-19 18:30:09.756154776,8197
2020-12-19 18:30:14.834573507,8208
2020-12-19 18:30:19.913022518,8212
2020-12-19 18:30:30.076875687,8193
2020-12-19 18:30:35.160981417,8166
2020-12-19 18:30:40.234332323,8154
2020-12-19 18:30:45.317275763,8151
2020-12-19 18:30:50.392239809,8115
2020-12-19 18:30:55.456454515,8085
2020-12-19 18:31:00.530068636,8075
2020-12-19 18:31:05.606908560,8039
2020-12-19 18:31:10.681859016,7997
2020-12-19 18:31:15.762668848,8007
2020-12-19 18:31:20.843509912,8013
2020-12-19 18:31:25.912135601,7974
2020-12-19 18:31:30.983847141,7973
2020-12-19 18:31:36.052511215,7958
2020-12-19 18:31:41.123833179,7950
2020-12-19 18:31:46.193734646,7950
2020-12-19 18:31:51.281032801,7918
2020-12-19 18:31:56.348832369,7918
2020-12-19 18:32:11.577721596,7885
2020-12-19 18:32:16.656380653,7885
2020-12-19 18:32:21.725897551,7883
2020-12-19 18:32:26.811830521,7885
2020-12-19 18:32:36.974328995,7882
2020-12-19 18:32:42.056930065,7892
2020-12-19 18:32:47.130859852,7874
2020-12-19 18:32:52.204997301,7883
2020-12-19 18:32:57.290936232,7905
2020-12-19 18:33:02.352059603,7905
2020-12-19 18:33:07.426223755,7906
2020-12-19 18:33:12.498635769,7940
2020-12-19 18:33:27.712580681,7959
2020-12-19 18:33:32.795850039,7945
2020-12-19 18:33:37.868512392,7936
2020-12-19 18:33:42.943170547,7975
2020-12-19 18:33:48.018174887,7979
2020-12-19 18:33:53.093646526,7992
2020-12-19 18:33:58.158699274,8023
2020-12-19 18:34:08.309231758,8032
2020-12-19 18:34:13.384600163,8085
2020-12-19 18:34:18.446956873,8111
2020-12-19 18:34:23.521612406,8110
2020-12-19 18:34:33.675741196,8130
2020-12-19 18:34:38.746634007,8131
2020-12-19 18:34:43.812873363,8172
2020-12-19 18:34:48.883604527,8181
2020-12-19 18:34:53.953001261,8152
2020-12-19 18:34:59.028422356,8145
2020-12-19 18:35:04.092889309,8148
2020-12-19 18:35:09.171346664,8145
2020-12-19 18:35:14.242954016,8164
2020-12-19 18:35:19.310049295,8161
2020-12-19 18:35:24.382344961,8155
2020-12-19 18:35:29.439978600,8182
2020-12-19 18:35:34.513684511,8192
2020-12-19 18:35:39.584752798,8194
2020-12-19 18:35:44.665769577,8224
2020-12-19 18:35:49.734611034,8228
2020-12-19 18:35:54.801428556,8245
2020-12-19 18:36:04.941498041,8260
2020-12-19 18:36:10.013254404,8262
2020-12-19 18:36:15.097157478,8303
2020-12-19 18:36:25.232924938,8343
2020-12-19 18:36:30.297205448,8381
2020-12-19 18:36:35.367056131,8397
2020-12-19 18:36:40.430385828,8401
2020-12-19 18:36:45.497008562,8431
2020-12-19 18:36:50.582551241,8445
2020-12-19 18:36:55.655408859,8443
2020-12-19 18:37:00.732530355,8461
2020-12-19 18:37:05.803398132,8459
2020-12-19 18:37:10.876346588,8458
2020-12-19 18:37:15.945515156,8514
2020-12-19 18:37:21.029647112,8550
2020-12-19 18:37:26.111843109,8573
2020-12-19 18:37:31.182796240,8573
2020-12-19 18:37:36.270368576,8598
2020-12-19 18:37:41.341143847,8628
2020-12-19 18:37:46.415016890,8628
2020-12-19 18:37:51.501293898,8618
2020-12-19 18:37:56.584074497,8618
2020-12-19 18:38:01.664555311,8624
2020-12-19 18:38:06.733992100,8602
2020-12-19 18:38:11.816478729,8616
2020-12-19 18:38:16.898899794,8627
2020-12-19 18:38:21.972882509,8619
2020-12-19 18:38:27.062035561,8640
2020-12-19 18:38:37.213771582,8638
2020-12-19 18:38:42.474708557,8670
2020-12-19 18:38:52.628148556,8674
2020-12-19 18:38:57.712445498,8683
2020-12-19 18:39:02.787010193,8692
2020-12-19 18:39:07.858499765,8688
2020-12-19 18:39:12.931119442,8705
2020-12-19 18:39:18.006036520,8720
2020-12-19 18:39:23.078528404,8707
2020-12-19 18:39:28.156593084,8737
2020-12-19 18:39:33.230150700,8746
2020-12-19 18:39:38.310206175,8725
2020-12-19 18:39:43.385896206,8747
2020-12-19 18:39:53.530136585,8777
2020-12-19 18:39:58.600658178,8793
2020-12-19 18:40:08.753186464,8771
2020-12-19 18:40:13.835805416,8817
2020-12-19 18:40:18.917386055,8853
2020-12-19 18:40:29.063683987,8866
2020-12-19 18:40:34.132958889,8890
2020-12-19 18:40:39.217036009,8903
2020-12-19 18:40:44.298408508,8941
2020-12-19 18:40:49.386692762,8952
2020-12-19 18:40:54.470664501,8928
2020-12-19 18:40:59.540402651,8927
2020-12-19 18:41:04.615193844,8933
2020-12-19 18:41:14.762021303,8924
2020-12-19 18:41:19.839268923,8930
2020-12-19 18:41:24.919168234,8915
2020-12-19 18:41:29.993711472,8932
2020-12-19 18:41:40.146335125,8927
2020-12-19 18:41:45.214597464,8946
2020-12-19 18:41:50.297482491,8950
2020-12-19 18:42:05.513523340,8994
2020-12-19 18:42:10.579941034,8975
2020-12-19 18:42:20.724928856,9002
2020-12-19 18:42:25.803707838,8991
2020-12-19 18:42:30.874989271,9034
2020-12-19 18:42:41.023177862,9049
2020-12-19 18:42:46.095417500,9067
2020-12-19 18:42:51.162303209,9045
2020-12-19 18:42:56.240298748,9072
2020-12-19 18:43:01.304100752,9096
2020-12-19 18:43:06.381297112,9096
2020-12-19 18:43:11.459494829,9123
2020-12-19 18:43:21.603679419,9156
2020-12-19 18:43:26.680133820,9169
2020-12-19 18:43:31.755067825,9184
2020-12-19 18:43:36.821676016,9171
2020-12-19 18:43:41.892314434,9190
2020-12-19 18:43:52.049898148,9198
2020-12-19 18:43:57.126223087,9198
2020-12-19 18:44:02.195337296,9173
2020-12-19 18:44:07.286139488,9153
2020-12-19 18:44:12.357657909,9172
2020-12-19 18:44:22.519867182,9172
2020-12-19 18:44:27.617051840,9188
2020-12-19 18:44:32.707780123,9183
2020-12-19 18:44:37.799012661,9171
2020-12-19 18:44:42.866858006,9207
2020-12-19 18:44:58.094490051,9236
2020-12-19 18:45:03.194872379,9232
2020-12-19 18:45:08.286753893,9220
2020-12-19 18:45:13.362390757,9242
2020-12-19 18:45:18.449124098,9245
2020-12-19 18:45:23.521624804,9229
2020-12-19 18:45:28.591343164,9242
2020-12-19 18:45:33.664190531,9259
2020-12-19 18:45:38.739264488,9230
2020-12-19 18:45:43.810512543,9246
2020-12-19 18:45:48.890339375,9254
2020-12-19 18:45:53.961190939,9231
2020-12-19 18:45:59.044438601,9238
2020-12-19 18:46:04.120838404,9246
2020-12-19 18:46:09.193906784,9221
2020-12-19 18:46:14.264522552,9277
2020-12-19 18:46:19.335994720,9310
2020-12-19 18:46:24.400303602,9314
2020-12-19 18:46:29.470439434,9350
2020-12-19 18:46:34.545971155,9365
2020-12-19 18:46:39.623383045,9351
2020-12-19 18:46:44.693742514,9365
2020-12-19 18:46:49.778055429,9383
2020-12-19 18:46:54.846383572,9364
2020-12-19 18:46:59.920636654,9378
2020-12-19 18:47:04.991243601,9379
2020-12-19 18:47:10.068244219,9361
2020-12-19 18:47:15.135309935,9385
2020-12-19 18:47:20.214682817,9391
2020-12-19 18:47:25.293341875,9399
2020-12-19 18:47:30.367014170,9423
2020-12-19 18:47:40.515537500,9419
2020-12-19 18:47:45.591852903,9449
2020-12-19 18:47:50.662064075,9460
2020-12-19 18:47:55.735419750,9470
2020-12-19 18:48:10.947376728,9510
2020-12-19 18:48:16.019053936,9520
2020-12-19 18:48:21.100440502,9558
2020-12-19 18:48:26.185437202,9569
2020-12-19 18:48:31.255506039,9589
2020-12-19 18:48:36.340089798,9599
2020-12-19 18:48:41.406213284,9589
2020-12-19 18:48:51.559520721,9593
2020-12-19 18:48:56.643206120,9576
2020-12-19 18:49:01.730321407,9597
2020-12-19 18:49:06.798543930,9596
2020-12-19 18:49:11.883297443,9626
2020-12-19 18:49:16.954132080,9673
2020-12-19 18:49:22.022967815,9683
2020-12-19 18:49:32.188956738,9717
2020-12-19 18:49:37.272201538,9720
2020-12-19 18:49:42.357764244,9738
2020-12-19 18:49:52.499682903,9760
2020-12-19 18:49:57.564791203,9760
2020-12-19 18:50:02.652641773,9766
2020-12-19 18:50:07.728342772,9766
2020-12-19 18:50:12.825056791,9767
2020-12-19 18:50:17.894796371,9767
2020-12-19 18:50:28.038805246,9772
2020-12-19 18:50:33.117833614,9786
2020-12-19 18:50:38.195921183,9783
2020-12-19 18:50:43.270026922,9791
2020-12-19 18:50:48.341850996,9806
2020-12-19 18:50:58.481849432,9804
2020-12-19 18:51:03.558146000,9828
2020-12-19 18:51:08.623407841,9818
2020-12-19 18:51:18.778210163,9839
2020-12-19 18:51:23.841029406,9838
2020-12-19 18:51:28.916143894,9849
2020-12-19 18:51:33.995701075,9859
2020-12-19 18:51:44.152803898,9853
2020-12-19 18:51:49.223055363,9885
2020-12-19 18:51:54.301648140,9881
2020-12-19 18:51:59.378018618,9890
2020-12-19 18:52:04.455589294,9890
2020-12-19 18:52:09.532535076,9889
2020-12-19 18:52:14.603722572,9921
2020-12-19 18:52:24.754472494,9957
2020-12-19 18:52:29.822943211,9963
2020-12-19 18:52:34.897484541,9997
2020-12-19 18:52:39.967818975,9988
2020-12-19 18:52:45.044476748,9996
2020-12-19 18:52:50.135752439,10008
2020-12-19 18:52:55.214432955,9977
2020-12-19 18:53:00.290690899,9994
2020-12-19 18:53:05.368171453,10035
2020-12-19 18:53:10.438938379,10018
2020-12-19 18:53:15.516331434,10018
2020-12-19 18:53:25.663693666,10024
2020-12-19 18:53:30.876834869,10033
2020-12-19 18:53:35.957799911,10060
2020-12-19 18:53:41.031725167,10044
2020-12-19 18:53:46.107646704,10048
2020-12-19 18:53:56.265977858,10060
2020-12-19 18:54:01.337462187,10075
2020-12-19 18:54:06.416930676,10075
2020-12-19 18:54:11.483502626,10079
2020-12-19 18:54:16.562611341,10060
2020-12-19 18:54:21.637273788,10078
2020-12-19 18:54:26.716415405,10066
2020-12-19 18:54:31.799607038,10090
2020-12-19 18:54:36.873319626,10084
2020-12-19 18:54:41.950496197,10082
2020-12-19 18:54:52.111057520,10109
2020-12-19 18:54:57.194019318,10119
2020-12-19 18:55:02.283619642,10136
2020-12-19 18:55:07.355606079,10136
2020-12-19 18:55:12.437461853,10165
2020-12-19 18:55:17.505391359,10221
2020-12-19 18:55:22.591500521,10233
2020-12-19 18:55:27.659965038,10233
2020-12-19 18:55:32.729817629,10242
2020-12-19 18:55:37.812859058,10211
2020-12-19 18:55:42.892094851,10193
2020-12-19 18:55:47.963991404,10197
2020-12-19 18:55:53.048871279,10197
2020-12-19 18:55:58.117091894,10192
2020-12-19 18:56:03.192394018,10193
2020-12-19 18:56:08.275019884,10161
2020-12-19 18:56:13.349382877,10153
2020-12-19 18:56:18.446438551,10166
2020-12-19 18:56:23.518973351,10179
2020-12-19 18:56:28.591717482,10175
2020-12-19 18:56:33.666983604,10186
2020-12-19 18:56:38.743256807,10173
2020-12-19 18:56:43.843192101,10176
2020-12-19 18:56:48.931262732,10209
2020-12-19 18:56:54.007806778,10194
2020-12-19 18:57:04.156527758,10200
2020-12-19 18:57:09.230873346,10205
2020-12-19 18:57:14.308199406,10182
2020-12-19 18:57:19.392661810,10198
2020-12-19 18:57:24.468819618,10209
2020-12-19 18:57:29.536496400,10186
2020-12-19 18:57:34.610964537,10189
2020-12-19 18:57:39.683933496,10204
2020-12-19 18:57:44.763791800,10201
2020-12-19 18:57:54.912959099,10214
2020-12-19 18:57:59.987274408,10216
2020-12-19 18:58:05.088959932,10258
2020-12-19 18:58:10.217708111,10247
2020-12-19 18:58:15.286536694,10255
2020-12-19 18:58:20.373612404,10296
2020-12-19 18:58:27.049042702,10301
2020-12-19 18:58:32.123176575,10326
2020-12-19 18:58:37.193183661,10330
2020-12-19 18:58:47.340980530,10300
2020-12-19 18:58:52.415552855,10324
2020-12-19 18:58:57.485773087,10284
2020-12-19 18:59:02.564904213,10265
2020-12-19 18:59:07.650387764,10250
2020-12-19 18:59:12.721506119,10215
2020-12-19 18:59:17.803086758,10220
2020-12-19 18:59:22.874204397,10213
2020-12-19 18:59:27.966379404,10207
